#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 9","NC_000009.12",96321285,96383634,"-",11046,"SLC35D2","-","XP_005251730.1",300,"UDP-N-acetylglucosamine/UDP-glucose/GDP-mannose transporter isoform X1"
"chromosome 9","NC_000009.12",96321285,96383634,"-",11046,"SLC35D2","-","XP_005251731.1",295,"UDP-N-acetylglucosamine/UDP-glucose/GDP-mannose transporter isoform X2"
"chromosome 9","NC_000009.12",96321325,96383634,"-",11046,"SLC35D2","-","XP_005251733.1",259,"UDP-N-acetylglucosamine/UDP-glucose/GDP-mannose transporter isoform X5"
"chromosome 9","NC_000009.12",96388237,96418032,"-",195828,"ZNF367","-","NP_710162.1",350,"zinc finger protein 367"
"chromosome 9","NC_000009.12",96395808,96418032,"-",195828,"ZNF367","-","XP_011516647.1",202,"zinc finger protein 367 isoform X1"
"chromosome 9","NC_000009.12",96450280,96490038,"+",22927,"HABP4","-","NP_055097.2",413,"intracellular hyaluronan-binding protein 4"
"chromosome 9","NC_000009.12",96451467,96490038,"+",22927,"HABP4","-","XP_005251869.1",303,"intracellular hyaluronan-binding protein 4 isoform X1"
"chromosome 9","NC_000009.12",96458444,96490038,"+",22927,"HABP4","-","XP_016869973.1",275,"intracellular hyaluronan-binding protein 4 isoform X2"
"chromosome 9","NC_000009.12",96496287,96566829,"-",8555,"CDC14B","-","XP_011517454.2",448,"dual specificity protein phosphatase CDC14B isoform X6"
"chromosome 9","NC_000009.12",96496287,96566829,"-",8555,"CDC14B","-","XP_011517449.2",487,"dual specificity protein phosphatase CDC14B isoform X2"
"chromosome 9","NC_000009.12",96497242,96566829,"-",8555,"CDC14B","-","XP_011517451.2",469,"dual specificity protein phosphatase CDC14B isoform X4"
"chromosome 9","NC_000009.12",96503753,96619378,"-",8555,"CDC14B","-","XP_016870737.1",390,"dual specificity protein phosphatase CDC14B isoform X15"
"chromosome 9","NC_000009.12",96503753,96619378,"-",8555,"CDC14B","-","NP_003662.1",459,"dual specificity protein phosphatase CDC14B isoform 1"
"chromosome 9","NC_000009.12",96503753,96619378,"-",8555,"CDC14B","-","NP_201588.1",498,"dual specificity protein phosphatase CDC14B isoform 2"
"chromosome 9","NC_000009.12",96503753,96619378,"-",8555,"CDC14B","-","XP_016870731.1",520,"dual specificity protein phosphatase CDC14B isoform X9"
"chromosome 9","NC_000009.12",96503753,96618356,"-",8555,"CDC14B","-","XP_011517458.2",514,"dual specificity protein phosphatase CDC14B isoform X10"
"chromosome 9","NC_000009.12",96503753,96566829,"-",8555,"CDC14B","-","XP_016870730.2",428,"dual specificity protein phosphatase CDC14B isoform X8"
"chromosome 9","NC_000009.12",96503753,96566829,"-",8555,"CDC14B","-","XP_011517455.2",436,"dual specificity protein phosphatase CDC14B isoform X7"
"chromosome 9","NC_000009.12",96503753,96566829,"-",8555,"CDC14B","-","XP_011517450.2",475,"dual specificity protein phosphatase CDC14B isoform X3"
"chromosome 9","NC_000009.12",96503753,96566829,"-",8555,"CDC14B","-","XP_016870729.2",497,"dual specificity protein phosphatase CDC14B isoform X1"
"chromosome 9","NC_000009.12",96503753,96566816,"-",8555,"CDC14B","-","XP_016870736.1",422,"dual specificity protein phosphatase CDC14B isoform X14"
"chromosome 9","NC_000009.12",96503753,96566816,"-",8555,"CDC14B","-","NP_001070649.1",461,"dual specificity protein phosphatase CDC14B isoform 3"
"chromosome 9","NC_000009.12",96503753,96566816,"-",8555,"CDC14B","-","XP_016870733.1",483,"dual specificity protein phosphatase CDC14B isoform X11"
"chromosome 9","NC_000009.12",96503753,96539137,"-",8555,"CDC14B","-","XP_011517461.2",331,"dual specificity protein phosphatase CDC14B isoform X16"
"chromosome 9","NC_000009.12",96515678,96619378,"-",8555,"CDC14B","-","NP_001338496.1",485,"dual specificity protein phosphatase CDC14B isoform 4"
"chromosome 9","NC_000009.12",96515678,96618356,"-",8555,"CDC14B","-","XP_016870734.1",479,"dual specificity protein phosphatase CDC14B isoform X12"
"chromosome 9","NC_000009.12",96515678,96566829,"-",8555,"CDC14B","-","NP_001338499.1",462,"dual specificity protein phosphatase CDC14B isoform 6"
"chromosome 9","NC_000009.12",96515678,96566829,"-",8555,"CDC14B","-","XP_011517453.2",462,"dual specificity protein phosphatase CDC14B isoform X5"
"chromosome 9","NC_000009.12",96515678,96566816,"-",8555,"CDC14B","-","NP_001338497.1",448,"dual specificity protein phosphatase CDC14B isoform 5"
"chromosome 9","NC_000009.12",96515678,96566816,"-",8555,"CDC14B","-","NP_001338498.1",448,"dual specificity protein phosphatase CDC14B isoform 5"
"chromosome 9","NC_000009.12",96515678,96539137,"-",8555,"CDC14B","-","XP_016870738.1",296,"dual specificity protein phosphatase CDC14B isoform X17"
"chromosome 9","NC_000009.12",96641759,96655281,"-",195827,"PRXL2C","-","XP_005251841.1",172,"peroxiredoxin-like 2C isoform X2"
"chromosome 9","NC_000009.12",96641759,96655281,"-",195827,"PRXL2C","-","XP_005251840.1",182,"peroxiredoxin-like 2C isoform X1"
"chromosome 9","NC_000009.12",96641759,96655281,"-",195827,"PRXL2C","-","NP_714542.1",226,"peroxiredoxin-like 2C"
"chromosome 9","NC_000009.12",96758778,96776069,"-",22869,"ZNF510","-","XP_005251865.1",682,"zinc finger protein 510 isoform X2"
"chromosome 9","NC_000009.12",96758778,96776069,"-",22869,"ZNF510","-","XP_016869972.1",683,"zinc finger protein 510 isoform X1"
"chromosome 9","NC_000009.12",96758778,96776069,"-",22869,"ZNF510","-","NP_055745.1",683,"zinc finger protein 510 isoform 1"
"chromosome 9","NC_000009.12",96758778,96776069,"-",22869,"ZNF510","-","NP_001300988.1",683,"zinc finger protein 510 isoform 1"
"chromosome 9","NC_000009.12",96758778,96763575,"-",22869,"ZNF510","-","XP_011516695.1",621,"zinc finger protein 510 isoform X3"
"chromosome 9","NC_000009.12",96758778,96763575,"-",22869,"ZNF510","-","NP_001300989.1",621,"zinc finger protein 510 isoform 2"
"chromosome 9","NC_000009.12",96817923,96851961,"-",158431,"ZNF782","-","XP_016869832.1",693,"zinc finger protein 782 isoform X2"
"chromosome 9","NC_000009.12",96817923,96851961,"-",158431,"ZNF782","-","XP_011516622.1",693,"zinc finger protein 782 isoform X2"
"chromosome 9","NC_000009.12",96817923,96851961,"-",158431,"ZNF782","-","NP_001333920.1",699,"zinc finger protein 782 isoform a"
"chromosome 9","NC_000009.12",96817923,96851961,"-",158431,"ZNF782","-","NP_001001662.1",699,"zinc finger protein 782 isoform a"
"chromosome 9","NC_000009.12",96817923,96851961,"-",158431,"ZNF782","-","XP_011516617.1",699,"zinc finger protein 782 isoform X1"
"chromosome 9","NC_000009.12",96817923,96851961,"-",158431,"ZNF782","-","XP_011516620.1",699,"zinc finger protein 782 isoform X1"
"chromosome 9","NC_000009.12",96817923,96844959,"-",158431,"ZNF782","-","NP_001333922.1",675,"zinc finger protein 782 isoform b"
"chromosome 9","NC_000009.12",96817923,96819626,"-",158431,"ZNF782","-","NP_001333924.1",567,"zinc finger protein 782 isoform c"
"chromosome 9","NC_000009.12",96817923,96819626,"-",158431,"ZNF782","-","XP_024303198.1",567,"zinc finger protein 782 isoform X3"
"chromosome 9","NC_000009.12",96817923,96819626,"-",158431,"ZNF782","-","XP_024303199.1",567,"zinc finger protein 782 isoform X3"
"chromosome 9","NC_000009.12",96929025,96939596,"+",441457,"NUTM2G","-","NP_001038942.1",492,"NUT family member 2G isoform 1"
"chromosome 9","NC_000009.12",96929025,96939149,"+",441457,"NUTM2G","-","NP_001164212.1",741,"NUT family member 2G isoform 2"
"chromosome 9","NC_000009.12",96942692,97013366,"-",84278,"MFSD14C","-","XP_024303466.1",151,"hippocampus abundant transcript-like protein 2 isoform X1"
"chromosome 9","NC_000009.12",96943121,97013366,"-",84278,"MFSD14C","-","NP_001342158.1",142,"hippocampus abundant transcript-like protein 2 isoform 2"
"chromosome 9","NC_000009.12",96944046,97013366,"-",84278,"MFSD14C","-","XP_024303467.1",143,"hippocampus abundant transcript-like protein 2 isoform X2"
"chromosome 9","NC_000009.12",96944046,97013366,"-",84278,"MFSD14C","-","NP_001342159.1",144,"hippocampus abundant transcript-like protein 2 isoform 3"
"chromosome 9","NC_000009.12",96946164,97013366,"-",84278,"MFSD14C","-","NP_001342157.1",150,"hippocampus abundant transcript-like protein 2 isoform 1"
"chromosome 9","NC_000009.12",96946344,97013366,"-",84278,"MFSD14C","-","XP_024303468.1",135,"hippocampus abundant transcript-like protein 2 isoform X3"
"chromosome 9","NC_000009.12",97032949,97038043,"-",1515,"CTSV","-","NP_001324.2",334,"cathepsin L2 preproprotein"
"chromosome 9","NC_000009.12",97032949,97038043,"-",1515,"CTSV","-","NP_001188504.1",334,"cathepsin L2 preproprotein"
"chromosome 9","NC_000009.12",97307756,97376894,"+",100499483,"CCDC180","-","NP_065944.2",1701,"coiled-coil domain-containing protein 180 isoform 1"
"chromosome 9","NC_000009.12",97307756,97345696,"+",100499483,"CCDC180","-","NP_001334939.1",903,"coiled-coil domain-containing protein 180 isoform 2"
"chromosome 9","NC_000009.12",97428466,97495883,"+",23424,"TDRD7","-","NP_055105.2",1098,"tudor domain-containing protein 7 isoform 1"
"chromosome 9","NC_000009.12",97430948,97495883,"+",23424,"TDRD7","-","NP_001289813.1",1024,"tudor domain-containing protein 7 isoform 2"
"chromosome 9","NC_000009.12",97441769,97495883,"+",23424,"TDRD7","-","XP_006717089.1",653,"tudor domain-containing protein 7 isoform X1"
"chromosome 9","NC_000009.12",97524189,97599698,"+",7111,"TMOD1","-","NP_001159588.1",359,"tropomodulin-1"
"chromosome 9","NC_000009.12",97524189,97599698,"+",7111,"TMOD1","-","NP_003266.1",359,"tropomodulin-1"
"chromosome 9","NC_000009.12",97562743,97599698,"+",7111,"TMOD1","-","XP_024303428.1",223,"tropomodulin-1 isoform X1"
"chromosome 9","NC_000009.12",97602469,97627562,"-",158427,"TSTD2","-","NP_640339.4",516,"thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 2"
"chromosome 9","NC_000009.12",97633882,97671199,"+",4686,"NCBP1","-","NP_002477.1",790,"nuclear cap-binding protein subunit 1 isoform 1"
"chromosome 9","NC_000009.12",97641669,97671199,"+",4686,"NCBP1","-","NP_001338433.1",723,"nuclear cap-binding protein subunit 1 isoform 2"
"chromosome 9","NC_000009.12",97645214,97671199,"+",4686,"NCBP1","-","NP_001338434.1",600,"nuclear cap-binding protein subunit 1 isoform 3"
"chromosome 9","NC_000009.12",97645214,97671199,"+",4686,"NCBP1","-","NP_001338435.1",600,"nuclear cap-binding protein subunit 1 isoform 3"
"chromosome 9","NC_000009.12",97653849,97671199,"+",4686,"NCBP1","-","NP_001338436.1",420,"nuclear cap-binding protein subunit 1 isoform 4"
"chromosome 9","NC_000009.12",97654708,97697292,"-",7507,"XPA","-","XP_006717341.1",262,"DNA repair protein complementing XP-A cells isoform X1"
"chromosome 9","NC_000009.12",97675439,97697292,"-",7507,"XPA","-","NP_000371.1",273,"DNA repair protein complementing XP-A cells isoform 1"
"chromosome 9","NC_000009.12",97675439,97696143,"-",7507,"XPA","-","NP_001341904.1",231,"DNA repair protein complementing XP-A cells isoform 2"
"chromosome 9","NC_000009.12",97853915,97855036,"+",2304,"FOXE1","-","NP_004464.2",373,"forkhead box protein E1"
"chromosome 9","NC_000009.12",97898191,97922493,"-",51531,"TRMO","-","XP_011517078.1",374,"tRNA (adenine(37)-N6)-methyltransferase isoform X2"
"chromosome 9","NC_000009.12",97900663,97922493,"-",51531,"TRMO","-","NP_001358587.1",399,"tRNA (adenine(37)-N6)-methyltransferase isoform 3"
"chromosome 9","NC_000009.12",97904733,97922493,"-",51531,"TRMO","-","NP_057565.3",441,"tRNA (adenine(37)-N6)-methyltransferase isoform 1"
"chromosome 9","NC_000009.12",97904733,97922493,"-",51531,"TRMO","-","NP_001358586.1",441,"tRNA (adenine(37)-N6)-methyltransferase isoform 1"
"chromosome 9","NC_000009.12",97904733,97916192,"-",51531,"TRMO","-","NP_001358588.1",367,"tRNA (adenine(37)-N6)-methyltransferase isoform 4"
"chromosome 9","NC_000009.12",97904733,97911017,"-",51531,"TRMO","-","XP_011517079.1",338,"tRNA (adenine(37)-N6)-methyltransferase isoform X3"
"chromosome 9","NC_000009.12",97904733,97910587,"-",51531,"TRMO","-","NP_001317654.1",295,"tRNA (adenine(37)-N6)-methyltransferase isoform 2"
"chromosome 9","NC_000009.12",97904733,97910587,"-",51531,"TRMO","-","XP_024303337.1",295,"tRNA (adenine(37)-N6)-methyltransferase isoform X4"
"chromosome 9","NC_000009.12",97904733,97910587,"-",51531,"TRMO","-","NP_001358589.1",295,"tRNA (adenine(37)-N6)-methyltransferase isoform 2"
"chromosome 9","NC_000009.12",97904733,97910587,"-",51531,"TRMO","-","NP_001358590.1",295,"tRNA (adenine(37)-N6)-methyltransferase isoform 2"
"chromosome 9","NC_000009.12",97927384,97938136,"-",55363,"HEMGN","-","NP_932095.1",484,"hemogen"
"chromosome 9","NC_000009.12",97927384,97938136,"-",55363,"HEMGN","-","NP_060907.2",484,"hemogen"
"chromosome 9","NC_000009.12",97927384,97938136,"-",55363,"HEMGN","-","XP_005252143.1",484,"hemogen isoform X1"
"chromosome 9","NC_000009.12",97983556,98015431,"+",10541,"ANP32B","-","NP_006392.1",251,"acidic leucine-rich nuclear phosphoprotein 32 family member B"
"chromosome 9","NC_000009.12",98056809,98083055,"+",54187,"NANS","-","NP_061819.2",359,"sialic acid synthase"
"chromosome 9","NC_000009.12",98076918,98083055,"+",54187,"NANS","-","XP_024303342.1",243,"sialic acid synthase isoform X1"
"chromosome 9","NC_000009.12",98076918,98083055,"+",54187,"NANS","-","XP_011517089.1",243,"sialic acid synthase isoform X1"
"chromosome 9","NC_000009.12",98076946,98083055,"+",54187,"NANS","-","XP_011517090.1",234,"sialic acid synthase isoform X2"
"chromosome 9","NC_000009.12",98078168,98083055,"+",54187,"NANS","-","XP_016870300.1",218,"sialic acid synthase isoform X3"
"chromosome 9","NC_000009.12",98087470,98119188,"-",9830,"TRIM14","-","XP_016870841.1",442,"tripartite motif-containing protein 14 isoform X1"
"chromosome 9","NC_000009.12",98087470,98119188,"-",9830,"TRIM14","-","XP_016870842.1",442,"tripartite motif-containing protein 14 isoform X1"
"chromosome 9","NC_000009.12",98087470,98119188,"-",9830,"TRIM14","-","NP_055603.2",442,"tripartite motif-containing protein 14"
"chromosome 9","NC_000009.12",98087470,98119188,"-",9830,"TRIM14","-","NP_150088.1",442,"tripartite motif-containing protein 14"
"chromosome 9","NC_000009.12",98087470,98119188,"-",9830,"TRIM14","-","XP_005252377.1",442,"tripartite motif-containing protein 14 isoform X1"
"chromosome 9","NC_000009.12",98087470,98110125,"-",9830,"TRIM14","-","XP_006717401.1",392,"tripartite motif-containing protein 14 isoform X2"
"chromosome 9","NC_000009.12",98087470,98099996,"-",9830,"TRIM14","-","XP_011517546.1",285,"tripartite motif-containing protein 14 isoform X4"
"chromosome 9","NC_000009.12",98090382,98119188,"-",9830,"TRIM14","-","XP_016870843.1",297,"tripartite motif-containing protein 14 isoform X3"
"chromosome 9","NC_000009.12",98124774,98157660,"-",7464,"CORO2A","-","NP_438171.1",525,"coronin-2A"
"chromosome 9","NC_000009.12",98124774,98157660,"-",7464,"CORO2A","-","NP_003380.3",525,"coronin-2A"
"chromosome 9","NC_000009.12",98124774,98157660,"-",7464,"CORO2A","-","XP_011517288.1",525,"coronin-2A isoform X1"
"chromosome 9","NC_000009.12",98199381,98255541,"-",55357,"TBC1D2","-","NP_060891.3",917,"TBC1 domain family member 2A isoform 2"
"chromosome 9","NC_000009.12",98199381,98255541,"-",55357,"TBC1D2","-","NP_001254500.1",928,"TBC1 domain family member 2A isoform 1"
"chromosome 9","NC_000009.12",98199381,98220164,"-",55357,"TBC1D2","-","XP_016870388.1",483,"TBC1 domain family member 2A isoform X1"
"chromosome 9","NC_000009.12",98199381,98213212,"-",55357,"TBC1D2","-","XP_024303374.1",468,"TBC1 domain family member 2A isoform X2"
"chromosome 9","NC_000009.12",98199381,98213212,"-",55357,"TBC1D2","-","NP_001254501.1",468,"TBC1 domain family member 2A isoform 3"
"chromosome 9","NC_000009.12",98199381,98213212,"-",55357,"TBC1D2","-","XP_011517145.1",468,"TBC1 domain family member 2A isoform X2"
"chromosome 9","NC_000009.12",98220224,98255541,"-",55357,"TBC1D2","-","XP_011517146.1",467,"TBC1 domain family member 2A isoform X3"
"chromosome 9","NC_000009.12",98290584,98708737,"-",9568,"GABBR2","-","NP_005449.5",941,"gamma-aminobutyric acid type B receptor subunit 2 precursor"
"chromosome 9","NC_000009.12",98290584,98555817,"-",9568,"GABBR2","-","XP_016870820.1",843,"gamma-aminobutyric acid type B receptor subunit 2 isoform X1"
"chromosome 9","NC_000009.12",98290584,98480955,"-",9568,"GABBR2","-","XP_016870821.1",683,"gamma-aminobutyric acid type B receptor subunit 2 isoform X2"
"chromosome 9","NC_000009.12",98290584,98480955,"-",9568,"GABBR2","-","XP_005252373.1",683,"gamma-aminobutyric acid type B receptor subunit 2 isoform X2"
"chromosome 9","NC_000009.12",98732504,98796491,"-",203286,"ANKS6","-","XP_005251851.1",885,"ankyrin repeat and SAM domain-containing protein 6 isoform X2"
"chromosome 9","NC_000009.12",98732504,98796491,"-",203286,"ANKS6","-","XP_005251850.1",886,"ankyrin repeat and SAM domain-containing protein 6 isoform X1"
"chromosome 9","NC_000009.12",98732504,98791667,"-",203286,"ANKS6","-","XP_006717062.1",828,"ankyrin repeat and SAM domain-containing protein 6 isoform X5"
"chromosome 9","NC_000009.12",98732504,98790683,"-",203286,"ANKS6","-","XP_024303213.1",792,"ankyrin repeat and SAM domain-containing protein 6 isoform X6"
"chromosome 9","NC_000009.12",98732504,98790380,"-",203286,"ANKS6","-","XP_024303215.1",691,"ankyrin repeat and SAM domain-containing protein 6 isoform X7"
"chromosome 9","NC_000009.12",98732504,98782475,"-",203286,"ANKS6","-","XP_016869936.1",469,"ankyrin repeat and SAM domain-containing protein 6 isoform X8"
"chromosome 9","NC_000009.12",98736519,98796491,"-",203286,"ANKS6","-","XP_016869934.1",871,"ankyrin repeat and SAM domain-containing protein 6 isoform X4"
"chromosome 9","NC_000009.12",98736519,98796491,"-",203286,"ANKS6","-","NP_775822.3",871,"ankyrin repeat and SAM domain-containing protein 6"
"chromosome 9","NC_000009.12",98736519,98796491,"-",203286,"ANKS6","-","XP_006717061.1",872,"ankyrin repeat and SAM domain-containing protein 6 isoform X3"
"chromosome 9","NC_000009.12",98807699,98849092,"+",79695,"GALNT12","-","NP_078918.3",581,"polypeptide N-acetylgalactosaminyltransferase 12"
"chromosome 9","NC_000009.12",98809960,98849092,"+",79695,"GALNT12","-","XP_011517320.1",507,"polypeptide N-acetylgalactosaminyltransferase 12 isoform X1"
"chromosome 9","NC_000009.12",98810838,98849092,"+",79695,"GALNT12","-","XP_016870622.1",497,"polypeptide N-acetylgalactosaminyltransferase 12 isoform X2"
"chromosome 9","NC_000009.12",98831749,98849092,"+",79695,"GALNT12","-","XP_011517322.1",345,"polypeptide N-acetylgalactosaminyltransferase 12 isoform X3"
"chromosome 9","NC_000009.12",98831932,98849092,"+",79695,"GALNT12","-","XP_006717350.1",284,"polypeptide N-acetylgalactosaminyltransferase 12 isoform X4"
"chromosome 9","NC_000009.12",98836735,98849092,"+",79695,"GALNT12","-","XP_024303441.1",315,"polypeptide N-acetylgalactosaminyltransferase 12 isoform X5"
"chromosome 9","NC_000009.12",98944062,99069886,"+",1306,"COL15A1","-","NP_001846.3",1388,"collagen alpha-1(XV) chain precursor"
"chromosome 9","NC_000009.12",98944062,99069886,"+",1306,"COL15A1","-","XP_011516516.1",1388,"collagen alpha-1(XV) chain isoform X1"
"chromosome 9","NC_000009.12",99105206,99149305,"+",7046,"TGFBR1","-","NP_001293139.1",507,"TGF-beta receptor type-1 isoform 3 precursor"
"chromosome 9","NC_000009.12",99105206,99149305,"+",7046,"TGFBR1","-","NP_004603.1",503,"TGF-beta receptor type-1 isoform 1 precursor"
"chromosome 9","NC_000009.12",99105206,99149305,"+",7046,"TGFBR1","-","NP_001124388.1",426,"TGF-beta receptor type-1 isoform 2 precursor"
"chromosome 9","NC_000009.12",99128965,99149305,"+",7046,"TGFBR1","-","XP_016870552.1",438,"TGF-beta receptor type-1 isoform X1"
"chromosome 9","NC_000009.12",99128965,99149305,"+",7046,"TGFBR1","-","XP_011517250.1",438,"TGF-beta receptor type-1 isoform X1"
"chromosome 9","NC_000009.12",99128965,99149305,"+",7046,"TGFBR1","-","XP_024303426.1",434,"TGF-beta receptor type-1 isoform X2"
"chromosome 9","NC_000009.12",99128965,99149305,"+",7046,"TGFBR1","-","XP_011517251.1",434,"TGF-beta receptor type-1 isoform X2"
"chromosome 9","NC_000009.12",99128965,99149305,"+",7046,"TGFBR1","-","XP_011517252.1",357,"TGF-beta receptor type-1 isoform X3"
"chromosome 9","NC_000009.12",99217934,99221894,"-",85365,"ALG2","-","NP_149078.1",416,"alpha-1,3/1,6-mannosyltransferase ALG2"
"chromosome 9","NC_000009.12",99222364,99230424,"+",10952,"SEC61B","-","NP_006799.1",96,"protein transport protein Sec61 subunit beta"
"chromosome 9","NC_000009.12",99826771,99863867,"+",8013,"NR4A3","-","NP_775292.1",637,"nuclear receptor subfamily 4 group A member 3 isoform b"
"chromosome 9","NC_000009.12",99828043,99863867,"+",8013,"NR4A3","-","XP_016870651.1",626,"nuclear receptor subfamily 4 group A member 3 isoform X1"
"chromosome 9","NC_000009.12",99828043,99863867,"+",8013,"NR4A3","-","NP_008912.2",626,"nuclear receptor subfamily 4 group A member 3 isoform a"
"chromosome 9","NC_000009.12",99828043,99833532,"+",8013,"NR4A3","-","NP_775291.1",443,"nuclear receptor subfamily 4 group A member 3 isoform c"
"chromosome 9","NC_000009.12",99915240,99968673,"+",55014,"STX17","-","NP_060389.2",302,"syntaxin-17"
"chromosome 9","NC_000009.12",99915240,99968673,"+",55014,"STX17","-","XP_011517122.1",302,"syntaxin-17 isoform X1"
"chromosome 9","NC_000009.12",99915240,99968673,"+",55014,"STX17","-","XP_011517123.1",302,"syntaxin-17 isoform X1"
"chromosome 9","NC_000009.12",99951138,99968673,"+",55014,"STX17","-","XP_016870364.1",213,"syntaxin-17 isoform X2"
"chromosome 9","NC_000009.12",99951138,99968673,"+",55014,"STX17","-","XP_024303361.1",213,"syntaxin-17 isoform X2"
"chromosome 9","NC_000009.12",99951138,99968673,"+",55014,"STX17","-","XP_011517125.1",213,"syntaxin-17 isoform X2"
"chromosome 9","NC_000009.12",99982612,100098840,"-",23071,"ERP44","-","NP_055866.1",406,"endoplasmic reticulum resident protein 44 precursor"
"chromosome 9","NC_000009.12",100104522,100300674,"+",27130,"INVS","-","NP_055240.2",1065,"inversin isoform a"
"chromosome 9","NC_000009.12",100226077,100300674,"+",27130,"INVS","-","NP_001305310.1",969,"inversin isoform c"
"chromosome 9","NC_000009.12",100246688,100300674,"+",27130,"INVS","-","NP_001305311.1",739,"inversin isoform d"
"chromosome 9","NC_000009.12",100302191,100352421,"-",54881,"TEX10","-","NP_001155056.1",913,"testis-expressed protein 10 isoform 2"
"chromosome 9","NC_000009.12",100302191,100349363,"-",54881,"TEX10","-","XP_011517100.1",804,"testis-expressed protein 10 isoform X1"
"chromosome 9","NC_000009.12",100302191,100349363,"-",54881,"TEX10","-","NP_060216.2",929,"testis-expressed protein 10 isoform 1"
"chromosome 9","NC_000009.12",100302191,100346143,"-",54881,"TEX10","-","XP_016870337.1",574,"testis-expressed protein 10 isoform X2"
"chromosome 9","NC_000009.12",100441939,100576600,"+",100526694,"MSANTD3-TMEFF1","-","NP_001185741.1",454,"MSANTD3-TMEFF1 fusion protein"
"chromosome 9","NC_000009.12",100441939,100450966,"+",91283,"MSANTD3","-","NP_542386.1",275,"myb/SANT-like DNA-binding domain-containing protein 3 isoform a"
"chromosome 9","NC_000009.12",100441939,100450966,"+",91283,"MSANTD3","-","NP_001185734.1",275,"myb/SANT-like DNA-binding domain-containing protein 3 isoform a"
"chromosome 9","NC_000009.12",100441939,100450966,"+",91283,"MSANTD3","-","NP_001185735.1",275,"myb/SANT-like DNA-binding domain-containing protein 3 isoform a"
"chromosome 9","NC_000009.12",100441939,100445230,"+",91283,"MSANTD3","-","NP_001185736.1",159,"myb/SANT-like DNA-binding domain-containing protein 3 isoform b"
"chromosome 9","NC_000009.12",100473545,100576600,"+",8577,"TMEFF1","-","NP_003683.2",380,"tomoregulin-1 precursor"
"chromosome 9","NC_000009.12",100578144,100586451,"+",347273,"CAVIN4","-","NP_001018126.1",364,"caveolae-associated protein 4"
"chromosome 9","NC_000009.12",101185495,101324057,"+",54886,"PLPPR1","-","NP_060223.2",325,"phospholipid phosphatase-related protein type 1"
"chromosome 9","NC_000009.12",101185495,101324057,"+",54886,"PLPPR1","-","NP_997182.1",325,"phospholipid phosphatase-related protein type 1"
"chromosome 9","NC_000009.12",101362428,101371404,"-",570,"BAAT","-","NP_001361644.1",418,"bile acid-CoA:amino acid N-acyltransferase"
"chromosome 9","NC_000009.12",101362428,101371404,"-",570,"BAAT","-","NP_001121082.1",418,"bile acid-CoA:amino acid N-acyltransferase"
"chromosome 9","NC_000009.12",101362428,101371404,"-",570,"BAAT","-","NP_001692.1",418,"bile acid-CoA:amino acid N-acyltransferase"
"chromosome 9","NC_000009.12",101390466,101398592,"-",54534,"MRPL50","-","NP_061924.1",158,"39S ribosomal protein L50, mitochondrial"
"chromosome 9","NC_000009.12",101399157,101409649,"+",7743,"ZNF189","-","NP_003443.2",626,"zinc finger protein 189 isoform 1"
"chromosome 9","NC_000009.12",101399157,101409649,"+",7743,"ZNF189","-","NP_001265160.1",612,"zinc finger protein 189 isoform 3"
"chromosome 9","NC_000009.12",101399157,101409649,"+",7743,"ZNF189","-","NP_001265161.1",611,"zinc finger protein 189 isoform 4"
"chromosome 9","NC_000009.12",101399157,101407947,"+",7743,"ZNF189","-","NP_001265169.1",85,"zinc finger protein 189 isoform 5"
"chromosome 9","NC_000009.12",101399977,101409649,"+",7743,"ZNF189","-","XP_016870610.1",584,"zinc finger protein 189 isoform X1"
"chromosome 9","NC_000009.12",101399977,101409649,"+",7743,"ZNF189","-","NP_932094.1",584,"zinc finger protein 189 isoform 2"
"chromosome 9","NC_000009.12",101399977,101409649,"+",7743,"ZNF189","-","XP_006717343.1",584,"zinc finger protein 189 isoform X1"
"chromosome 9","NC_000009.12",101399977,101409649,"+",7743,"ZNF189","-","XP_006717344.1",584,"zinc finger protein 189 isoform X1"
"chromosome 9","NC_000009.12",101399977,101409649,"+",7743,"ZNF189","-","XP_011517300.1",584,"zinc finger protein 189 isoform X1"
"chromosome 9","NC_000009.12",101407299,101409649,"+",7743,"ZNF189","-","XP_011517301.1",575,"zinc finger protein 189 isoform X2"
"chromosome 9","NC_000009.12",101421809,101430887,"-",229,"ALDOB","-","NP_000026.2",364,"fructose-bisphosphate aldolase B"
"chromosome 9","NC_000009.12",101475881,101477092,"-",84302,"PGAP4","-","XP_024303469.1",403,"transmembrane protein 246 isoform X1"
"chromosome 9","NC_000009.12",101475881,101477092,"-",84302,"PGAP4","-","NP_115718.1",403,"transmembrane protein 246"
"chromosome 9","NC_000009.12",101475881,101477092,"-",84302,"PGAP4","-","NP_001358162.1",403,"transmembrane protein 246"
"chromosome 9","NC_000009.12",101475881,101477092,"-",84302,"PGAP4","-","NP_001290036.1",403,"transmembrane protein 246"
"chromosome 9","NC_000009.12",101475881,101477092,"-",84302,"PGAP4","-","NP_001290037.1",403,"transmembrane protein 246"
"chromosome 9","NC_000009.12",101535424,101562422,"+",56254,"RNF20","-","NP_062538.5",975,"E3 ubiquitin-protein ligase BRE1A"
