#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340647.1",483,"CUGBP Elav-like family member 4 isoform 30"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340658.1",456,"CUGBP Elav-like family member 4 isoform 48"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001317532.1",484,"CUGBP Elav-like family member 4 isoform 5"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340659.1",456,"CUGBP Elav-like family member 4 isoform 49"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340667.1",484,"CUGBP Elav-like family member 4 isoform 27"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340671.1",504,"CUGBP Elav-like family member 4 isoform 18"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340625.1",457,"CUGBP Elav-like family member 4 isoform 45"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340627.1",485,"CUGBP Elav-like family member 4 isoform 23"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","XP_011524383.1",505,"CUGBP Elav-like family member 4 isoform X4"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340676.1",456,"CUGBP Elav-like family member 4 isoform 51"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340674.1",484,"CUGBP Elav-like family member 4 isoform 28"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340652.1",457,"CUGBP Elav-like family member 4 isoform 46"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001020258.1",485,"CUGBP Elav-like family member 4 isoform 2"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340665.1",456,"CUGBP Elav-like family member 4 isoform 50"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340653.1",484,"CUGBP Elav-like family member 4 isoform 26"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","XP_011524387.1",504,"CUGBP Elav-like family member 4 isoform X3"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","XP_016881343.1",457,"CUGBP Elav-like family member 4 isoform X8"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340673.1",485,"CUGBP Elav-like family member 4 isoform 24"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340672.1",457,"CUGBP Elav-like family member 4 isoform 47"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340680.1",485,"CUGBP Elav-like family member 4 isoform 25"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","XP_011524385.1",505,"CUGBP Elav-like family member 4 isoform X2"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_001340637.1",458,"CUGBP Elav-like family member 4 isoform 44"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","NP_064565.1",486,"CUGBP Elav-like family member 4 isoform 1"
"chromosome 18","NC_000018.10",37253811,37565641,"-",56853,"CELF4","-","XP_011524381.1",506,"CUGBP Elav-like family member 4 isoform X1"
"chromosome 18","NC_000018.10",37253811,37321881,"-",56853,"CELF4","-","NP_001340687.1",324,"CUGBP Elav-like family member 4 isoform 70"
"chromosome 18","NC_000018.10",37253811,37321881,"-",56853,"CELF4","-","NP_001340688.1",352,"CUGBP Elav-like family member 4 isoform 67"
"chromosome 18","NC_000018.10",37253811,37321881,"-",56853,"CELF4","-","NP_001340689.1",352,"CUGBP Elav-like family member 4 isoform 68"
"chromosome 18","NC_000018.10",37253811,37321881,"-",56853,"CELF4","-","XP_016881360.1",325,"CUGBP Elav-like family member 4 isoform X9"
"chromosome 18","NC_000018.10",37253811,37321881,"-",56853,"CELF4","-","NP_001340686.1",353,"CUGBP Elav-like family member 4 isoform 69"
"chromosome 18","NC_000018.10",37253811,37321881,"-",56853,"CELF4","-","NP_001340690.1",361,"CUGBP Elav-like family member 4 isoform 66"
"chromosome 18","NC_000018.10",37253811,37321881,"-",56853,"CELF4","-","NP_001340685.1",362,"CUGBP Elav-like family member 4 isoform 65"
"chromosome 18","NC_000018.10",37519371,37565641,"-",56853,"CELF4","-","NP_001340630.1",292,"CUGBP Elav-like family member 4 isoform 71"
"chromosome 18","NC_000018.10",41955292,42081137,"+",5289,"PIK3C3","-","NP_002638.2",887,"phosphatidylinositol 3-kinase catalytic subunit type 3 isoform 1"
"chromosome 18","NC_000018.10",41955292,42081137,"+",5289,"PIK3C3","-","NP_001294949.1",824,"phosphatidylinositol 3-kinase catalytic subunit type 3 isoform 2"
"chromosome 18","NC_000018.10",41987839,42081137,"+",5289,"PIK3C3","-","XP_011524333.1",701,"phosphatidylinositol 3-kinase catalytic subunit type 3 isoform X1"
"chromosome 18","NC_000018.10",42743493,43115519,"-",6014,"RIT2","-","NP_002921.1",217,"GTP-binding protein Rit2 isoform 1"
"chromosome 18","NC_000018.10",42920725,43115519,"-",6014,"RIT2","-","NP_001259006.1",153,"GTP-binding protein Rit2 isoform 2"
"chromosome 18","NC_000018.10",43270341,43277281,"-",6860,"SYT4","-","NP_065834.1",425,"synaptotagmin-4"
"chromosome 18","NC_000018.10",44701347,45063698,"+",26040,"SETBP1","-","XP_024306917.1",1622,"SET-binding protein isoform X1"
"chromosome 18","NC_000018.10",44701347,45063698,"+",26040,"SETBP1","-","XP_024306918.1",1622,"SET-binding protein isoform X1"
"chromosome 18","NC_000018.10",44701347,45063698,"+",26040,"SETBP1","-","XP_024306919.1",1622,"SET-binding protein isoform X1"
"chromosome 18","NC_000018.10",44701347,45063698,"+",26040,"SETBP1","-","XP_024306920.1",1622,"SET-binding protein isoform X1"
"chromosome 18","NC_000018.10",44701347,45063698,"+",26040,"SETBP1","-","XP_024306924.1",1565,"SET-binding protein isoform X3"
"chromosome 18","NC_000018.10",44701347,45063698,"+",26040,"SETBP1","-","XP_024306921.1",1596,"SET-binding protein isoform X2"
"chromosome 18","NC_000018.10",44701347,45063698,"+",26040,"SETBP1","-","XP_024306922.1",1596,"SET-binding protein isoform X2"
"chromosome 18","NC_000018.10",44701347,45063698,"+",26040,"SETBP1","-","XP_024306923.1",1596,"SET-binding protein isoform X2"
"chromosome 18","NC_000018.10",44701347,45063698,"+",26040,"SETBP1","-","NP_056374.2",1596,"SET-binding protein isoform a"
"chromosome 18","NC_000018.10",44701347,44959738,"+",26040,"SETBP1","-","XP_024306926.1",1422,"SET-binding protein isoform X5"
"chromosome 18","NC_000018.10",44701347,44876753,"+",26040,"SETBP1","-","NP_001123582.1",242,"SET-binding protein isoform b"
"chromosome 18","NC_000018.10",44800283,45063698,"+",26040,"SETBP1","-","XP_024306925.1",1437,"SET-binding protein isoform X4"
"chromosome 18","NC_000018.10",45624665,45682519,"+",8170,"SLC14A2","-","XP_024307038.1",920,"urea transporter 2 isoform X1"
"chromosome 18","NC_000018.10",45624665,45682519,"+",8170,"SLC14A2","-","XP_024307039.1",920,"urea transporter 2 isoform X1"
"chromosome 18","NC_000018.10",45624665,45682519,"+",8170,"SLC14A2","-","NP_009094.3",920,"urea transporter 2"
"chromosome 18","NC_000018.10",45624665,45682519,"+",8170,"SLC14A2","-","NP_001358248.1",920,"urea transporter 2"
"chromosome 18","NC_000018.10",45624665,45682519,"+",8170,"SLC14A2","-","NP_001229621.1",920,"urea transporter 2"
"chromosome 18","NC_000018.10",45624665,45682519,"+",8170,"SLC14A2","-","XP_016881505.1",875,"urea transporter 2 isoform X2"
"chromosome 18","NC_000018.10",45727272,45752222,"+",6563,"SLC14A1","-","XP_005258386.1",402,"urea transporter 1 isoform X2"
"chromosome 18","NC_000018.10",45727272,45752188,"+",6563,"SLC14A1","-","XP_011524446.1",374,"urea transporter 1 isoform X3"
"chromosome 18","NC_000018.10",45727272,45749951,"+",6563,"SLC14A1","-","NP_001139509.1",445,"urea transporter 1 isoform 1"
"chromosome 18","NC_000018.10",45727272,45749951,"+",6563,"SLC14A1","-","NP_001122060.3",445,"urea transporter 1 isoform 1"
"chromosome 18","NC_000018.10",45730037,45749951,"+",6563,"SLC14A1","-","XP_006722589.1",424,"urea transporter 1 isoform X1"
"chromosome 18","NC_000018.10",45730037,45749951,"+",6563,"SLC14A1","-","XP_011524444.1",424,"urea transporter 1 isoform X1"
"chromosome 18","NC_000018.10",45730321,45752222,"+",6563,"SLC14A1","-","XP_024307006.1",346,"urea transporter 1 isoform X4"
"chromosome 18","NC_000018.10",45730321,45749951,"+",6563,"SLC14A1","-","NP_001139508.2",389,"urea transporter 1 isoform 2"
"chromosome 18","NC_000018.10",45730321,45749951,"+",6563,"SLC14A1","-","NP_056949.4",389,"urea transporter 1 isoform 2"
"chromosome 18","NC_000018.10",45731179,45749951,"+",6563,"SLC14A1","-","NP_001295207.1",284,"urea transporter 1 isoform 3"
"chromosome 18","NC_000018.10",45734329,45749951,"+",6563,"SLC14A1","-","XP_005258390.1",257,"urea transporter 1 isoform X5"
"chromosome 18","NC_000018.10",45734329,45749951,"+",6563,"SLC14A1","-","NP_001295208.1",257,"urea transporter 1 isoform 4"
"chromosome 18","NC_000018.10",45800813,45967239,"-",57724,"EPG5","-","XP_016881379.1",2544,"ectopic P granules protein 5 homolog isoform X3"
"chromosome 18","NC_000018.10",45825729,45842187,"+",284266,"SIGLEC15","-","NP_998767.1",328,"sialic acid-binding Ig-like lectin 15 precursor"
"chromosome 18","NC_000018.10",45852467,45967239,"-",57724,"EPG5","-","NP_066015.2",2579,"ectopic P granules protein 5 homolog"
"chromosome 18","NC_000018.10",45853206,45967239,"-",57724,"EPG5","-","XP_016881380.1",2542,"ectopic P granules protein 5 homolog isoform X4"
"chromosome 18","NC_000018.10",45853206,45967239,"-",57724,"EPG5","-","XP_016881378.1",2588,"ectopic P granules protein 5 homolog isoform X2"
"chromosome 18","NC_000018.10",45853206,45967239,"-",57724,"EPG5","-","XP_011524424.1",2589,"ectopic P granules protein 5 homolog isoform X1"
"chromosome 18","NC_000018.10",45853206,45952586,"-",57724,"EPG5","-","XP_016881381.1",2234,"ectopic P granules protein 5 homolog isoform X5"
"chromosome 18","NC_000018.10",45853206,45916446,"-",57724,"EPG5","-","XP_016881382.1",1464,"ectopic P granules protein 5 homolog isoform X6"
"chromosome 18","NC_000018.10",45988710,46072188,"-",9050,"PSTPIP2","-","XP_011524555.1",308,"proline-serine-threonine phosphatase-interacting protein 2 isoform X1"
"chromosome 18","NC_000018.10",45988710,46072188,"-",9050,"PSTPIP2","-","XP_011524556.1",301,"proline-serine-threonine phosphatase-interacting protein 2 isoform X2"
"chromosome 18","NC_000018.10",45988710,46072188,"-",9050,"PSTPIP2","-","NP_077748.3",334,"proline-serine-threonine phosphatase-interacting protein 2"
"chromosome 18","NC_000018.10",45988710,46016728,"-",9050,"PSTPIP2","-","XP_011524558.1",282,"proline-serine-threonine phosphatase-interacting protein 2 isoform X3"
"chromosome 18","NC_000018.10",46084282,46098231,"-",498,"ATP5F1A","-","NP_001244263.1",531,"ATP synthase subunit alpha, mitochondrial isoform b precursor"
"chromosome 18","NC_000018.10",46084282,46098231,"-",498,"ATP5F1A","-","NP_004037.1",553,"ATP synthase subunit alpha, mitochondrial isoform a precursor"
"chromosome 18","NC_000018.10",46084282,46098231,"-",498,"ATP5F1A","-","NP_001001937.1",553,"ATP synthase subunit alpha, mitochondrial isoform a precursor"
"chromosome 18","NC_000018.10",46084282,46091840,"-",498,"ATP5F1A","-","NP_001244264.1",503,"ATP synthase subunit alpha, mitochondrial isoform c"
"chromosome 18","NC_000018.10",46084282,46091840,"-",498,"ATP5F1A","-","NP_001001935.1",503,"ATP synthase subunit alpha, mitochondrial isoform c"
"chromosome 18","NC_000018.10",46084323,46098231,"-",498,"ATP5F1A","-","XP_016881278.1",586,"ATP synthase subunit alpha, mitochondrial isoform X1"
"chromosome 18","NC_000018.10",46104412,46128125,"+",115106,"HAUS1","-","NP_612452.1",278,"HAUS augmin-like complex subunit 1"
"chromosome 18","NC_000018.10",46215881,46263118,"+",147339,"C18orf25","-","NP_659492.1",404,"uncharacterized protein C18orf25 isoform a"
"chromosome 18","NC_000018.10",46215881,46263118,"+",147339,"C18orf25","-","XP_011524124.1",404,"uncharacterized protein C18orf25 isoform X1"
"chromosome 18","NC_000018.10",46215881,46263118,"+",147339,"C18orf25","-","XP_016881044.1",343,"uncharacterized protein C18orf25 isoform X2"
"chromosome 18","NC_000018.10",46215881,46263118,"+",147339,"C18orf25","-","NP_001008240.1",343,"uncharacterized protein C18orf25 isoform b"
"chromosome 18","NC_000018.10",46334275,46456636,"+",494470,"RNF165","-","NP_689683.2",346,"E3 ubiquitin-protein ligase RNF165 isoform 1"
"chromosome 18","NC_000018.10",46334275,46456636,"+",494470,"RNF165","-","XP_011524318.1",314,"E3 ubiquitin-protein ligase RNF165 isoform X1"
"chromosome 18","NC_000018.10",46334275,46439184,"+",494470,"RNF165","-","XP_016881277.1",196,"E3 ubiquitin-protein ligase RNF165 isoform X2"
"chromosome 18","NC_000018.10",46447654,46456636,"+",494470,"RNF165","-","XP_024306959.1",154,"E3 ubiquitin-protein ligase RNF165 isoform X3"
"chromosome 18","NC_000018.10",46447654,46456636,"+",494470,"RNF165","-","NP_001243687.1",154,"E3 ubiquitin-protein ligase RNF165 isoform 2"
"chromosome 18","NC_000018.10",46477183,46557372,"-",125336,"LOXHD1","-","NP_001138944.1",1114,"lipoxygenase homology domain-containing protein 1 isoform 2"
"chromosome 18","NC_000018.10",46477218,46542853,"-",125336,"LOXHD1","-","NP_001294942.1",1011,"lipoxygenase homology domain-containing protein 1 isoform 5"
"chromosome 18","NC_000018.10",46477218,46518244,"-",125336,"LOXHD1","-","NP_001166600.1",457,"lipoxygenase homology domain-containing protein 1 isoform 4"
"chromosome 18","NC_000018.10",46477472,46657033,"-",125336,"LOXHD1","-","XP_016881037.1",2067,"lipoxygenase homology domain-containing protein 1 isoform X10"
"chromosome 18","NC_000018.10",46477472,46657033,"-",125336,"LOXHD1","-","NP_653213.6",2211,"lipoxygenase homology domain-containing protein 1 isoform 1"
"chromosome 18","NC_000018.10",46477472,46592068,"-",125336,"LOXHD1","-","XP_024306852.1",1767,"lipoxygenase homology domain-containing protein 1 isoform X1"
"chromosome 18","NC_000018.10",46477472,46577837,"-",125336,"LOXHD1","-","XP_011524106.1",1660,"lipoxygenase homology domain-containing protein 1 isoform X2"
"chromosome 18","NC_000018.10",46477472,46559184,"-",125336,"LOXHD1","-","XP_006722454.1",1144,"lipoxygenase homology domain-containing protein 1 isoform X6"
"chromosome 18","NC_000018.10",46477472,46559184,"-",125336,"LOXHD1","-","XP_006722451.1",1206,"lipoxygenase homology domain-containing protein 1 isoform X3"
"chromosome 18","NC_000018.10",46477472,46557372,"-",125336,"LOXHD1","-","XP_006722452.1",1162,"lipoxygenase homology domain-containing protein 1 isoform X4"
"chromosome 18","NC_000018.10",46477472,46557372,"-",125336,"LOXHD1","-","XP_006722453.1",1162,"lipoxygenase homology domain-containing protein 1 isoform X4"
"chromosome 18","NC_000018.10",46477472,46556661,"-",125336,"LOXHD1","-","XP_024306853.1",1161,"lipoxygenase homology domain-containing protein 1 isoform X5"
"chromosome 18","NC_000018.10",46477472,46542853,"-",125336,"LOXHD1","-","XP_024306854.1",1066,"lipoxygenase homology domain-containing protein 1 isoform X7"
"chromosome 18","NC_000018.10",46477472,46542853,"-",125336,"LOXHD1","-","XP_024306855.1",1066,"lipoxygenase homology domain-containing protein 1 isoform X7"
"chromosome 18","NC_000018.10",46477472,46542853,"-",125336,"LOXHD1","-","XP_024306856.1",1066,"lipoxygenase homology domain-containing protein 1 isoform X7"
"chromosome 18","NC_000018.10",46477472,46520336,"-",125336,"LOXHD1","-","XP_011524112.1",529,"lipoxygenase homology domain-containing protein 1 isoform X8"
"chromosome 18","NC_000018.10",46477472,46518244,"-",125336,"LOXHD1","-","NP_001138945.1",512,"lipoxygenase homology domain-containing protein 1 isoform 3"
"chromosome 18","NC_000018.10",46477472,46518244,"-",125336,"LOXHD1","-","XP_011524113.1",512,"lipoxygenase homology domain-containing protein 1 isoform X9"
"chromosome 18","NC_000018.10",46680042,46756508,"-",29906,"ST8SIA5","-","NP_001294916.1",345,"alpha-2,8-sialyltransferase 8E isoform 3"
"chromosome 18","NC_000018.10",46680042,46756508,"-",29906,"ST8SIA5","-","NP_037437.2",376,"alpha-2,8-sialyltransferase 8E isoform 2"
"chromosome 18","NC_000018.10",46680042,46756508,"-",29906,"ST8SIA5","-","NP_001294915.1",412,"alpha-2,8-sialyltransferase 8E isoform 1"
"chromosome 18","NC_000018.10",46680042,46704573,"-",29906,"ST8SIA5","-","XP_016881204.1",302,"alpha-2,8-sialyltransferase 8E isoform X1"
"chromosome 18","NC_000018.10",46680042,46688786,"-",29906,"ST8SIA5","-","XP_016881205.1",228,"alpha-2,8-sialyltransferase 8E isoform X2"
"chromosome 18","NC_000018.10",46812433,46920094,"-",9063,"PIAS2","-","XP_005258434.1",626,"E3 SUMO-protein ligase PIAS2 isoform X3"
"chromosome 18","NC_000018.10",46812433,46920090,"-",9063,"PIAS2","-","XP_006722635.1",660,"E3 SUMO-protein ligase PIAS2 isoform X2"
"chromosome 18","NC_000018.10",46812433,46920090,"-",9063,"PIAS2","-","XP_006722634.1",661,"E3 SUMO-protein ligase PIAS2 isoform X1"
"chromosome 18","NC_000018.10",46812433,46917345,"-",9063,"PIAS2","-","NP_004662.2",621,"E3 SUMO-protein ligase PIAS2 isoform beta"
"chromosome 18","NC_000018.10",46812433,46917345,"-",9063,"PIAS2","-","NP_001340963.1",622,"E3 SUMO-protein ligase PIAS2 isoform 10"
"chromosome 18","NC_000018.10",46812433,46916846,"-",9063,"PIAS2","-","XP_011524560.1",620,"E3 SUMO-protein ligase PIAS2 isoform X4"
"chromosome 18","NC_000018.10",46812433,46891051,"-",9063,"PIAS2","-","NP_001310978.1",612,"E3 SUMO-protein ligase PIAS2 isoform 6"
"chromosome 18","NC_000018.10",46812433,46891051,"-",9063,"PIAS2","-","NP_001310977.1",612,"E3 SUMO-protein ligase PIAS2 isoform 6"
"chromosome 18","NC_000018.10",46812433,46891051,"-",9063,"PIAS2","-","NP_001340964.1",612,"E3 SUMO-protein ligase PIAS2 isoform 6"
"chromosome 18","NC_000018.10",46812433,46891051,"-",9063,"PIAS2","-","NP_001340965.1",612,"E3 SUMO-protein ligase PIAS2 isoform 6"
"chromosome 18","NC_000018.10",46812433,46891051,"-",9063,"PIAS2","-","XP_024307050.1",612,"E3 SUMO-protein ligase PIAS2 isoform X5"
"chromosome 18","NC_000018.10",46812433,46891051,"-",9063,"PIAS2","-","NP_001310976.1",613,"E3 SUMO-protein ligase PIAS2 isoform 5"
"chromosome 18","NC_000018.10",46812433,46891051,"-",9063,"PIAS2","-","NP_001340968.1",613,"E3 SUMO-protein ligase PIAS2 isoform 5"
"chromosome 18","NC_000018.10",46812433,46891051,"-",9063,"PIAS2","-","NP_001340967.1",613,"E3 SUMO-protein ligase PIAS2 isoform 5"
"chromosome 18","NC_000018.10",46812530,46891051,"-",9063,"PIAS2","-","NP_001310975.1",571,"E3 SUMO-protein ligase PIAS2 isoform 4"
"chromosome 18","NC_000018.10",46815319,46920090,"-",9063,"PIAS2","-","XP_024307051.1",551,"E3 SUMO-protein ligase PIAS2 isoform X8"
"chromosome 18","NC_000018.10",46815319,46920090,"-",9063,"PIAS2","-","XP_024307052.1",551,"E3 SUMO-protein ligase PIAS2 isoform X8"
"chromosome 18","NC_000018.10",46815319,46917345,"-",9063,"PIAS2","-","XP_024307053.1",512,"E3 SUMO-protein ligase PIAS2 isoform X9"
"chromosome 18","NC_000018.10",46815319,46891051,"-",9063,"PIAS2","-","XP_024307054.1",503,"E3 SUMO-protein ligase PIAS2 isoform X10"
"chromosome 18","NC_000018.10",46818377,46920090,"-",9063,"PIAS2","-","XP_006722636.1",611,"E3 SUMO-protein ligase PIAS2 isoform X6"
"chromosome 18","NC_000018.10",46818377,46917345,"-",9063,"PIAS2","-","NP_775298.1",572,"E3 SUMO-protein ligase PIAS2 isoform alpha"
"chromosome 18","NC_000018.10",46818377,46891051,"-",9063,"PIAS2","-","NP_001310982.1",563,"E3 SUMO-protein ligase PIAS2 isoform 7"
"chromosome 18","NC_000018.10",46818377,46891051,"-",9063,"PIAS2","-","NP_001310983.1",563,"E3 SUMO-protein ligase PIAS2 isoform 7"
"chromosome 18","NC_000018.10",46818377,46891051,"-",9063,"PIAS2","-","NP_001310981.1",563,"E3 SUMO-protein ligase PIAS2 isoform 7"
"chromosome 18","NC_000018.10",46818377,46891051,"-",9063,"PIAS2","-","NP_001310980.1",563,"E3 SUMO-protein ligase PIAS2 isoform 7"
"chromosome 18","NC_000018.10",46818377,46891051,"-",9063,"PIAS2","-","XP_016881561.1",563,"E3 SUMO-protein ligase PIAS2 isoform X7"
"chromosome 18","NC_000018.10",46818377,46891051,"-",9063,"PIAS2","-","NP_001340962.1",563,"E3 SUMO-protein ligase PIAS2 isoform 7"
"chromosome 18","NC_000018.10",46827943,46917345,"-",9063,"PIAS2","-","NP_001310987.1",507,"E3 SUMO-protein ligase PIAS2 isoform 9"
"chromosome 18","NC_000018.10",46827943,46891051,"-",9063,"PIAS2","-","NP_001310986.1",498,"E3 SUMO-protein ligase PIAS2 isoform 8"
"chromosome 18","NC_000018.10",46827943,46891051,"-",9063,"PIAS2","-","NP_001310984.1",498,"E3 SUMO-protein ligase PIAS2 isoform 8"
"chromosome 18","NC_000018.10",46827943,46891051,"-",9063,"PIAS2","-","NP_001310988.1",498,"E3 SUMO-protein ligase PIAS2 isoform 8"
"chromosome 18","NC_000018.10",46827943,46891051,"-",9063,"PIAS2","-","NP_001340966.1",498,"E3 SUMO-protein ligase PIAS2 isoform 8"
"chromosome 18","NC_000018.10",46836353,46920094,"-",9063,"PIAS2","-","NP_001310989.1",405,"E3 SUMO-protein ligase PIAS2 isoform NY"
"chromosome 18","NC_000018.10",46946217,47101005,"+",83473,"KATNAL2","-","NP_001340828.1",564,"katanin p60 ATPase-containing subunit A-like 2 isoform 1"
"chromosome 18","NC_000018.10",46946217,47101005,"+",83473,"KATNAL2","-","NP_001340829.1",563,"katanin p60 ATPase-containing subunit A-like 2 isoform 2"
"chromosome 18","NC_000018.10",46946217,47100320,"+",83473,"KATNAL2","-","XP_016881517.1",514,"katanin p60 ATPase-containing subunit A-like 2 isoform X3"
"chromosome 18","NC_000018.10",46946217,47098419,"+",83473,"KATNAL2","-","XP_011524522.1",511,"katanin p60 ATPase-containing subunit A-like 2 isoform X4"
"chromosome 18","NC_000018.10",46946217,47098419,"+",83473,"KATNAL2","-","NP_001340831.1",478,"katanin p60 ATPase-containing subunit A-like 2 isoform 4"
"chromosome 18","NC_000018.10",46946217,47084475,"+",83473,"KATNAL2","-","XP_011524523.1",468,"katanin p60 ATPase-containing subunit A-like 2 isoform X5"
"chromosome 18","NC_000018.10",46946217,47084395,"+",83473,"KATNAL2","-","XP_011524525.1",450,"katanin p60 ATPase-containing subunit A-like 2 isoform X7"
"chromosome 18","NC_000018.10",46946217,47078373,"+",83473,"KATNAL2","-","XP_011524521.1",519,"katanin p60 ATPase-containing subunit A-like 2 isoform X2"
"chromosome 18","NC_000018.10",46946873,47101005,"+",83473,"KATNAL2","-","NP_001354550.1",538,"katanin p60 ATPase-containing subunit A-like 2 isoform 13"
"chromosome 18","NC_000018.10",46946873,47101005,"+",83473,"KATNAL2","-","XP_006722617.1",538,"katanin p60 ATPase-containing subunit A-like 2 isoform X1"
"chromosome 18","NC_000018.10",46946873,47098419,"+",83473,"KATNAL2","-","NP_001340830.1",485,"katanin p60 ATPase-containing subunit A-like 2 isoform 3"
"chromosome 18","NC_000018.10",46962768,46964408,"-",100506888,"ELOA3D","-","NP_001229836.1",546,"elongin-A3 member D"
"chromosome 18","NC_000018.10",46968695,46969912,"-",107983955,"ELOA3C","-","NP_001341295.1",546,"putative elongin-A3 member C"
"chromosome 18","NC_000018.10",47022287,47023927,"-",728929,"ELOA3B","-","NP_001094287.2",546,"elongin-A3 member B"
"chromosome 18","NC_000018.10",47028202,47029842,"-",162699,"ELOA3","-","NP_663628.2",546,"elongin-A3"
"chromosome 18","NC_000018.10",47033003,47035264,"-",51224,"ELOA2","-","NP_057511.2",753,"elongin-A2"
"chromosome 18","NC_000018.10",47052974,47101005,"+",83473,"KATNAL2","-","NP_112593.2",466,"katanin p60 ATPase-containing subunit A-like 2 isoform 5"
"chromosome 18","NC_000018.10",47052974,47101005,"+",83473,"KATNAL2","-","XP_016881519.1",465,"katanin p60 ATPase-containing subunit A-like 2 isoform X6"
"chromosome 18","NC_000018.10",47058236,47101005,"+",83473,"KATNAL2","-","XP_016881520.1",427,"katanin p60 ATPase-containing subunit A-like 2 isoform X8"
"chromosome 18","NC_000018.10",47058236,47101005,"+",83473,"KATNAL2","-","NP_001340832.1",427,"katanin p60 ATPase-containing subunit A-like 2 isoform 6"
"chromosome 18","NC_000018.10",47058236,47101005,"+",83473,"KATNAL2","-","XP_005258418.1",427,"katanin p60 ATPase-containing subunit A-like 2 isoform X8"
"chromosome 18","NC_000018.10",47058236,47101005,"+",83473,"KATNAL2","-","NP_001340833.1",394,"katanin p60 ATPase-containing subunit A-like 2 isoform 7"
"chromosome 18","NC_000018.10",47058236,47098419,"+",83473,"KATNAL2","-","NP_001340834.1",374,"katanin p60 ATPase-containing subunit A-like 2 isoform 8"
"chromosome 18","NC_000018.10",47058236,47098419,"+",83473,"KATNAL2","-","NP_001340835.1",374,"katanin p60 ATPase-containing subunit A-like 2 isoform 8"
"chromosome 18","NC_000018.10",47058236,47098419,"+",83473,"KATNAL2","-","NP_001340837.1",341,"katanin p60 ATPase-containing subunit A-like 2 isoform 10"
"chromosome 18","NC_000018.10",47058236,47098265,"+",83473,"KATNAL2","-","NP_001340836.1",351,"katanin p60 ATPase-containing subunit A-like 2 isoform 9"
"chromosome 18","NC_000018.10",47058236,47084395,"+",83473,"KATNAL2","-","NP_001340838.1",280,"katanin p60 ATPase-containing subunit A-like 2 isoform 11"
"chromosome 18","NC_000018.10",47108682,47136439,"-",84064,"HDHD2","-","XP_016881528.1",259,"haloacid dehalogenase-like hydrolase domain-containing protein 2 isoform X1"
"chromosome 18","NC_000018.10",47108682,47136439,"-",84064,"HDHD2","-","NP_115500.1",259,"haloacid dehalogenase-like hydrolase domain-containing protein 2 isoform 1"
"chromosome 18","NC_000018.10",47108682,47136439,"-",84064,"HDHD2","-","XP_011524529.1",259,"haloacid dehalogenase-like hydrolase domain-containing protein 2 isoform X1"
"chromosome 18","NC_000018.10",47108682,47136439,"-",84064,"HDHD2","-","XP_011524530.1",259,"haloacid dehalogenase-like hydrolase domain-containing protein 2 isoform X1"
"chromosome 18","NC_000018.10",47108682,47134535,"-",84064,"HDHD2","-","XP_006722620.1",169,"haloacid dehalogenase-like hydrolase domain-containing protein 2 isoform X3"
"chromosome 18","NC_000018.10",47108682,47134535,"-",84064,"HDHD2","-","NP_001305694.1",169,"haloacid dehalogenase-like hydrolase domain-containing protein 2 isoform 2"
"chromosome 18","NC_000018.10",47111752,47136439,"-",84064,"HDHD2","-","XP_024307040.1",236,"haloacid dehalogenase-like hydrolase domain-containing protein 2 isoform X2"
