#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 21","NC_000021.9",32630995,32726895,"-",8867,"SYNJ1","-","XP_016883987.1",1531,"synaptojanin-1 isoform X5"
"chromosome 21","NC_000021.9",32630995,32726895,"-",8867,"SYNJ1","-","XP_016883985.1",1544,"synaptojanin-1 isoform X3"
"chromosome 21","NC_000021.9",32630995,32726895,"-",8867,"SYNJ1","-","XP_016883983.1",1557,"synaptojanin-1 isoform X1"
"chromosome 21","NC_000021.9",32630995,32726895,"-",8867,"SYNJ1","-","NP_001153778.1",1526,"synaptojanin-1 isoform d"
"chromosome 21","NC_000021.9",32634864,32728040,"-",8867,"SYNJ1","-","XP_016883994.1",1303,"synaptojanin-1 isoform X12"
"chromosome 21","NC_000021.9",32634864,32726895,"-",8867,"SYNJ1","-","XP_016883993.1",1269,"synaptojanin-1 isoform X11"
"chromosome 21","NC_000021.9",32634864,32726895,"-",8867,"SYNJ1","-","XP_016883992.1",1282,"synaptojanin-1 isoform X10"
"chromosome 21","NC_000021.9",32634864,32726895,"-",8867,"SYNJ1","-","XP_016883991.1",1294,"synaptojanin-1 isoform X9"
"chromosome 21","NC_000021.9",32634864,32726895,"-",8867,"SYNJ1","-","NP_001153774.1",1295,"synaptojanin-1 isoform c"
"chromosome 21","NC_000021.9",32634864,32726895,"-",8867,"SYNJ1","-","XP_016883990.1",1310,"synaptojanin-1 isoform X8"
"chromosome 21","NC_000021.9",32634864,32726895,"-",8867,"SYNJ1","-","XP_016883989.1",1311,"synaptojanin-1 isoform X7"
"chromosome 21","NC_000021.9",32634864,32726895,"-",8867,"SYNJ1","-","NP_982271.3",1311,"synaptojanin-1 isoform b"
"chromosome 21","NC_000021.9",32734950,32771668,"-",94104,"PAXBP1","-","XP_006724129.1",882,"PAX3- and PAX7-binding protein 1 isoform X1"
"chromosome 21","NC_000021.9",32734950,32771668,"-",94104,"PAXBP1","-","NP_057715.2",917,"PAX3- and PAX7-binding protein 1 isoform 1"
"chromosome 21","NC_000021.9",32741509,32771668,"-",94104,"PAXBP1","-","NP_037461.2",815,"PAX3- and PAX7-binding protein 1 isoform 2"
"chromosome 21","NC_000021.9",32748213,32771668,"-",94104,"PAXBP1","-","XP_011528106.1",652,"PAX3- and PAX7-binding protein 1 isoform X2"
"chromosome 21","NC_000021.9",32793762,32794421,"-",56245,"C21orf62","-","NP_001155967.2",219,"uncharacterized protein C21orf62 precursor"
"chromosome 21","NC_000021.9",32793762,32794421,"-",56245,"C21orf62","-","NP_001155968.2",219,"uncharacterized protein C21orf62 precursor"
"chromosome 21","NC_000021.9",32793762,32794421,"-",56245,"C21orf62","-","NP_062542.5",219,"uncharacterized protein C21orf62 precursor"
"chromosome 21","NC_000021.9",32807695,32813803,"-",56245,"C21orf62","-","XP_011527955.1",104,"uncharacterized protein C21orf62 isoform X1"
"chromosome 21","NC_000021.9",33026863,33027834,"+",10215,"OLIG2","-","NP_005797.1",323,"oligodendrocyte transcription factor 2"
"chromosome 21","NC_000021.9",33026863,33027834,"+",10215,"OLIG2","-","XP_005260965.1",323,"oligodendrocyte transcription factor 2 isoform X1"
"chromosome 21","NC_000021.9",33070247,33071062,"+",116448,"OLIG1","-","NP_620450.2",271,"oligodendrocyte transcription factor 1"
"chromosome 21","NC_000021.9",33241923,33263500,"+",3455,"IFNAR2","-","NP_997468.1",515,"interferon alpha/beta receptor 2 isoform a"
"chromosome 21","NC_000021.9",33241923,33263500,"+",3455,"IFNAR2","-","NP_001276054.1",515,"interferon alpha/beta receptor 2 isoform a"
"chromosome 21","NC_000021.9",33241923,33262803,"+",3455,"IFNAR2","-","NP_001276055.1",239,"interferon alpha/beta receptor 2 isoform c"
"chromosome 21","NC_000021.9",33241923,33262803,"+",3455,"IFNAR2","-","NP_001276057.1",239,"interferon alpha/beta receptor 2 isoform c"
"chromosome 21","NC_000021.9",33241923,33262716,"+",3455,"IFNAR2","-","NP_000865.2",331,"interferon alpha/beta receptor 2 isoform b"
"chromosome 21","NC_000021.9",33241923,33262716,"+",3455,"IFNAR2","-","NP_997467.1",331,"interferon alpha/beta receptor 2 isoform b"
"chromosome 21","NC_000021.9",33266466,33296357,"+",3588,"IL10RB","-","NP_000619.3",325,"interleukin-10 receptor subunit beta precursor"
"chromosome 21","NC_000021.9",33325056,33355549,"+",3454,"IFNAR1","-","NP_000620.2",557,"interferon alpha/beta receptor 1 precursor"
"chromosome 21","NC_000021.9",33325056,33348574,"+",3454,"IFNAR1","-","XP_011527854.1",270,"interferon alpha/beta receptor 1 isoform X2"
"chromosome 21","NC_000021.9",33341006,33355549,"+",3454,"IFNAR1","-","XP_005261021.1",488,"interferon alpha/beta receptor 1 isoform X1"
"chromosome 21","NC_000021.9",33403544,33436962,"+",3460,"IFNGR2","-","NP_001316057.1",356,"interferon gamma receptor 2 isoform 1 precursor"
"chromosome 21","NC_000021.9",33403544,33436962,"+",3460,"IFNGR2","-","NP_005525.2",337,"interferon gamma receptor 2 isoform 2 precursor"
"chromosome 21","NC_000021.9",33410872,33436962,"+",3460,"IFNGR2","-","XP_011527855.1",362,"interferon gamma receptor 2 isoform X1"
"chromosome 21","NC_000021.9",33411497,33436962,"+",3460,"IFNGR2","-","XP_011527856.1",339,"interferon gamma receptor 2 isoform X2"
"chromosome 21","NC_000021.9",33450818,33468885,"-",757,"TMEM50B","-","XP_011528048.1",158,"transmembrane protein 50B isoform X1"
"chromosome 21","NC_000021.9",33450818,33468885,"-",757,"TMEM50B","-","NP_006125.2",158,"transmembrane protein 50B"
"chromosome 21","NC_000021.9",33488227,33489393,"-",54943,"DNAJC28","-","NP_001307675.1",388,"dnaJ homolog subfamily C member 28"
"chromosome 21","NC_000021.9",33488227,33489393,"-",54943,"DNAJC28","-","NP_060303.2",388,"dnaJ homolog subfamily C member 28"
"chromosome 21","NC_000021.9",33488227,33489393,"-",54943,"DNAJC28","-","NP_001035282.1",388,"dnaJ homolog subfamily C member 28"
"chromosome 21","NC_000021.9",33504124,33539315,"-",2618,"GART","-","NP_001129477.1",1010,"trifunctional purine biosynthetic protein adenosine-3 isoform 1"
"chromosome 21","NC_000021.9",33504124,33539315,"-",2618,"GART","-","NP_001129478.1",1010,"trifunctional purine biosynthetic protein adenosine-3 isoform 1"
"chromosome 21","NC_000021.9",33504124,33539315,"-",2618,"GART","-","NP_000810.1",1010,"trifunctional purine biosynthetic protein adenosine-3 isoform 1"
"chromosome 21","NC_000021.9",33504124,33539315,"-",2618,"GART","-","XP_005260998.1",1010,"trifunctional purine biosynthetic protein adenosine-3 isoform X1"
"chromosome 21","NC_000021.9",33504124,33539315,"-",2618,"GART","-","XP_006724052.1",1010,"trifunctional purine biosynthetic protein adenosine-3 isoform X1"
"chromosome 21","NC_000021.9",33504124,33539315,"-",2618,"GART","-","XP_006724053.1",1010,"trifunctional purine biosynthetic protein adenosine-3 isoform X1"
"chromosome 21","NC_000021.9",33504124,33539315,"-",2618,"GART","-","XP_011527828.1",1010,"trifunctional purine biosynthetic protein adenosine-3 isoform X1"
"chromosome 21","NC_000021.9",33524765,33539315,"-",2618,"GART","-","NP_780294.1",433,"trifunctional purine biosynthetic protein adenosine-3 isoform 2"
"chromosome 21","NC_000021.9",33543093,33576424,"+",6651,"SON","-","NP_620305.3",2426,"protein SON isoform F"
"chromosome 21","NC_000021.9",33543093,33576424,"+",6651,"SON","-","NP_001278341.1",454,"protein SON isoform H"
"chromosome 21","NC_000021.9",33543093,33560131,"+",6651,"SON","-","NP_115571.2",2303,"protein SON isoform B"
"chromosome 21","NC_000021.9",33543093,33557551,"+",6651,"SON","-","NP_001278340.1",2108,"protein SON isoform E"
"chromosome 21","NC_000021.9",33578307,33588641,"-",29980,"DONSON","-","NP_060083.1",566,"protein downstream neighbor of Son"
"chromosome 21","NC_000021.9",33589822,33631551,"-",9946,"CRYZL1","-","NP_665857.2",349,"quinone oxidoreductase-like protein 1"
"chromosome 21","NC_000021.9",33718829,33888300,"+",6453,"ITSN1","-","XP_016883917.1",1721,"intersectin-1 isoform X1"
"chromosome 21","NC_000021.9",33718829,33888300,"+",6453,"ITSN1","-","NP_003015.2",1721,"intersectin-1 isoform ITSN-l"
"chromosome 21","NC_000021.9",33718829,33888300,"+",6453,"ITSN1","-","XP_016883920.1",1665,"intersectin-1 isoform X4"
"chromosome 21","NC_000021.9",33718829,33888300,"+",6453,"ITSN1","-","XP_016883922.1",1650,"intersectin-1 isoform X6"
"chromosome 21","NC_000021.9",33718829,33888300,"+",6453,"ITSN1","-","NP_001317939.1",1716,"intersectin-1 isoform 5"
"chromosome 21","NC_000021.9",33718829,33888300,"+",6453,"ITSN1","-","XP_016883921.1",1660,"intersectin-1 isoform X5"
"chromosome 21","NC_000021.9",33718829,33888300,"+",6453,"ITSN1","-","XP_016883923.1",1645,"intersectin-1 isoform X7"
"chromosome 21","NC_000021.9",33718829,33888300,"+",6453,"ITSN1","-","XP_016883918.1",1684,"intersectin-1 isoform X2"
"chromosome 21","NC_000021.9",33718829,33888300,"+",6453,"ITSN1","-","XP_016883924.1",1613,"intersectin-1 isoform X8"
"chromosome 21","NC_000021.9",33718829,33888300,"+",6453,"ITSN1","-","XP_016883919.1",1679,"intersectin-1 isoform X3"
"chromosome 21","NC_000021.9",33718829,33888300,"+",6453,"ITSN1","-","XP_016883925.1",1608,"intersectin-1 isoform X9"
"chromosome 21","NC_000021.9",33718829,33836988,"+",6453,"ITSN1","-","NP_001001132.1",1220,"intersectin-1 isoform ITSN-s"
"chromosome 21","NC_000021.9",33718829,33836988,"+",6453,"ITSN1","-","NP_001317937.1",1149,"intersectin-1 isoform 3"
"chromosome 21","NC_000021.9",33718829,33836988,"+",6453,"ITSN1","-","NP_001317938.1",1215,"intersectin-1 isoform 4"
"chromosome 21","NC_000021.9",33718829,33836988,"+",6453,"ITSN1","-","NP_001317940.1",1144,"intersectin-1 isoform 6"
"chromosome 21","NC_000021.9",33718829,33836988,"+",6453,"ITSN1","-","XP_016883927.1",1183,"intersectin-1 isoform X11"
"chromosome 21","NC_000021.9",33718829,33836988,"+",6453,"ITSN1","-","XP_016883929.1",1112,"intersectin-1 isoform X12"
"chromosome 21","NC_000021.9",33718829,33836988,"+",6453,"ITSN1","-","NP_001317941.1",1178,"intersectin-1 isoform 7"
"chromosome 21","NC_000021.9",33718829,33836988,"+",6453,"ITSN1","-","XP_011527994.1",1107,"intersectin-1 isoform X13"
"chromosome 21","NC_000021.9",33718829,33817581,"+",6453,"ITSN1","-","XP_016883930.1",1025,"intersectin-1 isoform X14"
"chromosome 21","NC_000021.9",33718829,33817581,"+",6453,"ITSN1","-","XP_011527995.1",1020,"intersectin-1 isoform X15"
"chromosome 21","NC_000021.9",33781473,33888300,"+",6453,"ITSN1","-","XP_016883926.1",1185,"intersectin-1 isoform X10"
"chromosome 21","NC_000021.9",33903526,33915763,"-",539,"ATP5PO","-","NP_001688.1",213,"ATP synthase subunit O, mitochondrial precursor"
"chromosome 21","NC_000021.9",34073701,34142600,"+",64968,"MRPS6","-","NP_115865.1",125,"28S ribosomal protein S6, mitochondrial"
"chromosome 21","NC_000021.9",34095199,34097355,"+",6526,"SLC5A3","-","NP_008864.4",718,"sodium/myo-inositol cotransporter"
"chromosome 21","NC_000021.9",34370479,34370850,"+",9992,"KCNE2","-","NP_751951.1",123,"potassium voltage-gated channel subfamily E member 2"
"chromosome 21","NC_000021.9",34379505,34385642,"+",54065,"SMIM11A","-","NP_478062.1",58,"small integral membrane protein 11A"
"chromosome 21","NC_000021.9",34379505,34385642,"+",54065,"SMIM11A","-","NP_001363828.1",58,"small integral membrane protein 11A"
"chromosome 21","NC_000021.9",34400317,34401072,"-",101928147,"FAM243A","-","NP_001269466.1",251,"protein FAM243A"
"chromosome 21","NC_000021.9",34419218,34423839,"-",388820,"SMIM34A","-","NP_001354277.1",139,"small integral membrane protein 34A"
"chromosome 21","NC_000021.9",34449245,34449634,"-",3753,"KCNE1","-","NP_001121140.1",129,"potassium voltage-gated channel subfamily E member 1"
"chromosome 21","NC_000021.9",34449245,34449634,"-",3753,"KCNE1","-","NP_001121141.1",129,"potassium voltage-gated channel subfamily E member 1"
"chromosome 21","NC_000021.9",34449245,34449634,"-",3753,"KCNE1","-","NP_001121142.1",129,"potassium voltage-gated channel subfamily E member 1"
"chromosome 21","NC_000021.9",34449245,34449634,"-",3753,"KCNE1","-","NP_001257331.1",129,"potassium voltage-gated channel subfamily E member 1"
"chromosome 21","NC_000021.9",34449245,34449634,"-",3753,"KCNE1","-","NP_001257332.1",129,"potassium voltage-gated channel subfamily E member 1"
"chromosome 21","NC_000021.9",34449245,34449634,"-",3753,"KCNE1","-","NP_001257333.1",129,"potassium voltage-gated channel subfamily E member 1"
"chromosome 21","NC_000021.9",34449245,34449634,"-",3753,"KCNE1","-","NP_001257334.1",129,"potassium voltage-gated channel subfamily E member 1"
"chromosome 21","NC_000021.9",34449245,34449634,"-",3753,"KCNE1","-","NP_000210.2",129,"potassium voltage-gated channel subfamily E member 1"
"chromosome 21","NC_000021.9",34518084,34615011,"-",1827,"RCAN1","-","NP_004405.3",252,"calcipressin-1 isoform a"
"chromosome 21","NC_000021.9",34518084,34613795,"-",1827,"RCAN1","-","NP_001272318.1",171,"calcipressin-1 isoform d"
"chromosome 21","NC_000021.9",34518084,34526749,"-",1827,"RCAN1","-","NP_981963.1",197,"calcipressin-1 isoform c"
"chromosome 21","NC_000021.9",34518084,34525414,"-",1827,"RCAN1","-","XP_016883772.1",277,"calcipressin-1 isoform X2"
"chromosome 21","NC_000021.9",34518084,34525414,"-",1827,"RCAN1","-","NP_001272320.2",277,"calcipressin-1 isoform e"
"chromosome 21","NC_000021.9",34518084,34523557,"-",1827,"RCAN1","-","NP_981962.1",117,"calcipressin-1 isoform b"
"chromosome 21","NC_000021.9",34518084,34523557,"-",1827,"RCAN1","-","NP_001272322.1",117,"calcipressin-1 isoform b"
"chromosome 21","NC_000021.9",34518084,34523557,"-",1827,"RCAN1","-","NP_001272321.1",117,"calcipressin-1 isoform b"
"chromosome 21","NC_000021.9",34521302,34615011,"-",1827,"RCAN1","-","XP_005260986.1",260,"calcipressin-1 isoform X3"
"chromosome 21","NC_000021.9",34521302,34526749,"-",1827,"RCAN1","-","NP_001317945.1",205,"calcipressin-1 isoform f"
"chromosome 21","NC_000021.9",34521302,34525414,"-",1827,"RCAN1","-","XP_016883771.1",285,"calcipressin-1 isoform X1"
"chromosome 21","NC_000021.9",34669389,34716482,"+",54102,"CLIC6","-","NP_001303938.1",704,"chloride intracellular channel protein 6 isoform 1"
"chromosome 21","NC_000021.9",34669389,34716482,"+",54102,"CLIC6","-","NP_444507.1",686,"chloride intracellular channel protein 6 isoform 2"
"chromosome 21","NC_000021.9",34669389,34709847,"+",54102,"CLIC6","-","XP_016883895.1",735,"chloride intracellular channel protein 6 isoform X1"
"chromosome 21","NC_000021.9",34792135,35048899,"-",861,"RUNX1","-","XP_011528070.1",403,"runt-related transcription factor 1 isoform X6"
"chromosome 21","NC_000021.9",34792135,35048899,"-",861,"RUNX1","-","XP_011528069.1",467,"runt-related transcription factor 1 isoform X3"
"chromosome 21","NC_000021.9",34792135,35048899,"-",861,"RUNX1","-","XP_005261126.1",416,"runt-related transcription factor 1 isoform X5"
"chromosome 21","NC_000021.9",34792135,35048899,"-",861,"RUNX1","-","NP_001745.2",480,"runt-related transcription factor 1 isoform AML1c"
"chromosome 21","NC_000021.9",34792135,35048899,"-",861,"RUNX1","-","XP_011528068.1",480,"runt-related transcription factor 1 isoform X1"
"chromosome 21","NC_000021.9",34792135,34889737,"-",861,"RUNX1","-","XP_005261125.1",468,"runt-related transcription factor 1 isoform X2"
"chromosome 21","NC_000021.9",34792135,34887112,"-",861,"RUNX1","-","NP_001001890.1",453,"runt-related transcription factor 1 isoform AML1b"
"chromosome 21","NC_000021.9",34792135,34887040,"-",861,"RUNX1","-","XP_016883976.1",429,"runt-related transcription factor 1 isoform X4"
"chromosome 21","NC_000021.9",34821668,35048899,"-",861,"RUNX1","-","XP_011528072.1",277,"runt-related transcription factor 1 isoform X7"
"chromosome 21","NC_000021.9",34821668,34887112,"-",861,"RUNX1","-","NP_001116079.1",250,"runt-related transcription factor 1 isoform AML1a"
"chromosome 21","NC_000021.9",36036117,36058888,"-",54093,"SETD4","-","XP_011527938.1",440,"SET domain-containing protein 4 isoform X1"
"chromosome 21","NC_000021.9",36036117,36058888,"-",54093,"SETD4","-","XP_011527939.1",440,"SET domain-containing protein 4 isoform X1"
"chromosome 21","NC_000021.9",36036117,36058888,"-",54093,"SETD4","-","XP_011527940.1",440,"SET domain-containing protein 4 isoform X1"
"chromosome 21","NC_000021.9",36036117,36058888,"-",54093,"SETD4","-","XP_011527941.1",440,"SET domain-containing protein 4 isoform X1"
"chromosome 21","NC_000021.9",36036117,36058888,"-",54093,"SETD4","-","XP_011527942.1",440,"SET domain-containing protein 4 isoform X1"
"chromosome 21","NC_000021.9",36036117,36058888,"-",54093,"SETD4","-","NP_059134.1",440,"SET domain-containing protein 4 isoform 1"
"chromosome 21","NC_000021.9",36036117,36057384,"-",54093,"SETD4","-","XP_016883893.1",416,"SET domain-containing protein 4 isoform X2"
"chromosome 21","NC_000021.9",36036117,36057384,"-",54093,"SETD4","-","NP_001273681.1",416,"SET domain-containing protein 4 isoform 3"
"chromosome 21","NC_000021.9",36036117,36057384,"-",54093,"SETD4","-","XP_011527944.1",416,"SET domain-containing protein 4 isoform X2"
"chromosome 21","NC_000021.9",36036117,36057384,"-",54093,"SETD4","-","XP_011527945.1",416,"SET domain-containing protein 4 isoform X2"
"chromosome 21","NC_000021.9",36036117,36057384,"-",54093,"SETD4","-","XP_011527946.1",416,"SET domain-containing protein 4 isoform X2"
"chromosome 21","NC_000021.9",36043759,36058888,"-",54093,"SETD4","-","XP_016883894.1",307,"SET domain-containing protein 4 isoform X3"
"chromosome 21","NC_000021.9",36043759,36058888,"-",54093,"SETD4","-","NP_001007260.1",307,"SET domain-containing protein 4 isoform 2"
"chromosome 21","NC_000021.9",36043759,36057384,"-",54093,"SETD4","-","NP_001007262.1",283,"SET domain-containing protein 4 isoform 4"
"chromosome 21","NC_000021.9",36043940,36058888,"-",54093,"SETD4","-","XP_024307889.1",251,"SET domain-containing protein 4 isoform X4"
"chromosome 21","NC_000021.9",36043940,36058888,"-",54093,"SETD4","-","XP_024307890.1",251,"SET domain-containing protein 4 isoform X4"
"chromosome 21","NC_000021.9",36070116,36072882,"+",873,"CBR1","-","NP_001748.1",277,"carbonyl reductase"
"chromosome 21","NC_000021.9",36070116,36071939,"+",873,"CBR1","-","NP_001273718.1",173,"carbonyl reductase"
"chromosome 21","NC_000021.9",36135193,36146512,"+",874,"CBR3","-","NP_001227.1",277,"carbonyl reductase"
"chromosome 21","NC_000021.9",36135193,36141964,"+",874,"CBR3","-","XP_011528074.1",145,"carbonyl reductase"
"chromosome 21","NC_000021.9",36164734,36293571,"+",9980,"DOP1B","-","NP_001307643.1",2298,"protein dopey-2"
"chromosome 21","NC_000021.9",36164734,36293571,"+",9980,"DOP1B","-","NP_005119.2",2298,"protein dopey-2"
"chromosome 21","NC_000021.9",36208878,36293571,"+",9980,"DOP1B","-","XP_016883998.1",2080,"protein dopey-2 isoform X1"
"chromosome 21","NC_000021.9",36320265,36375296,"+",23515,"MORC3","-","NP_056173.1",939,"MORC family CW-type zinc finger protein 3 isoform 1"
"chromosome 21","NC_000021.9",36336975,36375296,"+",23515,"MORC3","-","NP_001307375.1",868,"MORC family CW-type zinc finger protein 3 isoform 2"
"chromosome 21","NC_000021.9",36336975,36375296,"+",23515,"MORC3","-","NP_001307374.1",868,"MORC family CW-type zinc finger protein 3 isoform 2"
"chromosome 21","NC_000021.9",36336975,36375296,"+",23515,"MORC3","-","XP_016883800.1",868,"MORC family CW-type zinc finger protein 3 isoform X1"
"chromosome 21","NC_000021.9",36336975,36375296,"+",23515,"MORC3","-","XP_011527820.1",868,"MORC family CW-type zinc finger protein 3 isoform X1"
"chromosome 21","NC_000021.9",36356669,36375296,"+",23515,"MORC3","-","XP_016883801.1",555,"MORC family CW-type zinc finger protein 3 isoform X2"
"chromosome 21","NC_000021.9",36386137,36416366,"+",8208,"CHAF1B","-","XP_016883966.1",559,"chromatin assembly factor 1 subunit B isoform X1"
"chromosome 21","NC_000021.9",36386137,36416366,"+",8208,"CHAF1B","-","XP_016883967.1",559,"chromatin assembly factor 1 subunit B isoform X1"
"chromosome 21","NC_000021.9",36386137,36416366,"+",8208,"CHAF1B","-","NP_005432.1",559,"chromatin assembly factor 1 subunit B"
"chromosome 21","NC_000021.9",36394634,36416366,"+",8208,"CHAF1B","-","XP_011528057.1",372,"chromatin assembly factor 1 subunit B isoform X2"
"chromosome 21","NC_000021.9",36460976,36461695,"-",23562,"CLDN14","-","NP_652763.1",239,"claudin-14"
"chromosome 21","NC_000021.9",36460976,36461695,"-",23562,"CLDN14","-","NP_001139549.1",239,"claudin-14"
"chromosome 21","NC_000021.9",36460976,36461695,"-",23562,"CLDN14","-","NP_001139550.1",239,"claudin-14"
"chromosome 21","NC_000021.9",36460976,36461695,"-",23562,"CLDN14","-","NP_001139551.1",239,"claudin-14"
"chromosome 21","NC_000021.9",36460976,36461695,"-",23562,"CLDN14","-","NP_036262.1",239,"claudin-14"
"chromosome 21","NC_000021.9",36699747,36748092,"+",6493,"SIM2","-","NP_005060.1",667,"single-minded homolog 2 long isoform"
"chromosome 21","NC_000021.9",36699747,36745273,"+",6493,"SIM2","-","NP_033664.2",570,"single-minded homolog 2 short isoform"
"chromosome 21","NC_000021.9",36699747,36743395,"+",6493,"SIM2","-","XP_016883931.1",327,"single-minded homolog 2 isoform X2"
"chromosome 21","NC_000021.9",36712578,36748092,"+",6493,"SIM2","-","XP_011527996.1",566,"single-minded homolog 2 isoform X1"
"chromosome 21","NC_000021.9",36754246,36966638,"-",3141,"HLCS","-","NP_001339443.1",873,"biotin--protein ligase isoform 2"
"chromosome 21","NC_000021.9",36754246,36938883,"-",3141,"HLCS","-","XP_016883819.1",726,"biotin--protein ligase isoform X1"
"chromosome 21","NC_000021.9",36754246,36938883,"-",3141,"HLCS","-","NP_001339444.1",726,"biotin--protein ligase isoform 1"
"chromosome 21","NC_000021.9",36754246,36938883,"-",3141,"HLCS","-","NP_001339445.1",726,"biotin--protein ligase isoform 1"
"chromosome 21","NC_000021.9",36754246,36938883,"-",3141,"HLCS","-","NP_001339446.1",726,"biotin--protein ligase isoform 1"
"chromosome 21","NC_000021.9",36754246,36938883,"-",3141,"HLCS","-","NP_001339447.1",726,"biotin--protein ligase isoform 1"
"chromosome 21","NC_000021.9",36754246,36938883,"-",3141,"HLCS","-","NP_001229713.1",726,"biotin--protein ligase isoform 1"
"chromosome 21","NC_000021.9",36754246,36938883,"-",3141,"HLCS","-","NP_001229714.1",726,"biotin--protein ligase isoform 1"
"chromosome 21","NC_000021.9",36754246,36938883,"-",3141,"HLCS","-","NP_000402.3",726,"biotin--protein ligase isoform 1"
"chromosome 21","NC_000021.9",36754246,36938883,"-",3141,"HLCS","-","XP_006724058.1",726,"biotin--protein ligase isoform X1"
"chromosome 21","NC_000021.9",36754246,36938883,"-",3141,"HLCS","-","XP_011527840.1",726,"biotin--protein ligase isoform X1"
"chromosome 21","NC_000021.9",36754246,36938883,"-",3141,"HLCS","-","XP_011527841.1",726,"biotin--protein ligase isoform X1"
"chromosome 21","NC_000021.9",36754246,36937273,"-",3141,"HLCS","-","XP_024307833.1",669,"biotin--protein ligase isoform X2"
"chromosome 21","NC_000021.9",36754246,36937273,"-",3141,"HLCS","-","XP_024307834.1",669,"biotin--protein ligase isoform X2"
"chromosome 21","NC_000021.9",36892491,36966638,"-",3141,"HLCS","-","XP_011527842.1",636,"biotin--protein ligase isoform X3"
"chromosome 21","NC_000021.9",37006773,37018207,"+",53820,"RIPPLY3","-","NP_061835.1",190,"protein ripply3 isoform 1"
"chromosome 21","NC_000021.9",37017887,37018207,"+",53820,"RIPPLY3","-","NP_001304706.1",106,"protein ripply3 isoform 2"
"chromosome 21","NC_000021.9",37017887,37018207,"+",53820,"RIPPLY3","-","NP_001304697.1",106,"protein ripply3 isoform 2"
"chromosome 21","NC_000021.9",37065582,37072587,"-",51227,"PIGP","-","NP_710148.1",158,"phosphatidylinositol N-acetylglucosaminyltransferase subunit P isoform 1"
"chromosome 21","NC_000021.9",37065582,37072515,"-",51227,"PIGP","-","NP_001307409.1",134,"phosphatidylinositol N-acetylglucosaminyltransferase subunit P isoform 2"
"chromosome 21","NC_000021.9",37065582,37072515,"-",51227,"PIGP","-","NP_710149.1",134,"phosphatidylinositol N-acetylglucosaminyltransferase subunit P isoform 2"
"chromosome 21","NC_000021.9",37065582,37072148,"-",51227,"PIGP","-","XP_016883854.1",108,"phosphatidylinositol N-acetylglucosaminyltransferase subunit P isoform X1"
"chromosome 21","NC_000021.9",37065582,37072148,"-",51227,"PIGP","-","NP_057514.2",108,"phosphatidylinositol N-acetylglucosaminyltransferase subunit P isoform 3"
"chromosome 21","NC_000021.9",37073429,37201574,"+",7267,"TTC3","-","XP_016883947.1",2081,"E3 ubiquitin-protein ligase TTC3 isoform X1"
"chromosome 21","NC_000021.9",37073429,37201574,"+",7267,"TTC3","-","XP_016883948.1",2063,"E3 ubiquitin-protein ligase TTC3 isoform X2"
"chromosome 21","NC_000021.9",37073429,37201574,"+",7267,"TTC3","-","NP_001307632.1",2065,"E3 ubiquitin-protein ligase TTC3 isoform 3"
"chromosome 21","NC_000021.9",37073429,37201574,"+",7267,"TTC3","-","XP_016883949.1",2047,"E3 ubiquitin-protein ligase TTC3 isoform X4"
"chromosome 21","NC_000021.9",37087258,37201574,"+",7267,"TTC3","-","XP_005261105.1",2059,"E3 ubiquitin-protein ligase TTC3 isoform X3"
"chromosome 21","NC_000021.9",37087258,37201574,"+",7267,"TTC3","-","XP_005261106.1",2059,"E3 ubiquitin-protein ligase TTC3 isoform X3"
"chromosome 21","NC_000021.9",37087258,37201574,"+",7267,"TTC3","-","XP_005261107.1",2059,"E3 ubiquitin-protein ligase TTC3 isoform X3"
"chromosome 21","NC_000021.9",37087258,37201574,"+",7267,"TTC3","-","XP_016883950.1",2041,"E3 ubiquitin-protein ligase TTC3 isoform X6"
"chromosome 21","NC_000021.9",37087258,37201574,"+",7267,"TTC3","-","XP_016883951.1",2041,"E3 ubiquitin-protein ligase TTC3 isoform X6"
"chromosome 21","NC_000021.9",37087258,37201574,"+",7267,"TTC3","-","NP_001307633.1",2043,"E3 ubiquitin-protein ligase TTC3 isoform 2"
"chromosome 21","NC_000021.9",37087258,37201574,"+",7267,"TTC3","-","XP_005261109.1",2043,"E3 ubiquitin-protein ligase TTC3 isoform X5"
"chromosome 21","NC_000021.9",37087258,37201574,"+",7267,"TTC3","-","XP_005261111.1",2043,"E3 ubiquitin-protein ligase TTC3 isoform X5"
"chromosome 21","NC_000021.9",37087258,37201574,"+",7267,"TTC3","-","NP_001317612.1",2025,"E3 ubiquitin-protein ligase TTC3 isoform 1"
"chromosome 21","NC_000021.9",37087258,37201574,"+",7267,"TTC3","-","NP_003307.3",2025,"E3 ubiquitin-protein ligase TTC3 isoform 1"
"chromosome 21","NC_000021.9",37087258,37201574,"+",7267,"TTC3","-","NP_001001894.1",2025,"E3 ubiquitin-protein ligase TTC3 isoform 1"
"chromosome 21","NC_000021.9",37095362,37201574,"+",7267,"TTC3","-","XP_011528041.1",1810,"E3 ubiquitin-protein ligase TTC3 isoform X7"
"chromosome 21","NC_000021.9",37095362,37201574,"+",7267,"TTC3","-","XP_011528042.1",1792,"E3 ubiquitin-protein ligase TTC3 isoform X8"
