#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 20","NC_000020.11",35626241,35632923,"-",8904,"CPNE1","-","NP_690902.1",537,"copine-1 isoform a"
"chromosome 20","NC_000020.11",35626241,35632923,"-",8904,"CPNE1","-","NP_690903.1",537,"copine-1 isoform a"
"chromosome 20","NC_000020.11",35626241,35632923,"-",8904,"CPNE1","-","NP_690904.1",537,"copine-1 isoform a"
"chromosome 20","NC_000020.11",35626241,35632923,"-",8904,"CPNE1","-","NP_690905.1",537,"copine-1 isoform a"
"chromosome 20","NC_000020.11",35652524,35655322,"-",10137,"RBM12","-","NP_006038.2",932,"RNA-binding protein 12"
"chromosome 20","NC_000020.11",35652524,35655322,"-",10137,"RBM12","-","NP_690051.1",932,"RNA-binding protein 12"
"chromosome 20","NC_000020.11",35652524,35655322,"-",10137,"RBM12","-","NP_001185767.1",932,"RNA-binding protein 12"
"chromosome 20","NC_000020.11",35652524,35655322,"-",10137,"RBM12","-","NP_001185769.1",932,"RNA-binding protein 12"
"chromosome 20","NC_000020.11",35669622,35699288,"-",9054,"NFS1","-","NP_001185918.1",406,"cysteine desulfurase, mitochondrial isoform b precursor"
"chromosome 20","NC_000020.11",35669622,35699288,"-",9054,"NFS1","-","NP_066923.3",457,"cysteine desulfurase, mitochondrial isoform a precursor"
"chromosome 20","NC_000020.11",35699633,35700906,"+",140823,"ROMO1","-","XP_016883167.1",79,"reactive oxygen species modulator 1 isoform X1"
"chromosome 20","NC_000020.11",35699633,35700906,"+",140823,"ROMO1","-","NP_542786.1",79,"reactive oxygen species modulator 1"
"chromosome 20","NC_000020.11",35704481,35740874,"-",9584,"RBM39","-","XP_016883627.1",476,"RNA-binding protein 39 isoform X1"
"chromosome 20","NC_000020.11",35704481,35740874,"-",9584,"RBM39","-","NP_001229529.1",502,"RNA-binding protein 39 isoform d"
"chromosome 20","NC_000020.11",35704481,35740874,"-",9584,"RBM39","-","NP_001229528.1",508,"RNA-binding protein 39 isoform c"
"chromosome 20","NC_000020.11",35704481,35740874,"-",9584,"RBM39","-","NP_001310353.1",529,"RNA-binding protein 39 isoform g"
"chromosome 20","NC_000020.11",35704481,35740874,"-",9584,"RBM39","-","NP_001310351.1",498,"RNA-binding protein 39 isoform e"
"chromosome 20","NC_000020.11",35704481,35740874,"-",9584,"RBM39","-","NP_004893.1",524,"RNA-binding protein 39 isoform b"
"chromosome 20","NC_000020.11",35704481,35740874,"-",9584,"RBM39","-","NP_909122.1",530,"RNA-binding protein 39 isoform a"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_016883635.1",341,"RNA-binding protein 39 isoform X4"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_016883636.1",341,"RNA-binding protein 39 isoform X4"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_016883630.1",367,"RNA-binding protein 39 isoform X3"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_016883631.1",367,"RNA-binding protein 39 isoform X3"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_016883632.1",367,"RNA-binding protein 39 isoform X3"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_016883633.1",367,"RNA-binding protein 39 isoform X3"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_016883634.1",367,"RNA-binding protein 39 isoform X3"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_024307791.1",367,"RNA-binding protein 39 isoform X3"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_024307792.1",367,"RNA-binding protein 39 isoform X3"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_024307793.1",367,"RNA-binding protein 39 isoform X3"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","NP_001310352.1",373,"RNA-binding protein 39 isoform f"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_016883628.1",373,"RNA-binding protein 39 isoform X2"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_016883629.1",373,"RNA-binding protein 39 isoform X2"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_024307790.1",373,"RNA-binding protein 39 isoform X2"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_006723953.1",373,"RNA-binding protein 39 isoform X2"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_006723954.1",373,"RNA-binding protein 39 isoform X2"
"chromosome 20","NC_000020.11",35704481,35725100,"-",9584,"RBM39","-","XP_011527413.1",373,"RNA-binding protein 39 isoform X2"
"chromosome 20","NC_000020.11",35801523,35947627,"+",51230,"PHF20","-","NP_057520.2",1012,"PHD finger protein 20"
"chromosome 20","NC_000020.11",35801523,35947627,"+",51230,"PHF20","-","XP_016883357.1",957,"PHD finger protein 20 isoform X1"
"chromosome 20","NC_000020.11",35847363,35947627,"+",51230,"PHF20","-","XP_016883358.1",896,"PHD finger protein 20 isoform X2"
"chromosome 20","NC_000020.11",35847363,35947627,"+",51230,"PHF20","-","XP_016883359.1",896,"PHD finger protein 20 isoform X2"
"chromosome 20","NC_000020.11",35847363,35947627,"+",51230,"PHF20","-","XP_024307657.1",896,"PHD finger protein 20 isoform X2"
"chromosome 20","NC_000020.11",35871757,35947627,"+",51230,"PHF20","-","XP_016883360.1",609,"PHD finger protein 20 isoform X3"
"chromosome 20","NC_000020.11",35871757,35947627,"+",51230,"PHF20","-","XP_005260478.1",609,"PHD finger protein 20 isoform X3"
"chromosome 20","NC_000020.11",35871757,35947627,"+",51230,"PHF20","-","XP_011527145.1",609,"PHD finger protein 20 isoform X3"
"chromosome 20","NC_000020.11",35871757,35947627,"+",51230,"PHF20","-","XP_011527146.1",609,"PHD finger protein 20 isoform X3"
"chromosome 20","NC_000020.11",35899504,35947627,"+",51230,"PHF20","-","XP_024307658.1",540,"PHD finger protein 20 isoform X4"
"chromosome 20","NC_000020.11",35953745,35954581,"-",51282,"SCAND1","-","NP_361012.2",242,"SCAN domain-containing protein 1 isoform 2"
"chromosome 20","NC_000020.11",35953745,35954284,"-",51282,"SCAND1","-","NP_057642.1",179,"SCAN domain-containing protein 1 isoform 1"
"chromosome 20","NC_000020.11",35954580,36030648,"+",140894,"CNBD2","-","XP_011526895.1",528,"cyclic nucleotide-binding domain-containing protein 2 isoform X5"
"chromosome 20","NC_000020.11",35954580,36030648,"+",140894,"CNBD2","-","XP_011526892.1",617,"cyclic nucleotide-binding domain-containing protein 2 isoform X1"
"chromosome 20","NC_000020.11",35968763,36030648,"+",140894,"CNBD2","-","NP_001352638.1",576,"cyclic nucleotide-binding domain-containing protein 2 isoform 4"
"chromosome 20","NC_000020.11",35968763,36030648,"+",140894,"CNBD2","-","NP_543024.2",572,"cyclic nucleotide-binding domain-containing protein 2 isoform 1"
"chromosome 20","NC_000020.11",35968763,36030359,"+",140894,"CNBD2","-","NP_001194005.1",423,"cyclic nucleotide-binding domain-containing protein 2 isoform 2"
"chromosome 20","NC_000020.11",35968763,35972880,"+",140894,"CNBD2","-","NP_001291296.1",100,"cyclic nucleotide-binding domain-containing protein 2 isoform 3"
"chromosome 20","NC_000020.11",35972647,36030648,"+",140894,"CNBD2","-","XP_016883172.1",553,"cyclic nucleotide-binding domain-containing protein 2 isoform X3"
"chromosome 20","NC_000020.11",35972905,36030648,"+",140894,"CNBD2","-","XP_011526894.1",529,"cyclic nucleotide-binding domain-containing protein 2 isoform X4"
"chromosome 20","NC_000020.11",35984630,36030648,"+",140894,"CNBD2","-","XP_011526900.1",387,"cyclic nucleotide-binding domain-containing protein 2 isoform X6"
"chromosome 20","NC_000020.11",36074420,36229340,"+",2036,"EPB41L1","-","XP_011526969.1",1585,"band 4.1-like protein 1 isoform X1"
"chromosome 20","NC_000020.11",36112346,36229340,"+",2036,"EPB41L1","-","XP_024307619.1",1546,"band 4.1-like protein 1 isoform X3"
"chromosome 20","NC_000020.11",36125444,36229340,"+",2036,"EPB41L1","-","XP_016883201.1",850,"band 4.1-like protein 1 isoform X5"
"chromosome 20","NC_000020.11",36125444,36229340,"+",2036,"EPB41L1","-","XP_016883207.1",713,"band 4.1-like protein 1 isoform X13"
"chromosome 20","NC_000020.11",36125444,36229340,"+",2036,"EPB41L1","-","XP_016883202.1",838,"band 4.1-like protein 1 isoform X6"
"chromosome 20","NC_000020.11",36125444,36229340,"+",2036,"EPB41L1","-","XP_016883203.1",810,"band 4.1-like protein 1 isoform X7"
"chromosome 20","NC_000020.11",36125444,36229340,"+",2036,"EPB41L1","-","XP_016883208.1",701,"band 4.1-like protein 1 isoform X14"
"chromosome 20","NC_000020.11",36125444,36229340,"+",2036,"EPB41L1","-","NP_001245259.1",701,"band 4.1-like protein 1 isoform d"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","XP_011526973.1",1560,"band 4.1-like protein 1 isoform X2"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","XP_011526975.1",1560,"band 4.1-like protein 1 isoform X2"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","NP_036288.2",881,"band 4.1-like protein 1 isoform a"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","XP_016883205.1",880,"band 4.1-like protein 1 isoform X12"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","XP_016883206.1",880,"band 4.1-like protein 1 isoform X12"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","NP_001245258.1",880,"band 4.1-like protein 1 isoform c"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","XP_011526985.1",853,"band 4.1-like protein 1 isoform X11"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","XP_011526987.1",744,"band 4.1-like protein 1 isoform X15"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","XP_011526983.1",868,"band 4.1-like protein 1 isoform X8"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","XP_016883209.1",704,"band 4.1-like protein 1 isoform X16"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","XP_016883204.1",868,"band 4.1-like protein 1 isoform X9"
"chromosome 20","NC_000020.11",36173778,36229340,"+",2036,"EPB41L1","-","XP_011526984.1",867,"band 4.1-like protein 1 isoform X10"
"chromosome 20","NC_000020.11",36175560,36229340,"+",2036,"EPB41L1","-","XP_016883200.1",1498,"band 4.1-like protein 1 isoform X4"
"chromosome 20","NC_000020.11",36175560,36229340,"+",2036,"EPB41L1","-","XP_024307620.1",1498,"band 4.1-like protein 1 isoform X4"
"chromosome 20","NC_000020.11",36175560,36229340,"+",2036,"EPB41L1","-","XP_024307621.1",1498,"band 4.1-like protein 1 isoform X4"
"chromosome 20","NC_000020.11",36175560,36229340,"+",2036,"EPB41L1","-","XP_011526979.1",1498,"band 4.1-like protein 1 isoform X4"
"chromosome 20","NC_000020.11",36175560,36229340,"+",2036,"EPB41L1","-","XP_024307622.1",654,"band 4.1-like protein 1 isoform X17"
"chromosome 20","NC_000020.11",36175560,36229340,"+",2036,"EPB41L1","-","NP_818932.1",779,"band 4.1-like protein 1 isoform b"
"chromosome 20","NC_000020.11",36175560,36229340,"+",2036,"EPB41L1","-","NP_001245260.1",779,"band 4.1-like protein 1 isoform b"
"chromosome 20","NC_000020.11",36239869,36255745,"+",25980,"AAR2","-","NP_056326.2",384,"protein AAR2 homolog"
"chromosome 20","NC_000020.11",36239869,36255745,"+",25980,"AAR2","-","NP_001258803.1",384,"protein AAR2 homolog"
"chromosome 20","NC_000020.11",36239869,36255745,"+",25980,"AAR2","-","XP_006723833.1",384,"protein AAR2 homolog isoform X1"
"chromosome 20","NC_000020.11",36239869,36255745,"+",25980,"AAR2","-","XP_011527064.1",384,"protein AAR2 homolog isoform X1"
"chromosome 20","NC_000020.11",36239869,36255745,"+",25980,"AAR2","-","XP_011527065.1",384,"protein AAR2 homolog isoform X1"
"chromosome 20","NC_000020.11",36431718,36527031,"+",22839,"DLGAP4","-","NP_055717.2",989,"disks large-associated protein 4 isoform a"
"chromosome 20","NC_000020.11",36431718,36527031,"+",22839,"DLGAP4","-","NP_001352550.1",992,"disks large-associated protein 4 isoform d"
"chromosome 20","NC_000020.11",36431718,36526810,"+",22839,"DLGAP4","-","XP_011526991.1",922,"disks large-associated protein 4 isoform X2"
"chromosome 20","NC_000020.11",36462569,36527031,"+",22839,"DLGAP4","-","XP_016883214.1",450,"disks large-associated protein 4 isoform X3"
"chromosome 20","NC_000020.11",36462569,36527031,"+",22839,"DLGAP4","-","NP_892118.1",453,"disks large-associated protein 4 isoform b"
"chromosome 20","NC_000020.11",36499305,36527031,"+",22839,"DLGAP4","-","XP_024307623.1",298,"disks large-associated protein 4 isoform X4"
"chromosome 20","NC_000020.11",36499305,36527031,"+",22839,"DLGAP4","-","XP_005260389.1",298,"disks large-associated protein 4 isoform X4"
"chromosome 20","NC_000020.11",36500221,36527031,"+",22839,"DLGAP4","-","XP_016883215.1",285,"disks large-associated protein 4 isoform X5"
"chromosome 20","NC_000020.11",36500221,36527031,"+",22839,"DLGAP4","-","XP_016883216.1",285,"disks large-associated protein 4 isoform X5"
"chromosome 20","NC_000020.11",36500221,36527031,"+",22839,"DLGAP4","-","NP_001035951.1",285,"disks large-associated protein 4 isoform c"
"chromosome 20","NC_000020.11",36500221,36527031,"+",22839,"DLGAP4","-","XP_024307624.1",285,"disks large-associated protein 4 isoform X5"
"chromosome 20","NC_000020.11",36500221,36527031,"+",22839,"DLGAP4","-","XP_005260390.1",285,"disks large-associated protein 4 isoform X5"
"chromosome 20","NC_000020.11",36500221,36527031,"+",22839,"DLGAP4","-","XP_011526993.1",285,"disks large-associated protein 4 isoform X5"
"chromosome 20","NC_000020.11",36500221,36527031,"+",22839,"DLGAP4","-","XP_011526994.1",285,"disks large-associated protein 4 isoform X5"
"chromosome 20","NC_000020.11",36544885,36549249,"+",10398,"MYL9","-","NP_006088.2",172,"myosin regulatory light polypeptide 9 isoform a"
"chromosome 20","NC_000020.11",36544885,36549249,"+",10398,"MYL9","-","NP_852667.1",118,"myosin regulatory light polypeptide 9 isoform b"
"chromosome 20","NC_000020.11",36578775,36612051,"+",100527943,"TGIF2-RAB5IF","-","NP_001186464.1",155,"TGIF2-C20orf24 protein"
"chromosome 20","NC_000020.11",36578775,36591431,"+",60436,"TGIF2","-","NP_068581.1",237,"homeobox protein TGIF2"
"chromosome 20","NC_000020.11",36578775,36591431,"+",60436,"TGIF2","-","NP_001186442.1",237,"homeobox protein TGIF2"
"chromosome 20","NC_000020.11",36578775,36591431,"+",60436,"TGIF2","-","NP_001186443.1",237,"homeobox protein TGIF2"
"chromosome 20","NC_000020.11",36578775,36591431,"+",60436,"TGIF2","-","NP_001186444.1",237,"homeobox protein TGIF2"
"chromosome 20","NC_000020.11",36605952,36612223,"+",55969,"RAB5IF","-","NP_955777.1",143,"respirasome Complex Assembly Factor 1 isoform b"
"chromosome 20","NC_000020.11",36605952,36612051,"+",55969,"RAB5IF","-","NP_061328.1",129,"respirasome Complex Assembly Factor 1 isoform a"
"chromosome 20","NC_000020.11",36605952,36612047,"+",55969,"RAB5IF","-","NP_001186463.1",137,"respirasome Complex Assembly Factor 1 isoform c"
"chromosome 20","NC_000020.11",36605952,36612009,"+",55969,"RAB5IF","-","NP_001361107.1",121,"respirasome Complex Assembly Factor 1 isoform d"
"chromosome 20","NC_000020.11",36613866,36641335,"-",84174,"SLA2","-","NP_115590.1",261,"src-like-adapter 2 isoform a"
"chromosome 20","NC_000020.11",36613969,36641335,"-",84174,"SLA2","-","NP_778252.1",210,"src-like-adapter 2 isoform b"
"chromosome 20","NC_000020.11",36614791,36641335,"-",84174,"SLA2","-","XP_016883587.1",288,"src-like-adapter 2 isoform X1"
"chromosome 20","NC_000020.11",36653520,36721735,"-",57446,"NDRG3","-","NP_071922.2",363,"protein NDRG3 isoform b"
"chromosome 20","NC_000020.11",36653520,36721735,"-",57446,"NDRG3","-","XP_011527229.1",376,"protein NDRG3 isoform X5"
"chromosome 20","NC_000020.11",36653520,36721735,"-",57446,"NDRG3","-","XP_016883468.1",375,"protein NDRG3 isoform X6"
"chromosome 20","NC_000020.11",36653520,36721735,"-",57446,"NDRG3","-","NP_114402.1",375,"protein NDRG3 isoform a"
"chromosome 20","NC_000020.11",36653520,36721735,"-",57446,"NDRG3","-","XP_016883467.1",388,"protein NDRG3 isoform X3"
"chromosome 20","NC_000020.11",36653520,36721735,"-",57446,"NDRG3","-","XP_006723900.1",388,"protein NDRG3 isoform X3"
"chromosome 20","NC_000020.11",36653520,36721686,"-",57446,"NDRG3","-","XP_011527230.1",296,"protein NDRG3 isoform X8"
"chromosome 20","NC_000020.11",36653520,36700500,"-",57446,"NDRG3","-","XP_016883469.1",366,"protein NDRG3 isoform X7"
"chromosome 20","NC_000020.11",36653520,36700500,"-",57446,"NDRG3","-","XP_006723901.1",379,"protein NDRG3 isoform X4"
"chromosome 20","NC_000020.11",36653520,36696694,"-",57446,"NDRG3","-","XP_011527228.1",345,"protein NDRG3 isoform X2"
"chromosome 20","NC_000020.11",36653520,36696694,"-",57446,"NDRG3","-","XP_011527227.1",358,"protein NDRG3 isoform X1"
"chromosome 20","NC_000020.11",36752788,36771458,"-",79980,"DSN1","-","NP_001138789.1",249,"kinetochore-associated protein DSN1 homolog isoform 2"
"chromosome 20","NC_000020.11",36752788,36771458,"-",79980,"DSN1","-","XP_006723939.1",249,"kinetochore-associated protein DSN1 homolog isoform X2"
"chromosome 20","NC_000020.11",36752788,36771458,"-",79980,"DSN1","-","XP_016883559.1",344,"kinetochore-associated protein DSN1 homolog isoform X1"
"chromosome 20","NC_000020.11",36752788,36771458,"-",79980,"DSN1","-","XP_016883560.1",344,"kinetochore-associated protein DSN1 homolog isoform X1"
"chromosome 20","NC_000020.11",36752788,36771458,"-",79980,"DSN1","-","NP_001138787.1",356,"kinetochore-associated protein DSN1 homolog isoform 1"
"chromosome 20","NC_000020.11",36752788,36771458,"-",79980,"DSN1","-","NP_001138788.1",356,"kinetochore-associated protein DSN1 homolog isoform 1"
"chromosome 20","NC_000020.11",36752788,36771458,"-",79980,"DSN1","-","NP_079194.3",356,"kinetochore-associated protein DSN1 homolog isoform 1"
"chromosome 20","NC_000020.11",36752788,36771179,"-",79980,"DSN1","-","XP_016883561.1",328,"kinetochore-associated protein DSN1 homolog isoform X3"
"chromosome 20","NC_000020.11",36752788,36771179,"-",79980,"DSN1","-","NP_001138790.1",340,"kinetochore-associated protein DSN1 homolog isoform 3"
"chromosome 20","NC_000020.11",36777774,36839414,"-",140710,"SOGA1","-","NP_954650.2",1016,"protein SOGA1 isoform 2"
"chromosome 20","NC_000020.11",36786485,36863344,"-",140710,"SOGA1","-","NP_542194.2",1661,"protein SOGA1 isoform 1"
"chromosome 20","NC_000020.11",36876175,36889386,"+",140711,"TLDC2","-","XP_016883161.1",215,"TLD domain-containing protein 2 isoform X1"
"chromosome 20","NC_000020.11",36876175,36889386,"+",140711,"TLDC2","-","NP_542195.1",215,"TLD domain-containing protein 2 isoform 1"
"chromosome 20","NC_000020.11",36876175,36889386,"+",140711,"TLDC2","-","XP_016883162.1",183,"TLD domain-containing protein 2 isoform X2"
"chromosome 20","NC_000020.11",36876175,36889386,"+",140711,"TLDC2","-","NP_001291712.1",183,"TLD domain-containing protein 2 isoform 2"
"chromosome 20","NC_000020.11",36879140,36889386,"+",140711,"TLDC2","-","XP_016883163.1",119,"TLD domain-containing protein 2 isoform X3"
"chromosome 20","NC_000020.11",36892932,36951643,"-",25939,"SAMHD1","-","NP_001350658.1",591,"deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 2"
"chromosome 20","NC_000020.11",36892932,36951643,"-",25939,"SAMHD1","-","NP_056289.2",626,"deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 1"
"chromosome 20","NC_000020.11",36893906,36951643,"-",25939,"SAMHD1","-","NP_001350662.1",589,"deoxynucleoside triphosphate triphosphohydrolase SAMHD1 isoform 3"
"chromosome 20","NC_000020.11",36998759,37095928,"-",5933,"RBL1","-","NP_002886.2",1068,"retinoblastoma-like protein 1 isoform a"
"chromosome 20","NC_000020.11",36998759,37095928,"-",5933,"RBL1","-","XP_024307725.1",1050,"retinoblastoma-like protein 1 isoform X2"
"chromosome 20","NC_000020.11",36998759,37095928,"-",5933,"RBL1","-","XP_024307724.1",1105,"retinoblastoma-like protein 1 isoform X1"
"chromosome 20","NC_000020.11",36998759,37068164,"-",5933,"RBL1","-","XP_016883481.1",964,"retinoblastoma-like protein 1 isoform X3"
"chromosome 20","NC_000020.11",36998759,37068025,"-",5933,"RBL1","-","XP_006723905.1",896,"retinoblastoma-like protein 1 isoform X4"
"chromosome 20","NC_000020.11",36998759,37056227,"-",5933,"RBL1","-","NP_001310210.1",641,"retinoblastoma-like protein 1 isoform c"
"chromosome 20","NC_000020.11",36998759,37056227,"-",5933,"RBL1","-","NP_001310211.1",641,"retinoblastoma-like protein 1 isoform c"
"chromosome 20","NC_000020.11",37003693,37095928,"-",5933,"RBL1","-","NP_899662.1",1014,"retinoblastoma-like protein 1 isoform b"
"chromosome 20","NC_000020.11",37022795,37095928,"-",5933,"RBL1","-","XP_024307726.1",770,"retinoblastoma-like protein 1 isoform X5"
"chromosome 20","NC_000020.11",37102687,37179480,"-",140699,"MROH8","-","NP_689716.4",1052,"protein MROH8 isoform 1"
"chromosome 20","NC_000020.11",37129020,37179480,"-",140699,"MROH8","-","NP_998797.2",573,"protein MROH8 isoform 3"
"chromosome 20","NC_000020.11",37129020,37179480,"-",140699,"MROH8","-","NP_998796.1",608,"protein MROH8 isoform 2"
"chromosome 20","NC_000020.11",37179357,37241341,"+",6185,"RPN2","-","NP_001311232.1",638,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform 6 precursor"
"chromosome 20","NC_000020.11",37179357,37241315,"+",6185,"RPN2","-","NP_001311230.1",663,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform 4 precursor"
"chromosome 20","NC_000020.11",37179357,37241315,"+",6185,"RPN2","-","NP_001311234.1",647,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform 8 precursor"
"chromosome 20","NC_000020.11",37179357,37241315,"+",6185,"RPN2","-","XP_006723914.1",631,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform X1"
"chromosome 20","NC_000020.11",37179357,37241315,"+",6185,"RPN2","-","XP_006723915.1",615,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform X2"
"chromosome 20","NC_000020.11",37179357,37241315,"+",6185,"RPN2","-","NP_001311233.1",647,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform 7 precursor"
"chromosome 20","NC_000020.11",37179357,37241315,"+",6185,"RPN2","-","NP_002942.2",631,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform 1 precursor"
"chromosome 20","NC_000020.11",37179357,37241315,"+",6185,"RPN2","-","NP_001311228.1",615,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform 3 precursor"
"chromosome 20","NC_000020.11",37179357,37241315,"+",6185,"RPN2","-","NP_001311231.1",599,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform 5 precursor"
"chromosome 20","NC_000020.11",37179357,37241315,"+",6185,"RPN2","-","NP_001129243.1",615,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform 2 precursor"
"chromosome 20","NC_000020.11",37184366,37241315,"+",6185,"RPN2","-","NP_001311235.1",490,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform 9"
"chromosome 20","NC_000020.11",37251213,37256889,"-",2691,"GHRH","-","NP_001171660.1",107,"somatoliberin isoform 2 preproprotein"
"chromosome 20","NC_000020.11",37251213,37256889,"-",2691,"GHRH","-","XP_011527090.1",107,"somatoliberin isoform X2"
"chromosome 20","NC_000020.11",37251213,37256889,"-",2691,"GHRH","-","NP_066567.1",108,"somatoliberin isoform 1 preproprotein"
"chromosome 20","NC_000020.11",37251213,37256889,"-",2691,"GHRH","-","XP_011527086.1",108,"somatoliberin isoform X1"
"chromosome 20","NC_000020.11",37301264,37316415,"+",63905,"MANBAL","-","XP_016883495.1",85,"protein MANBAL isoform X1"
"chromosome 20","NC_000020.11",37301264,37316415,"+",63905,"MANBAL","-","XP_016883496.1",85,"protein MANBAL isoform X1"
"chromosome 20","NC_000020.11",37301264,37316415,"+",63905,"MANBAL","-","NP_071360.1",85,"protein MANBAL"
"chromosome 20","NC_000020.11",37301264,37316415,"+",63905,"MANBAL","-","NP_001356671.1",85,"protein MANBAL"
"chromosome 20","NC_000020.11",37301264,37316415,"+",63905,"MANBAL","-","NP_001356672.1",85,"protein MANBAL"
"chromosome 20","NC_000020.11",37301264,37316415,"+",63905,"MANBAL","-","NP_001363459.1",85,"protein MANBAL"
"chromosome 20","NC_000020.11",37301264,37316415,"+",63905,"MANBAL","-","NP_001363460.1",85,"protein MANBAL"
"chromosome 20","NC_000020.11",37301264,37316415,"+",63905,"MANBAL","-","NP_001363458.1",85,"protein MANBAL"
"chromosome 20","NC_000020.11",37301264,37316415,"+",63905,"MANBAL","-","NP_001363462.1",85,"protein MANBAL"
"chromosome 20","NC_000020.11",37301264,37316415,"+",63905,"MANBAL","-","NP_001363461.1",85,"protein MANBAL"
"chromosome 20","NC_000020.11",37301264,37316415,"+",63905,"MANBAL","-","NP_001003897.1",85,"protein MANBAL"
"chromosome 20","NC_000020.11",37384154,37403379,"+",6714,"SRC","-","XP_016883513.1",542,"proto-oncogene tyrosine-protein kinase Src isoform X1"
"chromosome 20","NC_000020.11",37384154,37403379,"+",6714,"SRC","-","XP_016883514.1",542,"proto-oncogene tyrosine-protein kinase Src isoform X1"
"chromosome 20","NC_000020.11",37384154,37403379,"+",6714,"SRC","-","XP_016883515.1",542,"proto-oncogene tyrosine-protein kinase Src isoform X1"
"chromosome 20","NC_000020.11",37384154,37403379,"+",6714,"SRC","-","XP_016883516.1",542,"proto-oncogene tyrosine-protein kinase Src isoform X1"
"chromosome 20","NC_000020.11",37384154,37403379,"+",6714,"SRC","-","NP_938033.1",536,"proto-oncogene tyrosine-protein kinase Src"
"chromosome 20","NC_000020.11",37384154,37403379,"+",6714,"SRC","-","NP_005408.1",536,"proto-oncogene tyrosine-protein kinase Src"
"chromosome 20","NC_000020.11",37384154,37403379,"+",6714,"SRC","-","XP_011527315.1",536,"proto-oncogene tyrosine-protein kinase Src isoform X2"
"chromosome 20","NC_000020.11",37518911,37519174,"-",10904,"BLCAP","-","XP_016883088.1",87,"bladder cancer-associated protein isoform X1"
"chromosome 20","NC_000020.11",37518911,37519174,"-",10904,"BLCAP","-","NP_001161292.1",87,"bladder cancer-associated protein"
"chromosome 20","NC_000020.11",37518911,37519174,"-",10904,"BLCAP","-","NP_001161293.1",87,"bladder cancer-associated protein"
"chromosome 20","NC_000020.11",37518911,37519174,"-",10904,"BLCAP","-","NP_001161294.1",87,"bladder cancer-associated protein"
"chromosome 20","NC_000020.11",37518911,37519174,"-",10904,"BLCAP","-","NP_001161295.1",87,"bladder cancer-associated protein"
"chromosome 20","NC_000020.11",37518911,37519174,"-",10904,"BLCAP","-","NP_006689.1",87,"bladder cancer-associated protein"
