#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 6","NC_000006.12",43012470,43013378,"-",4201,"MEA1","-","XP_024302213.1",172,"male-enhanced antigen 1 isoform X2"
"chromosome 6","NC_000006.12",43012470,43013378,"-",4201,"MEA1","-","NP_001305871.1",172,"male-enhanced antigen 1 isoform 2"
"chromosome 6","NC_000006.12",43012470,43013378,"-",4201,"MEA1","-","NP_001305872.1",172,"male-enhanced antigen 1 isoform 2"
"chromosome 6","NC_000006.12",43017193,43020733,"+",116138,"KLHDC3","-","NP_476502.1",382,"kelch domain-containing protein 3"
"chromosome 6","NC_000006.12",43017326,43020733,"+",116138,"KLHDC3","-","XP_024302088.1",395,"kelch domain-containing protein 3 isoform X1"
"chromosome 6","NC_000006.12",43021655,43029228,"+",88745,"RRP36","-","NP_149103.1",259,"ribosomal RNA processing protein 36 homolog isoform 1"
"chromosome 6","NC_000006.12",43021655,43029228,"+",88745,"RRP36","-","NP_001316633.1",254,"ribosomal RNA processing protein 36 homolog isoform 2"
"chromosome 6","NC_000006.12",43037688,43053858,"-",9820,"CUL7","-","XP_005249560.1",1750,"cullin-7 isoform X6"
"chromosome 6","NC_000006.12",43037688,43053858,"-",9820,"CUL7","-","XP_011513322.1",1754,"cullin-7 isoform X5"
"chromosome 6","NC_000006.12",43037688,43053858,"-",9820,"CUL7","-","XP_016867024.1",1763,"cullin-7 isoform X4"
"chromosome 6","NC_000006.12",43037688,43053858,"-",9820,"CUL7","-","XP_011513321.1",1786,"cullin-7 isoform X3"
"chromosome 6","NC_000006.12",43037688,43053858,"-",9820,"CUL7","-","XP_016867023.1",1791,"cullin-7 isoform X2"
"chromosome 6","NC_000006.12",43037688,43053858,"-",9820,"CUL7","-","XP_016867022.1",1795,"cullin-7 isoform X1"
"chromosome 6","NC_000006.12",43037688,43052788,"-",9820,"CUL7","-","NP_001361803.1",1697,"cullin-7 isoform 4"
"chromosome 6","NC_000006.12",43037688,43052788,"-",9820,"CUL7","-","NP_055595.2",1698,"cullin-7 isoform 2"
"chromosome 6","NC_000006.12",43037688,43052788,"-",9820,"CUL7","-","NP_001361802.1",1702,"cullin-7 isoform 3"
"chromosome 6","NC_000006.12",43037688,43052788,"-",9820,"CUL7","-","XP_016867027.1",1711,"cullin-7 isoform X10"
"chromosome 6","NC_000006.12",43037688,43052788,"-",9820,"CUL7","-","NP_001161842.2",1730,"cullin-7 isoform 1"
"chromosome 6","NC_000006.12",43037688,43052788,"-",9820,"CUL7","-","NP_001361801.1",1730,"cullin-7 isoform 1"
"chromosome 6","NC_000006.12",43037688,43052788,"-",9820,"CUL7","-","XP_006715348.1",1734,"cullin-7 isoform X8"
"chromosome 6","NC_000006.12",43037688,43052788,"-",9820,"CUL7","-","XP_016867025.1",1743,"cullin-7 isoform X7"
"chromosome 6","NC_000006.12",43037688,43047976,"-",9820,"CUL7","-","XP_011513323.1",989,"cullin-7 isoform X12"
"chromosome 6","NC_000006.12",43046390,43053858,"-",9820,"CUL7","-","XP_016867029.1",897,"cullin-7 isoform X13"
"chromosome 6","NC_000006.12",43054274,43059381,"-",51069,"MRPL2","-","NP_057034.2",305,"39S ribosomal protein L2, mitochondrial isoform 1"
"chromosome 6","NC_000006.12",43054274,43058233,"-",51069,"MRPL2","-","XP_005249218.1",273,"39S ribosomal protein L2, mitochondrial isoform X1"
"chromosome 6","NC_000006.12",43054440,43059381,"-",51069,"MRPL2","-","NP_001287777.1",225,"39S ribosomal protein L2, mitochondrial isoform 2"
"chromosome 6","NC_000006.12",43060210,43074672,"+",89953,"KLC4","-","NP_958931.1",637,"kinesin light chain 4 isoform b"
"chromosome 6","NC_000006.12",43060210,43073949,"+",89953,"KLC4","-","XP_011513291.1",602,"kinesin light chain 4 isoform X1"
"chromosome 6","NC_000006.12",43061336,43074672,"+",89953,"KLC4","-","NP_958929.1",619,"kinesin light chain 4 isoform a"
"chromosome 6","NC_000006.12",43061336,43074672,"+",89953,"KLC4","-","NP_958930.1",619,"kinesin light chain 4 isoform a"
"chromosome 6","NC_000006.12",43061336,43074672,"+",89953,"KLC4","-","NP_001275963.1",619,"kinesin light chain 4 isoform a"
"chromosome 6","NC_000006.12",43061336,43074672,"+",89953,"KLC4","-","NP_001275964.1",542,"kinesin light chain 4 isoform d"
"chromosome 6","NC_000006.12",43061336,43073949,"+",89953,"KLC4","-","XP_016866946.1",584,"kinesin light chain 4 isoform X2"
"chromosome 6","NC_000006.12",43061336,43067152,"+",89953,"KLC4","-","NP_612352.1",315,"kinesin light chain 4 isoform c"
"chromosome 6","NC_000006.12",43076489,43160881,"+",5754,"PTK7","-","NP_002812.2",1070,"inactive tyrosine-protein kinase 7 isoform a precursor"
"chromosome 6","NC_000006.12",43076489,43160881,"+",5754,"PTK7","-","NP_690621.1",1014,"inactive tyrosine-protein kinase 7 isoform d precursor"
"chromosome 6","NC_000006.12",43076489,43160881,"+",5754,"PTK7","-","NP_690619.1",1030,"inactive tyrosine-protein kinase 7 isoform b precursor"
"chromosome 6","NC_000006.12",43076489,43160881,"+",5754,"PTK7","-","NP_690620.1",940,"inactive tyrosine-protein kinase 7 isoform c precursor"
"chromosome 6","NC_000006.12",43076884,43160881,"+",5754,"PTK7","-","NP_001257327.1",1078,"inactive tyrosine-protein kinase 7 isoform e"
"chromosome 6","NC_000006.12",43076884,43160881,"+",5754,"PTK7","-","XP_011513067.1",1038,"inactive tyrosine-protein kinase 7 isoform X1"
"chromosome 6","NC_000006.12",43076884,43160881,"+",5754,"PTK7","-","XP_011513068.1",948,"inactive tyrosine-protein kinase 7 isoform X2"
"chromosome 6","NC_000006.12",43171657,43179190,"+",6722,"SRF","-","NP_003122.1",508,"serum response factor isoform 1"
"chromosome 6","NC_000006.12",43173946,43179190,"+",6722,"SRF","-","NP_001278930.1",304,"serum response factor isoform 2"
"chromosome 6","NC_000006.12",43184311,43224445,"+",23113,"CUL9","-","XP_016866078.1",2566,"cullin-9 isoform X1"
"chromosome 6","NC_000006.12",43184311,43224445,"+",23113,"CUL9","-","XP_011512724.1",2566,"cullin-9 isoform X1"
"chromosome 6","NC_000006.12",43184311,43224445,"+",23113,"CUL9","-","XP_011512725.1",2566,"cullin-9 isoform X1"
"chromosome 6","NC_000006.12",43184311,43224445,"+",23113,"CUL9","-","NP_055904.1",2517,"cullin-9"
"chromosome 6","NC_000006.12",43184311,43224445,"+",23113,"CUL9","-","XP_011512726.1",2539,"cullin-9 isoform X2"
"chromosome 6","NC_000006.12",43184311,43224445,"+",23113,"CUL9","-","XP_011512727.1",2456,"cullin-9 isoform X3"
"chromosome 6","NC_000006.12",43184311,43222319,"+",23113,"CUL9","-","XP_011512728.1",2339,"cullin-9 isoform X4"
"chromosome 6","NC_000006.12",43184311,43213534,"+",23113,"CUL9","-","XP_011512730.1",1851,"cullin-9 isoform X7"
"chromosome 6","NC_000006.12",43184311,43204148,"+",23113,"CUL9","-","XP_011512732.1",1403,"cullin-9 isoform X9"
"chromosome 6","NC_000006.12",43187272,43224445,"+",23113,"CUL9","-","XP_011512729.1",2095,"cullin-9 isoform X5"
"chromosome 6","NC_000006.12",43188421,43224445,"+",23113,"CUL9","-","XP_016866079.1",1909,"cullin-9 isoform X6"
"chromosome 6","NC_000006.12",43193017,43224445,"+",23113,"CUL9","-","XP_011512731.1",1834,"cullin-9 isoform X8"
"chromosome 6","NC_000006.12",43225733,43229456,"-",10591,"DNPH1","-","NP_006434.1",174,"2\\'-deoxynucleoside 5\\'-phosphate N-hydrolase 1 isoform 1"
"chromosome 6","NC_000006.12",43225962,43229456,"-",10591,"DNPH1","-","NP_954653.1",148,"2\\'-deoxynucleoside 5\\'-phosphate N-hydrolase 1 isoform 2"
"chromosome 6","NC_000006.12",43246661,43285376,"+",84630,"TTBK1","-","XP_016866853.1",1409,"tau-tubulin kinase 1 isoform X1"
"chromosome 6","NC_000006.12",43246661,43285376,"+",84630,"TTBK1","-","XP_016866854.1",1408,"tau-tubulin kinase 1 isoform X2"
"chromosome 6","NC_000006.12",43246661,43285376,"+",84630,"TTBK1","-","XP_011513249.1",1330,"tau-tubulin kinase 1 isoform X3"
"chromosome 6","NC_000006.12",43246661,43285376,"+",84630,"TTBK1","-","XP_016866855.1",1322,"tau-tubulin kinase 1 isoform X4"
"chromosome 6","NC_000006.12",43246661,43285376,"+",84630,"TTBK1","-","NP_115927.1",1321,"tau-tubulin kinase 1"
"chromosome 6","NC_000006.12",43246661,43269951,"+",84630,"TTBK1","-","XP_016866856.1",851,"tau-tubulin kinase 1 isoform X5"
"chromosome 6","NC_000006.12",43277580,43285376,"+",84630,"TTBK1","-","XP_011513250.1",746,"tau-tubulin kinase 1 isoform X6"
"chromosome 6","NC_000006.12",43277580,43285376,"+",84630,"TTBK1","-","XP_016866857.1",736,"tau-tubulin kinase 1 isoform X7"
"chromosome 6","NC_000006.12",43298359,43305253,"+",10864,"SLC22A7","-","XP_016865687.1",602,"solute carrier family 22 member 7 isoform X3"
"chromosome 6","NC_000006.12",43298359,43304725,"+",10864,"SLC22A7","-","XP_016865688.1",557,"solute carrier family 22 member 7 isoform X5"
"chromosome 6","NC_000006.12",43298359,43304725,"+",10864,"SLC22A7","-","XP_011512558.1",610,"solute carrier family 22 member 7 isoform X1"
"chromosome 6","NC_000006.12",43298359,43304725,"+",10864,"SLC22A7","-","XP_011512559.1",607,"solute carrier family 22 member 7 isoform X2"
"chromosome 6","NC_000006.12",43298359,43304725,"+",10864,"SLC22A7","-","NP_696961.2",548,"solute carrier family 22 member 7 isoform b"
"chromosome 6","NC_000006.12",43298359,43304725,"+",10864,"SLC22A7","-","NP_006663.2",546,"solute carrier family 22 member 7 isoform a"
"chromosome 6","NC_000006.12",43298359,43303271,"+",10864,"SLC22A7","-","XP_024302081.1",582,"solute carrier family 22 member 7 isoform X4"
"chromosome 6","NC_000006.12",43298359,43302767,"+",10864,"SLC22A7","-","XP_024302082.1",463,"solute carrier family 22 member 7 isoform X6"
"chromosome 6","NC_000006.12",43298359,43301589,"+",10864,"SLC22A7","-","XP_011512564.1",359,"solute carrier family 22 member 7 isoform X8"
"chromosome 6","NC_000006.12",43299269,43304725,"+",10864,"SLC22A7","-","XP_011512563.1",420,"solute carrier family 22 member 7 isoform X7"
"chromosome 6","NC_000006.12",43299712,43304725,"+",10864,"SLC22A7","-","XP_011512565.1",352,"solute carrier family 22 member 7 isoform X9"
"chromosome 6","NC_000006.12",43305814,43308792,"-",401262,"CRIP3","-","NP_001352997.1",160,"cysteine-rich protein 3 isoform 2"
"chromosome 6","NC_000006.12",43305814,43308792,"-",401262,"CRIP3","-","NP_996805.2",204,"cysteine-rich protein 3 isoform 1"
"chromosome 6","NC_000006.12",43337158,43369365,"-",24149,"ZNF318","-","NP_055160.2",2279,"zinc finger protein 318"
"chromosome 6","NC_000006.12",43427826,43450091,"+",89845,"ABCC10","-","XP_016866934.1",1558,"multidrug resistance-associated protein 7 isoform X1"
"chromosome 6","NC_000006.12",43427826,43450091,"+",89845,"ABCC10","-","XP_011513276.2",1543,"multidrug resistance-associated protein 7 isoform X2"
"chromosome 6","NC_000006.12",43427826,43449521,"+",89845,"ABCC10","-","XP_016866937.1",1501,"multidrug resistance-associated protein 7 isoform X4"
"chromosome 6","NC_000006.12",43427826,43449521,"+",89845,"ABCC10","-","XP_016866938.1",1501,"multidrug resistance-associated protein 7 isoform X4"
"chromosome 6","NC_000006.12",43427826,43449521,"+",89845,"ABCC10","-","XP_016866939.1",1494,"multidrug resistance-associated protein 7 isoform X5"
"chromosome 6","NC_000006.12",43427826,43449208,"+",89845,"ABCC10","-","XP_016866940.1",1462,"multidrug resistance-associated protein 7 isoform X6"
"chromosome 6","NC_000006.12",43427826,43446813,"+",89845,"ABCC10","-","XP_016866942.1",1334,"multidrug resistance-associated protein 7 isoform X7"
"chromosome 6","NC_000006.12",43427979,43450091,"+",89845,"ABCC10","-","XP_016866935.1",1507,"multidrug resistance-associated protein 7 isoform X3"
"chromosome 6","NC_000006.12",43427979,43450091,"+",89845,"ABCC10","-","XP_016866936.1",1507,"multidrug resistance-associated protein 7 isoform X3"
"chromosome 6","NC_000006.12",43427979,43450091,"+",89845,"ABCC10","-","NP_001185863.1",1492,"multidrug resistance-associated protein 7 isoform MRP7"
"chromosome 6","NC_000006.12",43432110,43450091,"+",89845,"ABCC10","-","NP_258261.2",1464,"multidrug resistance-associated protein 7 isoform MRP7A"
"chromosome 6","NC_000006.12",43433313,43450091,"+",89845,"ABCC10","-","XP_016866943.1",1063,"multidrug resistance-associated protein 7 isoform X8"
"chromosome 6","NC_000006.12",43433313,43450091,"+",89845,"ABCC10","-","XP_016866944.1",1063,"multidrug resistance-associated protein 7 isoform X8"
"chromosome 6","NC_000006.12",43433313,43450091,"+",89845,"ABCC10","-","NP_001337447.1",1048,"multidrug resistance-associated protein 7 isoform 3"
"chromosome 6","NC_000006.12",43438389,43450091,"+",89845,"ABCC10","-","XP_016866945.1",841,"multidrug resistance-associated protein 7 isoform X9"
"chromosome 6","NC_000006.12",43438389,43450091,"+",89845,"ABCC10","-","XP_011513287.1",841,"multidrug resistance-associated protein 7 isoform X9"
"chromosome 6","NC_000006.12",43438389,43450091,"+",89845,"ABCC10","-","XP_011513288.1",841,"multidrug resistance-associated protein 7 isoform X9"
"chromosome 6","NC_000006.12",43450539,43455104,"-",65989,"DLK2","-","XP_011513125.1",445,"protein delta homolog 2 isoform X2"
"chromosome 6","NC_000006.12",43450539,43455104,"-",65989,"DLK2","-","XP_005249365.1",476,"protein delta homolog 2 isoform X1"
"chromosome 6","NC_000006.12",43450539,43454825,"-",65989,"DLK2","-","NP_001273584.1",346,"protein delta homolog 2 isoform b precursor"
"chromosome 6","NC_000006.12",43450539,43454825,"-",65989,"DLK2","-","NP_001273585.1",377,"protein delta homolog 2 isoform c precursor"
"chromosome 6","NC_000006.12",43450539,43454825,"-",65989,"DLK2","-","NP_076421.2",383,"protein delta homolog 2 isoform a precursor"
"chromosome 6","NC_000006.12",43450539,43454825,"-",65989,"DLK2","-","NP_996262.1",383,"protein delta homolog 2 isoform a precursor"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_016866978.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001337496.1",557,"tight junction-associated protein 1 isoform a"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001337490.1",557,"tight junction-associated protein 1 isoform a"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001337494.1",557,"tight junction-associated protein 1 isoform a"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001337492.1",557,"tight junction-associated protein 1 isoform a"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001337497.1",557,"tight junction-associated protein 1 isoform a"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001337495.1",557,"tight junction-associated protein 1 isoform a"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001337491.1",557,"tight junction-associated protein 1 isoform a"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001337493.1",557,"tight junction-associated protein 1 isoform a"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_024302352.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_024302353.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_024302354.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001139488.1",557,"tight junction-associated protein 1 isoform a"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001139489.1",557,"tight junction-associated protein 1 isoform a"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_006715313.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_006715314.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_006715317.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_006715320.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_006715324.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_006715325.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_006715326.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_011513297.1",557,"tight junction-associated protein 1 isoform X1"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_016866981.1",547,"tight junction-associated protein 1 isoform X2"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_016866982.1",547,"tight junction-associated protein 1 isoform X2"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001337499.1",547,"tight junction-associated protein 1 isoform b"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001337498.1",547,"tight junction-associated protein 1 isoform b"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_024302355.1",547,"tight junction-associated protein 1 isoform X2"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001139490.1",547,"tight junction-associated protein 1 isoform b"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_542171.2",547,"tight junction-associated protein 1 isoform b"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001139491.1",547,"tight junction-associated protein 1 isoform b"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","NP_001139492.1",547,"tight junction-associated protein 1 isoform b"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_006715328.1",547,"tight junction-associated protein 1 isoform X2"
"chromosome 6","NC_000006.12",43499002,43505855,"+",93643,"TJAP1","-","XP_006715329.1",547,"tight junction-associated protein 1 isoform X2"
"chromosome 6","NC_000006.12",43500768,43505855,"+",93643,"TJAP1","-","XP_006715330.1",516,"tight junction-associated protein 1 isoform X3"
"chromosome 6","NC_000006.12",43500768,43505855,"+",93643,"TJAP1","-","XP_006715331.1",516,"tight junction-associated protein 1 isoform X3"
"chromosome 6","NC_000006.12",43500768,43505855,"+",93643,"TJAP1","-","XP_006715332.1",516,"tight junction-associated protein 1 isoform X3"
"chromosome 6","NC_000006.12",43500768,43505855,"+",93643,"TJAP1","-","XP_011513298.1",516,"tight junction-associated protein 1 isoform X3"
"chromosome 6","NC_000006.12",43500768,43505855,"+",93643,"TJAP1","-","XP_006715333.1",506,"tight junction-associated protein 1 isoform X4"
"chromosome 6","NC_000006.12",43507238,43509785,"-",221424,"LRRC73","-","NP_001012992.1",316,"leucine-rich repeat-containing protein 73 isoform 1"
"chromosome 6","NC_000006.12",43507238,43508823,"-",221424,"LRRC73","-","NP_001258811.1",193,"leucine-rich repeat-containing protein 73 isoform 2"
"chromosome 6","NC_000006.12",43512167,43516807,"-",25844,"YIPF3","-","NP_056203.2",350,"protein YIPF3"
"chromosome 6","NC_000006.12",43517110,43550969,"+",9533,"POLR1C","-","NP_001350587.1",307,"DNA-directed RNA polymerases I and III subunit RPAC1 isoform 3"
"chromosome 6","NC_000006.12",43517110,43529355,"+",9533,"POLR1C","-","NP_001305805.1",342,"DNA-directed RNA polymerases I and III subunit RPAC1 isoform 2"
"chromosome 6","NC_000006.12",43517110,43521300,"+",9533,"POLR1C","-","NP_976035.1",346,"DNA-directed RNA polymerases I and III subunit RPAC1 isoform 1"
"chromosome 6","NC_000006.12",43523868,43575864,"-",57510,"XPO5","-","NP_065801.1",1204,"exportin-5"
"chromosome 6","NC_000006.12",43582320,43614557,"+",5429,"POLH","-","NP_006493.1",713,"DNA polymerase eta isoform 1"
"chromosome 6","NC_000006.12",43582320,43613731,"+",5429,"POLH","-","NP_001278899.1",414,"DNA polymerase eta isoform 3"
"chromosome 6","NC_000006.12",43583024,43614557,"+",5429,"POLH","-","NP_001278898.1",589,"DNA polymerase eta isoform 2"
"chromosome 6","NC_000006.12",43583024,43614557,"+",5429,"POLH","-","XP_011513000.1",589,"DNA polymerase eta isoform X3"
"chromosome 6","NC_000006.12",43583056,43614557,"+",5429,"POLH","-","XP_005249243.1",651,"DNA polymerase eta isoform X1"
"chromosome 6","NC_000006.12",43587252,43614557,"+",5429,"POLH","-","XP_024302234.1",629,"DNA polymerase eta isoform X2"
"chromosome 6","NC_000006.12",43587619,43614557,"+",5429,"POLH","-","XP_024302235.1",561,"DNA polymerase eta isoform X4"
"chromosome 6","NC_000006.12",43621614,43631053,"-",54676,"GTPBP2","-","XP_024302244.1",554,"GTP-binding protein 2 isoform X2"
"chromosome 6","NC_000006.12",43621614,43629162,"-",54676,"GTPBP2","-","NP_061969.3",602,"GTP-binding protein 2 isoform a"
"chromosome 6","NC_000006.12",43621614,43628558,"-",54676,"GTPBP2","-","XP_024302243.1",554,"GTP-binding protein 2 isoform X1"
"chromosome 6","NC_000006.12",43621614,43626359,"-",54676,"GTPBP2","-","XP_024302245.1",514,"GTP-binding protein 2 isoform X3"
"chromosome 6","NC_000006.12",43621614,43626359,"-",54676,"GTPBP2","-","XP_024302246.1",514,"GTP-binding protein 2 isoform X3"
"chromosome 6","NC_000006.12",43621614,43626359,"-",54676,"GTPBP2","-","NP_001273145.1",514,"GTP-binding protein 2 isoform b"
"chromosome 6","NC_000006.12",43622158,43629162,"-",54676,"GTPBP2","-","XP_016866465.1",493,"GTP-binding protein 2 isoform X4"
"chromosome 6","NC_000006.12",43629750,43640533,"+",9587,"MAD2L1BP","-","NP_001003690.1",306,"MAD2L1-binding protein isoform 1"
"chromosome 6","NC_000006.12",43635876,43640533,"+",9587,"MAD2L1BP","-","NP_055443.1",274,"MAD2L1-binding protein isoform 2"
"chromosome 6","NC_000006.12",43645099,43670987,"+",221421,"RSPH9","-","XP_005248958.1",321,"radial spoke head protein 9 homolog isoform X1"
"chromosome 6","NC_000006.12",43645099,43670987,"+",221421,"RSPH9","-","NP_001180270.1",306,"radial spoke head protein 9 homolog isoform 2"
"chromosome 6","NC_000006.12",43645099,43670949,"+",221421,"RSPH9","-","NP_689945.2",276,"radial spoke head protein 9 homolog isoform 1"
"chromosome 6","NC_000006.12",43671762,43687779,"-",55168,"MRPS18A","-","NP_060605.1",196,"39S ribosomal protein S18a, mitochondrial isoform 1 precursor"
"chromosome 6","NC_000006.12",43671762,43687779,"-",55168,"MRPS18A","-","XP_006715197.1",270,"39S ribosomal protein S18a, mitochondrial isoform X1"
"chromosome 6","NC_000006.12",43671899,43687779,"-",55168,"MRPS18A","-","NP_001180272.1",127,"39S ribosomal protein S18a, mitochondrial isoform 2 precursor"
"chromosome 6","NC_000006.12",43770707,43784628,"+",7422,"VEGFA","-","NP_001028928.1",371,"vascular endothelial growth factor A isoform g"
"chromosome 6","NC_000006.12",43770707,43784562,"+",7422,"VEGFA","-","NP_001020537.2",412,"vascular endothelial growth factor A isoform a"
"chromosome 6","NC_000006.12",43770707,43784562,"+",7422,"VEGFA","-","NP_003367.4",395,"vascular endothelial growth factor A isoform b"
"chromosome 6","NC_000006.12",43770707,43784562,"+",7422,"VEGFA","-","NP_001191314.1",351,"vascular endothelial growth factor A isoform r"
"chromosome 6","NC_000006.12",43770707,43784562,"+",7422,"VEGFA","-","NP_001020538.2",389,"vascular endothelial growth factor A isoform c"
"chromosome 6","NC_000006.12",43770707,43784562,"+",7422,"VEGFA","-","NP_001020539.2",371,"vascular endothelial growth factor A isoform d"
"chromosome 6","NC_000006.12",43770707,43784562,"+",7422,"VEGFA","-","NP_001020541.2",327,"vascular endothelial growth factor A isoform f"
"chromosome 6","NC_000006.12",43770707,43784562,"+",7422,"VEGFA","-","NP_001165093.1",317,"vascular endothelial growth factor A isoform h"
"chromosome 6","NC_000006.12",43770707,43784546,"+",7422,"VEGFA","-","NP_001020540.2",354,"vascular endothelial growth factor A isoform e"
"chromosome 6","NC_000006.12",43771247,43784628,"+",7422,"VEGFA","-","NP_001303939.1",213,"vascular endothelial growth factor A isoform VEGF-Ax precursor"
"chromosome 6","NC_000006.12",43771247,43784628,"+",7422,"VEGFA","-","NP_001165100.1",191,"vascular endothelial growth factor A isoform o precursor"
"chromosome 6","NC_000006.12",43771247,43784562,"+",7422,"VEGFA","-","NP_001165094.1",232,"vascular endothelial growth factor A isoform i precursor"
"chromosome 6","NC_000006.12",43771247,43784562,"+",7422,"VEGFA","-","NP_001165095.1",215,"vascular endothelial growth factor A isoform j precursor"
"chromosome 6","NC_000006.12",43771247,43784562,"+",7422,"VEGFA","-","NP_001191313.1",171,"vascular endothelial growth factor A isoform q precursor"
"chromosome 6","NC_000006.12",43771247,43784562,"+",7422,"VEGFA","-","NP_001165096.1",209,"vascular endothelial growth factor A isoform k precursor"
"chromosome 6","NC_000006.12",43771247,43784562,"+",7422,"VEGFA","-","NP_001165097.1",191,"vascular endothelial growth factor A isoform VEGF-A precursor"
"chromosome 6","NC_000006.12",43771247,43784562,"+",7422,"VEGFA","-","NP_001165099.1",147,"vascular endothelial growth factor A isoform n precursor"
"chromosome 6","NC_000006.12",43771247,43784562,"+",7422,"VEGFA","-","NP_001165101.1",137,"vascular endothelial growth factor A isoform p precursor"
"chromosome 6","NC_000006.12",43771247,43784546,"+",7422,"VEGFA","-","NP_001165098.1",174,"vascular endothelial growth factor A isoform m precursor"
"chromosome 6","NC_000006.12",43774359,43784562,"+",7422,"VEGFA","-","NP_001273973.1",163,"vascular endothelial growth factor A isoform s"
"chromosome 6","NC_000006.12",44113843,44126647,"-",64928,"MRPL14","-","NP_001305698.1",156,"39S ribosomal protein L14, mitochondrial isoform b"
"chromosome 6","NC_000006.12",44113843,44126093,"-",64928,"MRPL14","-","NP_001305699.1",198,"39S ribosomal protein L14, mitochondrial isoform c"
"chromosome 6","NC_000006.12",44113843,44116611,"-",64928,"MRPL14","-","NP_115487.2",145,"39S ribosomal protein L14, mitochondrial isoform a precursor"
"chromosome 6","NC_000006.12",44113843,44116611,"-",64928,"MRPL14","-","NP_001305696.1",145,"39S ribosomal protein L14, mitochondrial isoform a precursor"
"chromosome 6","NC_000006.12",44113843,44116611,"-",64928,"MRPL14","-","NP_001305697.1",145,"39S ribosomal protein L14, mitochondrial isoform a precursor"
"chromosome 6","NC_000006.12",44113843,44114178,"-",64928,"MRPL14","-","NP_001305700.1",111,"39S ribosomal protein L14, mitochondrial isoform d"
"chromosome 6","NC_000006.12",44132287,44154883,"+",55362,"TMEM63B","-","XP_016866488.1",841,"CSC1-like protein 2 isoform X1"
"chromosome 6","NC_000006.12",44132287,44154883,"+",55362,"TMEM63B","-","XP_005249268.1",841,"CSC1-like protein 2 isoform X1"
"chromosome 6","NC_000006.12",44132287,44154883,"+",55362,"TMEM63B","-","XP_005249271.1",828,"CSC1-like protein 2 isoform X3"
"chromosome 6","NC_000006.12",44134585,44154883,"+",55362,"TMEM63B","-","XP_016866489.1",832,"CSC1-like protein 2 isoform X2"
