#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 11","NC_000011.10",59181846,59204909,"+",23220,"DTX4","-","NP_001287656.1",513,"E3 ubiquitin-protein ligase DTX4 isoform 2"
"chromosome 11","NC_000011.10",59210715,59212865,"-",219972,"MPEG1","-","NP_001034485.1",716,"macrophage-expressed gene 1 protein precursor"
"chromosome 11","NC_000011.10",59364459,59365394,"+",390195,"OR5AN1","-","NP_001004729.1",311,"olfactory receptor 5AN1"
"chromosome 11","NC_000011.10",59421979,59422953,"-",219981,"OR5A2","-","NP_001001954.1",324,"olfactory receptor 5A2"
"chromosome 11","NC_000011.10",59443169,59444116,"+",219982,"OR5A1","-","NP_001004728.1",315,"olfactory receptor 5A1"
"chromosome 11","NC_000011.10",59456961,59457905,"+",219983,"OR4D6","-","NP_001004708.1",314,"olfactory receptor 4D6"
"chromosome 11","NC_000011.10",59477430,59478365,"+",390197,"OR4D10","-","NP_001004705.1",311,"olfactory receptor 4D10"
"chromosome 11","NC_000011.10",59503576,59504511,"+",219986,"OR4D11","-","NP_001004706.1",311,"olfactory receptor 4D11"
"chromosome 11","NC_000011.10",59514913,59515857,"+",390199,"OR4D9","-","NP_001004711.1",314,"olfactory receptor 4D9"
"chromosome 11","NC_000011.10",59576577,59615664,"-",5007,"OSBP","-","NP_002547.1",807,"oxysterol-binding protein 1"
"chromosome 11","NC_000011.10",59638390,59668895,"-",219988,"PATL1","-","NP_689929.2",770,"protein PAT1 homolog 1"
"chromosome 11","NC_000011.10",59712916,59713845,"-",390201,"OR10V1","-","NP_001005324.1",309,"olfactory receptor 10V1"
"chromosome 11","NC_000011.10",59755606,59803295,"+",6809,"STX3","-","XP_005274255.1",287,"syntaxin-3 isoform X4"
"chromosome 11","NC_000011.10",59755606,59800902,"+",6809,"STX3","-","NP_001171511.1",277,"syntaxin-3 isoform 2"
"chromosome 11","NC_000011.10",59755606,59797366,"+",6809,"STX3","-","NP_004168.1",289,"syntaxin-3 isoform 1"
"chromosome 11","NC_000011.10",59755606,59797366,"+",6809,"STX3","-","XP_005274252.1",289,"syntaxin-3 isoform X3"
"chromosome 11","NC_000011.10",59755606,59797366,"+",6809,"STX3","-","XP_005274257.1",252,"syntaxin-3 isoform X7"
"chromosome 11","NC_000011.10",59769761,59803295,"+",6809,"STX3","-","XP_016873681.1",279,"syntaxin-3 isoform X2"
"chromosome 11","NC_000011.10",59769761,59803295,"+",6809,"STX3","-","XP_016873682.1",279,"syntaxin-3 isoform X2"
"chromosome 11","NC_000011.10",59769761,59800902,"+",6809,"STX3","-","XP_016873683.1",269,"syntaxin-3 isoform X5"
"chromosome 11","NC_000011.10",59769761,59797366,"+",6809,"STX3","-","XP_016873677.1",281,"syntaxin-3 isoform X1"
"chromosome 11","NC_000011.10",59769761,59797366,"+",6809,"STX3","-","XP_016873678.1",281,"syntaxin-3 isoform X1"
"chromosome 11","NC_000011.10",59769761,59797366,"+",6809,"STX3","-","XP_016873679.1",281,"syntaxin-3 isoform X1"
"chromosome 11","NC_000011.10",59769761,59797366,"+",6809,"STX3","-","XP_016873680.1",281,"syntaxin-3 isoform X1"
"chromosome 11","NC_000011.10",59769761,59797366,"+",6809,"STX3","-","XP_016873684.1",244,"syntaxin-3 isoform X6"
"chromosome 11","NC_000011.10",59790521,59797366,"+",6809,"STX3","-","XP_011543523.1",192,"syntaxin-3 isoform X8"
"chromosome 11","NC_000011.10",59790521,59797366,"+",6809,"STX3","-","XP_016873685.1",155,"syntaxin-3 isoform X9"
"chromosome 11","NC_000011.10",59806347,59810658,"-",54948,"MRPL16","-","NP_060310.1",251,"39S ribosomal protein L16, mitochondrial"
"chromosome 11","NC_000011.10",59829484,59845453,"-",2694,"CBLIF","-","XP_011543241.1",403,"cobalamin binding intrinsic factor isoform X1"
"chromosome 11","NC_000011.10",59829484,59845453,"-",2694,"CBLIF","-","NP_005133.2",417,"cobalamin binding intrinsic factor precursor"
"chromosome 11","NC_000011.10",59852975,59866470,"-",6947,"TCN1","-","NP_001053.2",433,"transcobalamin-1 precursor"
"chromosome 11","NC_000011.10",59880284,59896213,"+",112577461,"OOSP3","-","XP_990000109.1",161,"oocyte-secreted protein 3"
"chromosome 11","NC_000011.10",60023825,60030834,"+",107987155,"OOSP4B","-","NP_001355090.1",171,"oocyte-secreted protein 4B"
"chromosome 11","NC_000011.10",60040460,60047073,"+",219990,"OOSP2","-","NP_776162.2",158,"oocyte-secreted protein 2 precursor"
"chromosome 11","NC_000011.10",60061161,60070233,"+",932,"MS4A3","-","NP_006129.4",214,"membrane-spanning 4-domains subfamily A member 3 isoform a"
"chromosome 11","NC_000011.10",60061161,60070233,"+",932,"MS4A3","-","NP_001026979.1",168,"membrane-spanning 4-domains subfamily A member 3 isoform b"
"chromosome 11","NC_000011.10",60062492,60070233,"+",932,"MS4A3","-","XP_011543665.1",154,"membrane-spanning 4-domains subfamily A member 3 isoform X1"
"chromosome 11","NC_000011.10",60066969,60070233,"+",932,"MS4A3","-","NP_001026836.1",91,"membrane-spanning 4-domains subfamily A member 3 isoform c"
"chromosome 11","NC_000011.10",60088657,60095656,"+",2206,"MS4A2","-","XP_005273903.1",251,"high affinity immunoglobulin epsilon receptor subunit beta isoform X1"
"chromosome 11","NC_000011.10",60088657,60093973,"+",2206,"MS4A2","-","XP_016872851.1",204,"high affinity immunoglobulin epsilon receptor subunit beta isoform X3"
"chromosome 11","NC_000011.10",60088766,60095656,"+",2206,"MS4A2","-","NP_000130.1",244,"high affinity immunoglobulin epsilon receptor subunit beta isoform 1"
"chromosome 11","NC_000011.10",60088766,60095656,"+",2206,"MS4A2","-","XP_011543152.1",244,"high affinity immunoglobulin epsilon receptor subunit beta isoform X2"
"chromosome 11","NC_000011.10",60088766,60095656,"+",2206,"MS4A2","-","NP_001243845.1",199,"high affinity immunoglobulin epsilon receptor subunit beta isoform 3"
"chromosome 11","NC_000011.10",60172158,60183205,"-",64231,"MS4A6A","-","XP_006718723.1",231,"membrane-spanning 4-domains subfamily A member 6A isoform X3"
"chromosome 11","NC_000011.10",60172158,60183205,"-",64231,"MS4A6A","-","NP_001317204.1",276,"membrane-spanning 4-domains subfamily A member 6A isoform 5"
"chromosome 11","NC_000011.10",60172158,60183205,"-",64231,"MS4A6A","-","XP_024304420.1",276,"membrane-spanning 4-domains subfamily A member 6A isoform X1"
"chromosome 11","NC_000011.10",60172158,60183205,"-",64231,"MS4A6A","-","XP_005274234.1",276,"membrane-spanning 4-domains subfamily A member 6A isoform X1"
"chromosome 11","NC_000011.10",60172158,60181727,"-",64231,"MS4A6A","-","XP_024304422.1",203,"membrane-spanning 4-domains subfamily A member 6A isoform X5"
"chromosome 11","NC_000011.10",60172158,60181727,"-",64231,"MS4A6A","-","XP_024304421.1",248,"membrane-spanning 4-domains subfamily A member 6A isoform X2"
"chromosome 11","NC_000011.10",60172158,60181727,"-",64231,"MS4A6A","-","NP_690591.1",248,"membrane-spanning 4-domains subfamily A member 6A isoform 1"
"chromosome 11","NC_000011.10",60173001,60183205,"-",64231,"MS4A6A","-","XP_006718724.1",208,"membrane-spanning 4-domains subfamily A member 6A isoform X4"
"chromosome 11","NC_000011.10",60173001,60183205,"-",64231,"MS4A6A","-","NP_001234928.1",253,"membrane-spanning 4-domains subfamily A member 6A isoform 4"
"chromosome 11","NC_000011.10",60173001,60181727,"-",64231,"MS4A6A","-","XP_024304423.1",180,"membrane-spanning 4-domains subfamily A member 6A isoform X6"
"chromosome 11","NC_000011.10",60173001,60181727,"-",64231,"MS4A6A","-","NP_071744.2",225,"membrane-spanning 4-domains subfamily A member 6A isoform 2"
"chromosome 11","NC_000011.10",60173038,60181727,"-",64231,"MS4A6A","-","NP_690590.1",178,"membrane-spanning 4-domains subfamily A member 6A isoform 3"
"chromosome 11","NC_000011.10",60175985,60183205,"-",64231,"MS4A6A","-","XP_016873614.1",145,"membrane-spanning 4-domains subfamily A member 6A isoform X8"
"chromosome 11","NC_000011.10",60177392,60183205,"-",64231,"MS4A6A","-","XP_011543511.1",148,"membrane-spanning 4-domains subfamily A member 6A isoform X7"
"chromosome 11","NC_000011.10",60201543,60229982,"-",643680,"MS4A4E","-","NP_001338164.1",204,"putative membrane-spanning 4-domains subfamily A member 4E"
"chromosome 11","NC_000011.10",60204424,60230055,"-",643680,"MS4A4E","-","XP_011543718.1",229,"putative membrane-spanning 4-domains subfamily A member 4E isoform X1"
"chromosome 11","NC_000011.10",60208426,60230055,"-",643680,"MS4A4E","-","XP_016874130.1",180,"putative membrane-spanning 4-domains subfamily A member 4E isoform X2"
"chromosome 11","NC_000011.10",60208667,60230055,"-",643680,"MS4A4E","-","XP_011543720.1",114,"putative membrane-spanning 4-domains subfamily A member 4E isoform X3"
"chromosome 11","NC_000011.10",60213117,60230055,"-",643680,"MS4A4E","-","XP_011543721.1",110,"putative membrane-spanning 4-domains subfamily A member 4E isoform X4"
"chromosome 11","NC_000011.10",60280676,60308178,"+",51338,"MS4A4A","-","NP_683876.1",239,"membrane-spanning 4-domains subfamily A member 4A isoform 1"
"chromosome 11","NC_000011.10",60280676,60308178,"+",51338,"MS4A4A","-","NP_001230195.1",186,"membrane-spanning 4-domains subfamily A member 4A isoform 3"
"chromosome 11","NC_000011.10",60292241,60308178,"+",51338,"MS4A4A","-","XP_016873398.1",220,"membrane-spanning 4-domains subfamily A member 4A isoform X1"
"chromosome 11","NC_000011.10",60292241,60308178,"+",51338,"MS4A4A","-","NP_076926.2",220,"membrane-spanning 4-domains subfamily A member 4A isoform 2"
"chromosome 11","NC_000011.10",60334896,60339955,"+",245802,"MS4A6E","-","NP_001363838.1",147,"membrane-spanning 4-domains subfamily A member 6E"
"chromosome 11","NC_000011.10",60334896,60339955,"+",245802,"MS4A6E","-","NP_640342.1",147,"membrane-spanning 4-domains subfamily A member 6E"
"chromosome 11","NC_000011.10",60383142,60393861,"+",58475,"MS4A7","-","NP_067024.1",240,"membrane-spanning 4-domains subfamily A member 7 isoform 1"
"chromosome 11","NC_000011.10",60383142,60393861,"+",58475,"MS4A7","-","NP_996822.1",240,"membrane-spanning 4-domains subfamily A member 7 isoform 1"
"chromosome 11","NC_000011.10",60383142,60393861,"+",58475,"MS4A7","-","NP_996821.1",195,"membrane-spanning 4-domains subfamily A member 7 isoform 2"
"chromosome 11","NC_000011.10",60383142,60393861,"+",58475,"MS4A7","-","NP_996823.1",195,"membrane-spanning 4-domains subfamily A member 7 isoform 2"
"chromosome 11","NC_000011.10",60396579,60417008,"+",84689,"MS4A14","-","NP_001248757.1",712,"membrane-spanning 4-domains subfamily A member 14 isoform 4"
"chromosome 11","NC_000011.10",60396579,60417008,"+",84689,"MS4A14","-","NP_115986.3",679,"membrane-spanning 4-domains subfamily A member 14 isoform 1"
"chromosome 11","NC_000011.10",60396579,60417008,"+",84689,"MS4A14","-","NP_001248756.1",695,"membrane-spanning 4-domains subfamily A member 14 isoform 3"
"chromosome 11","NC_000011.10",60396579,60417008,"+",84689,"MS4A14","-","NP_001073160.1",662,"membrane-spanning 4-domains subfamily A member 14 isoform 2"
"chromosome 11","NC_000011.10",60429675,60447759,"+",64232,"MS4A5","-","NP_076434.2",200,"membrane-spanning 4-domains subfamily A member 5"
"chromosome 11","NC_000011.10",60462375,60468468,"+",931,"MS4A1","-","NP_068769.2",297,"B-lymphocyte antigen CD20"
"chromosome 11","NC_000011.10",60462375,60468468,"+",931,"MS4A1","-","NP_690605.1",297,"B-lymphocyte antigen CD20"
"chromosome 11","NC_000011.10",60462375,60468468,"+",931,"MS4A1","-","NP_690606.1",297,"B-lymphocyte antigen CD20"
"chromosome 11","NC_000011.10",60497319,60507124,"+",54860,"MS4A12","-","NP_060186.2",267,"membrane-spanning 4-domains subfamily A member 12 isoform 1"
"chromosome 11","NC_000011.10",60497319,60507124,"+",54860,"MS4A12","-","XP_011543419.1",267,"membrane-spanning 4-domains subfamily A member 12 isoform X1"
"chromosome 11","NC_000011.10",60497319,60507124,"+",54860,"MS4A12","-","NP_001157942.1",221,"membrane-spanning 4-domains subfamily A member 12 isoform 2"
"chromosome 11","NC_000011.10",60518084,60542575,"+",503497,"MS4A13","-","NP_001012417.2",152,"membrane-spanning 4-domains subfamily A member 13 isoform 1 precursor"
"chromosome 11","NC_000011.10",60518084,60542575,"+",503497,"MS4A13","-","NP_001094379.1",112,"membrane-spanning 4-domains subfamily A member 13 isoform 2 precursor"
"chromosome 11","NC_000011.10",60518084,60542575,"+",503497,"MS4A13","-","NP_001265249.1",93,"membrane-spanning 4-domains subfamily A member 13 isoform 3 precursor"
"chromosome 11","NC_000011.10",60700861,60715414,"+",83661,"MS4A8","-","NP_113645.1",250,"membrane-spanning 4-domains subfamily A member 8"
"chromosome 11","NC_000011.10",60729316,60743994,"+",728588,"MS4A18","-","NP_001341400.1",398,"membrane-spanning 4-domains subfamily A member 18"
"chromosome 11","NC_000011.10",60729316,60743994,"+",728588,"MS4A18","-","XP_011543723.1",398,"membrane-spanning 4-domains subfamily A member 18 isoform X1"
"chromosome 11","NC_000011.10",60763734,60775715,"+",219995,"MS4A15","-","NP_001092305.1",240,"membrane-spanning 4-domains subfamily A member 15 isoform 1"
"chromosome 11","NC_000011.10",60763734,60775715,"+",219995,"MS4A15","-","XP_011543114.1",240,"membrane-spanning 4-domains subfamily A member 15 isoform X1"
"chromosome 11","NC_000011.10",60763734,60775715,"+",219995,"MS4A15","-","NP_001265171.1",199,"membrane-spanning 4-domains subfamily A member 15 isoform 3"
"chromosome 11","NC_000011.10",60767587,60775715,"+",219995,"MS4A15","-","NP_689930.1",147,"membrane-spanning 4-domains subfamily A member 15 isoform 2"
"chromosome 11","NC_000011.10",60767587,60775715,"+",219995,"MS4A15","-","XP_006718522.1",147,"membrane-spanning 4-domains subfamily A member 15 isoform X2"
"chromosome 11","NC_000011.10",60767587,60775715,"+",219995,"MS4A15","-","XP_011543116.1",147,"membrane-spanning 4-domains subfamily A member 15 isoform X2"
"chromosome 11","NC_000011.10",60790336,60799909,"+",341116,"MS4A10","-","NP_996776.2",267,"membrane-spanning 4-domains subfamily A member 10"
"chromosome 11","NC_000011.10",60790336,60799868,"+",341116,"MS4A10","-","XP_011543291.1",290,"membrane-spanning 4-domains subfamily A member 10 isoform X1"
"chromosome 11","NC_000011.10",60792295,60799868,"+",341116,"MS4A10","-","XP_011543293.1",179,"membrane-spanning 4-domains subfamily A member 10 isoform X2"
"chromosome 11","NC_000011.10",60842125,60850325,"+",79080,"CCDC86","-","NP_077003.1",360,"coiled-coil domain-containing protein 86"
"chromosome 11","NC_000011.10",60852535,60853722,"-",11251,"PTGDR2","-","NP_004769.2",395,"prostaglandin D2 receptor 2"
"chromosome 11","NC_000011.10",60867562,60875656,"+",22917,"ZP1","-","NP_997224.2",638,"zona pellucida sperm-binding protein 1 precursor"
"chromosome 11","NC_000011.10",60871010,60875656,"+",22917,"ZP1","-","XP_011543154.1",345,"zona pellucida sperm-binding protein 1 isoform X1"
"chromosome 11","NC_000011.10",60871010,60875656,"+",22917,"ZP1","-","XP_011543155.1",345,"zona pellucida sperm-binding protein 1 isoform X1"
"chromosome 11","NC_000011.10",60891166,60906382,"-",27339,"PRPF19","-","NP_055317.1",504,"pre-mRNA-processing factor 19"
"chromosome 11","NC_000011.10",60919694,60922165,"+",79073,"TMEM109","-","NP_076997.1",243,"transmembrane protein 109 precursor"
"chromosome 11","NC_000011.10",60924634,60936907,"+",54972,"TMEM132A","-","NP_060340.2",1024,"transmembrane protein 132A isoform a precursor"
"chromosome 11","NC_000011.10",60924634,60936907,"+",54972,"TMEM132A","-","NP_821174.1",1023,"transmembrane protein 132A isoform b precursor"
"chromosome 11","NC_000011.10",60927065,60936907,"+",54972,"TMEM132A","-","XP_016873440.1",1037,"transmembrane protein 132A isoform X1"
"chromosome 11","NC_000011.10",60927065,60936907,"+",54972,"TMEM132A","-","XP_016873441.1",1036,"transmembrane protein 132A isoform X2"
"chromosome 11","NC_000011.10",60937219,60951551,"-",51296,"SLC15A3","-","NP_057666.1",581,"solute carrier family 15 member 3"
"chromosome 11","NC_000011.10",60937550,60951551,"-",51296,"SLC15A3","-","XP_011543397.1",535,"solute carrier family 15 member 3 isoform X1"
"chromosome 11","NC_000011.10",60971866,61019318,"+",923,"CD6","-","NP_006716.3",668,"T-cell differentiation antigen CD6 isoform 1 precursor"
"chromosome 11","NC_000011.10",60971866,61019318,"+",923,"CD6","-","XP_011543662.1",667,"T-cell differentiation antigen CD6 isoform X1"
"chromosome 11","NC_000011.10",60971866,61019318,"+",923,"CD6","-","XP_006718802.1",627,"T-cell differentiation antigen CD6 isoform X3"
"chromosome 11","NC_000011.10",60971866,61019318,"+",923,"CD6","-","XP_006718803.1",626,"T-cell differentiation antigen CD6 isoform X4"
"chromosome 11","NC_000011.10",60971866,61019318,"+",923,"CD6","-","NP_001241680.1",592,"T-cell differentiation antigen CD6 isoform 3 precursor"
"chromosome 11","NC_000011.10",60971866,61019318,"+",923,"CD6","-","XP_006718801.1",636,"T-cell differentiation antigen CD6 isoform X2"
"chromosome 11","NC_000011.10",60971866,61019318,"+",923,"CD6","-","NP_001241679.1",601,"T-cell differentiation antigen CD6 isoform 2 precursor"
"chromosome 11","NC_000011.10",60971866,61019318,"+",923,"CD6","-","XP_006718804.1",595,"T-cell differentiation antigen CD6 isoform X5"
"chromosome 11","NC_000011.10",60971866,61019318,"+",923,"CD6","-","XP_011543664.1",567,"T-cell differentiation antigen CD6 isoform X6"
"chromosome 11","NC_000011.10",61102561,61125839,"+",921,"CD5","-","NP_055022.2",495,"T-cell surface glycoprotein CD5 isoform 1 precursor"
"chromosome 11","NC_000011.10",61118252,61125839,"+",921,"CD5","-","NP_001333385.1",438,"T-cell surface glycoprotein CD5 isoform 2"
"chromosome 11","NC_000011.10",61131820,61138829,"-",55048,"VPS37C","-","XP_005274134.1",355,"vacuolar protein sorting-associated protein 37C isoform X1"
"chromosome 11","NC_000011.10",61131820,61138829,"-",55048,"VPS37C","-","NP_060436.4",355,"vacuolar protein sorting-associated protein 37C"
"chromosome 11","NC_000011.10",61131820,61133139,"-",55048,"VPS37C","-","XP_016873444.1",242,"vacuolar protein sorting-associated protein 37C isoform X2"
"chromosome 11","NC_000011.10",61203565,61212702,"+",643834,"PGA3","-","NP_001073275.1",388,"pepsin A-3 preproprotein"
"chromosome 11","NC_000011.10",61222401,61231531,"+",643847,"PGA4","-","NP_001073276.1",388,"pepsin A-4 preproprotein"
"chromosome 11","NC_000011.10",61241227,61251281,"+",5222,"PGA5","-","NP_055039.1",388,"pepsin A-5 preproprotein"
"chromosome 11","NC_000011.10",61258675,61295037,"-",220001,"VWCE","-","XP_016872830.1",912,"von Willebrand factor C and EGF domain-containing protein isoform X2"
"chromosome 11","NC_000011.10",61258675,61295037,"-",220001,"VWCE","-","XP_011543119.1",857,"von Willebrand factor C and EGF domain-containing protein isoform X4"
"chromosome 11","NC_000011.10",61258675,61295037,"-",220001,"VWCE","-","XP_006718523.1",947,"von Willebrand factor C and EGF domain-containing protein isoform X1"
"chromosome 11","NC_000011.10",61258675,61295037,"-",220001,"VWCE","-","XP_006718525.1",895,"von Willebrand factor C and EGF domain-containing protein isoform X3"
"chromosome 11","NC_000011.10",61258675,61295037,"-",220001,"VWCE","-","NP_689931.2",955,"von Willebrand factor C and EGF domain-containing protein precursor"
"chromosome 11","NC_000011.10",61258675,61290832,"-",220001,"VWCE","-","XP_016872831.1",825,"von Willebrand factor C and EGF domain-containing protein isoform X5"
"chromosome 11","NC_000011.10",61258675,61281173,"-",220001,"VWCE","-","XP_016872832.1",672,"von Willebrand factor C and EGF domain-containing protein isoform X6"
"chromosome 11","NC_000011.10",61265148,61295037,"-",220001,"VWCE","-","XP_016872833.1",519,"von Willebrand factor C and EGF domain-containing protein isoform X7"
"chromosome 11","NC_000011.10",61300136,61332968,"-",1642,"DDB1","-","NP_001914.3",1140,"DNA damage-binding protein 1"
"chromosome 11","NC_000011.10",61334729,61353182,"+",26007,"TKFC","-","NP_001338906.1",598,"triokinase/FMN cyclase isoform a"
"chromosome 11","NC_000011.10",61334729,61352991,"+",26007,"TKFC","-","NP_001338907.1",568,"triokinase/FMN cyclase isoform c"
"chromosome 11","NC_000011.10",61334729,61348207,"+",26007,"TKFC","-","XP_016873008.1",585,"triokinase/FMN cyclase isoform X4"
"chromosome 11","NC_000011.10",61334729,61346503,"+",26007,"TKFC","-","NP_001338905.1",575,"triokinase/FMN cyclase isoform b"
"chromosome 11","NC_000011.10",61334729,61346503,"+",26007,"TKFC","-","NP_056348.2",575,"triokinase/FMN cyclase isoform b"
"chromosome 11","NC_000011.10",61334729,61346324,"+",26007,"TKFC","-","NP_001338908.1",534,"triokinase/FMN cyclase isoform d"
"chromosome 11","NC_000011.10",61336250,61352991,"+",26007,"TKFC","-","XP_016873007.1",614,"triokinase/FMN cyclase isoform X3"
"chromosome 11","NC_000011.10",61336250,61348207,"+",26007,"TKFC","-","XP_011543214.1",631,"triokinase/FMN cyclase isoform X1"
"chromosome 11","NC_000011.10",61336250,61346503,"+",26007,"TKFC","-","XP_016873006.1",621,"triokinase/FMN cyclase isoform X2"
"chromosome 11","NC_000011.10",61336250,61346324,"+",26007,"TKFC","-","XP_016873009.1",580,"triokinase/FMN cyclase isoform X5"
"chromosome 11","NC_000011.10",61339083,61346324,"+",26007,"TKFC","-","NP_001338909.1",464,"triokinase/FMN cyclase isoform e"
"chromosome 11","NC_000011.10",61349557,61357238,"-",220002,"CYB561A3","-","XP_011543123.1",280,"cytochrome b ascorbate-dependent protein 3 isoform X1"
"chromosome 11","NC_000011.10",61349557,61356713,"-",220002,"CYB561A3","-","NP_001287692.1",263,"cytochrome b ascorbate-dependent protein 3 isoform 3"
"chromosome 11","NC_000011.10",61349557,61356713,"-",220002,"CYB561A3","-","XP_011543125.1",263,"cytochrome b ascorbate-dependent protein 3 isoform X2"
"chromosome 11","NC_000011.10",61350399,61357238,"-",220002,"CYB561A3","-","NP_001154926.1",259,"cytochrome b ascorbate-dependent protein 3 isoform 1"
"chromosome 11","NC_000011.10",61350399,61356713,"-",220002,"CYB561A3","-","NP_705839.3",242,"cytochrome b ascorbate-dependent protein 3 isoform 2"
"chromosome 11","NC_000011.10",61350399,61356713,"-",220002,"CYB561A3","-","NP_001154924.1",242,"cytochrome b ascorbate-dependent protein 3 isoform 2"
"chromosome 11","NC_000011.10",61353339,61357238,"-",220002,"CYB561A3","-","XP_024304166.1",178,"cytochrome b ascorbate-dependent protein 3 isoform X3"
"chromosome 11","NC_000011.10",61353548,61357238,"-",220002,"CYB561A3","-","XP_024304167.1",152,"cytochrome b ascorbate-dependent protein 3 isoform X4"
"chromosome 11","NC_000011.10",61364391,61376479,"+",51524,"TMEM138","-","XP_011543401.1",130,"transmembrane protein 138 isoform X4"
"chromosome 11","NC_000011.10",61364391,61375223,"+",51524,"TMEM138","-","XP_011543400.1",134,"transmembrane protein 138 isoform X3"
"chromosome 11","NC_000011.10",61364391,61373063,"+",51524,"TMEM138","-","XP_016873406.1",106,"transmembrane protein 138 isoform X6"
"chromosome 11","NC_000011.10",61364391,61373050,"+",51524,"TMEM138","-","XP_011543402.1",127,"transmembrane protein 138 isoform X5"
"chromosome 11","NC_000011.10",61364391,61368709,"+",51524,"TMEM138","-","NP_057548.1",162,"transmembrane protein 138 isoform 1"
"chromosome 11","NC_000011.10",61364391,61368709,"+",51524,"TMEM138","-","XP_006718649.1",161,"transmembrane protein 138 isoform X2"
"chromosome 11","NC_000011.10",61364391,61368156,"+",51524,"TMEM138","-","XP_006718648.1",177,"transmembrane protein 138 isoform X1"
"chromosome 11","NC_000011.10",61366091,61368709,"+",51524,"TMEM138","-","NP_001317210.1",104,"transmembrane protein 138 isoform 2"
"chromosome 11","NC_000011.10",61392632,61398276,"+",51259,"TMEM216","-","NP_001167462.1",148,"transmembrane protein 216 isoform 3"
"chromosome 11","NC_000011.10",61392632,61398276,"+",51259,"TMEM216","-","NP_001167461.1",145,"transmembrane protein 216 isoform 2"
"chromosome 11","NC_000011.10",61393931,61398276,"+",51259,"TMEM216","-","NP_057583.2",87,"transmembrane protein 216 isoform 1"
"chromosome 11","NC_000011.10",61393931,61398276,"+",51259,"TMEM216","-","NP_001317214.1",84,"transmembrane protein 216 isoform 4"
"chromosome 11","NC_000011.10",61393931,61398276,"+",51259,"TMEM216","-","XP_005274096.1",87,"transmembrane protein 216 isoform X1"
"chromosome 11","NC_000011.10",61410943,61429830,"-",79869,"CPSF7","-","XP_016873834.1",438,"cleavage and polyadenylation specificity factor subunit 7 isoform X4"
"chromosome 11","NC_000011.10",61410943,61429830,"-",79869,"CPSF7","-","XP_005274355.1",505,"cleavage and polyadenylation specificity factor subunit 7 isoform X1"
"chromosome 11","NC_000011.10",61410943,61429830,"-",79869,"CPSF7","-","XP_011543559.1",447,"cleavage and polyadenylation specificity factor subunit 7 isoform X3"
"chromosome 11","NC_000011.10",61410943,61429830,"-",79869,"CPSF7","-","NP_079087.3",514,"cleavage and polyadenylation specificity factor subunit 7 isoform 1"
"chromosome 11","NC_000011.10",61410943,61429235,"-",79869,"CPSF7","-","NP_001136037.1",462,"cleavage and polyadenylation specificity factor subunit 7 isoform 3"
"chromosome 11","NC_000011.10",61410943,61429235,"-",79869,"CPSF7","-","XP_011543561.1",462,"cleavage and polyadenylation specificity factor subunit 7 isoform X5"
"chromosome 11","NC_000011.10",61410943,61429235,"-",79869,"CPSF7","-","NP_001129512.1",471,"cleavage and polyadenylation specificity factor subunit 7 isoform 2"
"chromosome 11","NC_000011.10",61410943,61429235,"-",79869,"CPSF7","-","XP_005274356.1",471,"cleavage and polyadenylation specificity factor subunit 7 isoform X2"
"chromosome 11","NC_000011.10",61410943,61429235,"-",79869,"CPSF7","-","XP_011543560.1",471,"cleavage and polyadenylation specificity factor subunit 7 isoform X2"
"chromosome 11","NC_000011.10",61410943,61421056,"-",79869,"CPSF7","-","XP_005274360.1",381,"cleavage and polyadenylation specificity factor subunit 7 isoform X6"
"chromosome 11","NC_000011.10",61410943,61421056,"-",79869,"CPSF7","-","XP_011543563.1",381,"cleavage and polyadenylation specificity factor subunit 7 isoform X6"
"chromosome 11","NC_000011.10",61410943,61416367,"-",79869,"CPSF7","-","XP_011543565.1",237,"cleavage and polyadenylation specificity factor subunit 7 isoform X7"
"chromosome 11","NC_000011.10",61430147,61446071,"+",54949,"SDHAF2","-","NP_060311.1",166,"succinate dehydrogenase assembly factor 2, mitochondrial"
"chromosome 11","NC_000011.10",61481810,61490570,"+",220004,"PPP1R32","-","NP_659454.2",425,"protein phosphatase 1 regulatory subunit 32 isoform 1"
"chromosome 11","NC_000011.10",61481810,61490570,"+",220004,"PPP1R32","-","NP_001164224.1",405,"protein phosphatase 1 regulatory subunit 32 isoform 2"
"chromosome 11","NC_000011.10",61508999,61509877,"+",390205,"LRRC10B","-","NP_001138549.1",292,"leucine-rich repeat-containing protein 10B"
"chromosome 11","NC_000011.10",61518627,61588328,"-",9066,"SYT7","-","XP_011543645.1",409,"synaptotagmin-7 isoform X13"
"chromosome 11","NC_000011.10",61518627,61588328,"-",9066,"SYT7","-","XP_011543642.1",484,"synaptotagmin-7 isoform X9"
"chromosome 11","NC_000011.10",61518627,61588328,"-",9066,"SYT7","-","XP_011543639.1",648,"synaptotagmin-7 isoform X4"
"chromosome 11","NC_000011.10",61518627,61588328,"-",9066,"SYT7","-","XP_011543643.1",453,"synaptotagmin-7 isoform X10"
"chromosome 11","NC_000011.10",61518627,61588328,"-",9066,"SYT7","-","XP_011543640.1",617,"synaptotagmin-7 isoform X6"
"chromosome 11","NC_000011.10",61518627,61588328,"-",9066,"SYT7","-","XP_011543641.1",528,"synaptotagmin-7 isoform X8"
