#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 8","NC_000008.11",47440379,47735450,"+",23514,"SPIDR","-","NP_001339881.1",604,"DNA repair-scaffolding protein isoform 22"
"chromosome 8","NC_000008.11",47440379,47735319,"+",23514,"SPIDR","-","NP_001339886.1",504,"DNA repair-scaffolding protein isoform 23"
"chromosome 8","NC_000008.11",47595962,47735450,"+",23514,"SPIDR","-","NP_001339887.1",499,"DNA repair-scaffolding protein isoform 24"
"chromosome 8","NC_000008.11",47654091,47735450,"+",23514,"SPIDR","-","NP_001339888.1",420,"DNA repair-scaffolding protein isoform 25"
"chromosome 8","NC_000008.11",47673832,47735450,"+",23514,"SPIDR","-","NP_001339889.1",390,"DNA repair-scaffolding protein isoform 26"
"chromosome 8","NC_000008.11",47673832,47735450,"+",23514,"SPIDR","-","XP_024302885.1",390,"DNA repair-scaffolding protein isoform X13"
"chromosome 8","NC_000008.11",47737311,47738120,"-",1052,"CEBPD","-","NP_005186.2",269,"CCAAT/enhancer-binding protein delta"
"chromosome 8","NC_000008.11",47774173,47960126,"-",5591,"PRKDC","-","NP_001075109.1",4097,"DNA-dependent protein kinase catalytic subunit isoform 2"
"chromosome 8","NC_000008.11",47774173,47960126,"-",5591,"PRKDC","-","NP_008835.5",4128,"DNA-dependent protein kinase catalytic subunit isoform 1"
"chromosome 8","NC_000008.11",47961145,47976778,"+",4173,"MCM4","-","NP_877423.1",863,"DNA replication licensing factor MCM4"
"chromosome 8","NC_000008.11",47961145,47976778,"+",4173,"MCM4","-","NP_005905.2",863,"DNA replication licensing factor MCM4"
"chromosome 8","NC_000008.11",47997542,48060828,"+",7336,"UBE2V2","-","XP_016869297.1",142,"ubiquitin-conjugating enzyme E2 variant 2 isoform X2"
"chromosome 8","NC_000008.11",47998303,48060828,"+",7336,"UBE2V2","-","XP_011515885.1",173,"ubiquitin-conjugating enzyme E2 variant 2 isoform X1"
"chromosome 8","NC_000008.11",48008455,48060828,"+",7336,"UBE2V2","-","NP_003341.1",145,"ubiquitin-conjugating enzyme E2 variant 2"
"chromosome 8","NC_000008.11",48724742,48735151,"-",79645,"EFCAB1","-","NP_001350903.1",159,"EF-hand calcium-binding domain-containing protein 1 isoform b"
"chromosome 8","NC_000008.11",48724742,48735151,"-",79645,"EFCAB1","-","NP_001350902.1",159,"EF-hand calcium-binding domain-containing protein 1 isoform b"
"chromosome 8","NC_000008.11",48724742,48735151,"-",79645,"EFCAB1","-","NP_001136329.1",159,"EF-hand calcium-binding domain-containing protein 1 isoform b"
"chromosome 8","NC_000008.11",48724742,48735151,"-",79645,"EFCAB1","-","NP_078869.1",211,"EF-hand calcium-binding domain-containing protein 1 isoform a"
"chromosome 8","NC_000008.11",48724742,48735151,"-",79645,"EFCAB1","-","XP_024303038.1",211,"EF-hand calcium-binding domain-containing protein 1 isoform X1"
"chromosome 8","NC_000008.11",48724742,48735151,"-",79645,"EFCAB1","-","XP_024303039.1",211,"EF-hand calcium-binding domain-containing protein 1 isoform X1"
"chromosome 8","NC_000008.11",48724742,48735151,"-",79645,"EFCAB1","-","XP_024303040.1",211,"EF-hand calcium-binding domain-containing protein 1 isoform X1"
"chromosome 8","NC_000008.11",48724742,48735151,"-",79645,"EFCAB1","-","XP_005251360.1",211,"EF-hand calcium-binding domain-containing protein 1 isoform X1"
"chromosome 8","NC_000008.11",48724742,48735151,"-",79645,"EFCAB1","-","XP_011515891.1",211,"EF-hand calcium-binding domain-containing protein 1 isoform X1"
"chromosome 8","NC_000008.11",48724742,48731375,"-",79645,"EFCAB1","-","XP_016869316.1",149,"EF-hand calcium-binding domain-containing protein 1 isoform X3"
"chromosome 8","NC_000008.11",48724742,48731375,"-",79645,"EFCAB1","-","XP_024303041.1",149,"EF-hand calcium-binding domain-containing protein 1 isoform X3"
"chromosome 8","NC_000008.11",48724742,48731375,"-",79645,"EFCAB1","-","XP_024303042.1",149,"EF-hand calcium-binding domain-containing protein 1 isoform X3"
"chromosome 8","NC_000008.11",48724742,48731375,"-",79645,"EFCAB1","-","XP_011515893.1",149,"EF-hand calcium-binding domain-containing protein 1 isoform X3"
"chromosome 8","NC_000008.11",48729823,48735151,"-",79645,"EFCAB1","-","XP_016869317.1",106,"EF-hand calcium-binding domain-containing protein 1 isoform X4"
"chromosome 8","NC_000008.11",48918807,48921265,"-",6591,"SNAI2","-","NP_003059.1",268,"zinc finger protein SNAI2"
"chromosome 8","NC_000008.11",49072831,49075247,"+",492307,"PPDPFL","-","NP_001007177.1",81,"pancreatic progenitor cell differentiation and proliferation factor-like protein isoform a"
"chromosome 8","NC_000008.11",49072831,49075173,"+",492307,"PPDPFL","-","NP_001243525.1",84,"pancreatic progenitor cell differentiation and proliferation factor-like protein isoform b"
"chromosome 8","NC_000008.11",49072831,49075173,"+",492307,"PPDPFL","-","NP_001243526.1",84,"pancreatic progenitor cell differentiation and proliferation factor-like protein isoform b"
"chromosome 8","NC_000008.11",49072831,49074531,"+",492307,"PPDPFL","-","NP_001243527.1",84,"pancreatic progenitor cell differentiation and proliferation factor-like protein isoform c"
"chromosome 8","NC_000008.11",50394239,50792829,"+",54212,"SNTG1","-","NP_001308702.1",517,"gamma-1-syntrophin isoform 1"
"chromosome 8","NC_000008.11",50394239,50792829,"+",54212,"SNTG1","-","XP_016869068.1",517,"gamma-1-syntrophin isoform X1"
"chromosome 8","NC_000008.11",50394239,50792829,"+",54212,"SNTG1","-","XP_016869069.1",517,"gamma-1-syntrophin isoform X1"
"chromosome 8","NC_000008.11",50394239,50792829,"+",54212,"SNTG1","-","XP_024302951.1",517,"gamma-1-syntrophin isoform X1"
"chromosome 8","NC_000008.11",50394239,50792829,"+",54212,"SNTG1","-","NP_001274742.1",517,"gamma-1-syntrophin isoform 1"
"chromosome 8","NC_000008.11",50394239,50792829,"+",54212,"SNTG1","-","NP_061840.1",517,"gamma-1-syntrophin isoform 1"
"chromosome 8","NC_000008.11",50394239,50792829,"+",54212,"SNTG1","-","NP_001274743.1",480,"gamma-1-syntrophin isoform 2"
"chromosome 8","NC_000008.11",50394239,50792829,"+",54212,"SNTG1","-","XP_011515850.1",472,"gamma-1-syntrophin isoform X2"
"chromosome 8","NC_000008.11",50394239,50709002,"+",54212,"SNTG1","-","NP_001308704.1",435,"gamma-1-syntrophin isoform 3"
"chromosome 8","NC_000008.11",50394239,50709002,"+",54212,"SNTG1","-","NP_001308705.1",435,"gamma-1-syntrophin isoform 3"
"chromosome 8","NC_000008.11",50394239,50709002,"+",54212,"SNTG1","-","NP_001308706.1",435,"gamma-1-syntrophin isoform 3"
"chromosome 8","NC_000008.11",50394239,50709002,"+",54212,"SNTG1","-","NP_001308707.1",435,"gamma-1-syntrophin isoform 3"
"chromosome 8","NC_000008.11",50394239,50568986,"+",54212,"SNTG1","-","XP_016869071.1",304,"gamma-1-syntrophin isoform X4"
"chromosome 8","NC_000008.11",50394239,50565037,"+",54212,"SNTG1","-","XP_016869070.1",316,"gamma-1-syntrophin isoform X3"
"chromosome 8","NC_000008.11",51319891,51809344,"-",137902,"PXDNL","-","NP_653252.4",1463,"peroxidasin-like protein precursor"
"chromosome 8","NC_000008.11",51319891,51499745,"-",137902,"PXDNL","-","XP_016868530.1",1328,"peroxidasin-like protein isoform X1"
"chromosome 8","NC_000008.11",51319891,51499745,"-",137902,"PXDNL","-","XP_011515760.1",1328,"peroxidasin-like protein isoform X1"
"chromosome 8","NC_000008.11",51319891,51423633,"-",137902,"PXDNL","-","XP_005251225.1",848,"peroxidasin-like protein isoform X2"
"chromosome 8","NC_000008.11",51820351,51899111,"-",115294,"PCMTD1","-","NP_001273711.1",281,"protein-L-isoaspartate O-methyltransferase domain-containing protein 1 isoform 2"
"chromosome 8","NC_000008.11",51820351,51861151,"-",115294,"PCMTD1","-","NP_443169.2",357,"protein-L-isoaspartate O-methyltransferase domain-containing protein 1 isoform 1"
"chromosome 8","NC_000008.11",51820351,51833571,"-",115294,"PCMTD1","-","NP_001273712.1",181,"protein-L-isoaspartate O-methyltransferase domain-containing protein 1 isoform 3"
"chromosome 8","NC_000008.11",51827351,51861151,"-",115294,"PCMTD1","-","NP_001350122.1",238,"protein-L-isoaspartate O-methyltransferase domain-containing protein 1 isoform 4"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339805.1",701,"suppression of tumorigenicity 18 protein isoform f"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339787.1",1018,"suppression of tumorigenicity 18 protein isoform c"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339789.1",1018,"suppression of tumorigenicity 18 protein isoform c"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339788.1",1018,"suppression of tumorigenicity 18 protein isoform c"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339801.1",965,"suppression of tumorigenicity 18 protein isoform d"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339800.1",965,"suppression of tumorigenicity 18 protein isoform d"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339803.1",965,"suppression of tumorigenicity 18 protein isoform d"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339799.1",965,"suppression of tumorigenicity 18 protein isoform d"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339802.1",965,"suppression of tumorigenicity 18 protein isoform d"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339804.1",965,"suppression of tumorigenicity 18 protein isoform d"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","XP_011515944.1",965,"suppression of tumorigenicity 18 protein isoform X3"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","XP_016869547.1",1047,"suppression of tumorigenicity 18 protein isoform X1"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339760.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339759.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339783.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339764.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339770.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339775.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339774.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339761.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339762.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339772.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339777.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339771.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339779.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339776.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339778.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339756.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339758.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339784.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339757.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339785.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339763.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339773.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339755.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339781.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339780.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339765.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339782.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339769.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339766.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339768.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339786.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_001339767.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","XP_024303116.1",1047,"suppression of tumorigenicity 18 protein isoform X1"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","XP_024303117.1",1047,"suppression of tumorigenicity 18 protein isoform X1"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","NP_055497.1",1047,"suppression of tumorigenicity 18 protein isoform a"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","XP_011515937.1",1047,"suppression of tumorigenicity 18 protein isoform X1"
"chromosome 8","NC_000008.11",52113198,52214257,"-",9705,"ST18","-","XP_011515939.1",1047,"suppression of tumorigenicity 18 protein isoform X1"
"chromosome 8","NC_000008.11",52113198,52180293,"-",9705,"ST18","-","NP_001339794.1",1012,"suppression of tumorigenicity 18 protein isoform b"
"chromosome 8","NC_000008.11",52113198,52180293,"-",9705,"ST18","-","NP_001339790.1",1012,"suppression of tumorigenicity 18 protein isoform b"
"chromosome 8","NC_000008.11",52113198,52180293,"-",9705,"ST18","-","NP_001339793.1",1012,"suppression of tumorigenicity 18 protein isoform b"
"chromosome 8","NC_000008.11",52113198,52180293,"-",9705,"ST18","-","NP_001339792.1",1012,"suppression of tumorigenicity 18 protein isoform b"
"chromosome 8","NC_000008.11",52113198,52180293,"-",9705,"ST18","-","NP_001339795.1",1012,"suppression of tumorigenicity 18 protein isoform b"
"chromosome 8","NC_000008.11",52113198,52180293,"-",9705,"ST18","-","NP_001339798.1",1012,"suppression of tumorigenicity 18 protein isoform b"
"chromosome 8","NC_000008.11",52113198,52180293,"-",9705,"ST18","-","NP_001339791.1",1012,"suppression of tumorigenicity 18 protein isoform b"
"chromosome 8","NC_000008.11",52113198,52180293,"-",9705,"ST18","-","NP_001339796.1",1012,"suppression of tumorigenicity 18 protein isoform b"
"chromosome 8","NC_000008.11",52113198,52180293,"-",9705,"ST18","-","NP_001339797.1",1012,"suppression of tumorigenicity 18 protein isoform b"
"chromosome 8","NC_000008.11",52113198,52180293,"-",9705,"ST18","-","XP_011515943.1",1012,"suppression of tumorigenicity 18 protein isoform X2"
"chromosome 8","NC_000008.11",52113198,52171578,"-",9705,"ST18","-","NP_001339807.1",694,"suppression of tumorigenicity 18 protein isoform e"
"chromosome 8","NC_000008.11",52113198,52171578,"-",9705,"ST18","-","NP_001339806.1",694,"suppression of tumorigenicity 18 protein isoform e"
"chromosome 8","NC_000008.11",52113198,52171578,"-",9705,"ST18","-","XP_024303118.1",694,"suppression of tumorigenicity 18 protein isoform X4"
"chromosome 8","NC_000008.11",52409363,52409750,"-",9705,"ST18","-","NP_001339810.1",52,"suppression of tumorigenicity 18 protein isoform g"
"chromosome 8","NC_000008.11",52409363,52409750,"-",9705,"ST18","-","NP_001339811.1",52,"suppression of tumorigenicity 18 protein isoform g"
"chromosome 8","NC_000008.11",52409363,52409750,"-",9705,"ST18","-","NP_001339809.1",52,"suppression of tumorigenicity 18 protein isoform g"
"chromosome 8","NC_000008.11",52409363,52409750,"-",9705,"ST18","-","NP_001339808.1",52,"suppression of tumorigenicity 18 protein isoform g"
"chromosome 8","NC_000008.11",52409363,52409607,"-",9705,"ST18","-","NP_001339812.1",49,"suppression of tumorigenicity 18 protein isoform h"
"chromosome 8","NC_000008.11",52409363,52409607,"-",9705,"ST18","-","NP_001339813.1",49,"suppression of tumorigenicity 18 protein isoform h"
"chromosome 8","NC_000008.11",52538443,52565256,"-",389658,"ALKAL1","-","NP_997296.1",129,"ALK and LTK ligand 1 precursor"
"chromosome 8","NC_000008.11",52623671,52685469,"-",9821,"RB1CC1","-","XP_011515947.1",1584,"RB1-inducible coiled-coil protein 1 isoform X8"
"chromosome 8","NC_000008.11",52623671,52685469,"-",9821,"RB1CC1","-","XP_011515946.1",1587,"RB1-inducible coiled-coil protein 1 isoform X7"
"chromosome 8","NC_000008.11",52623671,52685469,"-",9821,"RB1CC1","-","XP_016869597.1",1591,"RB1-inducible coiled-coil protein 1 isoform X6"
"chromosome 8","NC_000008.11",52623671,52685469,"-",9821,"RB1CC1","-","XP_016869595.1",1594,"RB1-inducible coiled-coil protein 1 isoform X4"
"chromosome 8","NC_000008.11",52623782,52685469,"-",9821,"RB1CC1","-","XP_016869596.1",1591,"RB1-inducible coiled-coil protein 1 isoform X5"
"chromosome 8","NC_000008.11",52623782,52685469,"-",9821,"RB1CC1","-","NP_001077086.1",1591,"RB1-inducible coiled-coil protein 1 isoform 2"
"chromosome 8","NC_000008.11",52623782,52685469,"-",9821,"RB1CC1","-","NP_055596.3",1594,"RB1-inducible coiled-coil protein 1 isoform 1"
"chromosome 8","NC_000008.11",52623782,52685469,"-",9821,"RB1CC1","-","XP_011515945.1",1594,"RB1-inducible coiled-coil protein 1 isoform X3"
"chromosome 8","NC_000008.11",52623782,52685469,"-",9821,"RB1CC1","-","XP_016869594.1",1598,"RB1-inducible coiled-coil protein 1 isoform X2"
"chromosome 8","NC_000008.11",52623782,52685469,"-",9821,"RB1CC1","-","XP_016869592.1",1601,"RB1-inducible coiled-coil protein 1 isoform X1"
"chromosome 8","NC_000008.11",52623782,52685469,"-",9821,"RB1CC1","-","XP_016869593.1",1601,"RB1-inducible coiled-coil protein 1 isoform X1"
"chromosome 8","NC_000008.11",52623782,52683928,"-",9821,"RB1CC1","-","XP_011515948.1",1542,"RB1-inducible coiled-coil protein 1 isoform X10"
"chromosome 8","NC_000008.11",52623782,52683928,"-",9821,"RB1CC1","-","XP_016869598.1",1549,"RB1-inducible coiled-coil protein 1 isoform X9"
"chromosome 8","NC_000008.11",52623782,52660985,"-",9821,"RB1CC1","-","XP_016869601.1",1048,"RB1-inducible coiled-coil protein 1 isoform X15"
"chromosome 8","NC_000008.11",52623782,52660985,"-",9821,"RB1CC1","-","XP_016869600.1",1051,"RB1-inducible coiled-coil protein 1 isoform X14"
"chromosome 8","NC_000008.11",52623782,52660985,"-",9821,"RB1CC1","-","XP_016869599.1",1058,"RB1-inducible coiled-coil protein 1 isoform X13"
"chromosome 8","NC_000008.11",52638398,52685469,"-",9821,"RB1CC1","-","XP_011515949.1",1479,"RB1-inducible coiled-coil protein 1 isoform X11"
"chromosome 8","NC_000008.11",52650198,52685469,"-",9821,"RB1CC1","-","XP_011515951.1",1277,"RB1-inducible coiled-coil protein 1 isoform X12"
"chromosome 8","NC_000008.11",52939908,52940894,"+",2831,"NPBWR1","-","NP_005276.2",328,"neuropeptides B/W receptor type 1"
"chromosome 8","NC_000008.11",53229210,53251037,"-",4986,"OPRK1","-","NP_001305426.1",409,"kappa-type opioid receptor isoform 1x"
"chromosome 8","NC_000008.11",53229297,53251037,"-",4986,"OPRK1","-","NP_000903.2",380,"kappa-type opioid receptor isoform 1"
"chromosome 8","NC_000008.11",53229297,53235101,"-",4986,"OPRK1","-","NP_001269833.1",291,"kappa-type opioid receptor isoform 2"
"chromosome 8","NC_000008.11",53715964,53841690,"-",51606,"ATP6V1H","-","NP_998784.1",465,"V-type proton ATPase subunit H isoform 2"
"chromosome 8","NC_000008.11",53715964,53841690,"-",51606,"ATP6V1H","-","XP_006716518.1",465,"V-type proton ATPase subunit H isoform X1"
"chromosome 8","NC_000008.11",53715964,53841690,"-",51606,"ATP6V1H","-","NP_998785.1",483,"V-type proton ATPase subunit H isoform 1"
"chromosome 8","NC_000008.11",53715964,53841690,"-",51606,"ATP6V1H","-","NP_057025.2",483,"V-type proton ATPase subunit H isoform 1"
"chromosome 8","NC_000008.11",53715964,53801854,"-",51606,"ATP6V1H","-","XP_011515844.1",276,"V-type proton ATPase subunit H isoform X2"
"chromosome 8","NC_000008.11",53851900,53958458,"+",8601,"RGS20","-","NP_733466.1",388,"regulator of G-protein signaling 20 isoform a"
"chromosome 8","NC_000008.11",53851900,53958458,"+",8601,"RGS20","-","NP_001273602.1",273,"regulator of G-protein signaling 20 isoform c"
"chromosome 8","NC_000008.11",53852030,53958458,"+",8601,"RGS20","-","NP_001273604.1",180,"regulator of G-protein signaling 20 isoform e"
"chromosome 8","NC_000008.11",53852030,53958458,"+",8601,"RGS20","-","NP_001273603.1",152,"regulator of G-protein signaling 20 isoform d"
"chromosome 8","NC_000008.11",53881016,53958458,"+",8601,"RGS20","-","NP_003693.2",241,"regulator of G-protein signaling 20 isoform b"
"chromosome 8","NC_000008.11",53968104,54022125,"-",6917,"TCEA1","-","NP_958845.1",280,"transcription elongation factor A protein 1 isoform 2"
"chromosome 8","NC_000008.11",53968104,54022125,"-",6917,"TCEA1","-","NP_006747.1",301,"transcription elongation factor A protein 1 isoform 1"
"chromosome 8","NC_000008.11",53968104,54010450,"-",6917,"TCEA1","-","XP_011515880.1",266,"transcription elongation factor A protein 1 isoform X1"
"chromosome 8","NC_000008.11",53968104,54000035,"-",6917,"TCEA1","-","XP_006716530.1",254,"transcription elongation factor A protein 1 isoform X2"
"chromosome 8","NC_000008.11",54048065,54101823,"-",10434,"LYPLA1","-","XP_016868445.1",208,"acyl-protein thioesterase 1 isoform X1"
"chromosome 8","NC_000008.11",54048065,54101823,"-",10434,"LYPLA1","-","NP_001266286.1",214,"acyl-protein thioesterase 1 isoform 3"
"chromosome 8","NC_000008.11",54048065,54101823,"-",10434,"LYPLA1","-","NP_001266285.1",196,"acyl-protein thioesterase 1 isoform 2"
"chromosome 8","NC_000008.11",54048065,54101823,"-",10434,"LYPLA1","-","NP_001266287.1",216,"acyl-protein thioesterase 1 isoform 4"
"chromosome 8","NC_000008.11",54048065,54101823,"-",10434,"LYPLA1","-","NP_006321.1",230,"acyl-protein thioesterase 1 isoform 1"
"chromosome 8","NC_000008.11",54048065,54065807,"-",10434,"LYPLA1","-","XP_016868447.1",167,"acyl-protein thioesterase 1 isoform X3"
"chromosome 8","NC_000008.11",54048065,54065807,"-",10434,"LYPLA1","-","XP_016868446.1",181,"acyl-protein thioesterase 1 isoform X2"
"chromosome 8","NC_000008.11",54048065,54065807,"-",10434,"LYPLA1","-","NP_001266288.1",181,"acyl-protein thioesterase 1 isoform 5"
"chromosome 8","NC_000008.11",54048065,54065807,"-",10434,"LYPLA1","-","XP_005251184.1",181,"acyl-protein thioesterase 1 isoform X2"
"chromosome 8","NC_000008.11",54048065,54063350,"-",10434,"LYPLA1","-","XP_016868448.1",166,"acyl-protein thioesterase 1 isoform X4"
"chromosome 8","NC_000008.11",54048065,54063350,"-",10434,"LYPLA1","-","XP_016868449.1",166,"acyl-protein thioesterase 1 isoform X4"
"chromosome 8","NC_000008.11",54048065,54063350,"-",10434,"LYPLA1","-","NP_001266289.1",166,"acyl-protein thioesterase 1 isoform 6"
"chromosome 8","NC_000008.11",54135284,54147719,"+",29088,"MRPL15","-","NP_054894.1",296,"39S ribosomal protein L15, mitochondrial"
"chromosome 8","NC_000008.11",54135284,54144133,"+",29088,"MRPL15","-","XP_016868851.1",185,"39S ribosomal protein L15, mitochondrial isoform X1"
"chromosome 8","NC_000008.11",54458139,54459995,"+",64321,"SOX17","-","NP_071899.1",414,"transcription factor SOX-17"
"chromosome 8","NC_000008.11",54466788,54470426,"-",100129098,"LOC100129098","-","XP_016869613.1",402,"uncharacterized protein LOC100129098"
"chromosome 8","NC_000008.11",54560478,54630353,"+",6101,"RP1","-","XP_016869210.1",2163,"oxygen-regulated protein 1 isoform X1"
"chromosome 8","NC_000008.11",54620967,54869942,"+",6101,"RP1","-","NP_001362583.1",1383,"oxygen-regulated protein 1 isoform 2"
"chromosome 8","NC_000008.11",54620967,54630353,"+",6101,"RP1","-","XP_016869211.1",2156,"oxygen-regulated protein 1 isoform X2"
"chromosome 8","NC_000008.11",54620967,54630353,"+",6101,"RP1","-","NP_006260.1",2156,"oxygen-regulated protein 1 isoform 1"
"chromosome 8","NC_000008.11",54658132,54869942,"+",6101,"RP1","-","XP_016869646.1",1037,"oxygen-regulated protein 1 isoform X1"
"chromosome 8","NC_000008.11",54679892,54869942,"+",6101,"RP1","-","XP_016869647.1",843,"oxygen-regulated protein 1 isoform X2"
"chromosome 8","NC_000008.11",55102489,55524227,"+",114786,"XKR4","-","NP_443130.1",650,"XK-related protein 4"
"chromosome 8","NC_000008.11",55740132,55762959,"-",137695,"TMEM68","-","NP_689630.1",257,"transmembrane protein 68 isoform 2"
"chromosome 8","NC_000008.11",55740132,55762959,"-",137695,"TMEM68","-","NP_001350105.1",324,"transmembrane protein 68 isoform 1"
"chromosome 8","NC_000008.11",55740132,55762959,"-",137695,"TMEM68","-","NP_001273586.1",324,"transmembrane protein 68 isoform 1"
"chromosome 8","NC_000008.11",55740132,55756394,"-",137695,"TMEM68","-","NP_001350106.1",210,"transmembrane protein 68 isoform 5"
"chromosome 8","NC_000008.11",55740190,55756394,"-",137695,"TMEM68","-","NP_001273590.1",144,"transmembrane protein 68 isoform 4"
"chromosome 8","NC_000008.11",55762552,55762959,"-",137695,"TMEM68","-","NP_001273589.1",135,"transmembrane protein 68 isoform 3"
"chromosome 8","NC_000008.11",55773619,55824703,"+",96764,"TGS1","-","NP_079107.6",853,"trimethylguanosine synthase isoform 1"
"chromosome 8","NC_000008.11",55773619,55824636,"+",96764,"TGS1","-","XP_016869493.1",732,"trimethylguanosine synthase isoform X3"
