#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 22","NC_000022.11",30888288,30906339,"+",23762,"OSBP2","-","NP_001269671.1",460,"oxysterol-binding protein 2 isoform g"
"chromosome 22","NC_000022.11",30926803,30967889,"-",22880,"MORC2","-","NP_001290186.1",1029,"ATPase MORC2 isoform 2"
"chromosome 22","NC_000022.11",30926803,30967889,"-",22880,"MORC2","-","NP_001290185.1",1032,"ATPase MORC2 isoform 1"
"chromosome 22","NC_000022.11",30926803,30967889,"-",22880,"MORC2","-","XP_016884156.1",1034,"ATPase MORC2 isoform X2"
"chromosome 22","NC_000022.11",30926803,30967889,"-",22880,"MORC2","-","XP_011528306.1",1037,"ATPase MORC2 isoform X1"
"chromosome 22","NC_000022.11",30926803,30950416,"-",22880,"MORC2","-","NP_055756.1",970,"ATPase MORC2 isoform 3"
"chromosome 22","NC_000022.11",31082921,31104466,"+",6525,"SMTN","-","XP_016884402.1",1002,"smoothelin isoform X1"
"chromosome 22","NC_000022.11",31082921,31104466,"+",6525,"SMTN","-","NP_001193946.1",1002,"smoothelin isoform d"
"chromosome 22","NC_000022.11",31082921,31104466,"+",6525,"SMTN","-","XP_011528638.1",926,"smoothelin isoform X8"
"chromosome 22","NC_000022.11",31082921,31104466,"+",6525,"SMTN","-","XP_016884403.1",971,"smoothelin isoform X3"
"chromosome 22","NC_000022.11",31082921,31104466,"+",6525,"SMTN","-","XP_011528640.1",895,"smoothelin isoform X11"
"chromosome 22","NC_000022.11",31082921,31104359,"+",6525,"SMTN","-","XP_016884406.1",927,"smoothelin isoform X7"
"chromosome 22","NC_000022.11",31082921,31101029,"+",6525,"SMTN","-","XP_011528635.1",1000,"smoothelin isoform X2"
"chromosome 22","NC_000022.11",31082921,31101029,"+",6525,"SMTN","-","XP_011528639.1",924,"smoothelin isoform X9"
"chromosome 22","NC_000022.11",31082921,31101029,"+",6525,"SMTN","-","XP_016884404.1",969,"smoothelin isoform X4"
"chromosome 22","NC_000022.11",31082921,31101029,"+",6525,"SMTN","-","XP_016884408.1",893,"smoothelin isoform X12"
"chromosome 22","NC_000022.11",31082921,31101012,"+",6525,"SMTN","-","XP_016884405.1",955,"smoothelin isoform X5"
"chromosome 22","NC_000022.11",31082921,31098813,"+",6525,"SMTN","-","XP_016884407.1",922,"smoothelin isoform X10"
"chromosome 22","NC_000022.11",31082921,31095931,"+",6525,"SMTN","-","XP_011528641.1",731,"smoothelin isoform X14"
"chromosome 22","NC_000022.11",31083259,31104466,"+",6525,"SMTN","-","XP_006724361.1",948,"smoothelin isoform X6"
"chromosome 22","NC_000022.11",31083259,31104466,"+",6525,"SMTN","-","NP_599032.2",940,"smoothelin isoform a"
"chromosome 22","NC_000022.11",31083259,31104466,"+",6525,"SMTN","-","NP_008863.3",917,"smoothelin isoform c"
"chromosome 22","NC_000022.11",31083259,31101029,"+",6525,"SMTN","-","NP_599031.1",915,"smoothelin isoform b"
"chromosome 22","NC_000022.11",31085073,31101029,"+",6525,"SMTN","-","NP_001193947.1",971,"smoothelin isoform e"
"chromosome 22","NC_000022.11",31088577,31104466,"+",6525,"SMTN","-","XP_006724365.1",860,"smoothelin isoform X13"
"chromosome 22","NC_000022.11",31091050,31104466,"+",6525,"SMTN","-","XP_011528643.1",606,"smoothelin isoform X15"
"chromosome 22","NC_000022.11",31104970,31107505,"-",140606,"SELENOM","-","NP_536355.1",145,"selenoprotein M precursor"
"chromosome 22","NC_000022.11",31122939,31134419,"+",27124,"INPP5J","-","XP_016884261.1",702,"phosphatidylinositol 4,5-bisphosphate 5-phosphatase A isoform X1"
"chromosome 22","NC_000022.11",31122939,31134419,"+",27124,"INPP5J","-","XP_011528445.1",702,"phosphatidylinositol 4,5-bisphosphate 5-phosphatase A isoform X1"
"chromosome 22","NC_000022.11",31123015,31134419,"+",27124,"INPP5J","-","NP_001271214.1",1006,"phosphatidylinositol 4,5-bisphosphate 5-phosphatase A isoform a"
"chromosome 22","NC_000022.11",31123015,31134419,"+",27124,"INPP5J","-","NP_001002837.1",638,"phosphatidylinositol 4,5-bisphosphate 5-phosphatase A isoform c"
"chromosome 22","NC_000022.11",31124941,31134419,"+",27124,"INPP5J","-","NP_001271215.1",939,"phosphatidylinositol 4,5-bisphosphate 5-phosphatase A isoform b"
"chromosome 22","NC_000022.11",31125841,31134419,"+",27124,"INPP5J","-","NP_001271217.1",639,"phosphatidylinositol 4,5-bisphosphate 5-phosphatase A isoform e"
"chromosome 22","NC_000022.11",31125841,31134419,"+",27124,"INPP5J","-","NP_001271218.1",639,"phosphatidylinositol 4,5-bisphosphate 5-phosphatase A isoform e"
"chromosome 22","NC_000022.11",31126410,31134419,"+",27124,"INPP5J","-","NP_001271216.1",571,"phosphatidylinositol 4,5-bisphosphate 5-phosphatase A isoform d"
"chromosome 22","NC_000022.11",31135723,31140354,"-",50487,"PLA2G3","-","NP_056530.2",509,"group 3 secretory phospholipase A2 precursor"
"chromosome 22","NC_000022.11",31135723,31138514,"-",50487,"PLA2G3","-","XP_011528506.1",328,"group 3 secretory phospholipase A2 isoform X1"
"chromosome 22","NC_000022.11",31135723,31138514,"-",50487,"PLA2G3","-","XP_011528507.1",328,"group 3 secretory phospholipase A2 isoform X1"
"chromosome 22","NC_000022.11",31187095,31204586,"+",91445,"RNF185","-","NP_689480.2",192,"E3 ubiquitin-protein ligase RNF185 isoform 1"
"chromosome 22","NC_000022.11",31187095,31204586,"+",91445,"RNF185","-","NP_001129297.1",136,"E3 ubiquitin-protein ligase RNF185 isoform 2"
"chromosome 22","NC_000022.11",31212409,31278441,"+",3985,"LIMK2","-","NP_005560.1",638,"LIM domain kinase 2 isoform 2a"
"chromosome 22","NC_000022.11",31248717,31278441,"+",3985,"LIMK2","-","NP_057952.1",617,"LIM domain kinase 2 isoform 2b"
"chromosome 22","NC_000022.11",31248717,31277140,"+",3985,"LIMK2","-","NP_001026971.1",686,"LIM domain kinase 2 isoform 1"
"chromosome 22","NC_000022.11",31283084,31292344,"-",113791,"PIK3IP1","-","NP_443112.2",263,"phosphoinositide-3-kinase-interacting protein 1 isoform 1 precursor"
"chromosome 22","NC_000022.11",31283275,31292344,"-",113791,"PIK3IP1","-","NP_001129383.1",173,"phosphoinositide-3-kinase-interacting protein 1 isoform 2 precursor"
"chromosome 22","NC_000022.11",31326891,31345602,"-",23598,"PATZ1","-","NP_114439.1",641,"POZ-, AT hook-, and zinc finger-containing protein 1 long A isoform"
"chromosome 22","NC_000022.11",31326891,31345602,"-",23598,"PATZ1","-","NP_055138.2",687,"POZ-, AT hook-, and zinc finger-containing protein 1 long C isoform"
"chromosome 22","NC_000022.11",31327276,31345602,"-",23598,"PATZ1","-","NP_114441.1",537,"POZ-, AT hook-, and zinc finger-containing protein 1 long B isoform"
"chromosome 22","NC_000022.11",31341405,31345602,"-",23598,"PATZ1","-","NP_114440.1",537,"POZ-, AT hook-, and zinc finger-containing protein 1 short isoform"
"chromosome 22","NC_000022.11",31399684,31433971,"+",4733,"DRG1","-","NP_004138.1",367,"developmentally-regulated GTP-binding protein 1"
"chromosome 22","NC_000022.11",31439880,31489243,"-",56478,"EIF4ENIF1","-","XP_016884352.1",1026,"eukaryotic translation initiation factor 4E transporter isoform X2"
"chromosome 22","NC_000022.11",31439880,31489243,"-",56478,"EIF4ENIF1","-","XP_006724344.3",1027,"eukaryotic translation initiation factor 4E transporter isoform X1"
"chromosome 22","NC_000022.11",31439880,31488718,"-",56478,"EIF4ENIF1","-","NP_001157974.1",811,"eukaryotic translation initiation factor 4E transporter isoform b"
"chromosome 22","NC_000022.11",31439880,31488718,"-",56478,"EIF4ENIF1","-","XP_016884353.1",985,"eukaryotic translation initiation factor 4E transporter isoform X4"
"chromosome 22","NC_000022.11",31439880,31488718,"-",56478,"EIF4ENIF1","-","NP_062817.2",985,"eukaryotic translation initiation factor 4E transporter isoform a"
"chromosome 22","NC_000022.11",31439880,31488718,"-",56478,"EIF4ENIF1","-","NP_001157973.1",985,"eukaryotic translation initiation factor 4E transporter isoform a"
"chromosome 22","NC_000022.11",31439880,31488718,"-",56478,"EIF4ENIF1","-","XP_011528582.1",985,"eukaryotic translation initiation factor 4E transporter isoform X4"
"chromosome 22","NC_000022.11",31439880,31488718,"-",56478,"EIF4ENIF1","-","XP_005261743.1",986,"eukaryotic translation initiation factor 4E transporter isoform X3"
"chromosome 22","NC_000022.11",31439880,31488718,"-",56478,"EIF4ENIF1","-","XP_005261744.1",986,"eukaryotic translation initiation factor 4E transporter isoform X3"
"chromosome 22","NC_000022.11",31439880,31488718,"-",56478,"EIF4ENIF1","-","XP_005261745.1",986,"eukaryotic translation initiation factor 4E transporter isoform X3"
"chromosome 22","NC_000022.11",31439880,31488718,"-",56478,"EIF4ENIF1","-","XP_011528583.1",986,"eukaryotic translation initiation factor 4E transporter isoform X3"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_011528872.1",1291,"protein SFI1 homolog isoform X1"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_011528873.1",1291,"protein SFI1 homolog isoform X1"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_011528881.1",1262,"protein SFI1 homolog isoform X4"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_011528876.1",1288,"protein SFI1 homolog isoform X2"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_011528883.1",1259,"protein SFI1 homolog isoform X5"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_011528877.1",1274,"protein SFI1 homolog isoform X6"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_005261925.1",1271,"protein SFI1 homolog isoform X7"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","NP_001007468.1",1242,"protein SFI1 homolog isoform a"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884635.1",1204,"protein SFI1 homolog isoform X17"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_011528882.1",1260,"protein SFI1 homolog isoform X9"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884630.1",1228,"protein SFI1 homolog isoform X11"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884628.1",1243,"protein SFI1 homolog isoform X8"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884632.1",1243,"protein SFI1 homolog isoform X8"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_024308076.1",1214,"protein SFI1 homolog isoform X15"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884633.1",1240,"protein SFI1 homolog isoform X13"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884640.1",1211,"protein SFI1 homolog isoform X20"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","NP_055590.2",1211,"protein SFI1 homolog isoform b"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_011528878.1",1267,"protein SFI1 homolog isoform X3"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_011528879.1",1267,"protein SFI1 homolog isoform X3"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884631.1",1250,"protein SFI1 homolog isoform X12"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884638.1",1218,"protein SFI1 homolog isoform X19"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884639.1",1218,"protein SFI1 homolog isoform X19"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884629.1",1236,"protein SFI1 homolog isoform X10"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884636.1",1219,"protein SFI1 homolog isoform X18"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884637.1",1219,"protein SFI1 homolog isoform X18"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884634.1",1216,"protein SFI1 homolog isoform X14"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884643.1",1187,"protein SFI1 homolog isoform X23"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","NP_001245254.1",1187,"protein SFI1 homolog isoform c"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_011528884.1",1209,"protein SFI1 homolog isoform X16"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_011528885.1",1209,"protein SFI1 homolog isoform X16"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884642.1",1192,"protein SFI1 homolog isoform X22"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","NP_001245255.1",1160,"protein SFI1 homolog isoform d"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_006724453.1",1160,"protein SFI1 homolog isoform X24"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","NP_001245256.1",1148,"protein SFI1 homolog isoform e"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884641.1",1178,"protein SFI1 homolog isoform X21"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884644.1",1158,"protein SFI1 homolog isoform X25"
"chromosome 22","NC_000022.11",31508285,31618418,"+",9814,"SFI1","-","XP_016884645.1",1129,"protein SFI1 homolog isoform X26"
"chromosome 22","NC_000022.11",31508285,31612080,"+",9814,"SFI1","-","XP_016884647.1",909,"protein SFI1 homolog isoform X28"
"chromosome 22","NC_000022.11",31556956,31618418,"+",9814,"SFI1","-","XP_016884646.1",1105,"protein SFI1 homolog isoform X27"
"chromosome 22","NC_000022.11",31585086,31618418,"+",9814,"SFI1","-","XP_016884648.1",724,"protein SFI1 homolog isoform X29"
"chromosome 22","NC_000022.11",31585086,31618418,"+",9814,"SFI1","-","XP_011528889.1",724,"protein SFI1 homolog isoform X29"
"chromosome 22","NC_000022.11",31604345,31618418,"+",9814,"SFI1","-","XP_024308077.1",635,"protein SFI1 homolog isoform X30"
"chromosome 22","NC_000022.11",31604345,31618418,"+",9814,"SFI1","-","XP_024308078.1",632,"protein SFI1 homolog isoform X31"
"chromosome 22","NC_000022.11",31604345,31618418,"+",9814,"SFI1","-","XP_024308079.1",603,"protein SFI1 homolog isoform X32"
"chromosome 22","NC_000022.11",31619612,31662208,"-",23761,"PISD","-","NP_001313341.1",388,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform b"
"chromosome 22","NC_000022.11",31619612,31662208,"-",23761,"PISD","-","NP_001313340.1",409,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform a"
"chromosome 22","NC_000022.11",31619612,31648241,"-",23761,"PISD","-","NP_001313349.1",311,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform g precursor"
"chromosome 22","NC_000022.11",31619612,31648241,"-",23761,"PISD","-","NP_001313347.1",349,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform e precursor"
"chromosome 22","NC_000022.11",31619612,31648192,"-",23761,"PISD","-","NP_001313343.1",388,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform c"
"chromosome 22","NC_000022.11",31619612,31648192,"-",23761,"PISD","-","NP_001313342.1",388,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform c"
"chromosome 22","NC_000022.11",31619612,31625815,"-",23761,"PISD","-","NP_001313348.1",337,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform f"
"chromosome 22","NC_000022.11",31619612,31625815,"-",23761,"PISD","-","NP_001313346.1",375,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform d"
"chromosome 22","NC_000022.11",31619612,31625815,"-",23761,"PISD","-","NP_821141.1",375,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform d"
"chromosome 22","NC_000022.11",31619612,31625815,"-",23761,"PISD","-","NP_001313345.1",375,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform d"
"chromosome 22","NC_000022.11",31619612,31625815,"-",23761,"PISD","-","NP_001313344.1",375,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform d"
"chromosome 22","NC_000022.11",31619612,31625815,"-",23761,"PISD","-","NP_055153.1",375,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform d"
"chromosome 22","NC_000022.11",31619790,31662208,"-",23761,"PISD","-","NP_001313350.1",296,"phosphatidylserine decarboxylase proenzyme, mitochondrial isoform h"
"chromosome 22","NC_000022.11",31685527,31738860,"-",253143,"PRR14L","-","NP_775837.2",2151,"protein PRR14L"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_001351247.1",1603,"GATOR complex protein DEPDC5 isoform 4"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_001229825.1",1603,"GATOR complex protein DEPDC5 isoform 4"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_001350781.1",1581,"GATOR complex protein DEPDC5 isoform 6"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_001351249.1",1581,"GATOR complex protein DEPDC5 isoform 6"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_001129501.1",1594,"GATOR complex protein DEPDC5 isoform 3"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","XP_011528859.1",1594,"GATOR complex protein DEPDC5 isoform X2"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_001356832.1",1572,"GATOR complex protein DEPDC5 isoform 1"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_055477.1",1572,"GATOR complex protein DEPDC5 isoform 1"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_001350783.1",1525,"GATOR complex protein DEPDC5 isoform 7"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_001351248.1",1525,"GATOR complex protein DEPDC5 isoform 7"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_001229826.1",1503,"GATOR complex protein DEPDC5 isoform 5"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","XP_011528865.1",1503,"GATOR complex protein DEPDC5 isoform X8"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","XP_011528863.1",1516,"GATOR complex protein DEPDC5 isoform X6"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_001356831.1",1575,"GATOR complex protein DEPDC5 isoform 8"
"chromosome 22","NC_000022.11",31754922,31906497,"+",9681,"DEPDC5","-","NP_001356830.1",1575,"GATOR complex protein DEPDC5 isoform 8"
"chromosome 22","NC_000022.11",31754922,31906405,"+",9681,"DEPDC5","-","XP_011528864.1",1515,"GATOR complex protein DEPDC5 isoform X7"
"chromosome 22","NC_000022.11",31754922,31879752,"+",9681,"DEPDC5","-","XP_011528867.1",1307,"GATOR complex protein DEPDC5 isoform X9"
"chromosome 22","NC_000022.11",31754922,31873283,"+",9681,"DEPDC5","-","XP_011528870.1",1176,"GATOR complex protein DEPDC5 isoform X10"
"chromosome 22","NC_000022.11",31754922,31837107,"+",9681,"DEPDC5","-","XP_016884602.1",727,"GATOR complex protein DEPDC5 isoform X13"
"chromosome 22","NC_000022.11",31754922,31837107,"+",9681,"DEPDC5","-","XP_016884604.1",649,"GATOR complex protein DEPDC5 isoform X15"
"chromosome 22","NC_000022.11",31754922,31831110,"+",9681,"DEPDC5","-","XP_016884603.1",716,"GATOR complex protein DEPDC5 isoform X14"
"chromosome 22","NC_000022.11",31754922,31815429,"+",9681,"DEPDC5","-","NP_001007189.1",559,"GATOR complex protein DEPDC5 isoform 2"
"chromosome 22","NC_000022.11",31833917,31906497,"+",9681,"DEPDC5","-","XP_011528871.1",901,"GATOR complex protein DEPDC5 isoform X11"
"chromosome 22","NC_000022.11",31833917,31906497,"+",9681,"DEPDC5","-","XP_024308073.1",892,"GATOR complex protein DEPDC5 isoform X12"
"chromosome 22","NC_000022.11",31934118,31938267,"-",25775,"C22orf24","-","NP_001289748.1",227,"uncharacterized protein C22orf24 isoform a"
"chromosome 22","NC_000022.11",31934118,31938066,"-",25775,"C22orf24","-","NP_056187.1",160,"uncharacterized protein C22orf24 isoform c"
"chromosome 22","NC_000022.11",31934432,31938267,"-",25775,"C22orf24","-","NP_001289749.1",98,"uncharacterized protein C22orf24 isoform b"
"chromosome 22","NC_000022.11",31944734,31956792,"+",7533,"YWHAH","-","NP_003396.1",246,"14-3-3 protein eta"
"chromosome 22","NC_000022.11",32043282,32110213,"+",6523,"SLC5A1","-","NP_000334.1",664,"sodium/glucose cotransporter 1 isoform 1"
"chromosome 22","NC_000022.11",32043282,32102040,"+",6523,"SLC5A1","-","XP_011528633.1",432,"sodium/glucose cotransporter 1 isoform X1"
"chromosome 22","NC_000022.11",32068505,32110213,"+",6523,"SLC5A1","-","NP_001243243.1",537,"sodium/glucose cotransporter 1 isoform 2"
"chromosome 22","NC_000022.11",32149540,32159935,"-",150297,"C22orf42","-","XP_016884119.1",234,"uncharacterized protein C22orf42 isoform X3"
"chromosome 22","NC_000022.11",32149540,32159935,"-",150297,"C22orf42","-","XP_011528224.1",265,"uncharacterized protein C22orf42 isoform X1"
"chromosome 22","NC_000022.11",32149540,32159491,"-",150297,"C22orf42","-","XP_016884118.1",265,"uncharacterized protein C22orf42 isoform X2"
"chromosome 22","NC_000022.11",32149540,32159215,"-",150297,"C22orf42","-","NP_001010859.1",251,"uncharacterized protein C22orf42"
"chromosome 22","NC_000022.11",32150954,32159935,"-",150297,"C22orf42","-","XP_016884120.1",190,"uncharacterized protein C22orf42 isoform X4"
"chromosome 22","NC_000022.11",32152084,32159935,"-",150297,"C22orf42","-","XP_016884121.1",163,"uncharacterized protein C22orf42 isoform X5"
"chromosome 22","NC_000022.11",32190772,32202451,"-",10739,"RFPL2","-","NP_001091997.2",378,"ret finger protein-like 2 isoform 2"
"chromosome 22","NC_000022.11",32190772,32202451,"-",10739,"RFPL2","-","XP_011528134.1",378,"ret finger protein-like 2 isoform X2"
"chromosome 22","NC_000022.11",32190772,32202451,"-",10739,"RFPL2","-","NP_001351912.1",416,"ret finger protein-like 2 isoform 5"
"chromosome 22","NC_000022.11",32190772,32202451,"-",10739,"RFPL2","-","NP_001351915.1",416,"ret finger protein-like 2 isoform 5"
"chromosome 22","NC_000022.11",32190772,32202451,"-",10739,"RFPL2","-","XP_011528128.1",416,"ret finger protein-like 2 isoform X1"
"chromosome 22","NC_000022.11",32190772,32202451,"-",10739,"RFPL2","-","XP_011528129.1",416,"ret finger protein-like 2 isoform X1"
"chromosome 22","NC_000022.11",32190772,32202451,"-",10739,"RFPL2","-","XP_011528130.1",416,"ret finger protein-like 2 isoform X1"
"chromosome 22","NC_000022.11",32190772,32196097,"-",10739,"RFPL2","-","NP_001351911.1",310,"ret finger protein-like 2 isoform 4"
"chromosome 22","NC_000022.11",32190772,32193187,"-",10739,"RFPL2","-","NP_001351914.1",288,"ret finger protein-like 2 isoform 3"
"chromosome 22","NC_000022.11",32190772,32193187,"-",10739,"RFPL2","-","NP_001351913.1",288,"ret finger protein-like 2 isoform 3"
"chromosome 22","NC_000022.11",32190772,32193187,"-",10739,"RFPL2","-","NP_001153017.1",288,"ret finger protein-like 2 isoform 3"
"chromosome 22","NC_000022.11",32190772,32193187,"-",10739,"RFPL2","-","NP_001153018.1",288,"ret finger protein-like 2 isoform 3"
"chromosome 22","NC_000022.11",32218514,32352983,"-",6527,"SLC5A4","-","XP_016884409.1",689,"solute carrier family 5 member 4 isoform X1"
"chromosome 22","NC_000022.11",32218514,32255329,"-",6527,"SLC5A4","-","NP_055042.1",659,"solute carrier family 5 member 4"
"chromosome 22","NC_000022.11",32218514,32254210,"-",6527,"SLC5A4","-","XP_006724371.1",613,"solute carrier family 5 member 4 isoform X2"
"chromosome 22","NC_000022.11",32218514,32254210,"-",6527,"SLC5A4","-","XP_011528644.1",613,"solute carrier family 5 member 4 isoform X2"
"chromosome 22","NC_000022.11",32218514,32254210,"-",6527,"SLC5A4","-","XP_011528645.1",613,"solute carrier family 5 member 4 isoform X2"
"chromosome 22","NC_000022.11",32218514,32251874,"-",6527,"SLC5A4","-","XP_011528646.1",590,"solute carrier family 5 member 4 isoform X3"
"chromosome 22","NC_000022.11",32355601,32358611,"+",10738,"RFPL3","-","XP_016884023.1",168,"ret finger protein-like 3 isoform X1"
"chromosome 22","NC_000022.11",32358072,32360832,"+",10738,"RFPL3","-","NP_001092005.1",317,"ret finger protein-like 3 isoform 1"
"chromosome 22","NC_000022.11",32358159,32360832,"+",10738,"RFPL3","-","NP_006595.1",288,"ret finger protein-like 3 isoform 2"
"chromosome 22","NC_000022.11",32387992,32412156,"-",51493,"RTCB","-","NP_055121.1",505,"RNA-splicing ligase RtcB homolog"
"chromosome 22","NC_000022.11",32414303,32457386,"-",254240,"BPIFC","-","XP_011528393.1",455,"BPI fold-containing family C protein isoform X2"
"chromosome 22","NC_000022.11",32414303,32457386,"-",254240,"BPIFC","-","XP_016884229.1",450,"BPI fold-containing family C protein isoform X3"
"chromosome 22","NC_000022.11",32414303,32457386,"-",254240,"BPIFC","-","NP_777592.1",507,"BPI fold-containing family C protein precursor"
"chromosome 22","NC_000022.11",32414303,32457386,"-",254240,"BPIFC","-","XP_011528390.1",507,"BPI fold-containing family C protein isoform X1"
"chromosome 22","NC_000022.11",32414303,32457386,"-",254240,"BPIFC","-","XP_011528391.1",507,"BPI fold-containing family C protein isoform X1"
"chromosome 22","NC_000022.11",32414303,32457386,"-",254240,"BPIFC","-","XP_011528392.1",507,"BPI fold-containing family C protein isoform X1"
"chromosome 22","NC_000022.11",32475003,32498530,"+",25793,"FBXO7","-","NP_036311.3",522,"F-box only protein 7 isoform 1"
"chromosome 22","NC_000022.11",32475362,32498530,"+",25793,"FBXO7","-","NP_001028196.1",443,"F-box only protein 7 isoform 2"
"chromosome 22","NC_000022.11",32479201,32498530,"+",25793,"FBXO7","-","XP_024307975.1",408,"F-box only protein 7 isoform X1"
"chromosome 22","NC_000022.11",32479201,32498530,"+",25793,"FBXO7","-","NP_001244919.1",408,"F-box only protein 7 isoform 3"
"chromosome 22","NC_000022.11",32483948,32498530,"+",25793,"FBXO7","-","XP_011528408.1",366,"F-box only protein 7 isoform X2"
"chromosome 22","NC_000022.11",32513692,33006662,"-",8224,"SYN3","-","NP_001356839.1",579,"synapsin-3 isoform IIIg"
"chromosome 22","NC_000022.11",32513692,33006662,"-",8224,"SYN3","-","NP_001356838.1",579,"synapsin-3 isoform IIIg"
"chromosome 22","NC_000022.11",32513692,33006662,"-",8224,"SYN3","-","NP_001129246.1",579,"synapsin-3 isoform IIIg"
"chromosome 22","NC_000022.11",32513692,33006662,"-",8224,"SYN3","-","XP_016884450.1",580,"synapsin-3 isoform X1"
"chromosome 22","NC_000022.11",32513692,33006662,"-",8224,"SYN3","-","XP_016884451.1",580,"synapsin-3 isoform X1"
"chromosome 22","NC_000022.11",32513692,33006662,"-",8224,"SYN3","-","XP_016884452.1",580,"synapsin-3 isoform X1"
