#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 2","NC_000002.12",100821027,100995816,"+",4862,"NPAS2","-","XP_016859705.1",789,"neuronal PAS domain-containing protein 2 isoform X6"
"chromosome 2","NC_000002.12",100821027,100995816,"+",4862,"NPAS2","-","XP_016859706.1",732,"neuronal PAS domain-containing protein 2 isoform X8"
"chromosome 2","NC_000002.12",100821027,100995582,"+",4862,"NPAS2","-","XP_005264010.1",889,"neuronal PAS domain-containing protein 2 isoform X1"
"chromosome 2","NC_000002.12",100821027,100995582,"+",4862,"NPAS2","-","XP_016859703.1",843,"neuronal PAS domain-containing protein 2 isoform X2"
"chromosome 2","NC_000002.12",100821027,100995582,"+",4862,"NPAS2","-","XP_005264017.1",786,"neuronal PAS domain-containing protein 2 isoform X7"
"chromosome 2","NC_000002.12",100821027,100994453,"+",4862,"NPAS2","-","XP_016859704.1",838,"neuronal PAS domain-containing protein 2 isoform X3"
"chromosome 2","NC_000002.12",100821027,100982702,"+",4862,"NPAS2","-","XP_011509545.1",637,"neuronal PAS domain-containing protein 2 isoform X10"
"chromosome 2","NC_000002.12",100904755,100995582,"+",4862,"NPAS2","-","NP_002509.2",824,"neuronal PAS domain-containing protein 2"
"chromosome 2","NC_000002.12",100904755,100995582,"+",4862,"NPAS2","-","XP_011509544.1",794,"neuronal PAS domain-containing protein 2 isoform X5"
"chromosome 2","NC_000002.12",100948244,100995582,"+",4862,"NPAS2","-","XP_005264018.1",700,"neuronal PAS domain-containing protein 2 isoform X9"
"chromosome 2","NC_000002.12",101002702,101019038,"+",6160,"RPL31","-","NP_001092047.1",128,"60S ribosomal protein L31 isoform 2"
"chromosome 2","NC_000002.12",101002702,101006381,"+",6160,"RPL31","-","NP_000984.1",125,"60S ribosomal protein L31 isoform 1"
"chromosome 2","NC_000002.12",101002702,101006091,"+",6160,"RPL31","-","NP_001093163.1",121,"60S ribosomal protein L31 isoform 3"
"chromosome 2","NC_000002.12",101007821,101188297,"-",11138,"TBC1D8","-","XP_011508809.1",1134,"TBC1 domain family member 8 isoform X3"
"chromosome 2","NC_000002.12",101007821,101151253,"-",11138,"TBC1D8","-","NP_001095896.1",1140,"TBC1 domain family member 8 isoform 2"
"chromosome 2","NC_000002.12",101007821,101151253,"-",11138,"TBC1D8","-","NP_001317277.1",1155,"TBC1 domain family member 8 isoform 1"
"chromosome 2","NC_000002.12",101007821,101109982,"-",11138,"TBC1D8","-","XP_016858688.1",1112,"TBC1 domain family member 8 isoform X5"
"chromosome 2","NC_000002.12",101007821,101109982,"-",11138,"TBC1D8","-","XP_005263921.1",1147,"TBC1 domain family member 8 isoform X2"
"chromosome 2","NC_000002.12",101007821,101109982,"-",11138,"TBC1D8","-","XP_016858687.1",1127,"TBC1 domain family member 8 isoform X4"
"chromosome 2","NC_000002.12",101007821,101109982,"-",11138,"TBC1D8","-","XP_005263919.1",1162,"TBC1 domain family member 8 isoform X1"
"chromosome 2","NC_000002.12",101028425,101109982,"-",11138,"TBC1D8","-","XP_016858690.1",654,"TBC1 domain family member 8 isoform X8"
"chromosome 2","NC_000002.12",101032306,101109982,"-",11138,"TBC1D8","-","XP_016858691.1",643,"TBC1 domain family member 8 isoform X9"
"chromosome 2","NC_000002.12",101033388,101151253,"-",11138,"TBC1D8","-","XP_011508810.1",657,"TBC1 domain family member 8 isoform X7"
"chromosome 2","NC_000002.12",101033388,101109982,"-",11138,"TBC1D8","-","XP_016858689.1",664,"TBC1 domain family member 8 isoform X6"
"chromosome 2","NC_000002.12",101252965,101269413,"+",55571,"CNOT11","-","NP_060016.3",510,"CCR4-NOT transcription complex subunit 11"
"chromosome 2","NC_000002.12",101272974,101308588,"-",284996,"RNF149","-","XP_005263978.1",426,"E3 ubiquitin-protein ligase RNF149 isoform X2"
"chromosome 2","NC_000002.12",101274719,101308588,"-",284996,"RNF149","-","XP_024308579.1",392,"E3 ubiquitin-protein ligase RNF149 isoform X3"
"chromosome 2","NC_000002.12",101277238,101308588,"-",284996,"RNF149","-","NP_775918.2",400,"E3 ubiquitin-protein ligase RNF149 precursor"
"chromosome 2","NC_000002.12",101281731,101308588,"-",284996,"RNF149","-","XP_005263977.1",428,"E3 ubiquitin-protein ligase RNF149 isoform X1"
"chromosome 2","NC_000002.12",101281731,101295158,"-",284996,"RNF149","-","XP_011509292.1",267,"E3 ubiquitin-protein ligase RNF149 isoform X4"
"chromosome 2","NC_000002.12",101350923,101387457,"-",200407,"CREG2","-","NP_722578.1",290,"protein CREG2 precursor"
"chromosome 2","NC_000002.12",101382675,101387682,"-",200407,"CREG2","-","XP_011509079.1",283,"protein CREG2 isoform X2"
"chromosome 2","NC_000002.12",101383008,101387682,"-",200407,"CREG2","-","XP_016859054.1",302,"protein CREG2 isoform X1"
"chromosome 2","NC_000002.12",101397548,101474749,"-",731220,"RFX8","-","XP_011510073.1",549,"DNA-binding protein RFX8 isoform X2"
"chromosome 2","NC_000002.12",101397548,101474275,"-",731220,"RFX8","-","XP_016860341.1",515,"DNA-binding protein RFX8 isoform X4"
"chromosome 2","NC_000002.12",101397548,101474275,"-",731220,"RFX8","-","XP_016860340.1",586,"DNA-binding protein RFX8 isoform X1"
"chromosome 2","NC_000002.12",101397548,101466848,"-",731220,"RFX8","-","NP_001139136.2",473,"DNA-binding protein RFX8 isoform 1"
"chromosome 2","NC_000002.12",101397548,101466848,"-",731220,"RFX8","-","XP_011510074.1",544,"DNA-binding protein RFX8 isoform X3"
"chromosome 2","NC_000002.12",101397548,101422454,"-",731220,"RFX8","-","XP_011510075.1",443,"DNA-binding protein RFX8 isoform X5"
"chromosome 2","NC_000002.12",101397548,101418913,"-",731220,"RFX8","-","XP_011510078.1",377,"DNA-binding protein RFX8 isoform X8"
"chromosome 2","NC_000002.12",101397548,101418913,"-",731220,"RFX8","-","XP_011510079.1",377,"DNA-binding protein RFX8 isoform X8"
"chromosome 2","NC_000002.12",101397548,101418913,"-",731220,"RFX8","-","XP_011510080.1",377,"DNA-binding protein RFX8 isoform X8"
"chromosome 2","NC_000002.12",101397548,101417581,"-",731220,"RFX8","-","NP_001354437.1",302,"DNA-binding protein RFX8 isoform 2"
"chromosome 2","NC_000002.12",101397548,101417581,"-",731220,"RFX8","-","NP_001354438.1",302,"DNA-binding protein RFX8 isoform 2"
"chromosome 2","NC_000002.12",101397548,101417581,"-",731220,"RFX8","-","NP_001354439.1",302,"DNA-binding protein RFX8 isoform 2"
"chromosome 2","NC_000002.12",101397699,101474275,"-",731220,"RFX8","-","XP_016860342.1",430,"DNA-binding protein RFX8 isoform X6"
"chromosome 2","NC_000002.12",101405284,101474275,"-",731220,"RFX8","-","XP_016860343.1",430,"DNA-binding protein RFX8 isoform X7"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264105.1",1384,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X1"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264114.1",1315,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X6"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860841.1",1307,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X9"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860854.1",1243,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X28"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264115.1",1312,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X7"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860842.1",1306,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X11"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860840.1",1311,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X8"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","NP_001229488.1",1239,"mitogen-activated protein kinase kinase kinase kinase 4 isoform 4"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264107.1",1338,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X3"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860839.1",1330,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X5"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860848.1",1274,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X19"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860850.1",1266,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X21"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264109.1",1337,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X4"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860849.1",1273,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X20"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860851.1",1265,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X22"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264119.1",1261,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X23"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860852.1",1253,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X26"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_006712932.1",1189,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X37"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264121.1",1258,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X25"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860860.1",1186,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X39"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264120.1",1260,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X24"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860858.1",1196,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X36"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860859.1",1188,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X38"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860853.1",1249,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X27"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264128.1",1185,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X40"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860838.1",1352,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X2"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264116.1",1284,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X14"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860846.1",1276,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X17"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","NP_663720.1",1212,"mitogen-activated protein kinase kinase kinase kinase 4 isoform 3"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860845.1",1281,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X15"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","NP_663719.2",1273,"mitogen-activated protein kinase kinase kinase kinase 4 isoform 2"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264126.1",1209,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X35"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860847.1",1275,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X18"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860857.1",1211,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X34"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264117.1",1280,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X16"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_006712928.1",1307,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X10"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860843.1",1299,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X12"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860855.1",1243,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X29"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","NP_001229489.1",1235,"mitogen-activated protein kinase kinase kinase kinase 4 isoform 5"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860844.1",1296,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X13"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860856.1",1234,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X30"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264122.1",1230,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X31"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_006712931.1",1222,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X45"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860861.1",1166,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X41"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860863.1",1158,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X43"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264125.1",1227,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X33"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860862.1",1163,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X42"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_016860864.1",1155,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X44"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","XP_005264123.1",1229,"mitogen-activated protein kinase kinase kinase kinase 4 isoform X32"
"chromosome 2","NC_000002.12",101698081,101891249,"+",9448,"MAP4K4","-","NP_004825.3",1165,"mitogen-activated protein kinase kinase kinase kinase 4 isoform 1"
"chromosome 2","NC_000002.12",101992020,102028392,"+",7850,"IL1R2","-","XP_006712799.1",423,"interleukin-1 receptor type 2 isoform X2"
"chromosome 2","NC_000002.12",101999000,102028392,"+",7850,"IL1R2","-","XP_011510105.1",404,"interleukin-1 receptor type 2 isoform X3"
"chromosome 2","NC_000002.12",102000285,102028392,"+",7850,"IL1R2","-","XP_011510107.1",378,"interleukin-1 receptor type 2 isoform X5"
"chromosome 2","NC_000002.12",102006525,102028392,"+",7850,"IL1R2","-","XP_011510103.1",441,"interleukin-1 receptor type 2 isoform X1"
"chromosome 2","NC_000002.12",102006525,102020683,"+",7850,"IL1R2","-","XP_011510109.1",274,"interleukin-1 receptor type 2 isoform X7"
"chromosome 2","NC_000002.12",102008576,102028392,"+",7850,"IL1R2","-","NP_004624.1",398,"interleukin-1 receptor type 2 isoform 1 precursor"
"chromosome 2","NC_000002.12",102008576,102028392,"+",7850,"IL1R2","-","XP_006712797.1",398,"interleukin-1 receptor type 2 isoform X4"
"chromosome 2","NC_000002.12",102008576,102028392,"+",7850,"IL1R2","-","XP_011510106.1",398,"interleukin-1 receptor type 2 isoform X4"
"chromosome 2","NC_000002.12",102008576,102024672,"+",7850,"IL1R2","-","NP_001248348.1",296,"interleukin-1 receptor type 2 isoform 2 precursor"
"chromosome 2","NC_000002.12",102009750,102028392,"+",7850,"IL1R2","-","XP_016860378.1",313,"interleukin-1 receptor type 2 isoform X6"
"chromosome 2","NC_000002.12",102009750,102028392,"+",7850,"IL1R2","-","XP_024308897.1",313,"interleukin-1 receptor type 2 isoform X6"
"chromosome 2","NC_000002.12",102021052,102028392,"+",7850,"IL1R2","-","XP_011510110.1",236,"interleukin-1 receptor type 2 isoform X8"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","NP_001307907.1",569,"interleukin-1 receptor type 1 isoform 1 precursor"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","NP_001307909.1",569,"interleukin-1 receptor type 1 isoform 1 precursor"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","NP_001307910.1",569,"interleukin-1 receptor type 1 isoform 1 precursor"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","NP_001307911.1",569,"interleukin-1 receptor type 1 isoform 1 precursor"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","XP_016859478.1",569,"interleukin-1 receptor type 1 isoform X1"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","NP_000868.1",569,"interleukin-1 receptor type 1 isoform 1 precursor"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","XP_005263987.1",569,"interleukin-1 receptor type 1 isoform X1"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","XP_005263991.1",569,"interleukin-1 receptor type 1 isoform X1"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","XP_011509417.1",569,"interleukin-1 receptor type 1 isoform X1"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","XP_011509418.1",569,"interleukin-1 receptor type 1 isoform X1"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","XP_011509419.1",569,"interleukin-1 receptor type 1 isoform X1"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","XP_011509420.1",569,"interleukin-1 receptor type 1 isoform X1"
"chromosome 2","NC_000002.12",102157725,102176759,"+",3554,"IL1R1","-","NP_001275635.1",538,"interleukin-1 receptor type 1 isoform 2 precursor"
"chromosome 2","NC_000002.12",102157725,102165319,"+",3554,"IL1R1","-","NP_001307915.1",166,"interleukin-1 receptor type 1 isoform 6 precursor"
"chromosome 2","NC_000002.12",102165251,102176759,"+",3554,"IL1R1","-","NP_001307912.1",425,"interleukin-1 receptor type 1 isoform 3"
"chromosome 2","NC_000002.12",102166176,102176759,"+",3554,"IL1R1","-","NP_001307913.1",386,"interleukin-1 receptor type 1 isoform 4"
"chromosome 2","NC_000002.12",102168648,102176759,"+",3554,"IL1R1","-","NP_001307914.1",334,"interleukin-1 receptor type 1 isoform 5"
"chromosome 2","NC_000002.12",102187015,102242696,"+",8808,"IL1RL2","-","XP_016860663.1",606,"interleukin-1 receptor-like 2 isoform X3"
"chromosome 2","NC_000002.12",102187015,102239241,"+",8808,"IL1RL2","-","NP_001338376.1",457,"interleukin-1 receptor-like 2 isoform b"
"chromosome 2","NC_000002.12",102187015,102239241,"+",8808,"IL1RL2","-","NP_001338377.1",433,"interleukin-1 receptor-like 2 isoform c"
"chromosome 2","NC_000002.12",102187015,102238982,"+",8808,"IL1RL2","-","XP_011510394.1",617,"interleukin-1 receptor-like 2 isoform X2"
"chromosome 2","NC_000002.12",102187015,102235387,"+",8808,"IL1RL2","-","XP_011510398.1",569,"interleukin-1 receptor-like 2 isoform X6"
"chromosome 2","NC_000002.12",102187015,102235387,"+",8808,"IL1RL2","-","XP_011510393.1",622,"interleukin-1 receptor-like 2 isoform X1"
"chromosome 2","NC_000002.12",102187015,102235387,"+",8808,"IL1RL2","-","XP_011510395.1",598,"interleukin-1 receptor-like 2 isoform X4"
"chromosome 2","NC_000002.12",102187122,102239241,"+",8808,"IL1RL2","-","XP_016860664.1",508,"interleukin-1 receptor-like 2 isoform X8"
"chromosome 2","NC_000002.12",102187122,102239241,"+",8808,"IL1RL2","-","XP_016860665.1",484,"interleukin-1 receptor-like 2 isoform X9"
"chromosome 2","NC_000002.12",102187122,102235387,"+",8808,"IL1RL2","-","XP_006712883.1",529,"interleukin-1 receptor-like 2 isoform X7"
"chromosome 2","NC_000002.12",102187868,102239241,"+",8808,"IL1RL2","-","NP_001338375.1",575,"interleukin-1 receptor-like 2 isoform a precursor"
"chromosome 2","NC_000002.12",102187868,102239241,"+",8808,"IL1RL2","-","NP_003845.2",575,"interleukin-1 receptor-like 2 isoform a precursor"
"chromosome 2","NC_000002.12",102187868,102235387,"+",8808,"IL1RL2","-","XP_011510396.1",595,"interleukin-1 receptor-like 2 isoform X5"
"chromosome 2","NC_000002.12",102189275,102239241,"+",8808,"IL1RL2","-","NP_001338379.1",424,"interleukin-1 receptor-like 2 isoform d"
"chromosome 2","NC_000002.12",102189275,102239241,"+",8808,"IL1RL2","-","NP_001338378.1",424,"interleukin-1 receptor-like 2 isoform d"
"chromosome 2","NC_000002.12",102189275,102235387,"+",8808,"IL1RL2","-","XP_006712885.1",444,"interleukin-1 receptor-like 2 isoform X10"
"chromosome 2","NC_000002.12",102189275,102235387,"+",8808,"IL1RL2","-","XP_016860666.1",443,"interleukin-1 receptor-like 2 isoform X11"
"chromosome 2","NC_000002.12",102189275,102235387,"+",8808,"IL1RL2","-","XP_016860669.1",419,"interleukin-1 receptor-like 2 isoform X12"
"chromosome 2","NC_000002.12",102338265,102351921,"+",9173,"IL1RL1","-","NP_057316.3",556,"interleukin-1 receptor-like 1 isoform 1 precursor"
"chromosome 2","NC_000002.12",102338265,102351921,"+",9173,"IL1RL1","-","XP_006712902.1",556,"interleukin-1 receptor-like 1 isoform X2"
"chromosome 2","NC_000002.12",102338265,102343432,"+",9173,"IL1RL1","-","NP_003847.2",328,"interleukin-1 receptor-like 1 isoform 2 precursor"
"chromosome 2","NC_000002.12",102338265,102343432,"+",9173,"IL1RL1","-","XP_011510453.1",328,"interleukin-1 receptor-like 1 isoform X1"
"chromosome 2","NC_000002.12",102340177,102343432,"+",9173,"IL1RL1","-","NP_001269337.1",211,"interleukin-1 receptor-like 1 isoform 3"
"chromosome 2","NC_000002.12",102362661,102396886,"+",8809,"IL18R1","-","XP_024308970.1",541,"interleukin-18 receptor 1 isoform X1"
"chromosome 2","NC_000002.12",102362661,102396886,"+",8809,"IL18R1","-","NP_003846.1",541,"interleukin-18 receptor 1 isoform 1 precursor"
"chromosome 2","NC_000002.12",102362661,102396886,"+",8809,"IL18R1","-","XP_024308972.1",488,"interleukin-18 receptor 1 isoform X3"
"chromosome 2","NC_000002.12",102362661,102396886,"+",8809,"IL18R1","-","NP_001358347.1",540,"interleukin-18 receptor 1 isoform 3 precursor"
"chromosome 2","NC_000002.12",102362661,102396886,"+",8809,"IL18R1","-","XP_024308973.1",487,"interleukin-18 receptor 1 isoform X4"
"chromosome 2","NC_000002.12",102362661,102390285,"+",8809,"IL18R1","-","NP_001358348.1",392,"interleukin-18 receptor 1 isoform 4 precursor"
"chromosome 2","NC_000002.12",102362661,102390285,"+",8809,"IL18R1","-","NP_001358349.1",391,"interleukin-18 receptor 1 isoform 5 precursor"
"chromosome 2","NC_000002.12",102373991,102396886,"+",8809,"IL18R1","-","NP_001358350.1",386,"interleukin-18 receptor 1 isoform 6"
"chromosome 2","NC_000002.12",102373991,102396886,"+",8809,"IL18R1","-","NP_001269328.1",385,"interleukin-18 receptor 1 isoform 2"
"chromosome 2","NC_000002.12",102384937,102396886,"+",8809,"IL18R1","-","NP_001358351.1",292,"interleukin-18 receptor 1 isoform 7"
"chromosome 2","NC_000002.12",102384937,102396886,"+",8809,"IL18R1","-","NP_001358353.1",291,"interleukin-18 receptor 1 isoform 8"
"chromosome 2","NC_000002.12",102384937,102396886,"+",8809,"IL18R1","-","NP_001358352.1",291,"interleukin-18 receptor 1 isoform 8"
"chromosome 2","NC_000002.12",102423278,102452181,"+",8807,"IL18RAP","-","XP_024308965.1",599,"interleukin-18 receptor accessory protein isoform X1"
"chromosome 2","NC_000002.12",102423278,102452181,"+",8807,"IL18RAP","-","XP_024308966.1",599,"interleukin-18 receptor accessory protein isoform X1"
"chromosome 2","NC_000002.12",102423278,102452181,"+",8807,"IL18RAP","-","XP_024308967.1",599,"interleukin-18 receptor accessory protein isoform X1"
"chromosome 2","NC_000002.12",102423278,102452181,"+",8807,"IL18RAP","-","XP_024308968.1",599,"interleukin-18 receptor accessory protein isoform X1"
"chromosome 2","NC_000002.12",102423278,102452181,"+",8807,"IL18RAP","-","XP_024308969.1",599,"interleukin-18 receptor accessory protein isoform X1"
"chromosome 2","NC_000002.12",102423278,102452181,"+",8807,"IL18RAP","-","NP_003844.1",599,"interleukin-18 receptor accessory protein precursor"
"chromosome 2","NC_000002.12",102424262,102452181,"+",8807,"IL18RAP","-","XP_011510389.1",457,"interleukin-18 receptor accessory protein isoform X2"
"chromosome 2","NC_000002.12",102424262,102452181,"+",8807,"IL18RAP","-","XP_011510390.1",457,"interleukin-18 receptor accessory protein isoform X2"
"chromosome 2","NC_000002.12",102444031,102452181,"+",8807,"IL18RAP","-","XP_016860662.1",313,"interleukin-18 receptor accessory protein isoform X3"
"chromosome 2","NC_000002.12",102473760,102532688,"+",389015,"SLC9A4","-","NP_001011552.2",798,"sodium/hydrogen exchanger 4 precursor"
"chromosome 2","NC_000002.12",102473760,102532688,"+",389015,"SLC9A4","-","XP_011509460.1",769,"sodium/hydrogen exchanger 4 isoform X1"
"chromosome 2","NC_000002.12",102619849,102708489,"+",6549,"SLC9A2","-","NP_003039.2",812,"sodium/hydrogen exchanger 2 precursor"
"chromosome 2","NC_000002.12",102718420,102736810,"-",84804,"MFSD9","-","NP_116107.3",474,"major facilitator superfamily domain-containing protein 9 isoform 1"
"chromosome 2","NC_000002.12",102718420,102732391,"-",84804,"MFSD9","-","NP_001309009.1",413,"major facilitator superfamily domain-containing protein 9 isoform 2"
"chromosome 2","NC_000002.12",102718420,102732391,"-",84804,"MFSD9","-","NP_001309010.1",413,"major facilitator superfamily domain-containing protein 9 isoform 2"
"chromosome 2","NC_000002.12",102718420,102732391,"-",84804,"MFSD9","-","XP_011510307.1",413,"major facilitator superfamily domain-containing protein 9 isoform X1"
"chromosome 2","NC_000002.12",102718420,102732062,"-",84804,"MFSD9","-","XP_011510308.1",349,"major facilitator superfamily domain-containing protein 9 isoform X2"
"chromosome 2","NC_000002.12",102718420,102731059,"-",84804,"MFSD9","-","XP_011510309.1",333,"major facilitator superfamily domain-containing protein 9 isoform X3"
"chromosome 2","NC_000002.12",102758471,102814968,"+",130827,"TMEM182","-","NP_001308272.2",186,"transmembrane protein 182 isoform b"
"chromosome 2","NC_000002.12",102758471,102814968,"+",130827,"TMEM182","-","NP_001308273.2",186,"transmembrane protein 182 isoform b"
"chromosome 2","NC_000002.12",102762218,102843575,"+",130827,"TMEM182","-","XP_006712350.1",210,"transmembrane protein 182 isoform X1"
"chromosome 2","NC_000002.12",102762218,102814968,"+",130827,"TMEM182","-","NP_653233.5",229,"transmembrane protein 182 isoform a precursor"
"chromosome 2","NC_000002.12",102762218,102814968,"+",130827,"TMEM182","-","XP_016858864.1",183,"transmembrane protein 182 isoform X2"
