#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 16","NC_000016.10",31219137,31224755,"+",493829,"TRIM72","-","XP_016878743.1",333,"tripartite motif-containing protein 72 isoform X1"
"chromosome 16","NC_000016.10",31260065,31331707,"+",3684,"ITGAM","-","NP_001139280.1",1153,"integrin alpha-M isoform 1 precursor"
"chromosome 16","NC_000016.10",31260065,31331707,"+",3684,"ITGAM","-","NP_000623.2",1152,"integrin alpha-M isoform 2 precursor"
"chromosome 16","NC_000016.10",31260065,31326978,"+",3684,"ITGAM","-","XP_016878705.1",917,"integrin alpha-M isoform X2"
"chromosome 16","NC_000016.10",31260065,31324426,"+",3684,"ITGAM","-","XP_011544153.1",622,"integrin alpha-M isoform X3"
"chromosome 16","NC_000016.10",31260065,31321375,"+",3684,"ITGAM","-","XP_006721108.1",613,"integrin alpha-M isoform X4"
"chromosome 16","NC_000016.10",31265476,31331707,"+",3684,"ITGAM","-","XP_011544152.1",1091,"integrin alpha-M isoform X1"
"chromosome 16","NC_000016.10",31355255,31382496,"+",3687,"ITGAX","-","NP_001273304.1",1169,"integrin alpha-X isoform 1 precursor"
"chromosome 16","NC_000016.10",31355255,31381907,"+",3687,"ITGAX","-","NP_000878.2",1163,"integrin alpha-X isoform 2 precursor"
"chromosome 16","NC_000016.10",31355255,31376829,"+",3687,"ITGAX","-","XP_011544154.1",798,"integrin alpha-X isoform X2"
"chromosome 16","NC_000016.10",31355255,31371633,"+",3687,"ITGAX","-","XP_011544156.1",614,"integrin alpha-X isoform X3"
"chromosome 16","NC_000016.10",31361874,31381907,"+",3687,"ITGAX","-","XP_024306031.1",813,"integrin alpha-X isoform X1"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","XP_011544137.1",1190,"integrin alpha-D isoform X1"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","XP_016878704.1",1164,"integrin alpha-D isoform X6"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","XP_011544141.1",1173,"integrin alpha-D isoform X5"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","XP_011544139.1",1189,"integrin alpha-D isoform X3"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","XP_011544146.1",998,"integrin alpha-D isoform X10"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","XP_011544138.1",1189,"integrin alpha-D isoform X2"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","XP_011544140.1",1179,"integrin alpha-D isoform X4"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","NP_001305114.1",1162,"integrin alpha-D isoform 1 precursor"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","NP_005344.2",1161,"integrin alpha-D isoform 2 precursor"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","XP_011544143.1",1160,"integrin alpha-D isoform X7"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","XP_011544144.1",1103,"integrin alpha-D isoform X8"
"chromosome 16","NC_000016.10",31393361,31426128,"+",3681,"ITGAD","-","XP_011544149.1",778,"integrin alpha-D isoform X13"
"chromosome 16","NC_000016.10",31393361,31423622,"+",3681,"ITGAD","-","XP_011544145.1",1028,"integrin alpha-D isoform X9"
"chromosome 16","NC_000016.10",31393361,31416253,"+",3681,"ITGAD","-","XP_011544147.1",813,"integrin alpha-D isoform X11"
"chromosome 16","NC_000016.10",31393361,31416253,"+",3681,"ITGAD","-","XP_011544150.1",690,"integrin alpha-D isoform X14"
"chromosome 16","NC_000016.10",31393361,31416151,"+",3681,"ITGAD","-","XP_011544148.1",790,"integrin alpha-D isoform X12"
"chromosome 16","NC_000016.10",31427774,31428325,"-",1339,"COX6A2","-","NP_005196.1",97,"cytochrome c oxidase subunit 6A2, mitochondrial precursor"
"chromosome 16","NC_000016.10",31435803,31436849,"-",283933,"ZNF843","-","NP_001340310.1",348,"zinc finger protein 843"
"chromosome 16","NC_000016.10",31435803,31436849,"-",283933,"ZNF843","-","NP_001129981.1",348,"zinc finger protein 843"
"chromosome 16","NC_000016.10",31458397,31466889,"+",79798,"ARMC5","-","NP_001275696.1",1030,"armadillo repeat-containing protein 5 isoform c"
"chromosome 16","NC_000016.10",31459302,31466889,"+",79798,"ARMC5","-","XP_024306216.1",973,"armadillo repeat-containing protein 5 isoform X1"
"chromosome 16","NC_000016.10",31459302,31466889,"+",79798,"ARMC5","-","XP_006721154.1",973,"armadillo repeat-containing protein 5 isoform X1"
"chromosome 16","NC_000016.10",31459302,31466889,"+",79798,"ARMC5","-","XP_024306217.1",967,"armadillo repeat-containing protein 5 isoform X2"
"chromosome 16","NC_000016.10",31459302,31466889,"+",79798,"ARMC5","-","NP_001288749.1",967,"armadillo repeat-containing protein 5 isoform d"
"chromosome 16","NC_000016.10",31459525,31466889,"+",79798,"ARMC5","-","NP_001098717.1",935,"armadillo repeat-containing protein 5 isoform a precursor"
"chromosome 16","NC_000016.10",31459525,31465201,"+",79798,"ARMC5","-","NP_079018.1",725,"armadillo repeat-containing protein 5 isoform b precursor"
"chromosome 16","NC_000016.10",31472189,31477576,"+",7041,"TGFB1I1","-","NP_001035919.1",461,"transforming growth factor beta-1-induced transcript 1 protein isoform 1"
"chromosome 16","NC_000016.10",31473479,31477576,"+",7041,"TGFB1I1","-","XP_024306180.1",444,"transforming growth factor beta-1-induced transcript 1 protein isoform X1"
"chromosome 16","NC_000016.10",31473479,31477576,"+",7041,"TGFB1I1","-","NP_057011.2",444,"transforming growth factor beta-1-induced transcript 1 protein isoform 2"
"chromosome 16","NC_000016.10",31473479,31477576,"+",7041,"TGFB1I1","-","NP_001158191.1",444,"transforming growth factor beta-1-induced transcript 1 protein isoform 2"
"chromosome 16","NC_000016.10",31483116,31490535,"+",6524,"SLC5A2","-","XP_006721135.2",705,"sodium/glucose cotransporter 2 isoform X1"
"chromosome 16","NC_000016.10",31483116,31490135,"+",6524,"SLC5A2","-","XP_024306170.1",465,"sodium/glucose cotransporter 2 isoform X2"
"chromosome 16","NC_000016.10",31483137,31490535,"+",6524,"SLC5A2","-","NP_003032.1",672,"sodium/glucose cotransporter 2"
"chromosome 16","NC_000016.10",31490835,31508373,"-",64755,"RUSF1","-","NP_073581.2",468,"RUS1 family protein C16orf58"
"chromosome 16","NC_000016.10",31490835,31496881,"-",64755,"RUSF1","-","XP_016879059.1",245,"RUS1 family protein C16orf58 isoform X1"
"chromosome 16","NC_000016.10",31528140,31528691,"+",51327,"AHSP","-","NP_057717.1",102,"alpha-hemoglobin-stabilizing protein"
"chromosome 16","NC_000016.10",31528140,31528691,"+",51327,"AHSP","-","NP_001305150.1",102,"alpha-hemoglobin-stabilizing protein"
"chromosome 16","NC_000016.10",31528140,31528691,"+",51327,"AHSP","-","NP_001305151.1",102,"alpha-hemoglobin-stabilizing protein"
"chromosome 16","NC_000016.10",31713433,31759376,"+",124411,"ZNF720","-","NP_001124385.1",126,"putative protein ZNF720"
"chromosome 16","NC_000016.10",31790015,31793877,"+",107983990,"LOC107983990","-","XP_005255809.1",120,"uncharacterized protein LOC107983990"
"chromosome 16","NC_000016.10",31807926,31808844,"-",317702,"VN1R3","-","NP_778145.2",311,"vomeronasal type-1 receptor 3"
"chromosome 16","NC_000016.10",31873967,31916481,"+",10308,"ZNF267","-","NP_003405.4",743,"zinc finger protein 267 isoform 1"
"chromosome 16","NC_000016.10",31884591,31916481,"+",10308,"ZNF267","-","NP_001252517.2",711,"zinc finger protein 267 isoform 2"
"chromosome 16","NC_000016.10",32253354,32254903,"+",729264,"TP53TG3D","-","NP_001230651.1",124,"TP53-target gene 3 protein"
"chromosome 16","NC_000016.10",32253354,32254535,"+",729264,"TP53TG3D","-","XP_016879123.1",167,"TP53-target gene 3 protein isoform X1"
"chromosome 16","NC_000016.10",32253354,32253857,"+",729264,"TP53TG3D","-","XP_016879126.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",32264029,32279420,"-",100507221,"LOC100507221","-","XP_016879405.1",376,"uncharacterized protein LOC100507221"
"chromosome 16","NC_000016.10",32323819,32349365,"-",105371191,"LOC105371191","-","XP_016879406.1",280,"uncharacterized protein LOC105371191"
"chromosome 16","NC_000016.10",32600410,32615517,"+",102724062,"LOC102724062","-","XP_011544328.1",201,"uncharacterized protein LOC102724062"
"chromosome 16","NC_000016.10",32674552,32676097,"-",24150,"TP53TG3","-","NP_057296.1",124,"TP53-target gene 3 protein"
"chromosome 16","NC_000016.10",32675594,32676097,"-",24150,"TP53TG3","-","XP_016878592.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",32675594,32676097,"-",24150,"TP53TG3","-","XP_006721089.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",32675594,32676097,"-",24150,"TP53TG3","-","XP_011544081.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",33194294,33195839,"+",653550,"TP53TG3C","-","NP_001192188.1",124,"TP53-target gene 3 protein"
"chromosome 16","NC_000016.10",33194294,33195467,"+",653550,"TP53TG3C","-","XP_016879080.1",167,"TP53-target gene 3 protein isoform X1"
"chromosome 16","NC_000016.10",33194294,33194797,"+",653550,"TP53TG3C","-","XP_006721137.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",33194294,33194797,"+",653550,"TP53TG3C","-","XP_011544222.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",33304374,33305919,"+",102724101,"TP53TG3E","-","NP_001316990.1",124,"TP53-target gene 3 protein"
"chromosome 16","NC_000016.10",33304374,33305547,"+",102724101,"TP53TG3E","-","XP_016879440.1",167,"TP53-target gene 3 protein isoform X1"
"chromosome 16","NC_000016.10",33304374,33304877,"+",102724101,"TP53TG3E","-","XP_006721180.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",33304374,33304877,"+",102724101,"TP53TG3E","-","XP_011544334.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",33360909,33362454,"+",729355,"TP53TG3B","-","NP_001093157.1",124,"TP53-target gene 3 protein"
"chromosome 16","NC_000016.10",33360909,33361412,"+",729355,"TP53TG3B","-","XP_016879128.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",33360909,33361412,"+",729355,"TP53TG3B","-","XP_006721147.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",33360909,33361412,"+",729355,"TP53TG3B","-","XP_011544235.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",33385983,33386654,"-",105379473,"LOC105379473","-","XP_011544345.1",223,"uncharacterized protein LOC105379473"
"chromosome 16","NC_000016.10",33459680,33461225,"+",102724127,"TP53TG3F","-","NP_001316995.1",124,"TP53-target gene 3 protein"
"chromosome 16","NC_000016.10",33459680,33460853,"+",102724127,"TP53TG3F","-","XP_016879445.1",167,"TP53-target gene 3 protein isoform X1"
"chromosome 16","NC_000016.10",33459680,33460183,"+",102724127,"TP53TG3F","-","XP_006721181.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",33459680,33460183,"+",102724127,"TP53TG3F","-","XP_011544335.1",132,"TP53-target gene 3 protein isoform X2"
"chromosome 16","NC_000016.10",33484765,33485436,"-",105379474,"LOC105379474","-","XP_011544346.1",223,"uncharacterized protein LOC105379474"
"chromosome 16","NC_000016.10",34353571,34380793,"-",102724485,"LOC102724485","-","XP_011544347.1",285,"putative cyclin-Y-like protein 3"
"chromosome 16","NC_000016.10",34386382,34388340,"-",107987236,"LOC107987236","-","XP_016879450.1",140,"sal-like protein 3"
"chromosome 16","NC_000016.10",34388921,34389442,"-",107987235,"LOC107987235","-","XP_016879449.1",173,"putative uncharacterized protein MGC34800"
"chromosome 16","NC_000016.10",35023488,35025447,"+",107984902,"LOC107984902","-","XP_016879451.1",140,"sal-like protein 3"
"chromosome 16","NC_000016.10",46581729,46621359,"-",79801,"SHCBP1","-","NP_001311247.1",634,"SHC SH2 domain-binding protein 1 isoform 2"
"chromosome 16","NC_000016.10",46581729,46621359,"-",79801,"SHCBP1","-","NP_001311248.1",594,"SHC SH2 domain-binding protein 1 isoform 3"
"chromosome 16","NC_000016.10",46581729,46621359,"-",79801,"SHCBP1","-","NP_079021.4",672,"SHC SH2 domain-binding protein 1 isoform 1"
"chromosome 16","NC_000016.10",46598286,46621359,"-",79801,"SHCBP1","-","XP_011521637.1",468,"SHC SH2 domain-binding protein 1 isoform X1"
"chromosome 16","NC_000016.10",46660472,46689133,"-",55737,"VPS35","-","NP_060676.2",796,"vacuolar protein sorting-associated protein 35"
"chromosome 16","NC_000016.10",46660472,46683522,"-",55737,"VPS35","-","XP_011521529.1",767,"vacuolar protein sorting-associated protein 35 isoform X1"
"chromosome 16","NC_000016.10",46660472,46681498,"-",55737,"VPS35","-","XP_005256102.1",729,"vacuolar protein sorting-associated protein 35 isoform X2"
"chromosome 16","NC_000016.10",46689706,46697585,"+",23594,"ORC6","-","NP_055136.1",252,"origin recognition complex subunit 6"
"chromosome 16","NC_000016.10",46689706,46695068,"+",23594,"ORC6","-","XP_011521280.1",192,"origin recognition complex subunit 6 isoform X1"
"chromosome 16","NC_000016.10",46707704,46748193,"-",91807,"MYLK3","-","NP_872299.2",819,"myosin light chain kinase 3 isoform 1"
"chromosome 16","NC_000016.10",46707704,46732646,"-",91807,"MYLK3","-","XP_006721397.1",478,"myosin light chain kinase 3 isoform X1"
"chromosome 16","NC_000016.10",46707704,46732646,"-",91807,"MYLK3","-","NP_001295230.1",478,"myosin light chain kinase 3 isoform 2"
"chromosome 16","NC_000016.10",46802952,46831149,"-",388272,"C16orf87","-","NP_001335589.1",93,"UPF0547 protein C16orf87 isoform 2"
"chromosome 16","NC_000016.10",46802952,46831149,"-",388272,"C16orf87","-","NP_001001436.1",154,"UPF0547 protein C16orf87 isoform 1"
"chromosome 16","NC_000016.10",46804376,46831149,"-",388272,"C16orf87","-","NP_001335590.1",77,"UPF0547 protein C16orf87 isoform 3"
"chromosome 16","NC_000016.10",46808010,46831149,"-",388272,"C16orf87","-","XP_024306039.1",156,"UPF0547 protein C16orf87 isoform X1"
"chromosome 16","NC_000016.10",46808010,46831149,"-",388272,"C16orf87","-","XP_024306040.1",156,"UPF0547 protein C16orf87 isoform X1"
"chromosome 16","NC_000016.10",46884716,46928997,"+",84706,"GPT2","-","NP_597700.1",523,"alanine aminotransferase 2 isoform 1"
"chromosome 16","NC_000016.10",46897705,46928997,"+",84706,"GPT2","-","NP_001135938.1",423,"alanine aminotransferase 2 isoform 2"
"chromosome 16","NC_000016.10",46900874,46928997,"+",84706,"GPT2","-","XP_016879279.1",379,"alanine aminotransferase 2 isoform X1"
"chromosome 16","NC_000016.10",46957029,46973572,"-",10294,"DNAJA2","-","NP_005871.1",412,"dnaJ homolog subfamily A member 2"
"chromosome 16","NC_000016.10",47083221,47143612,"-",81831,"NETO2","-","XP_006721354.1",480,"neuropilin and tolloid-like protein 2 isoform X2"
"chromosome 16","NC_000016.10",47083221,47143612,"-",81831,"NETO2","-","NP_001188406.1",518,"neuropilin and tolloid-like protein 2 isoform 2 precursor"
"chromosome 16","NC_000016.10",47083221,47143612,"-",81831,"NETO2","-","XP_006721352.1",487,"neuropilin and tolloid-like protein 2 isoform X1"
"chromosome 16","NC_000016.10",47083221,47143612,"-",81831,"NETO2","-","NP_060562.3",525,"neuropilin and tolloid-like protein 2 isoform 1 precursor"
"chromosome 16","NC_000016.10",47083221,47128397,"-",81831,"NETO2","-","XP_016879229.1",389,"neuropilin and tolloid-like protein 2 isoform X3"
"chromosome 16","NC_000016.10",47100949,47143612,"-",81831,"NETO2","-","XP_006721355.1",304,"neuropilin and tolloid-like protein 2 isoform X4"
"chromosome 16","NC_000016.10",47155719,47461045,"-",81533,"ITFG1","-","NP_110417.2",612,"T-cell immunomodulatory protein isoform 1 precursor"
"chromosome 16","NC_000016.10",47155768,47454100,"-",81533,"ITFG1","-","NP_001291931.1",464,"T-cell immunomodulatory protein isoform 2"
"chromosome 16","NC_000016.10",47461351,47699366,"+",5257,"PHKB","-","NP_000284.1",1093,"phosphorylase b kinase regulatory subunit beta isoform a"
"chromosome 16","NC_000016.10",47461351,47699366,"+",5257,"PHKB","-","NP_001350766.1",1093,"phosphorylase b kinase regulatory subunit beta isoform c"
"chromosome 16","NC_000016.10",47463939,47699366,"+",5257,"PHKB","-","NP_001027005.1",1086,"phosphorylase b kinase regulatory subunit beta isoform b"
"chromosome 16","NC_000016.10",48083715,48146424,"-",94160,"ABCC12","-","NP_150229.2",1359,"multidrug resistance-associated protein 9"
"chromosome 16","NC_000016.10",48167274,48231921,"-",85320,"ABCC11","-","XP_016879290.1",1346,"ATP-binding cassette sub-family C member 11 isoform X2"
"chromosome 16","NC_000016.10",48167274,48231921,"-",85320,"ABCC11","-","NP_660187.1",1344,"ATP-binding cassette sub-family C member 11 isoform b"
"chromosome 16","NC_000016.10",48167274,48231921,"-",85320,"ABCC11","-","XP_016879286.1",1382,"ATP-binding cassette sub-family C member 11 isoform X1"
"chromosome 16","NC_000016.10",48167274,48231921,"-",85320,"ABCC11","-","XP_016879287.1",1382,"ATP-binding cassette sub-family C member 11 isoform X1"
"chromosome 16","NC_000016.10",48167274,48231921,"-",85320,"ABCC11","-","XP_016879288.1",1382,"ATP-binding cassette sub-family C member 11 isoform X1"
"chromosome 16","NC_000016.10",48167274,48231921,"-",85320,"ABCC11","-","XP_016879289.1",1382,"ATP-binding cassette sub-family C member 11 isoform X1"
"chromosome 16","NC_000016.10",48167274,48231921,"-",85320,"ABCC11","-","NP_149163.2",1382,"ATP-binding cassette sub-family C member 11 isoform a"
"chromosome 16","NC_000016.10",48167274,48231921,"-",85320,"ABCC11","-","NP_001357426.1",1382,"ATP-binding cassette sub-family C member 11 isoform a"
"chromosome 16","NC_000016.10",48167274,48231921,"-",85320,"ABCC11","-","NP_115972.2",1382,"ATP-binding cassette sub-family C member 11 isoform a"
"chromosome 16","NC_000016.10",48167274,48231921,"-",85320,"ABCC11","-","NP_001357425.1",1384,"ATP-binding cassette sub-family C member 11 isoform c"
"chromosome 16","NC_000016.10",48167274,48215338,"-",85320,"ABCC11","-","XP_016879291.1",1063,"ATP-binding cassette sub-family C member 11 isoform X3"
"chromosome 16","NC_000016.10",48167274,48215338,"-",85320,"ABCC11","-","XP_024306243.1",1063,"ATP-binding cassette sub-family C member 11 isoform X3"
"chromosome 16","NC_000016.10",48167274,48215338,"-",85320,"ABCC11","-","XP_011521699.1",1063,"ATP-binding cassette sub-family C member 11 isoform X3"
"chromosome 16","NC_000016.10",48167274,48203236,"-",85320,"ABCC11","-","XP_011521700.1",759,"ATP-binding cassette sub-family C member 11 isoform X5"
"chromosome 16","NC_000016.10",48192764,48231921,"-",85320,"ABCC11","-","XP_016879292.1",851,"ATP-binding cassette sub-family C member 11 isoform X4"
"chromosome 16","NC_000016.10",48244389,48361596,"+",83752,"LONP2","-","NP_001335007.1",906,"lon protease homolog 2, peroxisomal isoform 3"
"chromosome 16","NC_000016.10",48244389,48351802,"+",83752,"LONP2","-","NP_113678.2",852,"lon protease homolog 2, peroxisomal isoform 1"
"chromosome 16","NC_000016.10",48244389,48351802,"+",83752,"LONP2","-","NP_001287877.1",808,"lon protease homolog 2, peroxisomal isoform 2"
"chromosome 16","NC_000016.10",48244389,48336404,"+",83752,"LONP2","-","XP_016879244.1",649,"lon protease homolog 2, peroxisomal isoform X1"
"chromosome 16","NC_000016.10",48244389,48336404,"+",83752,"LONP2","-","XP_016879245.1",605,"lon protease homolog 2, peroxisomal isoform X2"
"chromosome 16","NC_000016.10",48361580,48365477,"-",6477,"SIAH1","-","NP_001006611.1",313,"E3 ubiquitin-protein ligase SIAH1 isoform b"
"chromosome 16","NC_000016.10",48361580,48362428,"-",6477,"SIAH1","-","XP_024306162.1",282,"E3 ubiquitin-protein ligase SIAH1 isoform X1"
"chromosome 16","NC_000016.10",48361580,48362428,"-",6477,"SIAH1","-","XP_024306163.1",282,"E3 ubiquitin-protein ligase SIAH1 isoform X1"
"chromosome 16","NC_000016.10",48361580,48362428,"-",6477,"SIAH1","-","XP_006721309.1",282,"E3 ubiquitin-protein ligase SIAH1 isoform X1"
"chromosome 16","NC_000016.10",48361580,48362428,"-",6477,"SIAH1","-","NP_003022.3",282,"E3 ubiquitin-protein ligase SIAH1 isoform a"
"chromosome 16","NC_000016.10",48361580,48362428,"-",6477,"SIAH1","-","XP_011521581.1",282,"E3 ubiquitin-protein ligase SIAH1 isoform X1"
"chromosome 16","NC_000016.10",48542904,48609972,"-",9683,"N4BP1","-","XP_011521784.1",860,"NEDD4-binding protein 1 isoform X1"
"chromosome 16","NC_000016.10",48542904,48609972,"-",9683,"N4BP1","-","NP_694574.3",896,"NEDD4-binding protein 1"
"chromosome 16","NC_000016.10",49279404,49281465,"-",869,"CBLN1","-","NP_004343.1",193,"cerebellin-1 precursor"
"chromosome 16","NC_000016.10",49373940,49399278,"+",123970,"C16orf78","-","NP_653203.1",265,"uncharacterized protein C16orf78"
"chromosome 16","NC_000016.10",49491275,49855774,"-",23090,"ZNF423","-","XP_016878565.1",1292,"zinc finger protein 423 isoform X2"
"chromosome 16","NC_000016.10",49491275,49822685,"-",23090,"ZNF423","-","NP_055884.2",1284,"zinc finger protein 423 isoform 1"
"chromosome 16","NC_000016.10",49491275,49804549,"-",23090,"ZNF423","-","XP_006721234.1",1299,"zinc finger protein 423 isoform X1"
"chromosome 16","NC_000016.10",49491275,49730867,"-",23090,"ZNF423","-","XP_016878566.1",1224,"zinc finger protein 423 isoform X3"
"chromosome 16","NC_000016.10",49491275,49730867,"-",23090,"ZNF423","-","XP_016878567.1",1224,"zinc finger protein 423 isoform X3"
"chromosome 16","NC_000016.10",49491275,49730867,"-",23090,"ZNF423","-","NP_001258549.1",1224,"zinc finger protein 423 isoform 2"
"chromosome 16","NC_000016.10",49491275,49730867,"-",23090,"ZNF423","-","XP_005255913.1",1224,"zinc finger protein 423 isoform X3"
"chromosome 16","NC_000016.10",49491275,49638800,"-",23090,"ZNF423","-","NP_001317462.1",1167,"zinc finger protein 423 isoform 3"
"chromosome 16","NC_000016.10",50025316,50035458,"+",255919,"CNEP1R1","-","NP_694993.2",142,"nuclear envelope phosphatase-regulatory subunit 1 isoform1"
"chromosome 16","NC_000016.10",50025316,50035458,"+",255919,"CNEP1R1","-","NP_001268718.1",125,"nuclear envelope phosphatase-regulatory subunit 1 isoform 2"
"chromosome 16","NC_000016.10",50066132,50105061,"+",55027,"HEATR3","-","NP_891552.1",680,"HEAT repeat-containing protein 3 isoform a"
"chromosome 16","NC_000016.10",50066217,50105061,"+",55027,"HEATR3","-","XP_005256070.1",594,"HEAT repeat-containing protein 3 isoform X1"
"chromosome 16","NC_000016.10",50068820,50105061,"+",55027,"HEATR3","-","NP_001316658.1",563,"HEAT repeat-containing protein 3 isoform b"
"chromosome 16","NC_000016.10",50068820,50105061,"+",55027,"HEATR3","-","NP_001316659.1",563,"HEAT repeat-containing protein 3 isoform b"
"chromosome 16","NC_000016.10",50075642,50105061,"+",55027,"HEATR3","-","XP_016878875.1",449,"HEAT repeat-containing protein 3 isoform X2"
"chromosome 16","NC_000016.10",50075642,50105061,"+",55027,"HEATR3","-","NP_001316660.1",449,"HEAT repeat-containing protein 3 isoform c"
"chromosome 16","NC_000016.10",50152953,50234978,"+",64282,"TENT4B","-","XP_005256150.2",673,"terminal nucleotidyltransferase 4B isoform X3"
"chromosome 16","NC_000016.10",50152953,50229328,"+",64282,"TENT4B","-","XP_011521577.1",699,"terminal nucleotidyltransferase 4B isoform X1"
"chromosome 16","NC_000016.10",50152953,50229328,"+",64282,"TENT4B","-","XP_011521578.1",652,"terminal nucleotidyltransferase 4B isoform X5"
"chromosome 16","NC_000016.10",50152953,50229328,"+",64282,"TENT4B","-","NP_001035374.2",698,"terminal nucleotidyltransferase 4B isoform a"
"chromosome 16","NC_000016.10",50152953,50229328,"+",64282,"TENT4B","-","NP_001035375.2",651,"terminal nucleotidyltransferase 4B isoform b"
"chromosome 16","NC_000016.10",50152953,50229328,"+",64282,"TENT4B","-","XP_011521580.1",527,"terminal nucleotidyltransferase 4B isoform X6"
"chromosome 16","NC_000016.10",50153622,50229328,"+",64282,"TENT4B","-","NP_001352253.1",713,"terminal nucleotidyltransferase 4B isoform d"
"chromosome 16","NC_000016.10",50153682,50229328,"+",64282,"TENT4B","-","NP_001352252.1",693,"terminal nucleotidyltransferase 4B isoform c"
"chromosome 16","NC_000016.10",50288180,50315505,"+",113,"ADCY7","-","XP_011521137.1",1086,"adenylate cyclase type 7 isoform X1"
"chromosome 16","NC_000016.10",50288180,50315505,"+",113,"ADCY7","-","XP_011521138.1",1086,"adenylate cyclase type 7 isoform X1"
"chromosome 16","NC_000016.10",50288180,50315505,"+",113,"ADCY7","-","XP_011521139.1",1086,"adenylate cyclase type 7 isoform X1"
"chromosome 16","NC_000016.10",50288180,50315505,"+",113,"ADCY7","-","XP_011521140.1",1086,"adenylate cyclase type 7 isoform X1"
"chromosome 16","NC_000016.10",50288180,50315505,"+",113,"ADCY7","-","XP_011521141.1",1086,"adenylate cyclase type 7 isoform X1"
"chromosome 16","NC_000016.10",50288180,50315505,"+",113,"ADCY7","-","XP_011521142.1",1086,"adenylate cyclase type 7 isoform X1"
"chromosome 16","NC_000016.10",50288180,50315505,"+",113,"ADCY7","-","XP_011521144.1",1086,"adenylate cyclase type 7 isoform X1"
"chromosome 16","NC_000016.10",50288180,50315505,"+",113,"ADCY7","-","NP_001105.1",1080,"adenylate cyclase type 7 isoform 1"
"chromosome 16","NC_000016.10",50288180,50311704,"+",113,"ADCY7","-","XP_016878388.1",723,"adenylate cyclase type 7 isoform X5"
"chromosome 16","NC_000016.10",50288180,50310498,"+",113,"ADCY7","-","XP_016878387.1",734,"adenylate cyclase type 7 isoform X4"
"chromosome 16","NC_000016.10",50288180,50310498,"+",113,"ADCY7","-","NP_001272986.1",734,"adenylate cyclase type 7 isoform 2"
"chromosome 16","NC_000016.10",50292739,50315505,"+",113,"ADCY7","-","XP_016878385.1",886,"adenylate cyclase type 7 isoform X3"
"chromosome 16","NC_000016.10",50292739,50315505,"+",113,"ADCY7","-","XP_016878386.1",886,"adenylate cyclase type 7 isoform X3"
"chromosome 16","NC_000016.10",50319211,50368774,"-",29117,"BRD7","-","XP_016878669.1",615,"bromodomain-containing protein 7 isoform X6"
"chromosome 16","NC_000016.10",50319211,50368774,"-",29117,"BRD7","-","XP_016878668.1",616,"bromodomain-containing protein 7 isoform X5"
"chromosome 16","NC_000016.10",50319211,50368774,"-",29117,"BRD7","-","NP_037395.2",651,"bromodomain-containing protein 7 isoform 2"
"chromosome 16","NC_000016.10",50319211,50368774,"-",29117,"BRD7","-","NP_001167455.1",652,"bromodomain-containing protein 7 isoform 1"
"chromosome 16","NC_000016.10",50319211,50368774,"-",29117,"BRD7","-","XP_011521351.1",632,"bromodomain-containing protein 7 isoform X4"
"chromosome 16","NC_000016.10",50319211,50368774,"-",29117,"BRD7","-","XP_011521350.1",633,"bromodomain-containing protein 7 isoform X3"
"chromosome 16","NC_000016.10",50319211,50368774,"-",29117,"BRD7","-","XP_011521349.1",668,"bromodomain-containing protein 7 isoform X2"
"chromosome 16","NC_000016.10",50319211,50368774,"-",29117,"BRD7","-","XP_011521348.1",669,"bromodomain-containing protein 7 isoform X1"
