#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 4","NC_000004.12",99124442,99144222,"-",127,"ADH4","-","NP_000661.2",380,"all-trans-retinol dehydrogenase"
"chromosome 4","NC_000004.12",99124442,99143240,"-",127,"ADH4","-","NP_001293100.1",399,"all-trans-retinol dehydrogenase"
"chromosome 4","NC_000004.12",99124442,99143240,"-",127,"ADH4","-","NP_001293101.1",399,"all-trans-retinol dehydrogenase"
"chromosome 4","NC_000004.12",99204219,99219152,"-",130,"ADH6","-","NP_001095940.1",375,"alcohol dehydrogenase 6 isoform 1"
"chromosome 4","NC_000004.12",99204921,99219152,"-",130,"ADH6","-","NP_000663.1",368,"alcohol dehydrogenase 6 isoform 2"
"chromosome 4","NC_000004.12",99276624,99290914,"-",124,"ADH1A","-","NP_000658.1",375,"alcohol dehydrogenase 1A"
"chromosome 4","NC_000004.12",99307840,99321331,"-",125,"ADH1B","-","NP_000659.2",375,"all-trans-retinol dehydrogenase"
"chromosome 4","NC_000004.12",99307840,99318184,"-",125,"ADH1B","-","NP_001273579.1",335,"all-trans-retinol dehydrogenase"
"chromosome 4","NC_000004.12",99336752,99352675,"-",126,"ADH1C","-","NP_000660.1",375,"alcohol dehydrogenase 1C"
"chromosome 4","NC_000004.12",99413148,99435269,"-",131,"ADH7","-","NP_000664.2",386,"all-trans-retinol dehydrogenase"
"chromosome 4","NC_000004.12",99413148,99435104,"-",131,"ADH7","-","NP_001159976.1",394,"all-trans-retinol dehydrogenase"
"chromosome 4","NC_000004.12",99513082,99542109,"+",84103,"C4orf17","-","NP_115525.2",359,"uncharacterized protein C4orf17"
"chromosome 4","NC_000004.12",99513082,99539186,"+",84103,"C4orf17","-","XP_011530617.1",189,"uncharacterized protein C4orf17 isoform X1"
"chromosome 4","NC_000004.12",99549088,99559338,"-",93587,"TRMT10A","-","NP_001362811.1",332,"tRNA methyltransferase 10 homolog A isoform 2"
"chromosome 4","NC_000004.12",99549088,99559338,"-",93587,"TRMT10A","-","NP_001362809.1",339,"tRNA methyltransferase 10 homolog A isoform 1"
"chromosome 4","NC_000004.12",99549088,99559338,"-",93587,"TRMT10A","-","NP_001362810.1",339,"tRNA methyltransferase 10 homolog A isoform 1"
"chromosome 4","NC_000004.12",99549088,99559338,"-",93587,"TRMT10A","-","NP_001128137.1",339,"tRNA methyltransferase 10 homolog A isoform 1"
"chromosome 4","NC_000004.12",99549088,99559338,"-",93587,"TRMT10A","-","NP_001128138.1",339,"tRNA methyltransferase 10 homolog A isoform 1"
"chromosome 4","NC_000004.12",99549088,99559338,"-",93587,"TRMT10A","-","NP_689505.1",339,"tRNA methyltransferase 10 homolog A isoform 1"
"chromosome 4","NC_000004.12",99564096,99622848,"+",4547,"MTTP","-","NP_001287714.1",921,"microsomal triglyceride transfer protein large subunit isoform 2"
"chromosome 4","NC_000004.12",99574910,99622848,"+",4547,"MTTP","-","NP_000244.2",894,"microsomal triglyceride transfer protein large subunit isoform 1 precursor"
"chromosome 4","NC_000004.12",99649267,99655586,"-",285556,"C4orf54","-","XP_373030.5",1826,"uncharacterized protein C4orf54 isoform X1"
"chromosome 4","NC_000004.12",99649267,99654648,"-",285556,"C4orf54","-","NP_001341364.1",1793,"uncharacterized protein C4orf54"
"chromosome 4","NC_000004.12",99649267,99654648,"-",285556,"C4orf54","-","XP_006714493.1",1793,"uncharacterized protein C4orf54 isoform X2"
"chromosome 4","NC_000004.12",99816914,99872183,"+",27071,"DAPP1","-","XP_011530142.1",267,"dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide isoform X1"
"chromosome 4","NC_000004.12",99816914,99868185,"+",27071,"DAPP1","-","NP_055210.2",280,"dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide isoform 1"
"chromosome 4","NC_000004.12",99816914,99866574,"+",27071,"DAPP1","-","NP_001293080.1",263,"dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide isoform 2"
"chromosome 4","NC_000004.12",99816914,99866083,"+",27071,"DAPP1","-","XP_016863512.1",258,"dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide isoform X2"
"chromosome 4","NC_000004.12",99816914,99866083,"+",27071,"DAPP1","-","XP_016863513.1",258,"dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide isoform X2"
"chromosome 4","NC_000004.12",99816914,99866083,"+",27071,"DAPP1","-","XP_011530144.1",258,"dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide isoform X2"
"chromosome 4","NC_000004.12",99853226,99868185,"+",27071,"DAPP1","-","XP_011530145.1",158,"dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide isoform X3"
"chromosome 4","NC_000004.12",99881994,99893963,"-",8649,"LAMTOR3","-","NP_001230665.1",117,"ragulator complex protein LAMTOR3 isoform 2"
"chromosome 4","NC_000004.12",99881994,99893963,"-",8649,"LAMTOR3","-","NP_068805.1",124,"ragulator complex protein LAMTOR3 isoform 1"
"chromosome 4","NC_000004.12",99901028,99946571,"-",79982,"DNAJB14","-","NP_001026893.1",379,"dnaJ homolog subfamily B member 14 isoform 1"
"chromosome 4","NC_000004.12",99901028,99946542,"-",79982,"DNAJB14","-","NP_001265239.1",312,"dnaJ homolog subfamily B member 14 isoform 2"
"chromosome 4","NC_000004.12",99901028,99927757,"-",79982,"DNAJB14","-","XP_016864117.1",291,"dnaJ homolog subfamily B member 14 isoform X2"
"chromosome 4","NC_000004.12",99901028,99924809,"-",79982,"DNAJB14","-","XP_011530564.1",294,"dnaJ homolog subfamily B member 14 isoform X1"
"chromosome 4","NC_000004.12",99924791,99946571,"-",79982,"DNAJB14","-","NP_001265240.1",109,"dnaJ homolog subfamily B member 14 isoform 3"
"chromosome 4","NC_000004.12",99948462,99950170,"-",3015,"H2AZ1","-","NP_002097.1",128,"histone H2A.Z"
"chromosome 4","NC_000004.12",100187677,100189983,"-",115265,"DDIT4L","-","NP_660287.1",193,"DNA damage-inducible transcript 4-like protein"
"chromosome 4","NC_000004.12",100410321,100517914,"-",51705,"EMCN","-","NP_001153166.1",248,"endomucin isoform 2 precursor"
"chromosome 4","NC_000004.12",100410321,100517914,"-",51705,"EMCN","-","NP_057326.2",261,"endomucin isoform 1 precursor"
"chromosome 4","NC_000004.12",100410321,100517914,"-",51705,"EMCN","-","XP_011530326.1",261,"endomucin isoform X1"
"chromosome 4","NC_000004.12",100446243,100517914,"-",51705,"EMCN","-","XP_016863779.1",139,"endomucin isoform X2"
"chromosome 4","NC_000004.12",101025865,101346796,"-",5530,"PPP3CA","-","NP_001124164.1",469,"serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform 3"
"chromosome 4","NC_000004.12",101025865,101346796,"-",5530,"PPP3CA","-","NP_001124163.1",511,"serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform 2"
"chromosome 4","NC_000004.12",101025865,101346796,"-",5530,"PPP3CA","-","NP_000935.1",521,"serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform 1"
"chromosome 4","NC_000004.12",101025865,101197373,"-",5530,"PPP3CA","-","XP_016863854.1",509,"serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X1"
"chromosome 4","NC_000004.12",101025865,101196024,"-",5530,"PPP3CA","-","XP_024309895.1",471,"serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform isoform X2"
"chromosome 4","NC_000004.12",101790881,102073743,"+",55024,"BANK1","-","NP_060405.5",785,"B-cell scaffold protein with ankyrin repeats isoform 1"
"chromosome 4","NC_000004.12",101790881,102073743,"+",55024,"BANK1","-","NP_001120979.2",652,"B-cell scaffold protein with ankyrin repeats isoform 3"
"chromosome 4","NC_000004.12",101829828,102073743,"+",55024,"BANK1","-","XP_016863826.1",755,"B-cell scaffold protein with ankyrin repeats isoform X1"
"chromosome 4","NC_000004.12",101829828,102073743,"+",55024,"BANK1","-","NP_001077376.3",755,"B-cell scaffold protein with ankyrin repeats isoform 2"
"chromosome 4","NC_000004.12",102253422,102344662,"-",64116,"SLC39A8","-","NP_001128619.1",444,"metal cation symporter ZIP8 isoform b precursor"
"chromosome 4","NC_000004.12",102257520,102344662,"-",64116,"SLC39A8","-","XP_024309952.1",475,"zinc transporter ZIP8 isoform X4"
"chromosome 4","NC_000004.12",102263044,102344662,"-",64116,"SLC39A8","-","NP_001128618.1",460,"metal cation symporter ZIP8 isoform a precursor"
"chromosome 4","NC_000004.12",102263044,102344662,"-",64116,"SLC39A8","-","NP_071437.3",460,"metal cation symporter ZIP8 isoform a precursor"
"chromosome 4","NC_000004.12",102263044,102344662,"-",64116,"SLC39A8","-","XP_005263234.1",460,"zinc transporter ZIP8 isoform X1"
"chromosome 4","NC_000004.12",102263044,102324267,"-",64116,"SLC39A8","-","XP_016864030.1",393,"zinc transporter ZIP8 isoform X2"
"chromosome 4","NC_000004.12",102263044,102324267,"-",64116,"SLC39A8","-","NP_001128620.1",393,"metal cation symporter ZIP8 isoform c"
"chromosome 4","NC_000004.12",102301517,102344662,"-",64116,"SLC39A8","-","XP_024309951.1",299,"zinc transporter ZIP8 isoform X3"
"chromosome 4","NC_000004.12",102510933,102616594,"+",4790,"NFKB1","-","XP_024309835.1",977,"nuclear factor NF-kappa-B p105 subunit isoform X1"
"chromosome 4","NC_000004.12",102510933,102616594,"+",4790,"NFKB1","-","XP_024309837.1",924,"nuclear factor NF-kappa-B p105 subunit isoform X4"
"chromosome 4","NC_000004.12",102510933,102616594,"+",4790,"NFKB1","-","XP_011530308.1",976,"nuclear factor NF-kappa-B p105 subunit isoform X2"
"chromosome 4","NC_000004.12",102525519,102616594,"+",4790,"NFKB1","-","XP_024309836.1",969,"nuclear factor NF-kappa-B p105 subunit isoform X3"
"chromosome 4","NC_000004.12",102525519,102616594,"+",4790,"NFKB1","-","NP_003989.2",969,"nuclear factor NF-kappa-B p105 subunit isoform 1"
"chromosome 4","NC_000004.12",102525519,102616594,"+",4790,"NFKB1","-","NP_001158884.1",968,"nuclear factor NF-kappa-B p105 subunit isoform 2 proprotein"
"chromosome 4","NC_000004.12",102525519,102616594,"+",4790,"NFKB1","-","NP_001306155.1",968,"nuclear factor NF-kappa-B p105 subunit isoform 2 proprotein"
"chromosome 4","NC_000004.12",102632057,102760894,"-",4126,"MANBA","-","NP_005899.3",879,"beta-mannosidase precursor"
"chromosome 4","NC_000004.12",102632057,102727369,"-",4126,"MANBA","-","XP_024309816.1",854,"beta-mannosidase isoform X1"
"chromosome 4","NC_000004.12",102632057,102723876,"-",4126,"MANBA","-","XP_016863692.1",758,"beta-mannosidase isoform X2"
"chromosome 4","NC_000004.12",102632057,102723876,"-",4126,"MANBA","-","XP_024309817.1",758,"beta-mannosidase isoform X2"
"chromosome 4","NC_000004.12",102632057,102722895,"-",4126,"MANBA","-","XP_016863693.1",663,"beta-mannosidase isoform X3"
"chromosome 4","NC_000004.12",102632057,102665674,"-",4126,"MANBA","-","XP_016863694.1",477,"beta-mannosidase isoform X4"
"chromosome 4","NC_000004.12",102797415,102868744,"-",7323,"UBE2D3","-","NP_871622.1",149,"ubiquitin-conjugating enzyme E2 D3 isoform 3"
"chromosome 4","NC_000004.12",102797415,102826508,"-",7323,"UBE2D3","-","XP_024309970.1",147,"ubiquitin-conjugating enzyme E2 D3 isoform X1"
"chromosome 4","NC_000004.12",102797415,102826508,"-",7323,"UBE2D3","-","NP_871615.1",147,"ubiquitin-conjugating enzyme E2 D3 isoform 1"
"chromosome 4","NC_000004.12",102797415,102826508,"-",7323,"UBE2D3","-","NP_871616.1",147,"ubiquitin-conjugating enzyme E2 D3 isoform 1"
"chromosome 4","NC_000004.12",102797415,102826508,"-",7323,"UBE2D3","-","NP_871617.1",147,"ubiquitin-conjugating enzyme E2 D3 isoform 1"
"chromosome 4","NC_000004.12",102797415,102826508,"-",7323,"UBE2D3","-","NP_871618.1",147,"ubiquitin-conjugating enzyme E2 D3 isoform 1"
"chromosome 4","NC_000004.12",102797415,102826508,"-",7323,"UBE2D3","-","NP_871619.1",147,"ubiquitin-conjugating enzyme E2 D3 isoform 1"
"chromosome 4","NC_000004.12",102797415,102826508,"-",7323,"UBE2D3","-","NP_871620.1",147,"ubiquitin-conjugating enzyme E2 D3 isoform 1"
"chromosome 4","NC_000004.12",102797415,102826508,"-",7323,"UBE2D3","-","NP_003331.1",147,"ubiquitin-conjugating enzyme E2 D3 isoform 1"
"chromosome 4","NC_000004.12",102797415,102809792,"-",7323,"UBE2D3","-","XP_016864073.1",118,"ubiquitin-conjugating enzyme E2 D3 isoform X2"
"chromosome 4","NC_000004.12",102797415,102809792,"-",7323,"UBE2D3","-","NP_001287724.1",118,"ubiquitin-conjugating enzyme E2 D3 isoform 4"
"chromosome 4","NC_000004.12",102798929,102826508,"-",7323,"UBE2D3","-","NP_871621.1",148,"ubiquitin-conjugating enzyme E2 D3 isoform 2"
"chromosome 4","NC_000004.12",102869085,102887430,"+",493856,"CISD2","-","NP_001008389.1",135,"CDGSH iron-sulfur domain-containing protein 2"
"chromosome 4","NC_000004.12",102885233,102991711,"-",150159,"SLC9B1","-","NP_001094344.2",475,"sodium/hydrogen exchanger 9B1 isoform 2"
"chromosome 4","NC_000004.12",102901117,102991711,"-",150159,"SLC9B1","-","NP_631912.3",515,"sodium/hydrogen exchanger 9B1 isoform 1"
"chromosome 4","NC_000004.12",103026370,103067550,"-",133308,"SLC9B2","-","NP_001357133.1",480,"sodium/hydrogen exchanger 9B2 isoform 2"
"chromosome 4","NC_000004.12",103026370,103067550,"-",133308,"SLC9B2","-","NP_001357132.1",480,"sodium/hydrogen exchanger 9B2 isoform 2"
"chromosome 4","NC_000004.12",103026370,103067550,"-",133308,"SLC9B2","-","NP_001287683.1",480,"sodium/hydrogen exchanger 9B2 isoform 2"
"chromosome 4","NC_000004.12",103026370,103067550,"-",133308,"SLC9B2","-","NP_001357129.1",475,"sodium/hydrogen exchanger 9B2 isoform 5"
"chromosome 4","NC_000004.12",103026370,103067550,"-",133308,"SLC9B2","-","NP_001357131.1",537,"sodium/hydrogen exchanger 9B2 isoform 1"
"chromosome 4","NC_000004.12",103026370,103067550,"-",133308,"SLC9B2","-","NP_001357130.1",537,"sodium/hydrogen exchanger 9B2 isoform 1"
"chromosome 4","NC_000004.12",103026370,103067550,"-",133308,"SLC9B2","-","NP_849155.2",537,"sodium/hydrogen exchanger 9B2 isoform 1"
"chromosome 4","NC_000004.12",103026422,103067550,"-",133308,"SLC9B2","-","NP_001357134.1",417,"sodium/hydrogen exchanger 9B2 isoform 3"
"chromosome 4","NC_000004.12",103026422,103067550,"-",133308,"SLC9B2","-","NP_001287685.1",417,"sodium/hydrogen exchanger 9B2 isoform 3"
"chromosome 4","NC_000004.12",103026422,103067550,"-",133308,"SLC9B2","-","NP_001357136.1",474,"sodium/hydrogen exchanger 9B2 isoform 4"
"chromosome 4","NC_000004.12",103026422,103067550,"-",133308,"SLC9B2","-","NP_001357128.1",474,"sodium/hydrogen exchanger 9B2 isoform 4"
"chromosome 4","NC_000004.12",103026422,103067550,"-",133308,"SLC9B2","-","NP_001357135.1",474,"sodium/hydrogen exchanger 9B2 isoform 4"
"chromosome 4","NC_000004.12",103079702,103096254,"-",56898,"BDH2","-","XP_005263197.1",207,"3-hydroxybutyrate dehydrogenase type 2 isoform X3"
"chromosome 4","NC_000004.12",103079702,103096254,"-",56898,"BDH2","-","XP_016863951.1",245,"3-hydroxybutyrate dehydrogenase type 2 isoform X2"
"chromosome 4","NC_000004.12",103079702,103096254,"-",56898,"BDH2","-","NP_064524.3",245,"3-hydroxybutyrate dehydrogenase type 2"
"chromosome 4","NC_000004.12",103079702,103096254,"-",56898,"BDH2","-","XP_011530430.1",245,"3-hydroxybutyrate dehydrogenase type 2 isoform X2"
"chromosome 4","NC_000004.12",103079702,103096254,"-",56898,"BDH2","-","XP_016863950.1",259,"3-hydroxybutyrate dehydrogenase type 2 isoform X1"
"chromosome 4","NC_000004.12",103079702,103096254,"-",56898,"BDH2","-","XP_006714337.1",259,"3-hydroxybutyrate dehydrogenase type 2 isoform X1"
"chromosome 4","NC_000004.12",103079702,103096254,"-",56898,"BDH2","-","XP_011530429.1",259,"3-hydroxybutyrate dehydrogenase type 2 isoform X1"
"chromosome 4","NC_000004.12",103106222,103198319,"-",1062,"CENPE","-","NP_001273663.1",2580,"centromere-associated protein E isoform 2"
"chromosome 4","NC_000004.12",103106222,103198319,"-",1062,"CENPE","-","XP_011529846.1",2676,"centromere-associated protein E isoform X1"
"chromosome 4","NC_000004.12",103106222,103198319,"-",1062,"CENPE","-","XP_011529848.1",2633,"centromere-associated protein E isoform X3"
"chromosome 4","NC_000004.12",103106222,103198319,"-",1062,"CENPE","-","XP_011529851.1",2553,"centromere-associated protein E isoform X6"
"chromosome 4","NC_000004.12",103106222,103198319,"-",1062,"CENPE","-","XP_016863148.1",2551,"centromere-associated protein E isoform X7"
"chromosome 4","NC_000004.12",103106222,103198319,"-",1062,"CENPE","-","XP_011529847.1",2648,"centromere-associated protein E isoform X2"
"chromosome 4","NC_000004.12",103106222,103198319,"-",1062,"CENPE","-","XP_011529850.1",2604,"centromere-associated protein E isoform X5"
"chromosome 4","NC_000004.12",103106222,103198319,"-",1062,"CENPE","-","XP_011529849.1",2605,"centromere-associated protein E isoform X4"
"chromosome 4","NC_000004.12",103106222,103198319,"-",1062,"CENPE","-","NP_001804.2",2701,"centromere-associated protein E isoform 1 precursor"
"chromosome 4","NC_000004.12",103589682,103719675,"-",6870,"TACR3","-","NP_001050.1",465,"neuromedin-K receptor"
"chromosome 4","NC_000004.12",104472322,104491802,"-",80319,"CXXC4","-","XP_016864141.1",367,"CXXC-type zinc finger protein 4 isoform X1"
"chromosome 4","NC_000004.12",104472322,104491802,"-",80319,"CXXC4","-","NP_079488.2",367,"CXXC-type zinc finger protein 4"
"chromosome 4","NC_000004.12",104472322,104491802,"-",80319,"CXXC4","-","XP_011530586.1",367,"CXXC-type zinc finger protein 4 isoform X1"
"chromosome 4","NC_000004.12",105233943,105276519,"+",54790,"TET2","-","XP_024309870.1",2002,"methylcytosine dioxygenase TET2 isoform X1"
"chromosome 4","NC_000004.12",105233943,105276519,"+",54790,"TET2","-","XP_024309871.1",2002,"methylcytosine dioxygenase TET2 isoform X1"
"chromosome 4","NC_000004.12",105233943,105276519,"+",54790,"TET2","-","NP_001120680.1",2002,"methylcytosine dioxygenase TET2 isoform a"
"chromosome 4","NC_000004.12",105233943,105276519,"+",54790,"TET2","-","XP_005263139.1",2002,"methylcytosine dioxygenase TET2 isoform X1"
"chromosome 4","NC_000004.12",105233943,105276519,"+",54790,"TET2","-","XP_006714305.1",1902,"methylcytosine dioxygenase TET2 isoform X2"
"chromosome 4","NC_000004.12",105233943,105238683,"+",54790,"TET2","-","XP_016863808.1",1192,"methylcytosine dioxygenase TET2 isoform X3"
"chromosome 4","NC_000004.12",105233943,105237440,"+",54790,"TET2","-","NP_060098.3",1165,"methylcytosine dioxygenase TET2 isoform b"
"chromosome 4","NC_000004.12",105369725,105474050,"-",27068,"PPA2","-","NP_789843.2",168,"inorganic pyrophosphatase 2, mitochondrial isoform 4 precursor"
"chromosome 4","NC_000004.12",105369725,105474050,"-",27068,"PPA2","-","NP_789842.2",232,"inorganic pyrophosphatase 2, mitochondrial isoform 3 precursor"
"chromosome 4","NC_000004.12",105369725,105474050,"-",27068,"PPA2","-","NP_008834.3",305,"inorganic pyrophosphatase 2, mitochondrial isoform 2 precursor"
"chromosome 4","NC_000004.12",105369725,105474050,"-",27068,"PPA2","-","NP_789845.1",334,"inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor"
"chromosome 4","NC_000004.12",105552766,105677937,"+",54848,"ARHGEF38","-","NP_001229658.1",777,"rho guanine nucleotide exchange factor 38 isoform 1"
"chromosome 4","NC_000004.12",105552766,105656654,"+",54848,"ARHGEF38","-","XP_011530353.1",427,"rho guanine nucleotide exchange factor 38 isoform X3"
"chromosome 4","NC_000004.12",105552766,105631049,"+",54848,"ARHGEF38","-","NP_060170.1",219,"rho guanine nucleotide exchange factor 38 isoform 2"
"chromosome 4","NC_000004.12",105613495,105677937,"+",54848,"ARHGEF38","-","XP_011530352.1",612,"rho guanine nucleotide exchange factor 38 isoform X1"
"chromosome 4","NC_000004.12",105635672,105677937,"+",54848,"ARHGEF38","-","XP_006714307.1",559,"rho guanine nucleotide exchange factor 38 isoform X2"
"chromosome 4","NC_000004.12",105682733,105700005,"-",57117,"INTS12","-","NP_065128.2",462,"integrator complex subunit 12"
"chromosome 4","NC_000004.12",105682733,105700005,"-",57117,"INTS12","-","NP_001135943.1",462,"integrator complex subunit 12"
"chromosome 4","NC_000004.12",105682733,105700005,"-",57117,"INTS12","-","XP_005263205.1",462,"integrator complex subunit 12 isoform X1"
"chromosome 4","NC_000004.12",105682733,105700005,"-",57117,"INTS12","-","XP_011530445.1",462,"integrator complex subunit 12 isoform X1"
"chromosome 4","NC_000004.12",105682733,105700005,"-",57117,"INTS12","-","XP_011530447.1",462,"integrator complex subunit 12 isoform X1"
"chromosome 4","NC_000004.12",105717614,105845577,"+",79807,"GSTCD","-","NP_001026890.2",633,"glutathione S-transferase C-terminal domain-containing protein isoform 1"
"chromosome 4","NC_000004.12",105717614,105845577,"+",79807,"GSTCD","-","NP_001357110.1",633,"glutathione S-transferase C-terminal domain-containing protein isoform 1"
"chromosome 4","NC_000004.12",105717614,105845577,"+",79807,"GSTCD","-","XP_011530550.1",633,"glutathione S-transferase C-terminal domain-containing protein isoform X1"
"chromosome 4","NC_000004.12",105717614,105845577,"+",79807,"GSTCD","-","XP_011530551.1",633,"glutathione S-transferase C-terminal domain-containing protein isoform X1"
"chromosome 4","NC_000004.12",105717614,105845577,"+",79807,"GSTCD","-","XP_011530554.1",633,"glutathione S-transferase C-terminal domain-containing protein isoform X1"
"chromosome 4","NC_000004.12",105717614,105845577,"+",79807,"GSTCD","-","NP_079027.2",546,"glutathione S-transferase C-terminal domain-containing protein isoform 2"
"chromosome 4","NC_000004.12",105895653,105968990,"+",255743,"NPNT","-","XP_011530122.1",613,"nephronectin isoform X1"
"chromosome 4","NC_000004.12",105895653,105968990,"+",255743,"NPNT","-","XP_011530125.1",584,"nephronectin isoform X4"
"chromosome 4","NC_000004.12",105895653,105968990,"+",255743,"NPNT","-","XP_011530126.1",583,"nephronectin isoform X5"
"chromosome 4","NC_000004.12",105895653,105968990,"+",255743,"NPNT","-","XP_011530124.1",596,"nephronectin isoform X3"
"chromosome 4","NC_000004.12",105895653,105968990,"+",255743,"NPNT","-","XP_011530127.1",566,"nephronectin isoform X6"
"chromosome 4","NC_000004.12",105895653,105968990,"+",255743,"NPNT","-","XP_005262945.1",612,"nephronectin isoform X2"
"chromosome 4","NC_000004.12",105895653,105968990,"+",255743,"NPNT","-","NP_001171619.1",582,"nephronectin isoform A precursor"
"chromosome 4","NC_000004.12",105895653,105968990,"+",255743,"NPNT","-","NP_001171620.1",595,"nephronectin isoform C precursor"
"chromosome 4","NC_000004.12",105895653,105968990,"+",255743,"NPNT","-","NP_001171622.1",566,"nephronectin isoform E precursor"
"chromosome 4","NC_000004.12",105895653,105968990,"+",255743,"NPNT","-","NP_001028219.1",565,"nephronectin isoform B precursor"
"chromosome 4","NC_000004.12",105895653,105968990,"+",255743,"NPNT","-","NP_001171621.1",536,"nephronectin isoform D precursor"
"chromosome 4","NC_000004.12",105895653,105968911,"+",255743,"NPNT","-","XP_016863473.1",501,"nephronectin isoform X7"
"chromosome 4","NC_000004.12",106046570,106308960,"-",93627,"TBCK","-","NP_149106.3",830,"TBC domain-containing protein kinase-like protein isoform c"
"chromosome 4","NC_000004.12",106046570,106308960,"-",93627,"TBCK","-","NP_001156909.2",854,"TBC domain-containing protein kinase-like protein isoform b"
"chromosome 4","NC_000004.12",106046570,106308960,"-",93627,"TBCK","-","XP_016864335.1",893,"TBC domain-containing protein kinase-like protein isoform X1"
"chromosome 4","NC_000004.12",106046570,106308960,"-",93627,"TBCK","-","XP_024310049.1",893,"TBC domain-containing protein kinase-like protein isoform X1"
"chromosome 4","NC_000004.12",106046570,106308960,"-",93627,"TBCK","-","XP_024310050.1",893,"TBC domain-containing protein kinase-like protein isoform X1"
"chromosome 4","NC_000004.12",106046570,106308960,"-",93627,"TBCK","-","NP_001156907.2",893,"TBC domain-containing protein kinase-like protein isoform a"
"chromosome 4","NC_000004.12",106046570,106308960,"-",93627,"TBCK","-","NP_001156908.2",893,"TBC domain-containing protein kinase-like protein isoform a"
"chromosome 4","NC_000004.12",106046570,106308960,"-",93627,"TBCK","-","XP_011530719.1",893,"TBC domain-containing protein kinase-like protein isoform X1"
"chromosome 4","NC_000004.12",106046570,106262160,"-",93627,"TBCK","-","XP_016864337.1",787,"TBC domain-containing protein kinase-like protein isoform X3"
"chromosome 4","NC_000004.12",106046570,106251946,"-",93627,"TBCK","-","XP_016864338.1",721,"TBC domain-containing protein kinase-like protein isoform X4"
"chromosome 4","NC_000004.12",106046570,106251946,"-",93627,"TBCK","-","NP_001277697.2",721,"TBC domain-containing protein kinase-like protein isoform d"
"chromosome 4","NC_000004.12",106091743,106308960,"-",93627,"TBCK","-","XP_016864336.1",857,"TBC domain-containing protein kinase-like protein isoform X2"
"chromosome 4","NC_000004.12",106325010,106347692,"+",9255,"AIMP1","-","XP_016864324.1",312,"aminoacyl tRNA synthase complex-interacting multifunctional protein 1 isoform X1"
"chromosome 4","NC_000004.12",106325010,106347692,"+",9255,"AIMP1","-","XP_016864325.1",312,"aminoacyl tRNA synthase complex-interacting multifunctional protein 1 isoform X1"
"chromosome 4","NC_000004.12",106325010,106347692,"+",9255,"AIMP1","-","NP_001135888.2",312,"aminoacyl tRNA synthase complex-interacting multifunctional protein 1 isoform b precursor"
"chromosome 4","NC_000004.12",106325010,106347692,"+",9255,"AIMP1","-","NP_001135887.1",312,"aminoacyl tRNA synthase complex-interacting multifunctional protein 1 isoform a precursor"
"chromosome 4","NC_000004.12",106325010,106347692,"+",9255,"AIMP1","-","NP_004748.2",312,"aminoacyl tRNA synthase complex-interacting multifunctional protein 1 isoform a precursor"
"chromosome 4","NC_000004.12",106358183,106367435,"-",100507096,"GIMD1","-","NP_001182067.1",217,"GTPase IMAP family member GIMD1"
"chromosome 4","NC_000004.12",106923954,107035591,"-",27123,"DKK2","-","NP_055236.1",259,"dickkopf-related protein 2 precursor"
"chromosome 4","NC_000004.12",107614249,107720179,"-",9061,"PAPSS1","-","NP_005434.4",624,"bifunctional 3\\'-phosphoadenosine 5\\'-phosphosulfate synthase 1"
"chromosome 4","NC_000004.12",107614249,107701282,"-",9061,"PAPSS1","-","XP_011530702.1",603,"bifunctional 3\\'-phosphoadenosine 5\\'-phosphosulfate synthase 1 isoform X1"
"chromosome 4","NC_000004.12",107614249,107701282,"-",9061,"PAPSS1","-","XP_011530703.1",603,"bifunctional 3\\'-phosphoadenosine 5\\'-phosphosulfate synthase 1 isoform X1"
"chromosome 4","NC_000004.12",107895554,107910553,"+",166929,"SGMS2","-","NP_001362835.1",365,"phosphatidylcholine:ceramide cholinephosphotransferase 2 isoform 1"
"chromosome 4","NC_000004.12",107895554,107910553,"+",166929,"SGMS2","-","NP_001362834.1",365,"phosphatidylcholine:ceramide cholinephosphotransferase 2 isoform 1"
"chromosome 4","NC_000004.12",107895554,107910553,"+",166929,"SGMS2","-","NP_001362836.1",365,"phosphatidylcholine:ceramide cholinephosphotransferase 2 isoform 1"
"chromosome 4","NC_000004.12",107895554,107910553,"+",166929,"SGMS2","-","NP_001362837.1",365,"phosphatidylcholine:ceramide cholinephosphotransferase 2 isoform 1"
