#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 12","NC_000012.12",68808478,68839849,"+",4193,"MDM2","-","NP_002383.2",497,"E3 ubiquitin-protein ligase Mdm2 isoform a"
"chromosome 12","NC_000012.12",68808478,68839849,"+",4193,"MDM2","-","NP_001138811.1",442,"E3 ubiquitin-protein ligase Mdm2 isoform h"
"chromosome 12","NC_000012.12",68809212,68839849,"+",4193,"MDM2","-","NP_001354919.1",491,"E3 ubiquitin-protein ligase Mdm2 isoform 2"
"chromosome 12","NC_000012.12",68809212,68839849,"+",4193,"MDM2","-","NP_001138809.1",444,"E3 ubiquitin-protein ligase Mdm2 isoform g"
"chromosome 12","NC_000012.12",68809212,68839849,"+",4193,"MDM2","-","NP_001265391.1",321,"E3 ubiquitin-protein ligase Mdm2 isoform l"
"chromosome 12","NC_000012.12",68809212,68839849,"+",4193,"MDM2","-","NP_001138812.1",295,"E3 ubiquitin-protein ligase Mdm2 isoform i"
"chromosome 12","NC_000012.12",68816839,68839849,"+",4193,"MDM2","-","XP_006719462.1",430,"E3 ubiquitin-protein ligase Mdm2 isoform X2"
"chromosome 12","NC_000012.12",68820338,68839849,"+",4193,"MDM2","-","XP_006719463.1",390,"E3 ubiquitin-protein ligase Mdm2 isoform X3"
"chromosome 12","NC_000012.12",68856437,68932837,"-",1368,"CPM","-","NP_938079.1",443,"carboxypeptidase M precursor"
"chromosome 12","NC_000012.12",68856437,68932837,"-",1368,"CPM","-","NP_001005502.1",443,"carboxypeptidase M precursor"
"chromosome 12","NC_000012.12",68856437,68932837,"-",1368,"CPM","-","NP_001865.1",443,"carboxypeptidase M precursor"
"chromosome 12","NC_000012.12",69239647,69262559,"+",11052,"CPSF6","-","XP_005268645.1",589,"cleavage and polyadenylation specificity factor subunit 6 isoform X1"
"chromosome 12","NC_000012.12",69239647,69262559,"+",11052,"CPSF6","-","NP_001287876.1",588,"cleavage and polyadenylation specificity factor subunit 6 isoform 2"
"chromosome 12","NC_000012.12",69239647,69262559,"+",11052,"CPSF6","-","XP_005268647.1",552,"cleavage and polyadenylation specificity factor subunit 6 isoform X2"
"chromosome 12","NC_000012.12",69239647,69262559,"+",11052,"CPSF6","-","NP_008938.2",551,"cleavage and polyadenylation specificity factor subunit 6 isoform 1"
"chromosome 12","NC_000012.12",69348409,69353219,"+",4069,"LYZ","-","NP_000230.1",148,"lysozyme C precursor"
"chromosome 12","NC_000012.12",69359973,69390316,"+",8089,"YEATS4","-","NP_006521.1",227,"YEATS domain-containing protein 4 isoform 1"
"chromosome 12","NC_000012.12",69359973,69390316,"+",8089,"YEATS4","-","NP_001287879.1",173,"YEATS domain-containing protein 4 isoform 2"
"chromosome 12","NC_000012.12",69569031,69574955,"+",10818,"FRS2","-","XP_016874206.1",508,"fibroblast growth factor receptor substrate 2 isoform X1"
"chromosome 12","NC_000012.12",69569031,69574955,"+",10818,"FRS2","-","XP_016874207.1",508,"fibroblast growth factor receptor substrate 2 isoform X1"
"chromosome 12","NC_000012.12",69569031,69574955,"+",10818,"FRS2","-","XP_016874208.1",508,"fibroblast growth factor receptor substrate 2 isoform X1"
"chromosome 12","NC_000012.12",69569031,69574955,"+",10818,"FRS2","-","NP_006645.3",508,"fibroblast growth factor receptor substrate 2"
"chromosome 12","NC_000012.12",69569031,69574955,"+",10818,"FRS2","-","NP_001036020.1",508,"fibroblast growth factor receptor substrate 2"
"chromosome 12","NC_000012.12",69569031,69574955,"+",10818,"FRS2","-","NP_001265280.1",508,"fibroblast growth factor receptor substrate 2"
"chromosome 12","NC_000012.12",69569031,69574955,"+",10818,"FRS2","-","NP_001265282.1",508,"fibroblast growth factor receptor substrate 2"
"chromosome 12","NC_000012.12",69569031,69574955,"+",10818,"FRS2","-","NP_001265283.1",508,"fibroblast growth factor receptor substrate 2"
"chromosome 12","NC_000012.12",69569031,69574955,"+",10818,"FRS2","-","NP_001265284.1",508,"fibroblast growth factor receptor substrate 2"
"chromosome 12","NC_000012.12",69569031,69574955,"+",10818,"FRS2","-","NP_001265285.1",508,"fibroblast growth factor receptor substrate 2"
"chromosome 12","NC_000012.12",69569031,69574955,"+",10818,"FRS2","-","NP_001265286.1",508,"fibroblast growth factor receptor substrate 2"
"chromosome 12","NC_000012.12",69585522,69601325,"+",10576,"CCT2","-","NP_006422.1",535,"T-complex protein 1 subunit beta isoform 1"
"chromosome 12","NC_000012.12",69586816,69601325,"+",10576,"CCT2","-","NP_001185771.1",488,"T-complex protein 1 subunit beta isoform 2"
"chromosome 12","NC_000012.12",69610005,69610838,"-",376132,"LRRC10","-","NP_963844.2",277,"leucine-rich repeat-containing protein 10"
"chromosome 12","NC_000012.12",69643691,69697798,"-",144453,"BEST3","-","NP_001269543.1",398,"bestrophin-3 isoform 4"
"chromosome 12","NC_000012.12",69654907,69697798,"-",144453,"BEST3","-","NP_116124.2",668,"bestrophin-3 isoform 1"
"chromosome 12","NC_000012.12",69654907,69693836,"-",144453,"BEST3","-","NP_001269542.1",562,"bestrophin-3 isoform 3"
"chromosome 12","NC_000012.12",69654907,69693836,"-",144453,"BEST3","-","XP_011536263.1",562,"bestrophin-3 isoform X2"
"chromosome 12","NC_000012.12",69654907,69678888,"-",144453,"BEST3","-","NP_689652.2",455,"bestrophin-3 isoform 2"
"chromosome 12","NC_000012.12",69654907,69678888,"-",144453,"BEST3","-","XP_011536264.1",506,"bestrophin-3 isoform X3"
"chromosome 12","NC_000012.12",69654907,69678888,"-",144453,"BEST3","-","XP_011536265.1",506,"bestrophin-3 isoform X3"
"chromosome 12","NC_000012.12",69654907,69671555,"-",144453,"BEST3","-","XP_011536267.1",344,"bestrophin-3 isoform X4"
"chromosome 12","NC_000012.12",69684553,69693836,"-",144453,"BEST3","-","NP_001269545.1",72,"bestrophin-3 isoform 5"
"chromosome 12","NC_000012.12",69684553,69693836,"-",144453,"BEST3","-","NP_001269544.1",72,"bestrophin-3 isoform 5"
"chromosome 12","NC_000012.12",69738351,69815446,"+",117177,"RAB3IP","-","XP_006719289.3",510,"rab-3A-interacting protein isoform X1"
"chromosome 12","NC_000012.12",69738351,69813021,"+",117177,"RAB3IP","-","XP_006719290.3",445,"rab-3A-interacting protein isoform X3"
"chromosome 12","NC_000012.12",69738351,69788252,"+",117177,"RAB3IP","-","XP_016874264.1",259,"rab-3A-interacting protein isoform X5"
"chromosome 12","NC_000012.12",69739847,69815446,"+",117177,"RAB3IP","-","NP_783322.1",476,"rab-3A-interacting protein isoform alpha 2"
"chromosome 12","NC_000012.12",69739847,69813021,"+",117177,"RAB3IP","-","NP_783324.1",411,"rab-3A-interacting protein isoform beta 2"
"chromosome 12","NC_000012.12",69755409,69815446,"+",117177,"RAB3IP","-","XP_016874262.1",460,"rab-3A-interacting protein isoform X2"
"chromosome 12","NC_000012.12",69755409,69815446,"+",117177,"RAB3IP","-","NP_071901.2",460,"rab-3A-interacting protein isoform alpha 1"
"chromosome 12","NC_000012.12",69755409,69813021,"+",117177,"RAB3IP","-","NP_783323.1",395,"rab-3A-interacting protein isoform beta 1"
"chromosome 12","NC_000012.12",69788399,69815446,"+",117177,"RAB3IP","-","XP_016874263.1",259,"rab-3A-interacting protein isoform X4"
"chromosome 12","NC_000012.12",69788399,69815446,"+",117177,"RAB3IP","-","XP_024304600.1",259,"rab-3A-interacting protein isoform X4"
"chromosome 12","NC_000012.12",69794449,69815446,"+",117177,"RAB3IP","-","XP_016874266.1",254,"rab-3A-interacting protein isoform X6"
"chromosome 12","NC_000012.12",69794449,69815446,"+",117177,"RAB3IP","-","NP_001265331.1",254,"rab-3A-interacting protein isoform A"
"chromosome 12","NC_000012.12",69794449,69815446,"+",117177,"RAB3IP","-","NP_001019818.1",254,"rab-3A-interacting protein isoform A"
"chromosome 12","NC_000012.12",69825518,69958531,"+",196446,"MYRFL","-","NP_872336.2",910,"myelin regulatory factor-like protein"
"chromosome 12","NC_000012.12",69825518,69958531,"+",196446,"MYRFL","-","XP_016874457.1",888,"myelin regulatory factor-like protein isoform X2"
"chromosome 12","NC_000012.12",69825518,69948383,"+",196446,"MYRFL","-","XP_016874461.1",747,"myelin regulatory factor-like protein isoform X8"
"chromosome 12","NC_000012.12",69825518,69938048,"+",196446,"MYRFL","-","XP_016874460.1",758,"myelin regulatory factor-like protein isoform X7"
"chromosome 12","NC_000012.12",69825518,69925945,"+",196446,"MYRFL","-","XP_016874463.1",552,"myelin regulatory factor-like protein isoform X10"
"chromosome 12","NC_000012.12",69825518,69925945,"+",196446,"MYRFL","-","XP_016874464.1",552,"myelin regulatory factor-like protein isoform X10"
"chromosome 12","NC_000012.12",69825518,69920443,"+",196446,"MYRFL","-","XP_016874465.1",538,"myelin regulatory factor-like protein isoform X11"
"chromosome 12","NC_000012.12",69825537,69958531,"+",196446,"MYRFL","-","XP_011537354.1",797,"myelin regulatory factor-like protein isoform X5"
"chromosome 12","NC_000012.12",69855130,69958531,"+",196446,"MYRFL","-","XP_016874459.1",838,"myelin regulatory factor-like protein isoform X4"
"chromosome 12","NC_000012.12",69878762,69958531,"+",196446,"MYRFL","-","XP_016874456.1",900,"myelin regulatory factor-like protein isoform X1"
"chromosome 12","NC_000012.12",69878762,69958531,"+",196446,"MYRFL","-","XP_016874458.1",878,"myelin regulatory factor-like protein isoform X3"
"chromosome 12","NC_000012.12",69879073,69958531,"+",196446,"MYRFL","-","XP_011537357.1",763,"myelin regulatory factor-like protein isoform X6"
"chromosome 12","NC_000012.12",69886514,69958531,"+",196446,"MYRFL","-","XP_016874462.1",735,"myelin regulatory factor-like protein isoform X9"
"chromosome 12","NC_000012.12",70278227,70353915,"+",4848,"CNOT2","-","NP_001186231.1",540,"CCR4-NOT transcription complex subunit 2"
"chromosome 12","NC_000012.12",70278227,70353915,"+",4848,"CNOT2","-","NP_001186232.1",540,"CCR4-NOT transcription complex subunit 2"
"chromosome 12","NC_000012.12",70278227,70353915,"+",4848,"CNOT2","-","NP_055330.1",540,"CCR4-NOT transcription complex subunit 2"
"chromosome 12","NC_000012.12",70278227,70353915,"+",4848,"CNOT2","-","XP_011536701.1",540,"CCR4-NOT transcription complex subunit 2 isoform X1"
"chromosome 12","NC_000012.12",70278227,70353915,"+",4848,"CNOT2","-","XP_006719495.1",479,"CCR4-NOT transcription complex subunit 2 isoform X4"
"chromosome 12","NC_000012.12",70278227,70353915,"+",4848,"CNOT2","-","XP_006719496.1",403,"CCR4-NOT transcription complex subunit 2 isoform X5"
"chromosome 12","NC_000012.12",70278227,70337785,"+",4848,"CNOT2","-","XP_024304756.1",309,"CCR4-NOT transcription complex subunit 2 isoform X8"
"chromosome 12","NC_000012.12",70294274,70353915,"+",4848,"CNOT2","-","XP_016874837.1",531,"CCR4-NOT transcription complex subunit 2 isoform X2"
"chromosome 12","NC_000012.12",70294274,70353915,"+",4848,"CNOT2","-","XP_016874838.1",531,"CCR4-NOT transcription complex subunit 2 isoform X2"
"chromosome 12","NC_000012.12",70294274,70353915,"+",4848,"CNOT2","-","XP_006719492.1",531,"CCR4-NOT transcription complex subunit 2 isoform X2"
"chromosome 12","NC_000012.12",70294274,70353915,"+",4848,"CNOT2","-","XP_006719493.1",531,"CCR4-NOT transcription complex subunit 2 isoform X2"
"chromosome 12","NC_000012.12",70294274,70353915,"+",4848,"CNOT2","-","XP_016874842.1",394,"CCR4-NOT transcription complex subunit 2 isoform X6"
"chromosome 12","NC_000012.12",70294274,70353915,"+",4848,"CNOT2","-","XP_016874843.1",394,"CCR4-NOT transcription complex subunit 2 isoform X6"
"chromosome 12","NC_000012.12",70294274,70353915,"+",4848,"CNOT2","-","XP_024304754.1",394,"CCR4-NOT transcription complex subunit 2 isoform X6"
"chromosome 12","NC_000012.12",70310907,70353915,"+",4848,"CNOT2","-","XP_016874839.1",520,"CCR4-NOT transcription complex subunit 2 isoform X3"
"chromosome 12","NC_000012.12",70310907,70353915,"+",4848,"CNOT2","-","XP_016874840.1",520,"CCR4-NOT transcription complex subunit 2 isoform X3"
"chromosome 12","NC_000012.12",70310907,70353915,"+",4848,"CNOT2","-","XP_016874841.1",520,"CCR4-NOT transcription complex subunit 2 isoform X3"
"chromosome 12","NC_000012.12",70310907,70353915,"+",4848,"CNOT2","-","XP_011536702.1",520,"CCR4-NOT transcription complex subunit 2 isoform X3"
"chromosome 12","NC_000012.12",70310907,70353915,"+",4848,"CNOT2","-","XP_024304755.1",383,"CCR4-NOT transcription complex subunit 2 isoform X7"
"chromosome 12","NC_000012.12",70366735,70430653,"+",27345,"KCNMB4","-","NP_055320.4",210,"calcium-activated potassium channel subunit beta-4"
"chromosome 12","NC_000012.12",70366735,70409548,"+",27345,"KCNMB4","-","XP_011536490.1",189,"calcium-activated potassium channel subunit beta-4 isoform X1"
"chromosome 12","NC_000012.12",70521489,70637395,"-",5787,"PTPRB","-","NP_001317133.1",2127,"receptor-type tyrosine-protein phosphatase beta isoform e"
"chromosome 12","NC_000012.12",70521489,70637395,"-",5787,"PTPRB","-","NP_001103224.1",2215,"receptor-type tyrosine-protein phosphatase beta isoform a"
"chromosome 12","NC_000012.12",70521489,70609814,"-",5787,"PTPRB","-","NP_001193900.1",1907,"receptor-type tyrosine-protein phosphatase beta isoform c precursor"
"chromosome 12","NC_000012.12",70521489,70609814,"-",5787,"PTPRB","-","NP_001193901.1",1907,"receptor-type tyrosine-protein phosphatase beta isoform d precursor"
"chromosome 12","NC_000012.12",70521489,70609814,"-",5787,"PTPRB","-","NP_002828.3",1997,"receptor-type tyrosine-protein phosphatase beta isoform b precursor"
"chromosome 12","NC_000012.12",70524403,70637395,"-",5787,"PTPRB","-","XP_011536916.1",2142,"receptor-type tyrosine-protein phosphatase beta isoform X2"
"chromosome 12","NC_000012.12",70524403,70637395,"-",5787,"PTPRB","-","XP_006719591.1",2230,"receptor-type tyrosine-protein phosphatase beta isoform X1"
"chromosome 12","NC_000012.12",70524403,70609814,"-",5787,"PTPRB","-","XP_006719592.1",2012,"receptor-type tyrosine-protein phosphatase beta isoform X3"
"chromosome 12","NC_000012.12",70524403,70581261,"-",5787,"PTPRB","-","XP_016875213.1",1446,"receptor-type tyrosine-protein phosphatase beta isoform X4"
"chromosome 12","NC_000012.12",70639184,70920390,"-",5801,"PTPRR","-","NP_002840.2",657,"receptor-type tyrosine-protein phosphatase R isoform 1 precursor"
"chromosome 12","NC_000012.12",70639184,70903697,"-",5801,"PTPRR","-","XP_011536917.1",649,"receptor-type tyrosine-protein phosphatase R isoform X1"
"chromosome 12","NC_000012.12",70639184,70788836,"-",5801,"PTPRR","-","NP_001193944.1",545,"receptor-type tyrosine-protein phosphatase R isoform 3"
"chromosome 12","NC_000012.12",70639184,70754593,"-",5801,"PTPRR","-","NP_001193945.1",451,"receptor-type tyrosine-protein phosphatase R isoform 4"
"chromosome 12","NC_000012.12",70639184,70754193,"-",5801,"PTPRR","-","NP_570897.2",412,"receptor-type tyrosine-protein phosphatase R isoform 2"
"chromosome 12","NC_000012.12",71125334,71157678,"-",7103,"TSPAN8","-","NP_001356689.1",237,"tetraspanin-8"
"chromosome 12","NC_000012.12",71125334,71157678,"-",7103,"TSPAN8","-","NP_004607.1",237,"tetraspanin-8"
"chromosome 12","NC_000012.12",71125334,71157678,"-",7103,"TSPAN8","-","XP_006719646.1",237,"tetraspanin-8 isoform X1"
"chromosome 12","NC_000012.12",71440081,71584734,"+",8549,"LGR5","-","NP_003658.1",907,"leucine-rich repeat-containing G-protein coupled receptor 5 isoform 1 precursor"
"chromosome 12","NC_000012.12",71440081,71584734,"+",8549,"LGR5","-","NP_001264155.1",883,"leucine-rich repeat-containing G-protein coupled receptor 5 isoform 2 precursor"
"chromosome 12","NC_000012.12",71440081,71584734,"+",8549,"LGR5","-","NP_001264156.1",835,"leucine-rich repeat-containing G-protein coupled receptor 5 isoform 3 precursor"
"chromosome 12","NC_000012.12",71610428,71663610,"-",196441,"ZFC3H1","-","NP_659419.3",1989,"zinc finger C3H1 domain-containing protein"
"chromosome 12","NC_000012.12",71664510,71677108,"+",83591,"THAP2","-","NP_113623.1",228,"THAP domain-containing protein 2"
"chromosome 12","NC_000012.12",71686681,71700995,"+",55266,"TMEM19","-","NP_060749.2",336,"transmembrane protein 19"
"chromosome 12","NC_000012.12",71755130,71785673,"+",23011,"RAB21","-","NP_055814.1",225,"ras-related protein Rab-21"
"chromosome 12","NC_000012.12",71839782,71923204,"+",64786,"TBC1D15","-","NP_073608.4",691,"TBC1 domain family member 15 isoform 1"
"chromosome 12","NC_000012.12",71839782,71923204,"+",64786,"TBC1D15","-","NP_001139685.2",674,"TBC1 domain family member 15 isoform 3"
"chromosome 12","NC_000012.12",71839782,71907882,"+",64786,"TBC1D15","-","XP_011536983.1",456,"TBC1 domain family member 15 isoform X7"
"chromosome 12","NC_000012.12",71854600,71923204,"+",64786,"TBC1D15","-","XP_006719628.1",682,"TBC1 domain family member 15 isoform X2"
"chromosome 12","NC_000012.12",71861443,71923204,"+",64786,"TBC1D15","-","XP_006719627.1",699,"TBC1 domain family member 15 isoform X1"
"chromosome 12","NC_000012.12",71861443,71923204,"+",64786,"TBC1D15","-","NP_001139686.1",682,"TBC1 domain family member 15 isoform 2"
"chromosome 12","NC_000012.12",71880562,71923204,"+",64786,"TBC1D15","-","XP_006719629.1",592,"TBC1 domain family member 15 isoform X3"
"chromosome 12","NC_000012.12",71880562,71923204,"+",64786,"TBC1D15","-","XP_011536981.1",592,"TBC1 domain family member 15 isoform X3"
"chromosome 12","NC_000012.12",71880562,71923204,"+",64786,"TBC1D15","-","XP_011536982.1",592,"TBC1 domain family member 15 isoform X3"
"chromosome 12","NC_000012.12",71880562,71923204,"+",64786,"TBC1D15","-","XP_016875314.1",575,"TBC1 domain family member 15 isoform X4"
"chromosome 12","NC_000012.12",71884900,71923204,"+",64786,"TBC1D15","-","XP_016875316.1",547,"TBC1 domain family member 15 isoform X5"
"chromosome 12","NC_000012.12",71884900,71923204,"+",64786,"TBC1D15","-","XP_016875317.1",530,"TBC1 domain family member 15 isoform X6"
"chromosome 12","NC_000012.12",71894716,71923204,"+",64786,"TBC1D15","-","XP_006719630.1",445,"TBC1 domain family member 15 isoform X8"
"chromosome 12","NC_000012.12",71894716,71923204,"+",64786,"TBC1D15","-","XP_011536984.1",445,"TBC1 domain family member 15 isoform X8"
"chromosome 12","NC_000012.12",71938987,72031695,"+",121278,"TPH2","-","NP_775489.2",490,"tryptophan 5-hydroxylase 2"
"chromosome 12","NC_000012.12",72272779,72663195,"+",29953,"TRHDE","-","NP_037513.1",1024,"thyrotropin-releasing hormone-degrading ectoenzyme"
"chromosome 12","NC_000012.12",72272779,72653711,"+",29953,"TRHDE","-","XP_016874732.2",971,"thyrotropin-releasing hormone-degrading ectoenzyme isoform X1"
"chromosome 12","NC_000012.12",72272779,72582239,"+",29953,"TRHDE","-","XP_005268876.2",732,"thyrotropin-releasing hormone-degrading ectoenzyme isoform X2"
"chromosome 12","NC_000012.12",72286811,72663195,"+",29953,"TRHDE","-","XP_016874733.1",721,"thyrotropin-releasing hormone-degrading ectoenzyme isoform X3"
"chromosome 12","NC_000012.12",72469793,72663195,"+",29953,"TRHDE","-","XP_011536550.1",619,"thyrotropin-releasing hormone-degrading ectoenzyme isoform X4"
"chromosome 12","NC_000012.12",74538113,74538406,"+",552889,"ATXN7L3B","-","NP_001129734.1",97,"ataxin-7-like protein 3B"
"chromosome 12","NC_000012.12",75041097,75207983,"-",3747,"KCNC2","-","XP_005268912.1",574,"potassium voltage-gated channel subfamily C member 2 isoform X3"
"chromosome 12","NC_000012.12",75041097,75207983,"-",3747,"KCNC2","-","NP_001247427.1",629,"potassium voltage-gated channel subfamily C member 2 isoform KV3.2d"
"chromosome 12","NC_000012.12",75042313,75207983,"-",3747,"KCNC2","-","NP_715624.1",558,"potassium voltage-gated channel subfamily C member 2 isoform KV3.2c"
"chromosome 12","NC_000012.12",75042313,75207983,"-",3747,"KCNC2","-","NP_631874.1",613,"potassium voltage-gated channel subfamily C member 2 isoform KV3.2a"
"chromosome 12","NC_000012.12",75042313,75207983,"-",3747,"KCNC2","-","XP_006719445.1",613,"potassium voltage-gated channel subfamily C member 2 isoform X1"
"chromosome 12","NC_000012.12",75043105,75207983,"-",3747,"KCNC2","-","NP_001247428.1",583,"potassium voltage-gated channel subfamily C member 2 isoform 6"
"chromosome 12","NC_000012.12",75043105,75207983,"-",3747,"KCNC2","-","NP_631875.1",638,"potassium voltage-gated channel subfamily C member 2 isoform KV3.2b"
"chromosome 12","NC_000012.12",75043737,75207983,"-",3747,"KCNC2","-","NP_001247426.1",618,"potassium voltage-gated channel subfamily C member 2 isoform 4"
"chromosome 12","NC_000012.12",75048198,75207983,"-",3747,"KCNC2","-","XP_016874771.1",612,"potassium voltage-gated channel subfamily C member 2 isoform X2"
"chromosome 12","NC_000012.12",75048198,75207983,"-",3747,"KCNC2","-","XP_006719446.1",612,"potassium voltage-gated channel subfamily C member 2 isoform X2"
"chromosome 12","NC_000012.12",75048198,75207983,"-",3747,"KCNC2","-","XP_006719447.1",612,"potassium voltage-gated channel subfamily C member 2 isoform X2"
"chromosome 12","NC_000012.12",75048198,75207983,"-",3747,"KCNC2","-","XP_006719448.1",612,"potassium voltage-gated channel subfamily C member 2 isoform X2"
"chromosome 12","NC_000012.12",75192218,75207983,"-",3747,"KCNC2","-","XP_006719453.1",255,"potassium voltage-gated channel subfamily C member 2 isoform X4"
"chromosome 12","NC_000012.12",75276243,75329859,"-",84698,"CAPS2","-","NP_115995.2",557,"calcyphosin-2 isoform 1"
"chromosome 12","NC_000012.12",75276243,75326519,"-",84698,"CAPS2","-","NP_001273476.1",475,"calcyphosin-2 isoform 2"
"chromosome 12","NC_000012.12",75276243,75325268,"-",84698,"CAPS2","-","NP_001341956.1",471,"calcyphosin-2 isoform 9"
"chromosome 12","NC_000012.12",75276243,75312867,"-",84698,"CAPS2","-","XP_005269251.1",293,"calcyphosin-2 isoform X12"
"chromosome 12","NC_000012.12",75278890,75390870,"-",84698,"CAPS2","-","NP_001341955.1",477,"calcyphosin-2 isoform 8"
"chromosome 12","NC_000012.12",75278890,75390870,"-",84698,"CAPS2","-","XP_011537190.1",509,"calcyphosin-2 isoform X7"
"chromosome 12","NC_000012.12",75278890,75329859,"-",84698,"CAPS2","-","XP_011537189.1",544,"calcyphosin-2 isoform X6"
"chromosome 12","NC_000012.12",75278890,75329859,"-",84698,"CAPS2","-","XP_011537188.1",576,"calcyphosin-2 isoform X4"
"chromosome 12","NC_000012.12",75278890,75329859,"-",84698,"CAPS2","-","XP_006719712.2",582,"calcyphosin-2 isoform X3"
"chromosome 12","NC_000012.12",75278890,75329859,"-",84698,"CAPS2","-","XP_006719711.2",614,"calcyphosin-2 isoform X1"
"chromosome 12","NC_000012.12",75278890,75326519,"-",84698,"CAPS2","-","NP_001341953.1",564,"calcyphosin-2 isoform 6"
"chromosome 12","NC_000012.12",75278890,75326519,"-",84698,"CAPS2","-","NP_001341952.1",570,"calcyphosin-2 isoform 5"
"chromosome 12","NC_000012.12",75278890,75326519,"-",84698,"CAPS2","-","XP_011537180.1",602,"calcyphosin-2 isoform X2"
"chromosome 12","NC_000012.12",75278890,75326519,"-",84698,"CAPS2","-","XP_011537191.1",602,"calcyphosin-2 isoform X2"
"chromosome 12","NC_000012.12",75278890,75325268,"-",84698,"CAPS2","-","XP_005269249.1",508,"calcyphosin-2 isoform X8"
"chromosome 12","NC_000012.12",75278890,75325268,"-",84698,"CAPS2","-","NP_001341954.1",528,"calcyphosin-2 isoform 7"
"chromosome 12","NC_000012.12",75278890,75325268,"-",84698,"CAPS2","-","XP_024304994.1",566,"calcyphosin-2 isoform X5"
"chromosome 12","NC_000012.12",75278890,75312867,"-",84698,"CAPS2","-","XP_016875528.1",350,"calcyphosin-2 isoform X11"
"chromosome 12","NC_000012.12",75278890,75312867,"-",84698,"CAPS2","-","XP_016875525.1",382,"calcyphosin-2 isoform X10"
"chromosome 12","NC_000012.12",75278890,75312867,"-",84698,"CAPS2","-","NP_001341959.1",382,"calcyphosin-2 isoform 3"
"chromosome 12","NC_000012.12",75278890,75312867,"-",84698,"CAPS2","-","NP_001341962.1",382,"calcyphosin-2 isoform 3"
"chromosome 12","NC_000012.12",75278890,75312867,"-",84698,"CAPS2","-","NP_001341960.1",382,"calcyphosin-2 isoform 3"
"chromosome 12","NC_000012.12",75278890,75312867,"-",84698,"CAPS2","-","NP_001341961.1",382,"calcyphosin-2 isoform 3"
"chromosome 12","NC_000012.12",75278890,75312867,"-",84698,"CAPS2","-","NP_001273477.1",382,"calcyphosin-2 isoform 3"
"chromosome 12","NC_000012.12",75285073,75329859,"-",84698,"CAPS2","-","XP_011537192.1",434,"calcyphosin-2 isoform X9"
"chromosome 12","NC_000012.12",75334474,75369591,"+",256710,"GLIPR1L1","-","XP_016874623.1",210,"GLIPR1-like protein 1 isoform X2"
"chromosome 12","NC_000012.12",75334474,75369517,"+",256710,"GLIPR1L1","-","XP_011536436.2",301,"GLIPR1-like protein 1 isoform X1"
"chromosome 12","NC_000012.12",75334729,75370176,"+",256710,"GLIPR1L1","-","NP_001291893.1",242,"GLIPR1-like protein 1 isoform 1 precursor"
"chromosome 12","NC_000012.12",75334729,75370176,"+",256710,"GLIPR1L1","-","NP_689992.1",233,"GLIPR1-like protein 1 isoform 2 precursor"
"chromosome 12","NC_000012.12",75391117,75431161,"+",144321,"GLIPR1L2","-","NP_001257325.1",344,"GLIPR1-like protein 2 isoform 1"
"chromosome 12","NC_000012.12",75391117,75423081,"+",144321,"GLIPR1L2","-","NP_689649.1",253,"GLIPR1-like protein 2 isoform 2"
"chromosome 12","NC_000012.12",75403195,75431161,"+",144321,"GLIPR1L2","-","XP_016874337.1",267,"GLIPR1-like protein 2 isoform X1"
"chromosome 12","NC_000012.12",75403195,75431161,"+",144321,"GLIPR1L2","-","XP_024304618.1",267,"GLIPR1-like protein 2 isoform X1"
"chromosome 12","NC_000012.12",75410521,75431161,"+",144321,"GLIPR1L2","-","XP_016874338.1",237,"GLIPR1-like protein 2 isoform X2"
"chromosome 12","NC_000012.12",75410521,75431161,"+",144321,"GLIPR1L2","-","XP_011536251.1",237,"GLIPR1-like protein 2 isoform X2"
"chromosome 12","NC_000012.12",75410521,75431161,"+",144321,"GLIPR1L2","-","XP_011536252.1",237,"GLIPR1-like protein 2 isoform X2"
"chromosome 12","NC_000012.12",75480881,75498978,"+",11010,"GLIPR1","-","NP_006842.2",266,"glioma pathogenesis-related protein 1 precursor"
"chromosome 12","NC_000012.12",75480881,75498907,"+",11010,"GLIPR1","-","XP_011536077.1",266,"glioma pathogenesis-related protein 1 isoform X1"
"chromosome 12","NC_000012.12",75499809,75511597,"-",11103,"KRR1","-","NP_008974.5",381,"KRR1 small subunit processome component homolog"
"chromosome 12","NC_000012.12",76030536,76031741,"-",22822,"PHLDA1","-","NP_031376.3",401,"pleckstrin homology-like domain family A member 1"
"chromosome 12","NC_000012.12",76048429,76074219,"-",4673,"NAP1L1","-","XP_016874828.1",328,"nucleosome assembly protein 1-like 1 isoform X2"
"chromosome 12","NC_000012.12",76048429,76074219,"-",4673,"NAP1L1","-","XP_016874829.1",328,"nucleosome assembly protein 1-like 1 isoform X2"
"chromosome 12","NC_000012.12",76048429,76074219,"-",4673,"NAP1L1","-","NP_001317161.1",328,"nucleosome assembly protein 1-like 1 isoform 3"
"chromosome 12","NC_000012.12",76048429,76074219,"-",4673,"NAP1L1","-","XP_024304751.1",328,"nucleosome assembly protein 1-like 1 isoform X2"
"chromosome 12","NC_000012.12",76048429,76074219,"-",4673,"NAP1L1","-","XP_016874827.1",391,"nucleosome assembly protein 1-like 1 isoform X1"
