#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 13","NC_000013.11",47943371,48001269,"-",8803,"SUCLA2","-","NP_003841.1",463,"succinate--CoA ligase"
"chromosome 13","NC_000013.11",48037747,48045799,"+",55270,"NUDT15","-","NP_060753.1",164,"nucleotide triphosphate diphosphatase NUDT15 isoform 1"
"chromosome 13","NC_000013.11",48037747,48041199,"+",55270,"NUDT15","-","NP_001291674.1",145,"nucleotide triphosphate diphosphatase NUDT15 isoform 2"
"chromosome 13","NC_000013.11",48077139,48095078,"-",29079,"MED4","-","NP_054885.1",270,"mediator of RNA polymerase II transcription subunit 4 isoform 1"
"chromosome 13","NC_000013.11",48077139,48093606,"-",29079,"MED4","-","XP_016876038.1",248,"mediator of RNA polymerase II transcription subunit 4 isoform X1"
"chromosome 13","NC_000013.11",48077139,48090405,"-",29079,"MED4","-","NP_001257558.1",224,"mediator of RNA polymerase II transcription subunit 4 isoform 2"
"chromosome 13","NC_000013.11",48233361,48261224,"+",9445,"ITM2B","-","NP_068839.1",266,"integral membrane protein 2B"
"chromosome 13","NC_000013.11",48303913,48480071,"+",5925,"RB1","-","NP_000312.2",928,"retinoblastoma-associated protein"
"chromosome 13","NC_000013.11",48340666,48480071,"+",5925,"RB1","-","XP_011533473.1",841,"retinoblastoma-associated protein isoform X1"
"chromosome 13","NC_000013.11",48401300,48416393,"-",10161,"LPAR6","-","XP_024305072.1",104,"lysophosphatidic acid receptor 6 isoform X3"
"chromosome 13","NC_000013.11",48401332,48416393,"-",10161,"LPAR6","-","XP_024305071.1",116,"lysophosphatidic acid receptor 6 isoform X2"
"chromosome 13","NC_000013.11",48411389,48412423,"-",10161,"LPAR6","-","XP_024305070.1",344,"lysophosphatidic acid receptor 6 isoform X1"
"chromosome 13","NC_000013.11",48411389,48412423,"-",10161,"LPAR6","-","NP_001364245.1",344,"lysophosphatidic acid receptor 6"
"chromosome 13","NC_000013.11",48411389,48412423,"-",10161,"LPAR6","-","NP_001364246.1",344,"lysophosphatidic acid receptor 6"
"chromosome 13","NC_000013.11",48411389,48412423,"-",10161,"LPAR6","-","NP_001155969.1",344,"lysophosphatidic acid receptor 6"
"chromosome 13","NC_000013.11",48411389,48412423,"-",10161,"LPAR6","-","NP_001155970.1",344,"lysophosphatidic acid receptor 6"
"chromosome 13","NC_000013.11",48411389,48412423,"-",10161,"LPAR6","-","NP_005758.2",344,"lysophosphatidic acid receptor 6"
"chromosome 13","NC_000013.11",48490111,48535736,"-",1102,"RCBTB2","-","NP_001339358.1",555,"RCC1 and BTB domain-containing protein 2 isoform 5 precursor"
"chromosome 13","NC_000013.11",48490111,48522364,"-",1102,"RCBTB2","-","XP_016875860.1",556,"RCC1 and BTB domain-containing protein 2 isoform X2"
"chromosome 13","NC_000013.11",48490111,48522364,"-",1102,"RCBTB2","-","XP_016875861.1",556,"RCC1 and BTB domain-containing protein 2 isoform X2"
"chromosome 13","NC_000013.11",48490111,48522364,"-",1102,"RCBTB2","-","NP_001273759.1",556,"RCC1 and BTB domain-containing protein 2 isoform 1"
"chromosome 13","NC_000013.11",48490111,48522364,"-",1102,"RCBTB2","-","XP_011533196.1",556,"RCC1 and BTB domain-containing protein 2 isoform X2"
"chromosome 13","NC_000013.11",48490111,48521939,"-",1102,"RCBTB2","-","NP_001339353.1",551,"RCC1 and BTB domain-containing protein 2 isoform 2"
"chromosome 13","NC_000013.11",48490111,48521939,"-",1102,"RCBTB2","-","NP_001339354.1",551,"RCC1 and BTB domain-containing protein 2 isoform 2"
"chromosome 13","NC_000013.11",48490111,48521939,"-",1102,"RCBTB2","-","NP_001259.1",551,"RCC1 and BTB domain-containing protein 2 isoform 2"
"chromosome 13","NC_000013.11",48490111,48517361,"-",1102,"RCBTB2","-","XP_016875858.1",561,"RCC1 and BTB domain-containing protein 2 isoform X1"
"chromosome 13","NC_000013.11",48490111,48517361,"-",1102,"RCBTB2","-","XP_016875859.1",561,"RCC1 and BTB domain-containing protein 2 isoform X1"
"chromosome 13","NC_000013.11",48490111,48515711,"-",1102,"RCBTB2","-","NP_001339355.1",527,"RCC1 and BTB domain-containing protein 2 isoform 3"
"chromosome 13","NC_000013.11",48490111,48515711,"-",1102,"RCBTB2","-","NP_001273760.1",527,"RCC1 and BTB domain-containing protein 2 isoform 3"
"chromosome 13","NC_000013.11",48490111,48511873,"-",1102,"RCBTB2","-","XP_016875868.1",277,"RCC1 and BTB domain-containing protein 2 isoform X6"
"chromosome 13","NC_000013.11",48490111,48511873,"-",1102,"RCBTB2","-","NP_001339357.1",277,"RCC1 and BTB domain-containing protein 2 isoform 4"
"chromosome 13","NC_000013.11",48490111,48511873,"-",1102,"RCBTB2","-","NP_001339356.1",277,"RCC1 and BTB domain-containing protein 2 isoform 4"
"chromosome 13","NC_000013.11",48490111,48511873,"-",1102,"RCBTB2","-","NP_001273761.1",277,"RCC1 and BTB domain-containing protein 2 isoform 4"
"chromosome 13","NC_000013.11",48504244,48517361,"-",1102,"RCBTB2","-","XP_016875863.1",340,"RCC1 and BTB domain-containing protein 2 isoform X3"
"chromosome 13","NC_000013.11",48504244,48517361,"-",1102,"RCBTB2","-","XP_016875864.1",340,"RCC1 and BTB domain-containing protein 2 isoform X3"
"chromosome 13","NC_000013.11",48504346,48517361,"-",1102,"RCBTB2","-","XP_016875866.1",285,"RCC1 and BTB domain-containing protein 2 isoform X5"
"chromosome 13","NC_000013.11",48504372,48517361,"-",1102,"RCBTB2","-","XP_016875865.1",324,"RCC1 and BTB domain-containing protein 2 isoform X4"
"chromosome 13","NC_000013.11",48511677,48522364,"-",1102,"RCBTB2","-","NP_001339359.1",296,"RCC1 and BTB domain-containing protein 2 isoform 6"
"chromosome 13","NC_000013.11",48511677,48521939,"-",1102,"RCBTB2","-","NP_001339360.1",291,"RCC1 and BTB domain-containing protein 2 isoform 7"
"chromosome 13","NC_000013.11",48706818,48707858,"+",57105,"CYSLTR2","-","NP_001295397.1",346,"cysteinyl leukotriene receptor 2"
"chromosome 13","NC_000013.11",48706818,48707858,"+",57105,"CYSLTR2","-","NP_001295396.1",346,"cysteinyl leukotriene receptor 2"
"chromosome 13","NC_000013.11",48706818,48707858,"+",57105,"CYSLTR2","-","NP_001295394.1",346,"cysteinyl leukotriene receptor 2"
"chromosome 13","NC_000013.11",48706818,48707858,"+",57105,"CYSLTR2","-","NP_001295398.1",346,"cysteinyl leukotriene receptor 2"
"chromosome 13","NC_000013.11",48706818,48707858,"+",57105,"CYSLTR2","-","NP_001295405.1",346,"cysteinyl leukotriene receptor 2"
"chromosome 13","NC_000013.11",48706818,48707858,"+",57105,"CYSLTR2","-","NP_001295399.1",346,"cysteinyl leukotriene receptor 2"
"chromosome 13","NC_000013.11",48706818,48707858,"+",57105,"CYSLTR2","-","NP_001295400.1",346,"cysteinyl leukotriene receptor 2"
"chromosome 13","NC_000013.11",48706818,48707858,"+",57105,"CYSLTR2","-","NP_065110.1",346,"cysteinyl leukotriene receptor 2"
"chromosome 13","NC_000013.11",49006191,49207395,"+",22862,"FNDC3A","-","XP_016875929.1",1198,"fibronectin type-III domain-containing protein 3A isoform X1"
"chromosome 13","NC_000013.11",49006191,49207395,"+",22862,"FNDC3A","-","NP_001073141.1",1198,"fibronectin type-III domain-containing protein 3A isoform 1"
"chromosome 13","NC_000013.11",49006191,49207395,"+",22862,"FNDC3A","-","NP_001265367.1",1198,"fibronectin type-III domain-containing protein 3A isoform 1"
"chromosome 13","NC_000013.11",49006191,49201271,"+",22862,"FNDC3A","-","XP_016875932.1",1041,"fibronectin type-III domain-containing protein 3A isoform X3"
"chromosome 13","NC_000013.11",49110400,49207395,"+",22862,"FNDC3A","-","NP_055738.3",1142,"fibronectin type-III domain-containing protein 3A isoform 2"
"chromosome 13","NC_000013.11",49114672,49207395,"+",22862,"FNDC3A","-","XP_016875930.1",1134,"fibronectin type-III domain-containing protein 3A isoform X2"
"chromosome 13","NC_000013.11",49114672,49207395,"+",22862,"FNDC3A","-","XP_016875931.1",1134,"fibronectin type-III domain-containing protein 3A isoform X2"
"chromosome 13","NC_000013.11",49114672,49207395,"+",22862,"FNDC3A","-","XP_011533299.1",1134,"fibronectin type-III domain-containing protein 3A isoform X2"
"chromosome 13","NC_000013.11",49220338,49222377,"+",2862,"MLNR","-","NP_001498.1",412,"motilin receptor"
"chromosome 13","NC_000013.11",49248038,49292782,"+",81602,"CDADC1","-","NP_001180407.1",491,"cytidine and dCMP deaminase domain-containing protein 1 isoform 2"
"chromosome 13","NC_000013.11",49248038,49291757,"+",81602,"CDADC1","-","NP_112173.1",514,"cytidine and dCMP deaminase domain-containing protein 1 isoform 1"
"chromosome 13","NC_000013.11",49248563,49291757,"+",81602,"CDADC1","-","XP_011533552.1",528,"cytidine and dCMP deaminase domain-containing protein 1 isoform X1"
"chromosome 13","NC_000013.11",49248924,49291757,"+",81602,"CDADC1","-","XP_011533553.1",469,"cytidine and dCMP deaminase domain-containing protein 1 isoform X2"
"chromosome 13","NC_000013.11",49255876,49291757,"+",81602,"CDADC1","-","XP_011533555.1",396,"cytidine and dCMP deaminase domain-containing protein 1 isoform X3"
"chromosome 13","NC_000013.11",49266844,49291757,"+",81602,"CDADC1","-","XP_016876267.1",375,"cytidine and dCMP deaminase domain-containing protein 1 isoform X4"
"chromosome 13","NC_000013.11",49266844,49291757,"+",81602,"CDADC1","-","XP_024305188.1",375,"cytidine and dCMP deaminase domain-containing protein 1 isoform X4"
"chromosome 13","NC_000013.11",49266844,49291757,"+",81602,"CDADC1","-","XP_006719934.1",375,"cytidine and dCMP deaminase domain-containing protein 1 isoform X4"
"chromosome 13","NC_000013.11",49267654,49291757,"+",81602,"CDADC1","-","XP_016876268.1",316,"cytidine and dCMP deaminase domain-containing protein 1 isoform X5"
"chromosome 13","NC_000013.11",49267654,49291757,"+",81602,"CDADC1","-","XP_016876269.1",316,"cytidine and dCMP deaminase domain-containing protein 1 isoform X5"
"chromosome 13","NC_000013.11",49267654,49291757,"+",81602,"CDADC1","-","XP_016876270.1",316,"cytidine and dCMP deaminase domain-containing protein 1 isoform X5"
"chromosome 13","NC_000013.11",49267654,49291757,"+",81602,"CDADC1","-","XP_016876271.1",316,"cytidine and dCMP deaminase domain-containing protein 1 isoform X5"
"chromosome 13","NC_000013.11",49267654,49291757,"+",81602,"CDADC1","-","XP_016876272.1",316,"cytidine and dCMP deaminase domain-containing protein 1 isoform X5"
"chromosome 13","NC_000013.11",49267654,49291757,"+",81602,"CDADC1","-","XP_016876273.1",316,"cytidine and dCMP deaminase domain-containing protein 1 isoform X5"
"chromosome 13","NC_000013.11",49267654,49291757,"+",81602,"CDADC1","-","XP_024305189.1",316,"cytidine and dCMP deaminase domain-containing protein 1 isoform X5"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","XP_016876274.1",337,"calcium-binding protein 39-like isoform X1"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","XP_016876275.1",337,"calcium-binding protein 39-like isoform X1"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","XP_016876276.1",337,"calcium-binding protein 39-like isoform X1"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","XP_016876277.1",337,"calcium-binding protein 39-like isoform X1"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","NP_001073138.1",337,"calcium-binding protein 39-like"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","NP_112187.2",337,"calcium-binding protein 39-like"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","NP_001274266.1",337,"calcium-binding protein 39-like"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","NP_001274267.1",337,"calcium-binding protein 39-like"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","NP_001274268.1",337,"calcium-binding protein 39-like"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","XP_011533556.1",337,"calcium-binding protein 39-like isoform X1"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","XP_011533557.1",337,"calcium-binding protein 39-like isoform X1"
"chromosome 13","NC_000013.11",49310814,49382910,"-",81617,"CAB39L","-","XP_011533558.1",337,"calcium-binding protein 39-like isoform X1"
"chromosome 13","NC_000013.11",49451894,49528665,"+",107303344,"SETDB2-PHF11","-","NP_001307656.1",825,"SETDB2-PHF11 protein"
"chromosome 13","NC_000013.11",49451894,49491849,"+",83852,"SETDB2","-","NP_114121.2",719,"histone-lysine N-methyltransferase SETDB2 isoform a"
"chromosome 13","NC_000013.11",49451894,49491849,"+",83852,"SETDB2","-","NP_001153780.1",707,"histone-lysine N-methyltransferase SETDB2 isoform b"
"chromosome 13","NC_000013.11",49460127,49491849,"+",83852,"SETDB2","-","NP_001307628.1",707,"histone-lysine N-methyltransferase SETDB2 isoform c"
"chromosome 13","NC_000013.11",49496002,49528665,"+",51131,"PHF11","-","NP_001035533.1",331,"PHD finger protein 11 isoform a"
"chromosome 13","NC_000013.11",49506658,49528665,"+",51131,"PHF11","-","NP_001035534.1",292,"PHD finger protein 11 isoform b"
"chromosome 13","NC_000013.11",49534122,49567279,"-",55213,"RCBTB1","-","NP_001339429.1",531,"RCC1 and BTB domain-containing protein 1 isoform a"
"chromosome 13","NC_000013.11",49534122,49567279,"-",55213,"RCBTB1","-","NP_001339432.1",531,"RCC1 and BTB domain-containing protein 1 isoform a"
"chromosome 13","NC_000013.11",49534122,49567279,"-",55213,"RCBTB1","-","NP_001339431.1",531,"RCC1 and BTB domain-containing protein 1 isoform a"
"chromosome 13","NC_000013.11",49534122,49567279,"-",55213,"RCBTB1","-","NP_001339430.1",531,"RCC1 and BTB domain-containing protein 1 isoform a"
"chromosome 13","NC_000013.11",49534122,49567279,"-",55213,"RCBTB1","-","NP_060661.3",531,"RCC1 and BTB domain-containing protein 1 isoform a"
"chromosome 13","NC_000013.11",49534122,49567279,"-",55213,"RCBTB1","-","XP_011533436.1",531,"RCC1 and BTB domain-containing protein 1 isoform X1"
"chromosome 13","NC_000013.11",49534122,49559925,"-",55213,"RCBTB1","-","XP_011533437.1",402,"RCC1 and BTB domain-containing protein 1 isoform X2"
"chromosome 13","NC_000013.11",49534122,49555538,"-",55213,"RCBTB1","-","NP_001339435.1",338,"RCC1 and BTB domain-containing protein 1 isoform d"
"chromosome 13","NC_000013.11",49540867,49567279,"-",55213,"RCBTB1","-","NP_001339433.1",487,"RCC1 and BTB domain-containing protein 1 isoform b"
"chromosome 13","NC_000013.11",49547149,49567279,"-",55213,"RCBTB1","-","NP_001339434.1",355,"RCC1 and BTB domain-containing protein 1 isoform c"
"chromosome 13","NC_000013.11",49550452,49567279,"-",55213,"RCBTB1","-","XP_011533438.1",288,"RCC1 and BTB domain-containing protein 1 isoform X3"
"chromosome 13","NC_000013.11",49630448,49631038,"+",115761,"ARL11","-","NP_612459.1",196,"ADP-ribosylation factor-like protein 11"
"chromosome 13","NC_000013.11",49630448,49631038,"+",115761,"ARL11","-","XP_005266310.1",196,"ADP-ribosylation factor-like protein 11 isoform X1"
"chromosome 13","NC_000013.11",49660968,49691424,"-",84650,"EBPL","-","NP_115954.1",206,"emopamil-binding protein-like isoform 1"
"chromosome 13","NC_000013.11",49661903,49691424,"-",84650,"EBPL","-","NP_001265565.1",134,"emopamil-binding protein-like isoform 2"
"chromosome 13","NC_000013.11",49701800,49792506,"-",3839,"KPNA3","-","NP_002258.2",521,"importin subunit alpha-4"
"chromosome 13","NC_000013.11",49701800,49746990,"-",3839,"KPNA3","-","XP_016876050.1",497,"importin subunit alpha-4 isoform X1"
"chromosome 13","NC_000013.11",49915063,49936235,"-",57213,"SPRYD7","-","NP_001120954.1",157,"SPRY domain-containing protein 7 isoform 2"
"chromosome 13","NC_000013.11",49915063,49936235,"-",57213,"SPRYD7","-","NP_065189.1",196,"SPRY domain-containing protein 7 isoform 1"
"chromosome 13","NC_000013.11",49918178,49936235,"-",57213,"SPRYD7","-","XP_016876166.1",178,"SPRY domain-containing protein 7 isoform X1"
"chromosome 13","NC_000013.11",50001106,50013164,"+",10206,"TRIM13","-","NP_001007279.1",410,"E3 ubiquitin-protein ligase TRIM13 isoform 2"
"chromosome 13","NC_000013.11",50011941,50013164,"+",10206,"TRIM13","-","NP_434698.1",407,"E3 ubiquitin-protein ligase TRIM13 isoform 1"
"chromosome 13","NC_000013.11",50011941,50013164,"+",10206,"TRIM13","-","NP_005789.2",407,"E3 ubiquitin-protein ligase TRIM13 isoform 1"
"chromosome 13","NC_000013.11",50011941,50013164,"+",10206,"TRIM13","-","NP_998755.1",407,"E3 ubiquitin-protein ligase TRIM13 isoform 1"
"chromosome 13","NC_000013.11",50015494,50020454,"+",283518,"KCNRG","-","NP_775876.1",272,"potassium channel regulatory protein isoform 1"
"chromosome 13","NC_000013.11",50015494,50020227,"+",283518,"KCNRG","-","NP_955751.1",229,"potassium channel regulatory protein isoform 2"
"chromosome 13","NC_000013.11",50713217,50843646,"-",220107,"DLEU7","-","NP_945340.2",160,"leukemia-associated protein 7 isoform 2"
"chromosome 13","NC_000013.11",50823314,50843646,"-",220107,"DLEU7","-","NP_001293064.1",221,"leukemia-associated protein 7 isoform 1"
"chromosome 13","NC_000013.11",50910077,50969964,"+",79621,"RNASEH2B","-","XP_011533531.1",266,"ribonuclease H2 subunit B isoform X2"
"chromosome 13","NC_000013.11",50910077,50969964,"+",79621,"RNASEH2B","-","NP_001135751.1",257,"ribonuclease H2 subunit B isoform 2"
"chromosome 13","NC_000013.11",50910077,50961478,"+",79621,"RNASEH2B","-","XP_016876236.1",258,"ribonuclease H2 subunit B isoform X5"
"chromosome 13","NC_000013.11",50910077,50956474,"+",79621,"RNASEH2B","-","NP_078846.2",312,"ribonuclease H2 subunit B isoform 1"
"chromosome 13","NC_000013.11",50910077,50950109,"+",79621,"RNASEH2B","-","XP_011533533.1",259,"ribonuclease H2 subunit B isoform X4"
"chromosome 13","NC_000013.11",50910077,50950070,"+",79621,"RNASEH2B","-","XP_011533532.1",261,"ribonuclease H2 subunit B isoform X3"
"chromosome 13","NC_000013.11",50910792,50956474,"+",79621,"RNASEH2B","-","XP_006719930.1",306,"ribonuclease H2 subunit B isoform X1"
"chromosome 13","NC_000013.11",50942027,50956474,"+",79621,"RNASEH2B","-","XP_011533535.1",176,"ribonuclease H2 subunit B isoform X6"
"chromosome 13","NC_000013.11",51084151,51113109,"-",647166,"C13orf42","-","XP_024305166.1",189,"uncharacterized protein C13orf42 isoform X1"
"chromosome 13","NC_000013.11",51084151,51111209,"-",647166,"C13orf42","-","NP_001338518.1",325,"uncharacterized protein C13orf42"
"chromosome 13","NC_000013.11",51222502,51281256,"+",220108,"FAM124A","-","NP_659456.3",582,"protein FAM124A isoform 1"
"chromosome 13","NC_000013.11",51222502,51281256,"+",220108,"FAM124A","-","NP_001229241.1",546,"protein FAM124A isoform 2"
"chromosome 13","NC_000013.11",51222502,51280466,"+",220108,"FAM124A","-","XP_011533280.1",339,"protein FAM124A isoform X1"
"chromosome 13","NC_000013.11",51222502,51280466,"+",220108,"FAM124A","-","XP_016875908.1",303,"protein FAM124A isoform X2"
"chromosome 13","NC_000013.11",51222502,51252273,"+",220108,"FAM124A","-","NP_001317451.1",301,"protein FAM124A isoform 3"
"chromosome 13","NC_000013.11",51341092,51361997,"+",647174,"SERPINE3","-","NP_001094790.1",424,"serpin E3 precursor"
"chromosome 13","NC_000013.11",51344098,51361997,"+",647174,"SERPINE3","-","XP_016876196.1",390,"serpin E3 isoform X1"
"chromosome 13","NC_000013.11",51365752,51452525,"-",26512,"INTS6","-","NP_036273.1",887,"integrator complex subunit 6 isoform a"
"chromosome 13","NC_000013.11",51365752,51452525,"-",26512,"INTS6","-","XP_011533342.1",887,"integrator complex subunit 6 isoform X1"
"chromosome 13","NC_000013.11",51365752,51452486,"-",26512,"INTS6","-","NP_001035026.1",874,"integrator complex subunit 6 isoform b"
"chromosome 13","NC_000013.11",51365752,51395378,"-",26512,"INTS6","-","NP_001293020.1",709,"integrator complex subunit 6 isoform 4"
"chromosome 13","NC_000013.11",51365752,51389415,"-",26512,"INTS6","-","XP_011533343.1",673,"integrator complex subunit 6 isoform X2"
"chromosome 13","NC_000013.11",51365752,51379551,"-",26512,"INTS6","-","XP_016876029.1",455,"integrator complex subunit 6 isoform X3"
"chromosome 13","NC_000013.11",51451016,51452525,"-",26512,"INTS6","-","NP_001035027.1",115,"integrator complex subunit 6 isoform c"
"chromosome 13","NC_000013.11",51584688,51762382,"+",115825,"WDFY2","-","XP_011533216.1",398,"WD repeat and FYVE domain-containing protein 2 isoform X1"
"chromosome 13","NC_000013.11",51584688,51759769,"+",115825,"WDFY2","-","NP_443182.1",400,"WD repeat and FYVE domain-containing protein 2"
"chromosome 13","NC_000013.11",51660652,51759769,"+",115825,"WDFY2","-","XP_016875875.1",311,"WD repeat and FYVE domain-containing protein 2 isoform X3"
"chromosome 13","NC_000013.11",51660652,51759769,"+",115825,"WDFY2","-","XP_011533217.1",311,"WD repeat and FYVE domain-containing protein 2 isoform X3"
"chromosome 13","NC_000013.11",51660657,51759769,"+",115825,"WDFY2","-","XP_024305084.1",334,"WD repeat and FYVE domain-containing protein 2 isoform X2"
"chromosome 13","NC_000013.11",51660657,51759769,"+",115825,"WDFY2","-","XP_024305085.1",334,"WD repeat and FYVE domain-containing protein 2 isoform X2"
"chromosome 13","NC_000013.11",51768187,51804109,"-",79758,"DHRS12","-","NP_001257353.1",317,"dehydrogenase/reductase SDR family member 12 isoform 3"
"chromosome 13","NC_000013.11",51768187,51804109,"-",79758,"DHRS12","-","NP_001364860.1",320,"dehydrogenase/reductase SDR family member 12 isoform 7"
"chromosome 13","NC_000013.11",51768187,51799659,"-",79758,"DHRS12","-","NP_001364462.1",268,"dehydrogenase/reductase SDR family member 12 isoform 4"
"chromosome 13","NC_000013.11",51768187,51790085,"-",79758,"DHRS12","-","NP_001364859.1",292,"dehydrogenase/reductase SDR family member 12 isoform 6"
"chromosome 13","NC_000013.11",51768719,51790074,"-",79758,"DHRS12","-","NP_001364861.1",156,"dehydrogenase/reductase SDR family member 12 isoform 8"
"chromosome 13","NC_000013.11",51769124,51799659,"-",79758,"DHRS12","-","NP_078981.1",242,"dehydrogenase/reductase SDR family member 12 isoform 2"
"chromosome 13","NC_000013.11",51769288,51804109,"-",79758,"DHRS12","-","NP_001364862.1",206,"dehydrogenase/reductase SDR family member 12 isoform 9"
"chromosome 13","NC_000013.11",51771239,51804109,"-",79758,"DHRS12","-","NP_001364858.1",320,"dehydrogenase/reductase SDR family member 12 isoform 5"
"chromosome 13","NC_000013.11",51771239,51799659,"-",79758,"DHRS12","-","NP_001026889.1",271,"dehydrogenase/reductase SDR family member 12 isoform 1"
"chromosome 13","NC_000013.11",51816751,51838530,"-",283521,"TMEM272","-","NP_001337932.1",187,"transmembrane protein 272 isoform 1"
"chromosome 13","NC_000013.11",51816751,51838475,"-",283521,"TMEM272","-","NP_001337935.1",121,"transmembrane protein 272 isoform 2"
"chromosome 13","NC_000013.11",51816751,51817083,"-",283521,"TMEM272","-","NP_001337934.1",110,"transmembrane protein 272 isoform 3"
"chromosome 13","NC_000013.11",51865412,51866080,"+",83446,"CCDC70","-","NP_001333004.2",222,"coiled-coil domain-containing protein 70"
"chromosome 13","NC_000013.11",51865412,51866080,"+",83446,"CCDC70","-","NP_112580.3",222,"coiled-coil domain-containing protein 70"
"chromosome 13","NC_000013.11",51934756,52011337,"-",540,"ATP7B","-","NP_001230111.1",1354,"copper-transporting ATPase 2 isoform c"
"chromosome 13","NC_000013.11",51934756,52011337,"-",540,"ATP7B","-","NP_001005918.1",1258,"copper-transporting ATPase 2 isoform b"
"chromosome 13","NC_000013.11",51934756,52011337,"-",540,"ATP7B","-","NP_001317508.1",1381,"copper-transporting ATPase 2 isoform e"
"chromosome 13","NC_000013.11",51934756,52011337,"-",540,"ATP7B","-","NP_001317507.1",1387,"copper-transporting ATPase 2 isoform d"
"chromosome 13","NC_000013.11",51934756,52011337,"-",540,"ATP7B","-","XP_005266487.1",1465,"copper-transporting ATPase 2 isoform X1"
"chromosome 13","NC_000013.11",51934756,52011337,"-",540,"ATP7B","-","NP_000044.2",1465,"copper-transporting ATPase 2 isoform a"
"chromosome 13","NC_000013.11",51934756,51995328,"-",540,"ATP7B","-","XP_005266488.1",1453,"copper-transporting ATPase 2 isoform X2"
"chromosome 13","NC_000013.11",51934756,51975123,"-",540,"ATP7B","-","XP_016876116.1",1433,"copper-transporting ATPase 2 isoform X3"
"chromosome 13","NC_000013.11",51934756,51975123,"-",540,"ATP7B","-","XP_005266480.1",1433,"copper-transporting ATPase 2 isoform X3"
"chromosome 13","NC_000013.11",51934756,51975123,"-",540,"ATP7B","-","XP_005266481.1",1433,"copper-transporting ATPase 2 isoform X3"
"chromosome 13","NC_000013.11",51934756,51975123,"-",540,"ATP7B","-","XP_006719900.1",1433,"copper-transporting ATPase 2 isoform X3"
"chromosome 13","NC_000013.11",51934756,51975123,"-",540,"ATP7B","-","XP_011533419.1",1433,"copper-transporting ATPase 2 isoform X3"
"chromosome 13","NC_000013.11",52012419,52028590,"+",440138,"ALG11","-","NP_001004127.2",492,"GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase"
"chromosome 13","NC_000013.11",52028805,52031105,"+",9724,"UTP14C","-","NP_067677.4",766,"U3 small nucleolar RNA-associated protein 14 homolog C"
"chromosome 13","NC_000013.11",52036948,52127482,"-",341676,"NEK5","-","NP_001352481.1",832,"serine/threonine-protein kinase Nek5 isoform 2"
"chromosome 13","NC_000013.11",52065407,52128948,"-",341676,"NEK5","-","XP_016876044.1",755,"serine/threonine-protein kinase Nek5 isoform X1"
"chromosome 13","NC_000013.11",52065407,52128948,"-",341676,"NEK5","-","XP_016876046.1",780,"serine/threonine-protein kinase Nek5 isoform X6"
"chromosome 13","NC_000013.11",52065407,52127482,"-",341676,"NEK5","-","NP_954983.1",708,"serine/threonine-protein kinase Nek5 isoform 1"
"chromosome 13","NC_000013.11",52071570,52128948,"-",341676,"NEK5","-","XP_016876045.1",737,"serine/threonine-protein kinase Nek5 isoform X2"
"chromosome 13","NC_000013.11",52071632,52128948,"-",341676,"NEK5","-","XP_011533368.1",697,"serine/threonine-protein kinase Nek5 isoform X3"
"chromosome 13","NC_000013.11",52086034,52128948,"-",341676,"NEK5","-","XP_006719871.2",598,"serine/threonine-protein kinase Nek5 isoform X4"
"chromosome 13","NC_000013.11",52090205,52128948,"-",341676,"NEK5","-","XP_011533370.1",483,"serine/threonine-protein kinase Nek5 isoform X5"
"chromosome 13","NC_000013.11",52133142,52156191,"-",4752,"NEK3","-","NP_002489.1",506,"serine/threonine-protein kinase Nek3 isoform a"
"chromosome 13","NC_000013.11",52133142,52156191,"-",4752,"NEK3","-","NP_689933.1",506,"serine/threonine-protein kinase Nek3 isoform a"
"chromosome 13","NC_000013.11",52377411,52402600,"-",55901,"THSD1","-","NP_954872.1",799,"thrombospondin type-1 domain-containing protein 1 isoform 2 precursor"
"chromosome 13","NC_000013.11",52377411,52402600,"-",55901,"THSD1","-","NP_061146.1",852,"thrombospondin type-1 domain-containing protein 1 isoform 1 precursor"
"chromosome 13","NC_000013.11",52415830,52450594,"-",51028,"VPS36","-","NP_001269097.1",377,"vacuolar protein-sorting-associated protein 36 isoform 2"
"chromosome 13","NC_000013.11",52415830,52450594,"-",51028,"VPS36","-","NP_057159.2",386,"vacuolar protein-sorting-associated protein 36 isoform 1"
