#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 1","NC_000001.11",108696340,108700020,"+",55119,"PRPF38B","-","NP_001336693.1",364,"pre-mRNA-splicing factor 38B isoform d"
"chromosome 1","NC_000001.11",108696340,108700020,"+",55119,"PRPF38B","-","NP_001336692.1",364,"pre-mRNA-splicing factor 38B isoform d"
"chromosome 1","NC_000001.11",108696340,108700020,"+",55119,"PRPF38B","-","NP_001336694.1",364,"pre-mRNA-splicing factor 38B isoform d"
"chromosome 1","NC_000001.11",108697858,108700020,"+",55119,"PRPF38B","-","XP_016857086.1",362,"pre-mRNA-splicing factor 38B isoform X1"
"chromosome 1","NC_000001.11",108697858,108700020,"+",55119,"PRPF38B","-","NP_001336688.1",362,"pre-mRNA-splicing factor 38B isoform e"
"chromosome 1","NC_000001.11",108697858,108700020,"+",55119,"PRPF38B","-","NP_001336687.1",362,"pre-mRNA-splicing factor 38B isoform e"
"chromosome 1","NC_000001.11",108698637,108700020,"+",55119,"PRPF38B","-","NP_001336696.1",349,"pre-mRNA-splicing factor 38B isoform f"
"chromosome 1","NC_000001.11",108698637,108700020,"+",55119,"PRPF38B","-","NP_001336695.1",349,"pre-mRNA-splicing factor 38B isoform f"
"chromosome 1","NC_000001.11",108698637,108700020,"+",55119,"PRPF38B","-","NP_001336699.1",349,"pre-mRNA-splicing factor 38B isoform f"
"chromosome 1","NC_000001.11",108698637,108700020,"+",55119,"PRPF38B","-","NP_001336698.1",349,"pre-mRNA-splicing factor 38B isoform f"
"chromosome 1","NC_000001.11",108698637,108700020,"+",55119,"PRPF38B","-","NP_001336697.1",349,"pre-mRNA-splicing factor 38B isoform f"
"chromosome 1","NC_000001.11",108698637,108700020,"+",55119,"PRPF38B","-","NP_001336700.1",349,"pre-mRNA-splicing factor 38B isoform f"
"chromosome 1","NC_000001.11",108712934,108741804,"+",163479,"FNDC7","-","NP_001138409.1",733,"fibronectin type III domain-containing protein 7 precursor"
"chromosome 1","NC_000001.11",108746738,108808877,"+",6814,"STXBP3","-","NP_009200.2",592,"syntaxin-binding protein 3"
"chromosome 1","NC_000001.11",108816171,108852664,"-",254268,"AKNAD1","-","NP_689976.2",836,"protein AKNAD1"
"chromosome 1","NC_000001.11",108885523,108929940,"+",29899,"GPSM2","-","NP_001307968.1",684,"G-protein-signaling modulator 2"
"chromosome 1","NC_000001.11",108885523,108929940,"+",29899,"GPSM2","-","NP_001307967.1",684,"G-protein-signaling modulator 2"
"chromosome 1","NC_000001.11",108885523,108929940,"+",29899,"GPSM2","-","XP_016856586.1",684,"G-protein-signaling modulator 2 isoform X1"
"chromosome 1","NC_000001.11",108885523,108929940,"+",29899,"GPSM2","-","XP_016856587.1",684,"G-protein-signaling modulator 2 isoform X1"
"chromosome 1","NC_000001.11",108885523,108929940,"+",29899,"GPSM2","-","NP_037428.3",684,"G-protein-signaling modulator 2"
"chromosome 1","NC_000001.11",108885523,108929940,"+",29899,"GPSM2","-","XP_011539603.1",684,"G-protein-signaling modulator 2 isoform X1"
"chromosome 1","NC_000001.11",108885523,108929940,"+",29899,"GPSM2","-","XP_011539604.1",684,"G-protein-signaling modulator 2 isoform X1"
"chromosome 1","NC_000001.11",108885523,108918489,"+",29899,"GPSM2","-","XP_011539605.1",458,"G-protein-signaling modulator 2 isoform X3"
"chromosome 1","NC_000001.11",108896865,108929940,"+",29899,"GPSM2","-","XP_006710652.1",665,"G-protein-signaling modulator 2 isoform X2"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364398.1",517,"chloride channel CLIC-like protein 1 isoform 5 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001265132.1",366,"chloride channel CLIC-like protein 1 isoform 4 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001265131.1",430,"chloride channel CLIC-like protein 1 isoform 3 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_055942.1",501,"chloride channel CLIC-like protein 1 isoform 2 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001041675.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364397.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364393.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364392.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364391.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364389.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364390.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364395.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364387.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364388.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364394.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108950437,"-",23155,"CLCC1","-","NP_001364396.1",551,"chloride channel CLIC-like protein 1 isoform 1 precursor"
"chromosome 1","NC_000001.11",108934670,108947385,"-",23155,"CLCC1","-","NP_001364399.1",454,"chloride channel CLIC-like protein 1 isoform 6"
"chromosome 1","NC_000001.11",108971430,109023512,"-",22911,"WDR47","-","XP_016856186.1",919,"WD repeat-containing protein 47 isoform X6"
"chromosome 1","NC_000001.11",108971430,109023512,"-",22911,"WDR47","-","NP_001136023.1",919,"WD repeat-containing protein 47 isoform 3"
"chromosome 1","NC_000001.11",108971430,109023512,"-",22911,"WDR47","-","XP_011539330.1",921,"WD repeat-containing protein 47 isoform X5"
"chromosome 1","NC_000001.11",108971430,109023512,"-",22911,"WDR47","-","NP_055784.3",920,"WD repeat-containing protein 47 isoform 2"
"chromosome 1","NC_000001.11",108971430,109023512,"-",22911,"WDR47","-","XP_006710523.1",922,"WD repeat-containing protein 47 isoform X4"
"chromosome 1","NC_000001.11",108971430,109023512,"-",22911,"WDR47","-","XP_011539332.1",922,"WD repeat-containing protein 47 isoform X4"
"chromosome 1","NC_000001.11",108971430,109023512,"-",22911,"WDR47","-","XP_016856185.1",926,"WD repeat-containing protein 47 isoform X3"
"chromosome 1","NC_000001.11",108971430,109023512,"-",22911,"WDR47","-","XP_011539329.1",928,"WD repeat-containing protein 47 isoform X2"
"chromosome 1","NC_000001.11",108971430,109023512,"-",22911,"WDR47","-","NP_001136022.1",927,"WD repeat-containing protein 47 isoform 1"
"chromosome 1","NC_000001.11",108971430,109023512,"-",22911,"WDR47","-","XP_024309945.1",929,"WD repeat-containing protein 47 isoform X1"
"chromosome 1","NC_000001.11",108971430,109023512,"-",22911,"WDR47","-","XP_011539331.1",929,"WD repeat-containing protein 47 isoform X1"
"chromosome 1","NC_000001.11",108971430,109013867,"-",22911,"WDR47","-","XP_011539333.1",829,"WD repeat-containing protein 47 isoform X7"
"chromosome 1","NC_000001.11",109064523,109075947,"-",6884,"TAF13","-","NP_005636.1",124,"transcription initiation factor TFIID subunit 13"
"chromosome 1","NC_000001.11",109090873,109094579,"+",56900,"TMEM167B","-","NP_001309177.1",121,"protein kish-B isoform 2"
"chromosome 1","NC_000001.11",109090873,109094499,"+",56900,"TMEM167B","-","NP_064526.1",74,"protein kish-B isoform 1 precursor"
"chromosome 1","NC_000001.11",109106028,109113677,"-",127003,"C1orf194","-","NP_001353131.1",118,"protein C1orf194 isoform 5"
"chromosome 1","NC_000001.11",109106028,109113677,"-",127003,"C1orf194","-","NP_001116433.1",157,"protein C1orf194 isoform 3"
"chromosome 1","NC_000001.11",109106028,109113677,"-",127003,"C1orf194","-","NP_001353129.1",167,"protein C1orf194 isoform 2"
"chromosome 1","NC_000001.11",109106028,109112976,"-",127003,"C1orf194","-","XP_011538949.1",278,"protein C1orf194 isoform X1"
"chromosome 1","NC_000001.11",109106028,109112679,"-",127003,"C1orf194","-","NP_001353130.1",130,"protein C1orf194 isoform 4"
"chromosome 1","NC_000001.11",109106028,109112679,"-",127003,"C1orf194","-","NP_001231954.1",169,"protein C1orf194 isoform 1"
"chromosome 1","NC_000001.11",109106594,109112976,"-",127003,"C1orf194","-","XP_011538950.1",196,"protein C1orf194 isoform X4"
"chromosome 1","NC_000001.11",109114184,109203012,"+",57535,"KIAA1324","-","NP_065826.3",1013,"UPF0577 protein KIAA1324 isoform 1"
"chromosome 1","NC_000001.11",109114184,109203012,"+",57535,"KIAA1324","-","XP_011540129.1",963,"UPF0577 protein KIAA1324 isoform X3"
"chromosome 1","NC_000001.11",109114184,109203012,"+",57535,"KIAA1324","-","NP_001253977.2",926,"UPF0577 protein KIAA1324 isoform 2"
"chromosome 1","NC_000001.11",109114184,109202954,"+",57535,"KIAA1324","-","XP_011540127.1",1004,"UPF0577 protein KIAA1324 isoform X1"
"chromosome 1","NC_000001.11",109114184,109201354,"+",57535,"KIAA1324","-","XP_011540128.1",1002,"UPF0577 protein KIAA1324 isoform X2"
"chromosome 1","NC_000001.11",109164531,109202954,"+",57535,"KIAA1324","-","NP_001271281.1",902,"UPF0577 protein KIAA1324 isoform 4"
"chromosome 1","NC_000001.11",109173733,109203012,"+",57535,"KIAA1324","-","XP_016857372.1",701,"UPF0577 protein KIAA1324 isoform X4"
"chromosome 1","NC_000001.11",109187644,109203012,"+",57535,"KIAA1324","-","NP_001271282.1",675,"UPF0577 protein KIAA1324 isoform 5"
"chromosome 1","NC_000001.11",109213993,109237888,"+",6301,"SARS1","-","NP_001317598.1",536,"serine--tRNA ligase, cytoplasmic isoform b"
"chromosome 1","NC_000001.11",109213993,109237888,"+",6301,"SARS1","-","NP_006504.2",514,"serine--tRNA ligase, cytoplasmic isoform a"
"chromosome 1","NC_000001.11",109250080,109274049,"+",1952,"CELSR2","-","NP_001399.1",2923,"cadherin EGF LAG seven-pass G-type receptor 2 precursor"
"chromosome 1","NC_000001.11",109280121,109282698,"-",84722,"PSRC1","-","XP_016858065.1",310,"proline/serine-rich coiled-coil protein 1 isoform X3"
"chromosome 1","NC_000001.11",109280121,109282698,"-",84722,"PSRC1","-","XP_024306105.1",310,"proline/serine-rich coiled-coil protein 1 isoform X3"
"chromosome 1","NC_000001.11",109280121,109282698,"-",84722,"PSRC1","-","NP_001005290.1",310,"proline/serine-rich coiled-coil protein 1 isoform b"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","XP_016858058.1",333,"proline/serine-rich coiled-coil protein 1 isoform X2"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","XP_016858059.1",333,"proline/serine-rich coiled-coil protein 1 isoform X2"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","XP_024306103.1",333,"proline/serine-rich coiled-coil protein 1 isoform X2"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","NP_116025.1",333,"proline/serine-rich coiled-coil protein 1 isoform a"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","XP_005271340.1",333,"proline/serine-rich coiled-coil protein 1 isoform X2"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","NP_001027462.1",333,"proline/serine-rich coiled-coil protein 1 isoform a"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","NP_001337166.1",317,"proline/serine-rich coiled-coil protein 1 isoform d"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","NP_001337167.1",317,"proline/serine-rich coiled-coil protein 1 isoform d"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","NP_001337168.1",317,"proline/serine-rich coiled-coil protein 1 isoform d"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","NP_001337169.1",317,"proline/serine-rich coiled-coil protein 1 isoform d"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","NP_001337170.1",317,"proline/serine-rich coiled-coil protein 1 isoform d"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","NP_001337171.1",317,"proline/serine-rich coiled-coil protein 1 isoform d"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","XP_016858049.1",363,"proline/serine-rich coiled-coil protein 1 isoform X1"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","XP_016858050.1",363,"proline/serine-rich coiled-coil protein 1 isoform X1"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","XP_016858051.1",363,"proline/serine-rich coiled-coil protein 1 isoform X1"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","XP_016858052.1",363,"proline/serine-rich coiled-coil protein 1 isoform X1"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","XP_016858053.1",363,"proline/serine-rich coiled-coil protein 1 isoform X1"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","XP_016858055.1",363,"proline/serine-rich coiled-coil protein 1 isoform X1"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","XP_016858056.1",363,"proline/serine-rich coiled-coil protein 1 isoform X1"
"chromosome 1","NC_000001.11",109280153,109282698,"-",84722,"PSRC1","-","NP_001350238.1",363,"proline/serine-rich coiled-coil protein 1 isoform c"
"chromosome 1","NC_000001.11",109294239,109306991,"-",343263,"MYBPHL","-","XP_016856664.1",331,"myosin-binding protein H-like isoform X2"
"chromosome 1","NC_000001.11",109294239,109306991,"-",343263,"MYBPHL","-","NP_001252542.1",331,"myosin-binding protein H-like isoform 2"
"chromosome 1","NC_000001.11",109294239,109306991,"-",343263,"MYBPHL","-","XP_016856662.1",354,"myosin-binding protein H-like isoform X1"
"chromosome 1","NC_000001.11",109294239,109306991,"-",343263,"MYBPHL","-","XP_016856663.1",354,"myosin-binding protein H-like isoform X1"
"chromosome 1","NC_000001.11",109294239,109306991,"-",343263,"MYBPHL","-","NP_001010985.2",354,"myosin-binding protein H-like isoform 1"
"chromosome 1","NC_000001.11",109314043,109397892,"-",6272,"SORT1","-","XP_005271157.1",830,"sortilin isoform X1"
"chromosome 1","NC_000001.11",109314043,109397892,"-",6272,"SORT1","-","NP_002950.3",831,"sortilin isoform 1 preproprotein"
"chromosome 1","NC_000001.11",109314043,109367439,"-",6272,"SORT1","-","NP_001192157.1",694,"sortilin isoform 2"
"chromosome 1","NC_000001.11",109314043,109367439,"-",6272,"SORT1","-","XP_005271158.1",695,"sortilin isoform X2"
"chromosome 1","NC_000001.11",109314043,109367439,"-",6272,"SORT1","-","XP_005271159.1",695,"sortilin isoform X2"
"chromosome 1","NC_000001.11",109314043,109367439,"-",6272,"SORT1","-","XP_006710875.1",695,"sortilin isoform X2"
"chromosome 1","NC_000001.11",109402013,109426330,"-",5686,"PSMA5","-","NP_002781.2",241,"proteasome subunit alpha type-5 isoform 1"
"chromosome 1","NC_000001.11",109402013,109415285,"-",5686,"PSMA5","-","NP_001186701.1",183,"proteasome subunit alpha type-5 isoform 2"
"chromosome 1","NC_000001.11",109402013,109415285,"-",5686,"PSMA5","-","NP_001186702.1",183,"proteasome subunit alpha type-5 isoform 2"
"chromosome 1","NC_000001.11",109402013,109415285,"-",5686,"PSMA5","-","NP_001186703.1",183,"proteasome subunit alpha type-5 isoform 2"
"chromosome 1","NC_000001.11",109466844,109480133,"+",284612,"SYPL2","-","XP_011539585.1",276,"synaptophysin-like protein 2 isoform X1"
"chromosome 1","NC_000001.11",109466844,109480133,"+",284612,"SYPL2","-","XP_011539586.1",212,"synaptophysin-like protein 2 isoform X2"
"chromosome 1","NC_000001.11",109466844,109479548,"+",284612,"SYPL2","-","NP_001035799.1",272,"synaptophysin-like protein 2"
"chromosome 1","NC_000001.11",109466844,109479548,"+",284612,"SYPL2","-","XP_011539587.1",208,"synaptophysin-like protein 2 isoform X3"
"chromosome 1","NC_000001.11",109483954,109492600,"+",127002,"ATXN7L2","-","NP_001337104.1",754,"ataxin-7-like protein 2 isoform 1"
"chromosome 1","NC_000001.11",109483954,109492600,"+",127002,"ATXN7L2","-","NP_699171.3",722,"ataxin-7-like protein 2 isoform 2"
"chromosome 1","NC_000001.11",109483954,109492068,"+",127002,"ATXN7L2","-","NP_001337103.1",763,"ataxin-7-like protein 2 isoform 3"
"chromosome 1","NC_000001.11",109483954,109492068,"+",127002,"ATXN7L2","-","XP_011538940.1",741,"ataxin-7-like protein 2 isoform X1"
"chromosome 1","NC_000001.11",109483954,109489340,"+",127002,"ATXN7L2","-","XP_011538948.1",396,"ataxin-7-like protein 2 isoform X5"
"chromosome 1","NC_000001.11",109486104,109492600,"+",127002,"ATXN7L2","-","XP_016855758.1",696,"ataxin-7-like protein 2 isoform X3"
"chromosome 1","NC_000001.11",109486104,109492600,"+",127002,"ATXN7L2","-","NP_001337106.1",696,"ataxin-7-like protein 2 isoform 4"
"chromosome 1","NC_000001.11",109486104,109492068,"+",127002,"ATXN7L2","-","XP_016855756.1",705,"ataxin-7-like protein 2 isoform X2"
"chromosome 1","NC_000001.11",109486104,109492068,"+",127002,"ATXN7L2","-","XP_016855757.1",705,"ataxin-7-like protein 2 isoform X2"
"chromosome 1","NC_000001.11",109486104,109492068,"+",127002,"ATXN7L2","-","XP_011538941.1",705,"ataxin-7-like protein 2 isoform X2"
"chromosome 1","NC_000001.11",109486104,109492068,"+",127002,"ATXN7L2","-","XP_011538943.1",705,"ataxin-7-like protein 2 isoform X2"
"chromosome 1","NC_000001.11",109486104,109492068,"+",127002,"ATXN7L2","-","XP_011538946.1",705,"ataxin-7-like protein 2 isoform X2"
"chromosome 1","NC_000001.11",109487571,109492068,"+",127002,"ATXN7L2","-","XP_011538947.1",548,"ataxin-7-like protein 2 isoform X4"
"chromosome 1","NC_000001.11",109493901,109496259,"+",284613,"CYB561D1","-","XP_011539589.2",290,"cytochrome b561 domain-containing protein 1 isoform X1"
"chromosome 1","NC_000001.11",109494140,109496259,"+",284613,"CYB561D1","-","NP_001127872.1",251,"cytochrome b561 domain-containing protein 1 isoform 1"
"chromosome 1","NC_000001.11",109494140,109496259,"+",284613,"CYB561D1","-","NP_872386.1",229,"cytochrome b561 domain-containing protein 1 isoform 2"
"chromosome 1","NC_000001.11",109494140,109496259,"+",284613,"CYB561D1","-","NP_001127874.1",172,"cytochrome b561 domain-containing protein 1 isoform 3"
"chromosome 1","NC_000001.11",109494140,109495867,"+",284613,"CYB561D1","-","NP_001127875.1",133,"cytochrome b561 domain-containing protein 1 isoform 4"
"chromosome 1","NC_000001.11",109494140,109495775,"+",284613,"CYB561D1","-","NP_001127876.1",128,"cytochrome b561 domain-containing protein 1 isoform 5"
"chromosome 1","NC_000001.11",109495169,109496259,"+",284613,"CYB561D1","-","XP_016856568.1",171,"cytochrome b561 domain-containing protein 1 isoform X3"
"chromosome 1","NC_000001.11",109495169,109496259,"+",284613,"CYB561D1","-","XP_005270833.1",171,"cytochrome b561 domain-containing protein 1 isoform X3"
"chromosome 1","NC_000001.11",109495684,109496259,"+",284613,"CYB561D1","-","XP_005270832.1",191,"cytochrome b561 domain-containing protein 1 isoform X2"
"chromosome 1","NC_000001.11",109495684,109496259,"+",284613,"CYB561D1","-","XP_011539588.1",191,"cytochrome b561 domain-containing protein 1 isoform X2"
"chromosome 1","NC_000001.11",109495768,109496259,"+",284613,"CYB561D1","-","XP_005270834.1",163,"cytochrome b561 domain-containing protein 1 isoform X4"
"chromosome 1","NC_000001.11",109507431,109508912,"-",57463,"AMIGO1","-","NP_065754.2",493,"amphoterin-induced protein 1 precursor"
"chromosome 1","NC_000001.11",109507431,109508912,"-",57463,"AMIGO1","-","XP_011540114.1",493,"amphoterin-induced protein 1 isoform X1"
"chromosome 1","NC_000001.11",109543023,109544378,"+",83873,"GPR61","-","NP_114142.3",451,"G-protein coupled receptor 61"
"chromosome 1","NC_000001.11",109548721,109592233,"+",2773,"GNAI3","-","NP_006487.1",354,"guanine nucleotide-binding protein G(i) subunit alpha"
"chromosome 1","NC_000001.11",109603354,109612870,"-",2780,"GNAT2","-","NP_001364224.1",354,"guanine nucleotide-binding protein G(t) subunit alpha-2"
"chromosome 1","NC_000001.11",109603354,109612870,"-",2780,"GNAT2","-","NP_005263.1",354,"guanine nucleotide-binding protein G(t) subunit alpha-2"
"chromosome 1","NC_000001.11",109620269,109631152,"+",271,"AMPD2","-","NP_631895.1",798,"AMP deaminase 2 isoform 2"
"chromosome 1","NC_000001.11",109621108,109631152,"+",271,"AMPD2","-","XP_024302200.1",778,"AMP deaminase 2 isoform X2"
"chromosome 1","NC_000001.11",109621108,109631152,"+",271,"AMPD2","-","XP_024302199.1",804,"AMP deaminase 2 isoform X1"
"chromosome 1","NC_000001.11",109621108,109631152,"+",271,"AMPD2","-","NP_001295099.1",804,"AMP deaminase 2 isoform 5"
"chromosome 1","NC_000001.11",109621176,109631152,"+",271,"AMPD2","-","NP_001355738.1",825,"AMP deaminase 2 isoform 1"
"chromosome 1","NC_000001.11",109621176,109631152,"+",271,"AMPD2","-","NP_004028.4",825,"AMP deaminase 2 isoform 1"
"chromosome 1","NC_000001.11",109625404,109631152,"+",271,"AMPD2","-","NP_001244290.1",761,"AMP deaminase 2 isoform 4"
"chromosome 1","NC_000001.11",109656390,109665031,"+",2948,"GSTM4","-","NP_671489.1",195,"glutathione S-transferase Mu 4 isoform 2"
"chromosome 1","NC_000001.11",109656390,109661254,"+",2948,"GSTM4","-","XP_024302345.1",248,"glutathione S-transferase Mu 4 isoform X2"
"chromosome 1","NC_000001.11",109656390,109661254,"+",2948,"GSTM4","-","NP_000841.1",218,"glutathione S-transferase Mu 4 isoform 1"
"chromosome 1","NC_000001.11",109656390,109661192,"+",2948,"GSTM4","-","XP_016856574.1",254,"glutathione S-transferase Mu 4 isoform X1"
"chromosome 1","NC_000001.11",109657536,109661254,"+",2948,"GSTM4","-","XP_016856576.1",177,"glutathione S-transferase Mu 4 isoform X4"
"chromosome 1","NC_000001.11",109657536,109661192,"+",2948,"GSTM4","-","XP_016856575.1",213,"glutathione S-transferase Mu 4 isoform X3"
"chromosome 1","NC_000001.11",109657825,109661192,"+",2948,"GSTM4","-","XP_016856577.1",150,"glutathione S-transferase Mu 4 isoform X5"
"chromosome 1","NC_000001.11",109668116,109681817,"+",2946,"GSTM2","-","NP_001135840.1",191,"glutathione S-transferase Mu 2 isoform 2"
"chromosome 1","NC_000001.11",109668116,109674836,"+",2946,"GSTM2","-","NP_000839.1",218,"glutathione S-transferase Mu 2 isoform 1"
"chromosome 1","NC_000001.11",109687874,109693295,"+",2944,"GSTM1","-","NP_000552.2",218,"glutathione S-transferase Mu 1 isoform 1"
"chromosome 1","NC_000001.11",109687874,109693295,"+",2944,"GSTM1","-","NP_666533.1",181,"glutathione S-transferase Mu 1 isoform 2"
"chromosome 1","NC_000001.11",109688236,109693295,"+",2944,"GSTM1","-","XP_005270839.1",184,"glutathione S-transferase Mu 1 isoform X1"
"chromosome 1","NC_000001.11",109712313,109717426,"+",2949,"GSTM5","-","NP_000842.2",218,"glutathione S-transferase Mu 5"
"chromosome 1","NC_000001.11",109712313,109717426,"+",2949,"GSTM5","-","XP_005270841.1",218,"glutathione S-transferase Mu 5 isoform X1"
"chromosome 1","NC_000001.11",109713714,109717426,"+",2949,"GSTM5","-","XP_005270842.1",114,"glutathione S-transferase Mu 5 isoform X2"
"chromosome 1","NC_000001.11",109737071,109740287,"-",2947,"GSTM3","-","NP_000840.2",225,"glutathione S-transferase Mu 3"
"chromosome 1","NC_000001.11",109750391,109761749,"-",79574,"EPS8L3","-","NP_078802.2",563,"epidermal growth factor receptor kinase substrate 8-like protein 3 isoform c"
"chromosome 1","NC_000001.11",109750391,109761749,"-",79574,"EPS8L3","-","NP_573444.2",593,"epidermal growth factor receptor kinase substrate 8-like protein 3 isoform b"
"chromosome 1","NC_000001.11",109750391,109761749,"-",79574,"EPS8L3","-","XP_011540435.1",601,"epidermal growth factor receptor kinase substrate 8-like protein 3 isoform X2"
"chromosome 1","NC_000001.11",109750391,109761749,"-",79574,"EPS8L3","-","XP_016857818.1",564,"epidermal growth factor receptor kinase substrate 8-like protein 3 isoform X6"
"chromosome 1","NC_000001.11",109750391,109761749,"-",79574,"EPS8L3","-","NP_620641.1",594,"epidermal growth factor receptor kinase substrate 8-like protein 3 isoform a"
"chromosome 1","NC_000001.11",109750391,109761749,"-",79574,"EPS8L3","-","XP_016857817.1",572,"epidermal growth factor receptor kinase substrate 8-like protein 3 isoform X4"
"chromosome 1","NC_000001.11",109750391,109761749,"-",79574,"EPS8L3","-","XP_011540434.1",602,"epidermal growth factor receptor kinase substrate 8-like protein 3 isoform X1"
"chromosome 1","NC_000001.11",109750391,109759830,"-",79574,"EPS8L3","-","NP_001306881.1",530,"epidermal growth factor receptor kinase substrate 8-like protein 3 isoform d"
"chromosome 1","NC_000001.11",109750391,109759830,"-",79574,"EPS8L3","-","XP_011540437.1",538,"epidermal growth factor receptor kinase substrate 8-like protein 3 isoform X7"
"chromosome 1","NC_000001.11",109750391,109759830,"-",79574,"EPS8L3","-","XP_011540436.1",568,"epidermal growth factor receptor kinase substrate 8-like protein 3 isoform X5"
"chromosome 1","NC_000001.11",109751392,109761749,"-",79574,"EPS8L3","-","XP_016857816.1",575,"epidermal growth factor receptor kinase substrate 8-like protein 3 isoform X3"
"chromosome 1","NC_000001.11",109911024,109925189,"+",1435,"CSF1","-","NP_000748.4",554,"macrophage colony-stimulating factor 1 isoform a precursor"
"chromosome 1","NC_000001.11",109911024,109925189,"+",1435,"CSF1","-","NP_757351.2",554,"macrophage colony-stimulating factor 1 isoform a precursor"
"chromosome 1","NC_000001.11",109911024,109925189,"+",1435,"CSF1","-","NP_757349.2",438,"macrophage colony-stimulating factor 1 isoform b precursor"
"chromosome 1","NC_000001.11",109911024,109925189,"+",1435,"CSF1","-","NP_757350.2",256,"macrophage colony-stimulating factor 1 isoform c precursor"
"chromosome 1","NC_000001.11",109914343,109925189,"+",1435,"CSF1","-","XP_016855858.1",513,"macrophage colony-stimulating factor 1 isoform X1"
"chromosome 1","NC_000001.11",109985053,110021726,"+",10768,"AHCYL1","-","XP_011538837.1",505,"S-adenosylhomocysteine hydrolase-like protein 1 isoform X1"
"chromosome 1","NC_000001.11",109985053,110021680,"+",10768,"AHCYL1","-","NP_006612.2",530,"S-adenosylhomocysteine hydrolase-like protein 1 isoform a"
"chromosome 1","NC_000001.11",110009055,110021680,"+",10768,"AHCYL1","-","NP_001229602.1",483,"S-adenosylhomocysteine hydrolase-like protein 1 isoform b"
"chromosome 1","NC_000001.11",110009055,110021680,"+",10768,"AHCYL1","-","NP_001229603.1",483,"S-adenosylhomocysteine hydrolase-like protein 1 isoform b"
