#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 7","NC_000007.14",100107246,100114209,"-",6878,"TAF6","-","XP_024302668.1",677,"transcription initiation factor TFIID subunit 6 isoform X1"
"chromosome 7","NC_000007.14",100107246,100114209,"-",6878,"TAF6","-","NP_001351928.1",677,"transcription initiation factor TFIID subunit 6 isoform alpha"
"chromosome 7","NC_000007.14",100107246,100114209,"-",6878,"TAF6","-","NP_001351927.1",677,"transcription initiation factor TFIID subunit 6 isoform alpha"
"chromosome 7","NC_000007.14",100107246,100114209,"-",6878,"TAF6","-","NP_647476.1",677,"transcription initiation factor TFIID subunit 6 isoform alpha"
"chromosome 7","NC_000007.14",100107246,100114209,"-",6878,"TAF6","-","NP_005632.1",677,"transcription initiation factor TFIID subunit 6 isoform alpha"
"chromosome 7","NC_000007.14",100119745,100124888,"+",245812,"CNPY4","-","NP_689968.1",248,"protein canopy homolog 4 precursor"
"chromosome 7","NC_000007.14",100127396,100128196,"+",255374,"MBLAC1","-","XP_005250307.1",266,"metallo-beta-lactamase domain-containing protein 1 isoform X1"
"chromosome 7","NC_000007.14",100127396,100128196,"+",255374,"MBLAC1","-","NP_981942.1",266,"metallo-beta-lactamase domain-containing protein 1"
"chromosome 7","NC_000007.14",100148973,100153964,"+",389541,"LAMTOR4","-","XP_024302528.1",99,"ragulator complex protein LAMTOR4 isoform X1"
"chromosome 7","NC_000007.14",100148973,100153964,"+",389541,"LAMTOR4","-","NP_001008396.1",99,"ragulator complex protein LAMTOR4 isoform 1"
"chromosome 7","NC_000007.14",100148973,100153964,"+",389541,"LAMTOR4","-","NP_001305166.1",72,"ragulator complex protein LAMTOR4 isoform 3"
"chromosome 7","NC_000007.14",100148973,100153896,"+",389541,"LAMTOR4","-","XP_024302529.1",82,"ragulator complex protein LAMTOR4 isoform X2"
"chromosome 7","NC_000007.14",100148973,100153896,"+",389541,"LAMTOR4","-","NP_001305165.1",82,"ragulator complex protein LAMTOR4 isoform 2"
"chromosome 7","NC_000007.14",100155011,100158499,"-",55262,"MAP11","-","NP_060745.3",580,"microtubule-associated protein 11 isoform 1"
"chromosome 7","NC_000007.14",100155011,100157131,"-",55262,"MAP11","-","NP_001290399.1",311,"microtubule-associated protein 11 isoform 2"
"chromosome 7","NC_000007.14",100159928,100167095,"-",79690,"GAL3ST4","-","NP_078913.3",486,"galactose-3-O-sulfotransferase 4"
"chromosome 7","NC_000007.14",100170230,100177199,"-",221914,"GPC2","-","NP_689955.1",579,"glypican-2 precursor"
"chromosome 7","NC_000007.14",100180557,100219271,"+",10734,"STAG3","-","XP_016867172.1",1239,"cohesin subunit SA-3 isoform X1"
"chromosome 7","NC_000007.14",100180557,100219271,"+",10734,"STAG3","-","XP_016867173.1",1239,"cohesin subunit SA-3 isoform X1"
"chromosome 7","NC_000007.14",100180557,100219271,"+",10734,"STAG3","-","XP_016867174.1",1239,"cohesin subunit SA-3 isoform X1"
"chromosome 7","NC_000007.14",100180557,100219271,"+",10734,"STAG3","-","XP_016867175.1",1238,"cohesin subunit SA-3 isoform X2"
"chromosome 7","NC_000007.14",100180557,100219271,"+",10734,"STAG3","-","XP_016867176.1",1180,"cohesin subunit SA-3 isoform X4"
"chromosome 7","NC_000007.14",100180557,100214015,"+",10734,"STAG3","-","NP_001362367.1",1226,"cohesin subunit SA-3 isoform 2"
"chromosome 7","NC_000007.14",100180557,100214015,"+",10734,"STAG3","-","NP_001269646.1",1226,"cohesin subunit SA-3 isoform 2"
"chromosome 7","NC_000007.14",100180557,100214015,"+",10734,"STAG3","-","NP_001269645.1",1225,"cohesin subunit SA-3 isoform 1"
"chromosome 7","NC_000007.14",100180557,100214015,"+",10734,"STAG3","-","NP_036579.2",1225,"cohesin subunit SA-3 isoform 1"
"chromosome 7","NC_000007.14",100180557,100214015,"+",10734,"STAG3","-","NP_001269647.1",1167,"cohesin subunit SA-3 isoform 3"
"chromosome 7","NC_000007.14",100188346,100271983,"-",352954,"CASTOR3","-","XP_016867645.1",192,"putative protein CASTOR 3 isoform X4"
"chromosome 7","NC_000007.14",100202581,100271983,"-",352954,"CASTOR3","-","XP_016867646.1",185,"putative protein CASTOR 3 isoform X5"
"chromosome 7","NC_000007.14",100202581,100271983,"-",352954,"CASTOR3","-","XP_016867644.1",214,"putative protein CASTOR 3 isoform X3"
"chromosome 7","NC_000007.14",100202581,100271983,"-",352954,"CASTOR3","-","XP_016867643.1",222,"putative protein CASTOR 3 isoform X2"
"chromosome 7","NC_000007.14",100212988,100271983,"-",352954,"CASTOR3","-","XP_016867642.1",226,"putative protein CASTOR 3 isoform X1"
"chromosome 7","NC_000007.14",100213334,100271983,"-",352954,"CASTOR3","-","XP_016867647.1",184,"putative protein CASTOR 3 isoform X6"
"chromosome 7","NC_000007.14",100219911,100221251,"+",79037,"PVRIG","-","NP_076975.2",326,"transmembrane protein PVRIG"
"chromosome 7","NC_000007.14",100219911,100221251,"+",79037,"PVRIG","-","XP_011514877.1",326,"transmembrane protein PVRIG isoform X1"
"chromosome 7","NC_000007.14",100223618,100272259,"-",352954,"CASTOR3","-","XP_016867648.1",255,"putative protein CASTOR 3 isoform X7"
"chromosome 7","NC_000007.14",100223618,100272259,"-",352954,"CASTOR3","-","XP_024302521.1",255,"putative protein CASTOR 3 isoform X7"
"chromosome 7","NC_000007.14",100223618,100271983,"-",352954,"CASTOR3","-","NP_849153.3",163,"putative protein CASTOR 3"
"chromosome 7","NC_000007.14",100307886,100320015,"+",441272,"SPDYE3","-","XP_011514536.1",598,"speedy protein E3 isoform X1"
"chromosome 7","NC_000007.14",100307886,100320015,"+",441272,"SPDYE3","-","XP_011514537.1",598,"speedy protein E3 isoform X1"
"chromosome 7","NC_000007.14",100307886,100319990,"+",441272,"SPDYE3","-","NP_001004351.3",549,"speedy protein E3"
"chromosome 7","NC_000007.14",100358303,100367377,"+",29990,"PILRB","-","NP_001358860.1",284,"paired immunoglobulin-like type 2 receptor beta isoform 1 precursor"
"chromosome 7","NC_000007.14",100358303,100367377,"+",29990,"PILRB","-","NP_839956.1",227,"paired immunoglobulin-like type 2 receptor beta isoform 2 precursor"
"chromosome 7","NC_000007.14",100373657,100399907,"+",29992,"PILRA","-","XP_024302507.1",303,"paired immunoglobulin-like type 2 receptor alpha isoform X1"
"chromosome 7","NC_000007.14",100373657,100399907,"+",29992,"PILRA","-","NP_038467.2",303,"paired immunoglobulin-like type 2 receptor alpha isoform 1 precursor"
"chromosome 7","NC_000007.14",100373657,100399907,"+",29992,"PILRA","-","NP_840056.1",230,"paired immunoglobulin-like type 2 receptor alpha isoform 2 precursor"
"chromosome 7","NC_000007.14",100373657,100399604,"+",29992,"PILRA","-","NP_840057.1",175,"paired immunoglobulin-like type 2 receptor alpha isoform 3 precursor"
"chromosome 7","NC_000007.14",100401014,100420649,"-",55063,"ZCWPW1","-","NP_060454.3",648,"zinc finger CW-type PWWP domain protein 1 isoform 1"
"chromosome 7","NC_000007.14",100401014,100420649,"-",55063,"ZCWPW1","-","XP_006716101.1",649,"zinc finger CW-type PWWP domain protein 1 isoform X3"
"chromosome 7","NC_000007.14",100401014,100420649,"-",55063,"ZCWPW1","-","XP_024302583.1",622,"zinc finger CW-type PWWP domain protein 1 isoform X5"
"chromosome 7","NC_000007.14",100401014,100420649,"-",55063,"ZCWPW1","-","XP_006716100.1",649,"zinc finger CW-type PWWP domain protein 1 isoform X2"
"chromosome 7","NC_000007.14",100401014,100420649,"-",55063,"ZCWPW1","-","XP_006716103.1",623,"zinc finger CW-type PWWP domain protein 1 isoform X4"
"chromosome 7","NC_000007.14",100401014,100420649,"-",55063,"ZCWPW1","-","XP_006716098.1",650,"zinc finger CW-type PWWP domain protein 1 isoform X1"
"chromosome 7","NC_000007.14",100401014,100420649,"-",55063,"ZCWPW1","-","XP_006716099.1",650,"zinc finger CW-type PWWP domain protein 1 isoform X1"
"chromosome 7","NC_000007.14",100401175,100420649,"-",55063,"ZCWPW1","-","XP_016867868.1",497,"zinc finger CW-type PWWP domain protein 1 isoform X8"
"chromosome 7","NC_000007.14",100401175,100420649,"-",55063,"ZCWPW1","-","XP_016867869.1",497,"zinc finger CW-type PWWP domain protein 1 isoform X8"
"chromosome 7","NC_000007.14",100401175,100420649,"-",55063,"ZCWPW1","-","NP_001244937.1",524,"zinc finger CW-type PWWP domain protein 1 isoform 2"
"chromosome 7","NC_000007.14",100401175,100420649,"-",55063,"ZCWPW1","-","XP_005250537.1",498,"zinc finger CW-type PWWP domain protein 1 isoform X7"
"chromosome 7","NC_000007.14",100401175,100420649,"-",55063,"ZCWPW1","-","XP_024302584.1",525,"zinc finger CW-type PWWP domain protein 1 isoform X6"
"chromosome 7","NC_000007.14",100401175,100420649,"-",55063,"ZCWPW1","-","XP_005250536.1",525,"zinc finger CW-type PWWP domain protein 1 isoform X6"
"chromosome 7","NC_000007.14",100406783,100420649,"-",55063,"ZCWPW1","-","XP_024302586.1",335,"zinc finger CW-type PWWP domain protein 1 isoform X10"
"chromosome 7","NC_000007.14",100406783,100420649,"-",55063,"ZCWPW1","-","XP_024302585.1",336,"zinc finger CW-type PWWP domain protein 1 isoform X9"
"chromosome 7","NC_000007.14",100430019,100433554,"+",56257,"MEPCE","-","NP_062552.2",689,"7SK snRNA methylphosphate capping enzyme isoform A"
"chromosome 7","NC_000007.14",100431426,100433554,"+",56257,"MEPCE","-","NP_001350415.1",220,"7SK snRNA methylphosphate capping enzyme isoform B"
"chromosome 7","NC_000007.14",100431426,100433554,"+",56257,"MEPCE","-","NP_001181919.1",220,"7SK snRNA methylphosphate capping enzyme isoform B"
"chromosome 7","NC_000007.14",100431426,100433554,"+",56257,"MEPCE","-","NP_001181920.1",220,"7SK snRNA methylphosphate capping enzyme isoform B"
"chromosome 7","NC_000007.14",100431426,100433554,"+",56257,"MEPCE","-","NP_001181921.1",220,"7SK snRNA methylphosphate capping enzyme isoform B"
"chromosome 7","NC_000007.14",100435360,100436561,"-",221908,"PPP1R35","-","XP_011514216.1",183,"protein phosphatase 1 regulatory subunit 35 isoform X1"
"chromosome 7","NC_000007.14",100435360,100436374,"-",221908,"PPP1R35","-","NP_659467.1",253,"protein phosphatase 1 regulatory subunit 35 isoform 1"
"chromosome 7","NC_000007.14",100435493,100436374,"-",221908,"PPP1R35","-","NP_001333867.1",163,"protein phosphatase 1 regulatory subunit 35 isoform 2"
"chromosome 7","NC_000007.14",100456752,100464025,"-",402573,"C7orf61","-","NP_001004323.1",206,"uncharacterized protein C7orf61"
"chromosome 7","NC_000007.14",100466959,100478038,"-",81628,"TSC22D4","-","NP_112197.1",395,"TSC22 domain family protein 4 isoform a"
"chromosome 7","NC_000007.14",100466959,100478038,"-",81628,"TSC22D4","-","NP_001289972.1",395,"TSC22 domain family protein 4 isoform a"
"chromosome 7","NC_000007.14",100485312,100493903,"+",222950,"NYAP1","-","NP_775835.2",841,"neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter 1"
"chromosome 7","NC_000007.14",100539347,100564991,"+",3268,"AGFG2","-","XP_005250363.1",492,"arf-GAP domain and FG repeat-containing protein 2 isoform X1"
"chromosome 7","NC_000007.14",100539347,100564991,"+",3268,"AGFG2","-","NP_006067.3",481,"arf-GAP domain and FG repeat-containing protein 2"
"chromosome 7","NC_000007.14",100539347,100556608,"+",3268,"AGFG2","-","XP_016867602.1",295,"arf-GAP domain and FG repeat-containing protein 2 isoform X3"
"chromosome 7","NC_000007.14",100548862,100564991,"+",3268,"AGFG2","-","XP_016867601.1",394,"arf-GAP domain and FG repeat-containing protein 2 isoform X2"
"chromosome 7","NC_000007.14",100550496,100564991,"+",3268,"AGFG2","-","XP_016867603.1",247,"arf-GAP domain and FG repeat-containing protein 2 isoform X4"
"chromosome 7","NC_000007.14",100572287,100573742,"-",100316904,"SAP25","-","NP_001162153.2",290,"histone deacetylase complex subunit SAP25 isoform 2"
"chromosome 7","NC_000007.14",100572287,100573742,"-",100316904,"SAP25","-","NP_001335609.1",297,"histone deacetylase complex subunit SAP25 isoform 1"
"chromosome 7","NC_000007.14",100572287,100573168,"-",100316904,"SAP25","-","NP_001335606.1",199,"histone deacetylase complex subunit SAP25 isoform 3"
"chromosome 7","NC_000007.14",100574050,100574556,"-",101927655,"ZASP","-","NP_001276862.1",168,"ZO-2 associated speckle protein"
"chromosome 7","NC_000007.14",100574252,100586100,"-",4034,"LRCH4","-","NP_001276863.1",652,"leucine-rich repeat and calponin homology domain-containing protein 4 isoform 2"
"chromosome 7","NC_000007.14",100575107,100586100,"-",4034,"LRCH4","-","NP_002310.2",683,"leucine-rich repeat and calponin homology domain-containing protein 4 isoform 1"
"chromosome 7","NC_000007.14",100584189,100600899,"+",26261,"FBXO24","-","XP_016867450.1",603,"F-box only protein 24 isoform X1"
"chromosome 7","NC_000007.14",100586626,100600899,"+",26261,"FBXO24","-","NP_277041.1",580,"F-box only protein 24 isoform 1"
"chromosome 7","NC_000007.14",100586696,100600899,"+",26261,"FBXO24","-","XP_011514324.1",585,"F-box only protein 24 isoform X2"
"chromosome 7","NC_000007.14",100589641,100600899,"+",26261,"FBXO24","-","NP_036304.2",618,"F-box only protein 24 isoform 3"
"chromosome 7","NC_000007.14",100589641,100600899,"+",26261,"FBXO24","-","XP_005250316.1",561,"F-box only protein 24 isoform X3"
"chromosome 7","NC_000007.14",100589641,100600899,"+",26261,"FBXO24","-","NP_001156971.1",568,"F-box only protein 24 isoform 4"
"chromosome 7","NC_000007.14",100591849,100600899,"+",26261,"FBXO24","-","XP_024302473.1",412,"F-box only protein 24 isoform X4"
"chromosome 7","NC_000007.14",100591849,100600899,"+",26261,"FBXO24","-","XP_024302474.1",412,"F-box only protein 24 isoform X4"
"chromosome 7","NC_000007.14",100591849,100600899,"+",26261,"FBXO24","-","XP_011514325.1",412,"F-box only protein 24 isoform X4"
"chromosome 7","NC_000007.14",100602457,100608103,"+",5118,"PCOLCE","-","NP_002584.2",449,"procollagen C-endopeptidase enhancer 1 precursor"
"chromosome 7","NC_000007.14",100605616,100608103,"+",5118,"PCOLCE","-","XP_024302553.1",273,"procollagen C-endopeptidase enhancer 1 isoform X1"
"chromosome 7","NC_000007.14",100612792,100615183,"+",64598,"MOSPD3","-","NP_076438.1",235,"motile sperm domain-containing protein 3 isoform a"
"chromosome 7","NC_000007.14",100612792,100615183,"+",64598,"MOSPD3","-","NP_001350344.1",235,"motile sperm domain-containing protein 3 isoform a"
"chromosome 7","NC_000007.14",100612792,100615183,"+",64598,"MOSPD3","-","NP_001350345.1",235,"motile sperm domain-containing protein 3 isoform a"
"chromosome 7","NC_000007.14",100612792,100615183,"+",64598,"MOSPD3","-","NP_001035186.1",235,"motile sperm domain-containing protein 3 isoform a"
"chromosome 7","NC_000007.14",100612792,100615183,"+",64598,"MOSPD3","-","NP_001035187.1",235,"motile sperm domain-containing protein 3 isoform a"
"chromosome 7","NC_000007.14",100612792,100615183,"+",64598,"MOSPD3","-","NP_001035188.1",225,"motile sperm domain-containing protein 3 isoform b"
"chromosome 7","NC_000007.14",100620857,100641509,"-",7036,"TFR2","-","NP_003218.2",801,"transferrin receptor protein 2 isoform 1"
"chromosome 7","NC_000007.14",100620857,100633516,"-",7036,"TFR2","-","NP_001193784.1",630,"transferrin receptor protein 2 isoform 2"
"chromosome 7","NC_000007.14",100643246,100656354,"-",51412,"ACTL6B","-","NP_057272.1",426,"actin-like protein 6B"
"chromosome 7","NC_000007.14",100676266,100678801,"+",2783,"GNB2","-","NP_005264.2",340,"guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2"
"chromosome 7","NC_000007.14",100681688,100688238,"-",64599,"GIGYF1","-","NP_001362697.1",1050,"GRB10-interacting GYF protein 1 isoform d"
"chromosome 7","NC_000007.14",100681688,100688238,"-",64599,"GIGYF1","-","NP_001362696.1",1051,"GRB10-interacting GYF protein 1 isoform c"
"chromosome 7","NC_000007.14",100681688,100688238,"-",64599,"GIGYF1","-","NP_001362693.1",1076,"GRB10-interacting GYF protein 1 isoform a"
"chromosome 7","NC_000007.14",100681688,100688238,"-",64599,"GIGYF1","-","NP_001362690.1",1076,"GRB10-interacting GYF protein 1 isoform a"
"chromosome 7","NC_000007.14",100681688,100688238,"-",64599,"GIGYF1","-","NP_001362691.1",1076,"GRB10-interacting GYF protein 1 isoform a"
"chromosome 7","NC_000007.14",100681688,100688238,"-",64599,"GIGYF1","-","NP_001362692.1",1076,"GRB10-interacting GYF protein 1 isoform a"
"chromosome 7","NC_000007.14",100681688,100688238,"-",64599,"GIGYF1","-","NP_001362689.1",1076,"GRB10-interacting GYF protein 1 isoform a"
"chromosome 7","NC_000007.14",100681688,100688238,"-",64599,"GIGYF1","-","NP_001362688.1",1076,"GRB10-interacting GYF protein 1 isoform a"
"chromosome 7","NC_000007.14",100681719,100688238,"-",64599,"GIGYF1","-","NP_001362694.1",1035,"GRB10-interacting GYF protein 1 isoform b"
"chromosome 7","NC_000007.14",100681719,100688238,"-",64599,"GIGYF1","-","NP_001362695.1",1035,"GRB10-interacting GYF protein 1 isoform b"
"chromosome 7","NC_000007.14",100706831,100707253,"+",10248,"POP7","-","NP_005828.2",140,"ribonuclease P protein subunit p20"
"chromosome 7","NC_000007.14",100720981,100723133,"+",2056,"EPO","-","NP_000790.2",193,"erythropoietin precursor"
"chromosome 7","NC_000007.14",100734169,100797732,"+",7455,"ZAN","-","NP_775082.2",2721,"zonadhesin isoform 6 precursor"
"chromosome 7","NC_000007.14",100734169,100797732,"+",7455,"ZAN","-","NP_003377.2",2812,"zonadhesin isoform 3 precursor"
"chromosome 7","NC_000007.14",100734169,100797732,"+",7455,"ZAN","-","XP_011514857.1",2498,"zonadhesin isoform X2"
"chromosome 7","NC_000007.14",100752560,100794138,"+",7455,"ZAN","-","XP_016868070.1",1870,"zonadhesin isoform X1"
"chromosome 7","NC_000007.14",100803461,100827030,"-",2050,"EPHB4","-","NP_004435.3",987,"ephrin type-B receptor 4 precursor"
"chromosome 7","NC_000007.14",100803461,100827030,"-",2050,"EPHB4","-","XP_016867305.1",1005,"ephrin type-B receptor 4 isoform X1"
"chromosome 7","NC_000007.14",100827029,100866605,"+",56996,"SLC12A9","-","NP_001350423.1",771,"solute carrier family 12 member 9 isoform 4"
"chromosome 7","NC_000007.14",100854198,100866605,"+",56996,"SLC12A9","-","NP_001350422.1",914,"solute carrier family 12 member 9 isoform 1"
"chromosome 7","NC_000007.14",100854198,100866605,"+",56996,"SLC12A9","-","NP_064631.2",914,"solute carrier family 12 member 9 isoform 1"
"chromosome 7","NC_000007.14",100854198,100866605,"+",56996,"SLC12A9","-","XP_006716118.1",811,"solute carrier family 12 member 9 isoform X3"
"chromosome 7","NC_000007.14",100854198,100866605,"+",56996,"SLC12A9","-","XP_005250559.1",825,"solute carrier family 12 member 9 isoform X2"
"chromosome 7","NC_000007.14",100854198,100866605,"+",56996,"SLC12A9","-","XP_006716117.1",825,"solute carrier family 12 member 9 isoform X2"
"chromosome 7","NC_000007.14",100854198,100866605,"+",56996,"SLC12A9","-","XP_011514716.1",722,"solute carrier family 12 member 9 isoform X5"
"chromosome 7","NC_000007.14",100854198,100865385,"+",56996,"SLC12A9","-","NP_001254743.1",538,"solute carrier family 12 member 9 isoform 3"
"chromosome 7","NC_000007.14",100854198,100865324,"+",56996,"SLC12A9","-","NP_001254741.1",631,"solute carrier family 12 member 9 isoform 2"
"chromosome 7","NC_000007.14",100859982,100866605,"+",56996,"SLC12A9","-","XP_005250561.1",556,"solute carrier family 12 member 9 isoform X6"
"chromosome 7","NC_000007.14",100867498,100873303,"+",7205,"TRIP6","-","NP_003293.2",476,"thyroid receptor-interacting protein 6"
"chromosome 7","NC_000007.14",100875451,100888549,"+",51593,"SRRT","-","XP_024302561.1",906,"serrate RNA effector molecule homolog isoform X1"
"chromosome 7","NC_000007.14",100875451,100888549,"+",51593,"SRRT","-","XP_005250462.1",883,"serrate RNA effector molecule homolog isoform X2"
"chromosome 7","NC_000007.14",100875451,100888549,"+",51593,"SRRT","-","XP_005250464.1",879,"serrate RNA effector molecule homolog isoform X4"
"chromosome 7","NC_000007.14",100875451,100888549,"+",51593,"SRRT","-","XP_005250463.1",882,"serrate RNA effector molecule homolog isoform X3"
"chromosome 7","NC_000007.14",100875451,100888549,"+",51593,"SRRT","-","XP_005250465.1",878,"serrate RNA effector molecule homolog isoform X5"
"chromosome 7","NC_000007.14",100875591,100888549,"+",51593,"SRRT","-","NP_056992.4",876,"serrate RNA effector molecule homolog isoform a"
"chromosome 7","NC_000007.14",100875591,100888549,"+",51593,"SRRT","-","NP_001122325.1",872,"serrate RNA effector molecule homolog isoform d"
"chromosome 7","NC_000007.14",100875591,100888549,"+",51593,"SRRT","-","NP_001122324.1",875,"serrate RNA effector molecule homolog isoform c"
"chromosome 7","NC_000007.14",100875591,100888549,"+",51593,"SRRT","-","NP_001122326.1",871,"serrate RNA effector molecule homolog isoform e"
"chromosome 7","NC_000007.14",100881400,100888549,"+",51593,"SRRT","-","XP_016867779.1",793,"serrate RNA effector molecule homolog isoform X6"
"chromosome 7","NC_000007.14",100881400,100888549,"+",51593,"SRRT","-","XP_016867780.1",792,"serrate RNA effector molecule homolog isoform X7"
"chromosome 7","NC_000007.14",100884164,100888549,"+",51593,"SRRT","-","XP_024302562.1",644,"serrate RNA effector molecule homolog isoform X8"
"chromosome 7","NC_000007.14",100888843,100889271,"-",402682,"UFSP1","-","NP_001015072.2",142,"inactive Ufm1-specific protease 1"
"chromosome 7","NC_000007.14",100890214,100896730,"-",43,"ACHE","-","NP_001354848.1",680,"acetylcholinesterase isoform 6"
"chromosome 7","NC_000007.14",100890214,100896730,"-",43,"ACHE","-","NP_001354847.1",681,"acetylcholinesterase isoform 5"
"chromosome 7","NC_000007.14",100890214,100894232,"-",43,"ACHE","-","NP_001269378.1",526,"acetylcholinesterase isoform 3 precursor"
"chromosome 7","NC_000007.14",100890214,100894232,"-",43,"ACHE","-","NP_001354844.1",614,"acetylcholinesterase isoform E4-E6 precursor"
"chromosome 7","NC_000007.14",100890214,100894232,"-",43,"ACHE","-","NP_001354846.1",614,"acetylcholinesterase isoform E4-E6 precursor"
"chromosome 7","NC_000007.14",100890214,100894232,"-",43,"ACHE","-","NP_000656.1",614,"acetylcholinesterase isoform E4-E6 precursor"
"chromosome 7","NC_000007.14",100890214,100894232,"-",43,"ACHE","-","NP_001289551.1",614,"acetylcholinesterase isoform E4-E6 precursor"
"chromosome 7","NC_000007.14",100890958,100894232,"-",43,"ACHE","-","NP_001289550.1",617,"acetylcholinesterase isoform E4-E5 precursor"
"chromosome 7","NC_000007.14",100949625,100967162,"+",4584,"MUC3A","-","NP_005951.1",3323,"mucin-3A precursor"
"chromosome 7","NC_000007.14",100969623,101018636,"+",10071,"MUC12","-","NP_001157934.1",5335,"mucin-12 precursor"
"chromosome 7","NC_000007.14",101020136,101058044,"+",140453,"MUC17","-","NP_001035194.1",4493,"mucin-17 precursor"
"chromosome 7","NC_000007.14",101087313,101089580,"+",81844,"TRIM56","-","NP_112223.1",755,"E3 ubiquitin-protein ligase TRIM56"
"chromosome 7","NC_000007.14",101087313,101089580,"+",81844,"TRIM56","-","XP_011514891.1",755,"E3 ubiquitin-protein ligase TRIM56 isoform X1"
"chromosome 7","NC_000007.14",101128394,101137442,"+",5054,"SERPINE1","-","NP_000593.1",402,"plasminogen activator inhibitor 1 precursor"
"chromosome 7","NC_000007.14",101154515,101160566,"+",1174,"AP1S1","-","NP_001274.1",158,"AP-1 complex subunit sigma-1A"
"chromosome 7","NC_000007.14",101162996,101164843,"-",7425,"VGF","-","NP_003369.2",615,"neurosecretory protein VGF precursor"
"chromosome 7","NC_000007.14",101162996,101164843,"-",7425,"VGF","-","XP_005250618.1",615,"neurosecretory protein VGF isoform X1"
"chromosome 7","NC_000007.14",101162996,101164843,"-",7425,"VGF","-","XP_011514851.1",615,"neurosecretory protein VGF isoform X1"
"chromosome 7","NC_000007.14",101172079,101174807,"-",375607,"NAT16","-","NP_001356623.1",369,"probable N-acetyltransferase 16"
"chromosome 7","NC_000007.14",101172079,101174807,"-",375607,"NAT16","-","NP_001356624.1",369,"probable N-acetyltransferase 16"
"chromosome 7","NC_000007.14",101172079,101174807,"-",375607,"NAT16","-","NP_940973.2",369,"probable N-acetyltransferase 16"
"chromosome 7","NC_000007.14",101173170,101174807,"-",375607,"NAT16","-","XP_024302527.1",220,"probable N-acetyltransferase 16 isoform X2"
"chromosome 7","NC_000007.14",101195923,101200854,"-",346606,"MOGAT3","-","NP_001274076.1",281,"2-acylglycerol O-acyltransferase 3 isoform b"
"chromosome 7","NC_000007.14",101195946,101200854,"-",346606,"MOGAT3","-","XP_011514428.1",305,"2-acylglycerol O-acyltransferase 3 isoform X2"
"chromosome 7","NC_000007.14",101195946,101200854,"-",346606,"MOGAT3","-","NP_835470.1",341,"2-acylglycerol O-acyltransferase 3 isoform a"
"chromosome 7","NC_000007.14",101195946,101198764,"-",346606,"MOGAT3","-","XP_011514429.1",223,"2-acylglycerol O-acyltransferase 3 isoform X3"
"chromosome 7","NC_000007.14",101196023,101200854,"-",346606,"MOGAT3","-","XP_005250366.1",344,"2-acylglycerol O-acyltransferase 3 isoform X1"
"chromosome 7","NC_000007.14",101206281,101217274,"-",8985,"PLOD3","-","NP_001075.1",738,"multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3 precursor"
"chromosome 7","NC_000007.14",101218196,101223958,"+",10467,"ZNHIT1","-","NP_006340.1",154,"zinc finger HIT domain-containing protein 1"
"chromosome 7","NC_000007.14",101218419,101223958,"+",10467,"ZNHIT1","-","XP_011514041.1",169,"zinc finger HIT domain-containing protein 1 isoform X1"
"chromosome 7","NC_000007.14",101232410,101237581,"-",24146,"CLDN15","-","NP_001172009.1",228,"claudin-15"
"chromosome 7","NC_000007.14",101232410,101237581,"-",24146,"CLDN15","-","NP_055158.1",228,"claudin-15"
"chromosome 7","NC_000007.14",101239806,101245004,"-",51024,"FIS1","-","NP_057152.2",152,"mitochondrial fission 1 protein"
"chromosome 7","NC_000007.14",101315134,101321709,"-",64792,"IFT22","-","NP_001124292.1",155,"intraflagellar transport protein 22 homolog isoform b"
"chromosome 7","NC_000007.14",101315134,101321709,"-",64792,"IFT22","-","NP_073614.1",185,"intraflagellar transport protein 22 homolog isoform a"
"chromosome 7","NC_000007.14",101315134,101316517,"-",64792,"IFT22","-","NP_001124293.1",108,"intraflagellar transport protein 22 homolog isoform c"
"chromosome 7","NC_000007.14",101315134,101316517,"-",64792,"IFT22","-","NP_001124294.1",108,"intraflagellar transport protein 22 homolog isoform c"
"chromosome 7","NC_000007.14",101315134,101316517,"-",64792,"IFT22","-","NP_001274454.1",108,"intraflagellar transport protein 22 homolog isoform c"
"chromosome 7","NC_000007.14",101315134,101316517,"-",64792,"IFT22","-","NP_001274455.1",108,"intraflagellar transport protein 22 homolog isoform c"
"chromosome 7","NC_000007.14",101363033,101557530,"+",136227,"COL26A1","-","NP_001265492.1",441,"collagen alpha-1(XXVI) chain isoform 1 precursor"
"chromosome 7","NC_000007.14",101363033,101557530,"+",136227,"COL26A1","-","XP_016867232.1",429,"collagen alpha-1(XXVI) chain isoform X1"
"chromosome 7","NC_000007.14",101363033,101557530,"+",136227,"COL26A1","-","NP_597714.2",439,"collagen alpha-1(XXVI) chain isoform 2 precursor"
"chromosome 7","NC_000007.14",101533087,101557530,"+",136227,"COL26A1","-","XP_016867233.1",311,"collagen alpha-1(XXVI) chain isoform X2"
"chromosome 7","NC_000007.14",101533087,101557530,"+",136227,"COL26A1","-","XP_016867234.1",311,"collagen alpha-1(XXVI) chain isoform X2"
